Evaluation of nasdaq_ours_fold3 with pg agent and kelly indicator
Namespace(stock='nasdaq_ours_fold3', window=30, episodes=10, agent='pg', lr=0.001, cash=10, normalizer=1, indicator='kelly', lambda_sharpe=0.1, sharpe_window=20, lambda_kelly=0.1, kelly_window=20, alpha_var=0.05, lambda_var=0.1, alpha_cvar=0.05, tau_cvar=-0.05, beta_cvar=0.1)
DAY 220 | PRICE $16695.69 | ACTION BUY
DAY 221 | PRICE $16917.51 | ACTION BUY
DAY 223 | PRICE $17107.99 | ACTION SELL
DAY 225 | PRICE $17687.07 | ACTION BUY
DAY 226 | PRICE $18016.12 | ACTION SELL
DAY 228 | PRICE $17759.54 | ACTION BUY
DAY 230 | PRICE $17051.42 | ACTION SELL
DAY 231 | PRICE $16262.93 | ACTION SELL
DAY 233 | PRICE $17589.15 | ACTION BUY
DAY 234 | PRICE $17482.60 | ACTION SELL
DAY 236 | PRICE $17564.61 | ACTION BUY
DAY 237 | PRICE $17835.64 | ACTION SELL
DAY 238 | PRICE $18069.18 | ACTION BUY
DAY 241 | PRICE $18452.58 | ACTION SELL
DAY 242 | PRICE $18487.06 | ACTION BUY
DAY 244 | PRICE $19224.43 | ACTION BUY
DAY 245 | PRICE $18598.87 | ACTION SELL
DAY 246 | PRICE $18899.48 | ACTION SELL
DAY 247 | PRICE $19255.43 | ACTION SELL
DAY 248 | PRICE $19698.05 | ACTION BUY
DAY 249 | PRICE $19988.12 | ACTION BUY
DAY 250 | PRICE $19504.68 | ACTION SELL
DAY 250 | PRICE $19283.41 | ACTION LIQUIDATE
Initial Cash: $37156.20
Total Profit: $24566.63
Final Cash:  $61722.83
Price Change: $8943.50 → $19283.41 (115.61%)
