DAY,Price,Cash,Shares,PortfolioValue,Action
0,2165.39,9308.40,0,9308.40,HOLD
1,2188.10,7120.30,1,9308.40,BUY
2,2245.58,4874.72,2,9365.88,BUY
3,2166.23,2708.49,3,9207.18,BUY
4,2120.53,587.96,4,9070.08,BUY
5,2211.25,587.96,4,9432.96,HOLD
6,2205.21,2793.17,3,9408.80,SELL
7,2071.50,721.67,4,9007.67,BUY
8,2009.39,2731.06,3,8759.23,SELL
9,1934.72,2731.06,3,8535.22,HOLD
10,1637.88,1093.18,4,7644.70,BUY
11,1508.68,1093.18,4,7127.90,HOLD
12,1722.62,1093.18,4,7983.66,HOLD
13,1791.92,2885.10,3,8260.86,SELL
14,1837.17,2885.10,3,8396.61,HOLD
15,1844.85,2885.10,3,8419.65,HOLD
16,1934.31,2885.10,3,8688.03,HOLD
17,1932.87,952.23,4,8683.71,BUY
18,1921.14,2873.37,3,8636.79,SELL
19,1967.84,905.53,4,8776.89,BUY
20,2035.63,2941.16,3,9048.05,SELL
21,2174.96,5116.12,2,9466.04,SELL
22,2030.82,5116.12,2,9177.76,HOLD
23,2122.10,2994.02,3,9360.32,BUY
24,2087.84,906.18,4,9257.54,BUY
25,2157.71,3063.89,3,9537.02,SELL
26,2163.07,3063.89,3,9553.10,HOLD
27,2183.83,880.06,4,9615.38,BUY
28,2203.48,880.06,4,9693.98,HOLD
29,2237.04,880.06,4,9828.22,HOLD
30,2349.33,880.06,4,10277.38,HOLD
31,2336.78,880.06,4,10227.18,HOLD
32,2340.97,880.06,4,10243.94,HOLD
33,2331.23,880.06,4,10204.98,HOLD
34,2391.43,880.06,4,10445.78,HOLD
35,2423.79,880.06,4,10575.22,HOLD
36,2323.58,3203.64,3,10174.38,SELL
37,2320.04,3203.64,3,10163.76,HOLD
38,2393.74,5597.38,2,10384.86,SELL
39,2344.77,7942.15,1,10286.92,SELL
40,2342.58,7942.15,1,10284.73,HOLD
41,2267.95,5674.20,2,10210.10,BUY
42,2434.52,8108.72,1,10543.24,SELL
43,2507.46,5601.26,2,10616.18,BUY
44,2553.70,8154.96,1,10708.66,SELL
45,2591.34,10746.30,0,10746.30,SELL
46,2711.42,10746.30,0,10746.30,HOLD
47,2755.29,7991.01,1,10746.30,BUY
48,2747.09,7991.01,1,10738.10,HOLD
49,2792.06,7991.01,1,10783.07,HOLD
50,2980.75,7991.01,1,10971.76,HOLD
51,3128.72,7991.01,1,11119.73,HOLD
52,3123.27,11114.28,0,11114.28,SELL
53,3046.64,11114.28,0,11114.28,HOLD
54,3068.46,11114.28,0,11114.28,HOLD
55,3108.70,8005.58,1,11114.28,BUY
56,3079.16,4926.42,2,11084.74,BUY
57,3020.74,7947.16,1,10967.90,SELL
58,2929.36,7947.16,1,10876.52,HOLD
59,3049.23,7947.16,1,10996.39,HOLD
60,3003.05,7947.16,1,10950.21,HOLD
61,3038.44,10985.60,0,10985.60,SELL
62,3110.19,10985.60,0,10985.60,HOLD
63,3136.99,10985.60,0,10985.60,HOLD
64,3195.96,10985.60,0,10985.60,HOLD
65,3203.25,10985.60,0,10985.60,HOLD
66,3109.78,10985.60,0,10985.60,HOLD
67,3138.04,10985.60,0,10985.60,HOLD
68,3140.48,10985.60,0,10985.60,HOLD
69,3142.37,10985.60,0,10985.60,HOLD
70,3224.96,10985.60,0,10985.60,HOLD
71,3210.31,10985.60,0,10985.60,HOLD
72,3251.32,10985.60,0,10985.60,HOLD
73,3277.85,7707.75,1,10985.60,BUY
74,3278.10,4429.65,2,10985.85,BUY
75,3252.41,7682.06,1,10934.47,SELL
76,3263.09,7682.06,1,10945.15,HOLD
77,3235.17,4446.89,2,10917.23,BUY
78,3232.50,1214.39,3,10911.89,BUY
79,3273.33,4487.72,2,11034.38,SELL
80,3202.11,1285.61,3,10891.94,BUY
81,3049.03,1285.61,3,10432.70,HOLD
82,3106.97,4392.58,2,10606.52,SELL
83,3181.64,7574.22,1,10755.86,SELL
84,3103.38,10677.60,0,10677.60,SELL
85,3112.51,10677.60,0,10677.60,HOLD
86,3030.60,7647.00,1,10677.60,BUY
87,2927.60,10574.60,0,10574.60,SELL
88,2999.33,10574.60,0,10574.60,HOLD
89,2996.26,10574.60,0,10574.60,HOLD
90,2965.40,10574.60,0,10574.60,HOLD
91,2953.96,10574.60,0,10574.60,HOLD
92,2938.27,7636.33,1,10574.60,BUY
93,2948.07,10584.40,0,10584.40,SELL
94,2930.31,10584.40,0,10584.40,HOLD
95,2927.55,7656.85,1,10584.40,BUY
96,2998.29,10655.14,0,10655.14,SELL
97,2984.19,10655.14,0,10655.14,HOLD
98,3009.48,10655.14,0,10655.14,HOLD
99,2979.42,10655.14,0,10655.14,HOLD
100,2910.90,10655.14,0,10655.14,HOLD
101,2875.98,10655.14,0,10655.14,HOLD
102,2780.68,10655.14,0,10655.14,HOLD
103,2702.78,7952.36,1,10655.14,BUY
104,2761.76,10714.12,0,10714.12,SELL
105,2711.99,8002.13,1,10714.12,BUY
106,2642.63,8002.13,1,10644.76,HOLD
107,2702.34,10704.47,0,10704.47,SELL
108,2633.31,10704.47,0,10704.47,HOLD
109,2683.69,10704.47,0,10704.47,HOLD
110,2707.74,7996.73,1,10704.47,BUY
111,2722.45,5274.28,2,10719.18,BUY
112,2683.96,5274.28,2,10642.20,HOLD
113,2681.37,2592.91,3,10637.02,BUY
114,2657.04,2592.91,3,10564.03,HOLD
115,2667.85,2592.91,3,10596.46,HOLD
116,2553.01,39.90,4,10251.94,BUY
117,2603.58,39.90,4,10454.22,HOLD
118,2605.87,39.90,4,10463.38,HOLD
119,2654.32,39.90,4,10657.18,HOLD
120,2606.61,39.90,4,10466.34,HOLD
121,2447.33,39.90,4,9829.22,HOLD
122,2306.48,2346.38,3,9265.82,SELL
123,2332.59,4678.97,2,9344.15,SELL
124,2307.90,2371.07,3,9294.77,BUY
125,2307.69,63.38,4,9294.14,BUY
126,2387.91,63.38,4,9615.02,HOLD
127,2429.07,63.38,4,9779.66,HOLD
128,2465.32,63.38,4,9924.66,HOLD
129,2506.41,63.38,4,10089.02,HOLD
130,2492.69,63.38,4,10034.14,HOLD
131,2476.75,63.38,4,9970.38,HOLD
132,2402.67,63.38,4,9674.06,HOLD
133,2418.59,63.38,4,9737.74,HOLD
134,2359.84,63.38,4,9502.74,HOLD
135,2197.90,2261.28,3,8854.98,SELL
136,2204.03,2261.28,3,8873.37,HOLD
137,2162.87,2261.28,3,8749.89,HOLD
138,2200.44,60.84,4,8862.60,BUY
139,2262.02,2322.86,3,9108.92,SELL
140,2296.44,2322.86,3,9212.18,HOLD
141,2401.99,4724.85,2,9528.83,SELL
142,2442.90,7167.75,1,9610.65,SELL
143,2428.12,7167.75,1,9595.87,HOLD
144,2474.33,9642.08,0,9642.08,SELL
145,2357.20,9642.08,0,9642.08,HOLD
146,2360.95,7281.13,1,9642.08,BUY
147,2335.75,7281.13,1,9616.88,HOLD
148,2236.38,9517.51,0,9517.51,SELL
149,2253.27,9517.51,0,9517.51,HOLD
150,2375.78,9517.51,0,9517.51,HOLD
151,2372.57,9517.51,0,9517.51,HOLD
152,2423.37,7094.14,1,9517.51,BUY
153,2432.40,4661.74,2,9526.54,BUY
154,2459.83,7121.57,1,9581.40,SELL
155,2446.00,4675.57,2,9567.57,BUY
156,2407.29,2268.28,3,9490.15,BUY
157,2426.52,2268.28,3,9547.84,HOLD
158,2370.77,2268.28,3,9380.59,HOLD
159,2402.78,4671.06,2,9476.62,SELL
160,2428.61,4671.06,2,9528.28,HOLD
161,2478.67,2192.39,3,9628.40,BUY
162,2536.23,2192.39,3,9801.08,HOLD
163,2568.46,4760.85,2,9897.77,SELL
164,2481.38,4760.85,2,9723.61,HOLD
165,2486.09,7246.94,1,9733.03,SELL
166,2472.45,9719.39,0,9719.39,SELL
167,2524.89,9719.39,0,9719.39,HOLD
168,2553.79,9719.39,0,9719.39,HOLD
169,2608.01,7111.38,1,9719.39,BUY
170,2633.52,9744.90,0,9744.90,SELL
171,2596.82,9744.90,0,9744.90,HOLD
172,2568.52,9744.90,0,9744.90,HOLD
173,2591.86,7153.04,1,9744.90,BUY
174,2534.48,4618.56,2,9687.52,BUY
175,2600.67,7219.23,1,9819.90,SELL
176,2621.60,9840.83,0,9840.83,SELL
177,2639.10,9840.83,0,9840.83,HOLD
178,2568.15,9840.83,0,9840.83,HOLD
179,2520.87,9840.83,0,9840.83,HOLD
180,2499.89,7340.94,1,9840.83,BUY
181,2561.22,7340.94,1,9902.16,HOLD
182,2560.09,7340.94,1,9901.03,HOLD
183,2528.18,4812.76,2,9869.12,BUY
184,2551.12,4812.76,2,9915.00,HOLD
185,2445.51,7258.27,1,9703.78,SELL
186,2436.52,4821.75,2,9694.79,BUY
187,2450.78,2370.97,3,9723.31,BUY
188,2362.69,4733.66,2,9459.04,SELL
189,2288.64,7022.30,1,9310.94,SELL
190,2418.14,7022.30,1,9440.44,HOLD
191,2468.43,4553.87,2,9490.73,BUY
192,2490.43,2063.44,3,9534.73,BUY
193,2501.44,2063.44,3,9567.76,HOLD
194,2495.38,4558.82,2,9549.58,SELL
195,2509.89,4558.82,2,9578.60,HOLD
196,2584.85,7143.67,1,9728.52,SELL
197,2611.72,7143.67,1,9755.39,HOLD
198,2566.34,9710.01,0,9710.01,SELL
199,2515.84,9710.01,0,9710.01,HOLD
200,2464.35,9710.01,0,9710.01,HOLD
201,2483.81,9710.01,0,9710.01,HOLD
202,2562.50,9710.01,0,9710.01,HOLD
203,2601.99,9710.01,0,9710.01,HOLD
204,2644.04,9710.01,0,9710.01,HOLD
205,2623.15,9710.01,0,9710.01,HOLD
206,2633.57,9710.01,0,9710.01,HOLD
207,2696.31,7013.70,1,9710.01,BUY
208,2724.25,7013.70,1,9737.95,HOLD
209,2742.68,4271.02,2,9756.38,BUY
210,2727.10,1543.92,3,9725.22,BUY
211,2678.21,4222.13,2,9578.55,SELL
212,2553.55,6775.68,1,9329.23,SELL
213,2641.35,4134.33,2,9417.03,BUY
214,2676.63,6810.96,1,9487.59,SELL
215,2713.92,6810.96,1,9524.88,HOLD
216,2719.74,6810.96,1,9530.70,HOLD
217,2714.34,4096.62,2,9525.30,BUY
218,2659.43,1437.19,3,9415.48,BUY
219,2707.44,4144.63,2,9559.51,SELL
220,2786.16,1358.47,3,9716.95,BUY
221,2762.98,1358.47,3,9647.41,HOLD
222,2774.71,1358.47,3,9682.60,HOLD
223,2858.87,1358.47,3,9935.08,HOLD
224,2841.33,1358.47,3,9882.46,HOLD
225,2748.65,4107.12,2,9604.42,SELL
226,2733.63,4107.12,2,9574.38,HOLD
227,2510.82,4107.12,2,9128.76,HOLD
228,2632.44,1474.68,3,9372.00,BUY
229,2690.35,4165.03,2,9545.73,SELL
230,2649.56,6814.59,1,9464.15,SELL
231,2560.65,4253.94,2,9375.24,BUY
232,2537.87,1716.07,3,9329.68,BUY
233,2597.81,1716.07,3,9509.50,HOLD
234,2555.46,1716.07,3,9382.45,HOLD
235,2594.43,4310.50,2,9499.36,SELL
236,2587.96,1722.54,3,9486.42,BUY
237,2577.00,1722.54,3,9453.54,HOLD
238,2536.84,1722.54,3,9333.06,HOLD
239,2553.42,1722.54,3,9382.80,HOLD
240,2390.56,1722.54,3,8894.22,HOLD
241,2492.21,1722.54,3,9199.17,HOLD
242,2446.96,4169.50,2,9063.42,SELL
243,2397.73,1771.77,3,8964.96,BUY
244,2470.24,1771.77,3,9182.49,HOLD
245,2389.86,8941.35,0,8941.35,LIQUIDATE;LIQUIDATE;LIQUIDATE
246,2390.44,8941.35,0,8941.35,HOLD
