DAY,Price,Cash,Shares,PortfolioValue,Action
0,2195.65,7644.85,1,9840.50,BUY
1,2137.72,5507.13,2,9782.57,BUY
2,2223.39,5507.13,2,9953.91,HOLD
3,2235.13,3272.00,3,9977.39,BUY
4,2119.01,1152.99,4,9629.03,BUY
5,2198.14,3351.13,3,9945.55,SELL
6,2221.90,5573.03,2,10016.83,SELL
7,2160.28,3412.75,3,9893.59,BUY
8,1980.82,3412.75,3,9355.21,HOLD
9,2032.13,5444.88,2,9509.14,SELL
10,1680.60,3764.28,3,8806.08,BUY
11,1466.48,5230.76,2,8163.72,SELL
12,1668.21,6898.97,1,8567.18,SELL
13,1706.68,8605.65,0,8605.65,SELL
14,1824.43,8605.65,0,8605.65,HOLD
15,1893.17,8605.65,0,8605.65,HOLD
16,1894.62,8605.65,0,8605.65,HOLD
17,1918.57,8605.65,0,8605.65,HOLD
18,1913.49,8605.65,0,8605.65,HOLD
19,1993.00,8605.65,0,8605.65,HOLD
20,2003.75,6601.90,1,8605.65,BUY
21,2139.68,4462.22,2,8741.58,BUY
22,2148.51,4462.22,2,8759.24,HOLD
23,2120.29,4462.22,2,8702.80,HOLD
24,2112.37,4462.22,2,8686.96,HOLD
25,2113.98,6576.20,1,8690.18,SELL
26,2166.74,4409.46,2,8742.94,BUY
27,2177.82,2231.64,3,8765.10,BUY
28,2202.99,2231.64,3,8840.61,HOLD
29,2263.81,2231.64,3,9023.07,HOLD
30,2322.64,2231.64,3,9199.56,HOLD
31,2412.49,2231.64,3,9469.11,HOLD
32,2280.97,4512.61,2,9074.55,SELL
33,2345.28,6857.89,1,9203.17,SELL
34,2332.68,9190.57,0,9190.57,SELL
35,2374.00,6816.57,1,9190.57,BUY
36,2396.33,9212.90,0,9212.90,SELL
37,2267.63,9212.90,0,9212.90,HOLD
38,2347.82,9212.90,0,9212.90,HOLD
39,2348.74,6864.16,1,9212.90,BUY
40,2339.73,6864.16,1,9203.89,HOLD
41,2299.91,6864.16,1,9164.07,HOLD
42,2370.85,4493.31,2,9235.01,BUY
43,2467.04,2026.27,3,9427.39,BUY
44,2529.53,2026.27,3,9614.86,HOLD
45,2592.43,2026.27,3,9803.56,HOLD
46,2672.85,4699.12,2,10044.82,SELL
47,2718.70,7417.82,1,10136.52,SELL
48,2742.25,4675.57,2,10160.07,BUY
49,2762.60,1912.97,3,10200.77,BUY
50,2921.84,1912.97,3,10678.49,HOLD
51,3047.56,1912.97,3,11055.65,HOLD
52,3011.32,4924.29,2,10946.93,SELL
53,3132.67,1791.62,3,11189.63,BUY
54,3065.56,4857.18,2,10988.30,SELL
55,3084.67,4857.18,2,11026.52,HOLD
56,3086.66,4857.18,2,11030.50,HOLD
57,3026.47,4857.18,2,10910.12,HOLD
58,2982.45,1874.73,3,10822.08,BUY
59,3030.73,1874.73,3,10966.92,HOLD
60,3022.49,1874.73,3,10942.20,HOLD
61,3012.79,1874.73,3,10913.10,HOLD
62,3101.60,1874.73,3,11179.53,HOLD
63,3125.24,4999.97,2,11250.45,SELL
64,3185.67,4999.97,2,11371.31,HOLD
65,3146.54,4999.97,2,11293.05,HOLD
66,3143.38,8143.35,1,11286.73,SELL
67,3201.46,11344.81,0,11344.81,SELL
68,3121.32,11344.81,0,11344.81,HOLD
69,3148.30,11344.81,0,11344.81,HOLD
70,3199.18,11344.81,0,11344.81,HOLD
71,3242.56,8102.25,1,11344.81,BUY
72,3247.90,4854.35,2,11350.15,BUY
73,3245.79,1608.56,3,11345.93,BUY
74,3276.63,4885.19,2,11438.45,SELL
75,3295.44,4885.19,2,11476.07,HOLD
76,3253.24,1631.95,3,11391.67,BUY
77,3214.42,4846.37,2,11275.21,SELL
78,3230.75,8077.12,1,11307.87,SELL
79,3213.20,11290.32,0,11290.32,SELL
