DAY,Price,Cash,Shares,PortfolioValue,Action
0,27792.66,151087.50,0,151087.50,HOLD
1,28428.17,151087.50,0,151087.50,HOLD
2,28504.27,122583.23,1,151087.50,BUY
3,28813.13,122583.23,1,151396.36,HOLD
4,27774.50,122583.23,1,150357.73,HOLD
5,26491.66,122583.23,1,149074.89,HOLD
6,27436.99,122583.23,1,150020.22,HOLD
7,27496.25,150079.48,0,150079.48,SELL
8,26667.04,150079.48,0,150079.48,HOLD
9,26233.39,150079.48,0,150079.48,HOLD
10,24978.97,150079.48,0,150079.48,HOLD
11,22676.46,150079.48,0,150079.48,HOLD
12,22383.25,150079.48,0,150079.48,HOLD
13,23238.04,150079.48,0,150079.48,HOLD
14,23796.03,150079.48,0,150079.48,HOLD
15,23854.79,150079.48,0,150079.48,HOLD
16,23806.30,150079.48,0,150079.48,HOLD
17,23584.95,150079.48,0,150079.48,HOLD
18,24470.18,125609.30,1,150079.48,BUY
19,23722.17,125609.30,1,149331.47,HOLD
20,22519.73,103089.57,2,148129.03,BUY
21,23539.91,103089.57,2,150169.39,HOLD
22,24678.55,103089.57,2,152446.67,HOLD
23,23684.96,126774.53,1,150459.49,SELL
24,24391.17,102383.36,2,151165.70,BUY
25,24271.77,126655.13,1,150926.90,SELL
26,25849.78,126655.13,1,152504.91,HOLD
27,25299.36,126655.13,1,151954.49,HOLD
28,25057.94,126655.13,1,151713.07,HOLD
29,24671.51,151326.64,0,151326.64,SELL
30,24868.29,151326.64,0,151326.64,HOLD
31,24685.44,126641.20,1,151326.64,BUY
32,25079.25,126641.20,1,151720.45,HOLD
33,25360.03,126641.20,1,152001.23,HOLD
34,24931.17,101710.03,2,151572.37,BUY
35,24213.36,77496.67,3,150136.75,BUY
36,24635.24,102131.91,2,151402.39,SELL
37,23559.99,102131.91,2,149251.89,HOLD
38,23368.49,102131.91,2,148868.89,HOLD
39,24059.29,102131.91,2,150250.49,HOLD
40,24194.41,102131.91,2,150520.73,HOLD
41,24683.25,126815.16,1,151498.41,SELL
42,24232.66,102582.50,2,151047.82,BUY
43,25950.41,128532.91,1,154483.32,SELL
44,26191.54,154724.45,0,154724.45,SELL
45,26369.34,154724.45,0,154724.45,HOLD
46,26322.68,154724.45,0,154724.45,HOLD
47,26256.40,154724.45,0,154724.45,HOLD
48,26318.11,154724.45,0,154724.45,HOLD
49,26274.65,154724.45,0,154724.45,HOLD
50,26432.91,154724.45,0,154724.45,HOLD
51,27389.78,154724.45,0,154724.45,HOLD
52,28136.64,154724.45,0,154724.45,HOLD
53,29676.54,154724.45,0,154724.45,HOLD
54,29194.37,154724.45,0,154724.45,HOLD
55,28967.01,154724.45,0,154724.45,HOLD
56,29732.23,154724.45,0,154724.45,HOLD
57,30099.71,124624.74,1,154724.45,BUY
58,28980.21,124624.74,1,153604.95,HOLD
59,28513.13,153137.87,0,153137.87,SELL
60,28707.35,124430.52,1,153137.87,BUY
61,28737.54,124430.52,1,153168.06,HOLD
62,28014.29,96416.23,2,152444.81,BUY
63,28598.86,67817.37,3,153613.95,BUY
64,28685.06,67817.37,3,153872.55,HOLD
65,28506.76,67817.37,3,153337.65,HOLD
66,28887.33,96704.70,2,154479.36,SELL
67,28325.96,125030.66,1,153356.62,SELL
68,27897.47,125030.66,1,152928.13,HOLD
69,28293.23,153323.89,0,153323.89,SELL
70,28950.72,153323.89,0,153323.89,HOLD
71,28902.67,153323.89,0,153323.89,HOLD
72,28664.94,153323.89,0,153323.89,HOLD
73,28532.08,153323.89,0,153323.89,HOLD
74,28971.60,153323.89,0,153323.89,HOLD
75,28042.71,125281.18,1,153323.89,BUY
