DAY,Price,Cash,Shares,PortfolioValue,Action
0,9010.89,38982.30,0,38982.30,HOLD
1,9158.50,29823.80,1,38982.30,BUY
2,9301.32,20522.48,2,39125.12,BUY
3,9273.23,20522.48,2,39068.94,HOLD
4,9123.22,29645.70,1,38768.92,SELL
5,9496.53,20149.17,2,39142.23,BUY
6,9693.05,10456.12,3,39535.27,BUY
7,9166.01,1290.11,4,37954.15,BUY
8,8543.35,1290.11,4,35463.51,HOLD
9,7943.16,1290.11,4,33062.75,HOLD
10,6882.86,1290.11,4,28821.55,HOLD
11,6631.42,1290.11,4,27815.79,HOLD
12,7539.97,1290.11,4,31449.99,HOLD
13,7617.79,1290.11,4,31761.27,HOLD
14,8338.08,9628.19,3,34642.43,SELL
15,8215.69,9628.19,3,34275.26,HOLD
16,8600.70,9628.19,3,35430.29,HOLD
17,8781.31,9628.19,3,35972.12,HOLD
18,9000.07,628.12,4,36628.40,BUY
19,9183.25,628.12,4,37361.12,HOLD
20,9144.28,628.12,4,37205.24,HOLD
21,9627.17,10255.29,3,39136.80,SELL
22,9962.58,10255.29,3,40143.03,HOLD
23,9891.81,10255.29,3,39930.72,HOLD
24,9842.22,413.07,4,39781.95,BUY
25,10048.04,413.07,4,40605.23,HOLD
26,10379.91,413.07,4,41932.71,HOLD
27,10364.39,413.07,4,41870.63,HOLD
28,10407.87,10820.94,3,42044.55,SELL
29,10412.09,10820.94,3,42057.21,HOLD
30,10963.41,21784.35,2,43711.17,SELL
31,11007.50,10776.85,3,43799.35,BUY
32,11090.03,10776.85,3,44046.94,HOLD
33,11551.01,10776.85,3,45429.88,HOLD
34,11361.35,22138.20,2,44860.90,SELL
35,10728.03,22138.20,2,43594.26,HOLD
36,10639.95,22138.20,2,43418.10,HOLD
37,10639.98,11498.22,3,43418.16,BUY
38,11033.69,464.53,4,44599.29,BUY
39,11476.66,11941.19,3,46371.17,SELL
40,11648.53,23589.72,2,46886.78,SELL
41,11434.86,23589.72,2,46459.44,HOLD
42,10822.57,34412.29,1,45234.86,SELL
43,11737.13,34412.29,1,46149.42,HOLD
44,11715.52,34412.29,1,46127.81,HOLD
45,11852.51,22559.78,2,46264.80,BUY
46,12027.16,10532.62,3,46614.10,BUY
47,12460.55,10532.62,3,47914.27,HOLD
48,12432.71,10532.62,3,47830.75,HOLD
49,12525.22,10532.62,3,48108.28,HOLD
50,12821.96,10532.62,3,48998.50,HOLD
51,12649.99,23182.61,2,48482.59,SELL
52,13051.07,23182.61,2,49284.75,HOLD
53,13454.08,36636.69,1,50090.77,SELL
54,13316.52,36636.69,1,49953.21,HOLD
55,13631.62,23005.07,2,50268.31,BUY
56,13916.84,36921.91,1,50838.75,SELL
57,13842.60,50764.51,0,50764.51,SELL
58,13024.53,50764.51,0,50764.51,HOLD
59,12397.05,50764.51,0,50764.51,HOLD
60,13158.72,50764.51,0,50764.51,HOLD
61,13039.45,50764.51,0,50764.51,HOLD
62,12878.72,37885.79,1,50764.51,BUY
63,13582.75,24303.04,2,51468.54,BUY
64,13783.95,10519.09,3,51870.94,BUY
65,13842.57,10519.09,3,52046.80,HOLD
66,14019.50,10519.09,3,52577.59,HOLD
67,13881.51,10519.09,3,52163.62,HOLD
68,13401.75,10519.09,3,50724.34,HOLD
69,13265.40,23784.49,2,50315.29,SELL
70,13551.01,23784.49,2,50886.51,HOLD
71,13678.76,23784.49,2,51142.01,HOLD
72,13831.98,23784.49,2,51448.45,HOLD
73,14052.16,9732.33,3,51888.81,BUY
74,14121.00,9732.33,3,52095.33,HOLD
75,14471.38,9732.33,3,53146.47,HOLD
76,14580.79,9732.33,3,53474.70,HOLD
77,14632.95,9732.33,3,53631.18,HOLD
78,14498.65,24230.98,2,53228.28,SELL
79,14645.63,38876.61,1,53522.24,SELL
80,14734.12,38876.61,1,53610.73,HOLD
81,14692.41,53569.02,0,53569.02,SELL
82,14516.30,53569.02,0,53569.02,HOLD
83,15011.58,53569.02,0,53569.02,HOLD
84,15302.11,38266.91,1,53569.02,BUY
85,15245.17,53512.08,0,53512.08,SELL
86,15047.14,38464.94,1,53512.08,BUY
87,14932.51,53397.45,0,53397.45,SELL
88,14444.30,53397.45,0,53397.45,HOLD
89,14615.14,53397.45,0,53397.45,HOLD
90,14699.52,38697.93,1,53397.45,BUY
91,15094.14,53792.07,0,53792.07,SELL
92,15290.31,53792.07,0,53792.07,HOLD
93,15827.66,53792.07,0,53792.07,HOLD
94,15695.77,53792.07,0,53792.07,HOLD
95,15848.83,53792.07,0,53792.07,HOLD
96,15456.09,38335.98,1,53792.07,BUY
97,14931.06,23404.92,2,53267.04,BUY
98,15477.85,23404.92,2,54360.62,HOLD
99,14960.37,38365.29,1,53325.66,SELL
100,15696.83,38365.29,1,54062.12,HOLD
101,15644.09,38365.29,1,54009.38,HOLD
102,14530.23,23835.06,2,52895.52,BUY
103,14482.94,9352.12,3,52800.94,BUY
104,13414.14,22766.26,2,49594.54,SELL
105,14070.77,22766.26,2,50907.80,HOLD
106,13934.78,22766.26,2,50635.82,HOLD
107,13976.29,22766.26,2,50718.84,HOLD
108,13032.17,35798.43,1,48830.60,SELL
109,13493.91,35798.43,1,49292.34,HOLD
110,13039.79,22758.64,2,48838.22,BUY
111,12992.20,22758.64,2,48743.04,HOLD
112,13921.65,36680.29,1,50601.94,SELL
113,14383.45,51063.74,0,51063.74,SELL
114,13788.90,51063.74,0,51063.74,HOLD
115,13353.66,37710.08,1,51063.74,BUY
116,13140.83,24569.25,2,50850.91,BUY
117,12487.86,37057.11,1,49544.97,SELL
118,12183.56,24873.55,2,49240.67,BUY
119,11108.76,24873.55,2,47091.07,HOLD
120,11313.31,24873.55,2,47500.17,HOLD
121,11406.16,13467.39,3,47685.87,BUY
122,11966.62,25434.01,2,49367.25,SELL
123,11328.27,14105.74,3,48090.55,BUY
124,10638.72,14105.74,3,46021.90,HOLD
125,11487.07,25592.81,2,48566.95,SELL
126,10911.45,25592.81,2,47415.71,HOLD
127,11207.08,25592.81,2,48006.97,HOLD
128,11448.97,14143.84,3,48490.75,BUY
129,11533.37,25677.21,2,48743.95,SELL
130,12260.48,37937.69,1,50198.17,SELL
131,12438.86,25498.83,2,50376.55,BUY
132,12979.24,12519.59,3,51457.31,BUY
133,12352.03,12519.59,3,49575.68,HOLD
134,11790.03,24309.62,2,47889.68,SELL
135,11555.08,12754.54,3,47419.78,BUY
136,11602.76,1151.78,4,47562.82,BUY
137,11219.00,1151.78,4,46027.78,HOLD
138,10776.34,1151.78,4,44257.14,HOLD
139,10910.76,1151.78,4,44794.82,HOLD
140,10372.21,1151.78,4,42640.62,HOLD
141,10592.88,1151.78,4,43523.30,HOLD
142,10948.38,1151.78,4,44945.30,HOLD
143,10522.90,1151.78,4,43243.38,HOLD
144,10344.01,1151.78,4,42527.82,HOLD
145,11162.92,1151.78,4,45803.46,HOLD
146,11174.61,1151.78,4,45850.22,HOLD
147,11378.75,12530.53,3,46666.78,SELL
148,10939.47,1591.06,4,45348.94,BUY
149,10775.61,12366.67,3,44693.50,SELL
150,10313.32,12366.67,3,43306.63,HOLD
151,10324.70,22691.37,2,43340.77,SELL
152,10619.12,33310.49,1,43929.61,SELL
153,11024.72,22285.77,2,44335.21,BUY
154,11282.65,11003.12,3,44851.07,BUY
155,11398.37,11003.12,3,45198.23,HOLD
156,11836.78,22839.90,2,46513.46,SELL
157,11760.57,22839.90,2,46361.04,HOLD
158,11445.17,11394.73,3,45730.24,BUY
159,11349.87,44.86,4,45444.34,BUY
160,11487.75,44.86,4,45995.86,HOLD
161,11238.44,11283.30,3,44998.62,SELL
162,11666.85,22950.15,2,46283.85,SELL
163,11823.35,22950.15,2,46596.85,HOLD
164,11931.84,11018.31,3,46813.83,BUY
165,11995.94,11018.31,3,47006.13,HOLD
166,12011.95,11018.31,3,47054.16,HOLD
167,11950.92,22969.23,2,46871.07,SELL
168,11925.37,22969.23,2,46819.97,HOLD
169,12255.44,22969.23,2,47480.11,HOLD
170,12512.26,10456.97,3,47993.75,BUY
171,12604.89,23061.86,2,48271.64,SELL
172,13125.86,36187.72,1,49313.58,SELL
173,13229.33,22958.39,2,49417.05,BUY
174,13680.96,9277.43,3,50320.31,BUY
175,13334.42,9277.43,3,49280.69,HOLD
176,13773.41,9277.43,3,50597.66,HOLD
177,13643.32,9277.43,3,50207.39,HOLD
178,14176.11,23453.54,2,51805.76,SELL
179,14092.52,23453.54,2,51638.58,HOLD
180,14215.64,37669.18,1,51884.82,SELL
181,13769.34,51438.52,0,51438.52,SELL
182,13611.93,51438.52,0,51438.52,HOLD
183,13484.38,37954.14,1,51438.52,BUY
184,13677.06,51631.20,0,51631.20,SELL
185,13802.42,51631.20,0,51631.20,HOLD
186,13733.82,51631.20,0,51631.20,HOLD
187,13467.28,38163.92,1,51631.20,BUY
188,12963.16,51127.08,0,51127.08,SELL
189,13072.51,51127.08,0,51127.08,HOLD
190,13549.29,51127.08,0,51127.08,HOLD
191,13275.30,37851.78,1,51127.08,BUY
192,12804.30,37851.78,1,50656.08,HOLD
193,12875.20,50726.98,0,50726.98,SELL
194,13573.58,37153.40,1,50726.98,BUY
195,14060.70,23092.70,2,51214.10,BUY
196,14226.63,23092.70,2,51545.96,HOLD
197,14127.05,8965.65,3,51346.80,BUY
198,14220.87,8965.65,3,51628.26,HOLD
199,14642.23,23607.88,2,52892.34,SELL
200,14837.47,23607.88,2,53282.82,HOLD
201,14955.37,23607.88,2,53518.62,HOLD
202,14560.20,38168.08,1,52728.28,SELL
203,14863.81,53031.89,0,53031.89,SELL
204,15337.23,53031.89,0,53031.89,HOLD
205,15484.67,53031.89,0,53031.89,HOLD
206,15515.25,37516.64,1,53031.89,BUY
207,15551.44,37516.64,1,53068.08,HOLD
208,15451.65,22064.99,2,52968.29,BUY
209,15924.72,6140.27,3,53914.43,BUY
210,15956.66,6140.27,3,54010.25,HOLD
211,16143.34,6140.27,3,54570.29,HOLD
212,16127.48,22267.75,2,54522.71,SELL
213,16279.17,22267.75,2,54826.09,HOLD
214,16046.56,38314.31,1,54360.87,SELL
215,16154.65,38314.31,1,54468.96,HOLD
216,15587.50,22726.81,2,53901.81,BUY
217,15343.91,38070.72,1,53414.63,SELL
218,15604.73,38070.72,1,53675.45,HOLD
219,16241.98,38070.72,1,54312.70,HOLD
220,16693.45,54764.17,0,54764.17,SELL
221,16678.37,54764.17,0,54764.17,HOLD
222,16445.54,54764.17,0,54764.17,HOLD
223,17090.04,54764.17,0,54764.17,HOLD
224,17590.80,54764.17,0,54764.17,HOLD
225,17494.02,37270.15,1,54764.17,BUY
226,17657.64,37270.15,1,54927.79,HOLD
227,18381.60,55651.75,0,55651.75,SELL
228,18386.07,55651.75,0,55651.75,HOLD
229,17968.10,37683.65,1,55651.75,BUY
230,17015.38,54699.03,0,54699.03,SELL
231,16137.65,54699.03,0,54699.03,HOLD
232,16943.95,54699.03,0,54699.03,HOLD
233,17758.20,54699.03,0,54699.03,HOLD
234,17573.37,54699.03,0,54699.03,HOLD
235,16984.67,54699.03,0,54699.03,HOLD
236,16787.84,37911.19,1,54699.03,BUY
237,17556.43,37911.19,1,55467.62,HOLD
238,18040.62,55951.81,0,55951.81,SELL
239,17767.79,55951.81,0,55951.81,HOLD
240,18133.02,55951.81,0,55951.81,HOLD
241,18214.96,55951.81,0,55951.81,HOLD
242,18146.61,55951.81,0,55951.81,HOLD
243,18598.24,55951.81,0,55951.81,HOLD
244,18730.21,37221.60,1,55951.81,BUY
245,19191.13,18030.47,2,56412.73,BUY
246,18724.39,18030.47,2,55479.25,HOLD
247,18937.20,18030.47,2,55904.87,HOLD
248,19688.59,37719.06,1,57407.65,SELL
249,19897.38,17821.68,2,57616.44,BUY
250,19357.76,56537.20,0,56537.20,LIQUIDATE;LIQUIDATE
251,19553.40,56537.20,0,56537.20,HOLD
