DAY,Price,Cash,Shares,PortfolioValue,Action
0,23148.53,181934.10,0,181934.10,HOLD
1,23951.66,157982.44,1,181934.10,BUY
2,23843.48,181825.92,0,181825.92,SELL
3,23115.15,181825.92,0,181825.92,HOLD
4,22854.45,158971.47,1,181825.92,BUY
5,23693.72,135277.75,2,182665.19,BUY
6,23234.96,112042.79,3,181747.67,BUY
7,21844.29,90198.50,4,177575.66,BUY
8,21220.76,90198.50,4,175081.54,HOLD
9,18339.27,108537.77,3,163555.58,SELL
10,16358.19,92179.58,4,157612.34,BUY
11,18832.21,111011.79,3,167508.42,SELL
12,17646.50,111011.79,3,163951.29,HOLD
13,19235.96,130247.75,2,168719.67,SELL
14,19554.70,110693.05,3,169357.15,BUY
15,19175.38,91517.67,4,168219.19,BUY
16,19448.93,110966.60,3,169313.39,SELL
17,19902.93,130869.53,2,170675.39,SELL
18,20503.87,130869.53,2,171877.27,HOLD
19,21580.50,152450.03,1,174030.53,SELL
20,22501.81,152450.03,1,174951.84,HOLD
21,22466.54,152450.03,1,174916.57,HOLD
22,22125.35,152450.03,1,174575.38,HOLD
23,22165.14,130284.89,2,174615.17,BUY
24,22072.11,108212.78,3,174429.11,BUY
25,22434.38,108212.78,3,175515.92,HOLD
26,22739.42,130952.20,2,176431.04,SELL
27,22429.57,108522.63,3,175811.34,BUY
28,21919.83,130442.46,2,174282.12,SELL
29,22497.07,152939.53,1,175436.60,SELL
30,22948.89,129990.64,2,175888.42,BUY
31,23225.39,106765.25,3,176441.42,BUY
32,23047.77,129813.02,2,175908.56,SELL
33,23129.66,129813.02,2,176072.34,HOLD
34,23351.35,106461.67,3,176515.72,BUY
35,23039.48,106461.67,3,175580.11,HOLD
36,22951.41,83510.26,4,175315.90,BUY
37,23552.73,107062.99,3,177721.18,SELL
38,23382.67,107062.99,3,177211.00,HOLD
39,23469.13,83593.86,4,177470.38,BUY
40,22948.47,83593.86,4,175387.74,HOLD
41,24541.28,108135.14,3,181758.98,SELL
42,25640.29,108135.14,3,185056.01,HOLD
43,25901.45,82233.69,4,185839.49,BUY
44,26618.39,55615.30,5,188707.25,BUY
45,26327.08,29288.22,6,187250.70,BUY
46,26605.54,2682.68,7,188921.46,BUY
47,26361.66,2682.68,7,187214.30,HOLD
48,26921.14,2682.68,7,191130.66,HOLD
49,27340.46,2682.68,7,194065.90,HOLD
50,28477.03,31159.71,6,202021.89,SELL
51,28527.16,2632.55,7,202322.67,BUY
52,27629.80,30262.35,6,196041.15,SELL
53,28548.27,1714.08,7,201551.97,BUY
54,29662.41,1714.08,7,209350.95,HOLD
55,30089.18,1714.08,7,212338.34,HOLD
56,29314.82,31028.90,6,206917.82,SELL
57,28609.21,31028.90,6,202684.16,HOLD
58,29755.47,60784.37,5,209561.72,SELL
59,28995.92,89780.29,4,205763.97,SELL
60,29283.89,89780.29,4,206915.85,HOLD
61,29665.86,119446.15,3,208443.73,SELL
62,29573.79,149019.94,2,208167.52,SELL
63,29014.36,149019.94,2,207048.66,HOLD
64,28990.19,149019.94,2,207000.32,HOLD
65,29346.14,149019.94,2,207712.22,HOLD
66,27632.53,176652.47,1,204285.00,SELL
67,28212.32,204864.79,0,204864.79,SELL
68,28791.60,176073.19,1,204864.79,BUY
69,28973.05,176073.19,1,205046.24,HOLD
70,29026.27,147046.92,2,205099.46,BUY
71,27795.86,119251.06,3,202638.64,BUY
72,28984.93,148235.99,2,206205.85,SELL
73,28581.08,176817.07,1,205398.15,SELL
74,28405.60,148411.47,2,205222.67,BUY
75,27493.63,148411.47,2,203398.73,HOLD
76,27466.99,148411.47,2,203345.45,HOLD
77,27488.74,120922.73,3,203388.95,BUY
78,28006.31,92916.42,4,204941.66,BUY
79,27255.58,120172.00,3,201938.74,SELL
80,27684.50,147856.50,2,203225.50,SELL
81,28412.91,119443.59,3,204682.32,BUY
82,29909.92,119443.59,3,209173.35,HOLD
83,30202.51,149646.10,2,210051.12,SELL
84,30197.40,119448.70,3,210040.90,BUY
85,28343.58,119448.70,3,204479.44,HOLD
86,27893.32,91555.38,4,203128.66,BUY
87,28924.40,62630.98,5,207252.98,BUY
88,28472.55,62630.98,5,204993.73,HOLD
89,29267.63,62630.98,5,208969.13,HOLD
90,29240.31,33390.67,6,208832.53,BUY
91,29681.25,3709.42,7,211478.17,BUY
92,29212.93,32922.35,6,208199.93,SELL
93,27594.01,60516.36,5,198486.41,SELL
94,28621.47,31894.89,6,203623.71,BUY
95,28358.47,60253.36,5,202045.71,SELL
96,28473.85,31779.51,6,202622.61,BUY
97,28729.61,60509.12,5,204157.17,SELL
98,28293.70,32215.42,6,201977.62,BUY
99,28274.18,3941.24,7,201860.50,BUY
100,27203.33,3941.24,7,194364.55,HOLD
101,26541.65,3941.24,7,189732.79,HOLD
102,27085.32,3941.24,7,193538.48,HOLD
103,26724.91,30666.15,6,191015.61,SELL
104,26243.73,56909.88,5,188128.53,SELL
105,26313.72,56909.88,5,188478.48,HOLD
106,24681.74,32228.14,6,180318.58,BUY
107,25470.46,57698.60,5,185050.90,SELL
108,27624.62,30073.98,6,195821.70,BUY
109,27763.96,57837.94,5,196657.74,SELL
110,26801.79,31036.15,6,191846.89,BUY
111,26890.68,31036.15,6,192380.23,HOLD
112,27252.83,3783.32,7,194553.13,BUY
113,26348.36,3783.32,7,188221.84,HOLD
114,26003.26,3783.32,7,185806.14,HOLD
115,26741.34,30524.66,6,190972.70,SELL
116,26578.03,30524.66,6,189992.84,HOLD
117,27295.42,3229.24,7,194297.18,BUY
118,28089.78,3229.24,7,199857.70,HOLD
119,26321.68,3229.24,7,187481.00,HOLD
120,26149.17,29378.41,6,186273.43,SELL
