DAY,Price,Cash,Shares,PortfolioValue,Action
0,2165.39,9308.40,0,9308.40,HOLD
1,2188.10,9308.40,0,9308.40,HOLD
2,2245.58,9308.40,0,9308.40,HOLD
3,2166.23,7142.17,1,9308.40,BUY
4,2120.53,5021.64,2,9262.70,BUY
5,2211.25,2810.39,3,9444.14,BUY
6,2205.21,5015.60,2,9426.02,SELL
7,2071.50,5015.60,2,9158.60,HOLD
8,2009.39,7024.99,1,9034.38,SELL
9,1934.72,8959.71,0,8959.71,SELL
10,1637.88,8959.71,0,8959.71,HOLD
11,1508.68,8959.71,0,8959.71,HOLD
12,1722.62,8959.71,0,8959.71,HOLD
13,1791.92,8959.71,0,8959.71,HOLD
14,1837.17,8959.71,0,8959.71,HOLD
15,1844.85,7114.86,1,8959.71,BUY
16,1934.31,9049.17,0,9049.17,SELL
17,1932.87,9049.17,0,9049.17,HOLD
18,1921.14,7128.03,1,9049.17,BUY
19,1967.84,9095.87,0,9095.87,SELL
20,2035.63,9095.87,0,9095.87,HOLD
21,2174.96,9095.87,0,9095.87,HOLD
22,2030.82,7065.05,1,9095.87,BUY
23,2122.10,7065.05,1,9187.15,HOLD
24,2087.84,7065.05,1,9152.89,HOLD
25,2157.71,4907.34,2,9222.76,BUY
26,2163.07,2744.27,3,9233.48,BUY
27,2183.83,4928.10,2,9295.76,SELL
28,2203.48,7131.58,1,9335.06,SELL
29,2237.04,7131.58,1,9368.62,HOLD
30,2349.33,9480.91,0,9480.91,SELL
31,2336.78,9480.91,0,9480.91,HOLD
32,2340.97,7139.94,1,9480.91,BUY
33,2331.23,7139.94,1,9471.17,HOLD
34,2391.43,9531.37,0,9531.37,SELL
35,2423.79,7107.58,1,9531.37,BUY
36,2323.58,4784.00,2,9431.16,BUY
37,2320.04,2463.96,3,9424.08,BUY
38,2393.74,4857.70,2,9645.18,SELL
39,2344.77,2512.93,3,9547.24,BUY
40,2342.58,2512.93,3,9540.67,HOLD
41,2267.95,4780.88,2,9316.78,SELL
42,2434.52,7215.40,1,9649.92,SELL
43,2507.46,4707.94,2,9722.86,BUY
44,2553.70,7261.64,1,9815.34,SELL
45,2591.34,7261.64,1,9852.98,HOLD
46,2711.42,4550.22,2,9973.06,BUY
47,2755.29,1794.93,3,10060.80,BUY
48,2747.09,1794.93,3,10036.20,HOLD
49,2792.06,1794.93,3,10171.11,HOLD
50,2980.75,1794.93,3,10737.18,HOLD
51,3128.72,4923.65,2,11181.09,SELL
52,3123.27,8046.92,1,11170.19,SELL
53,3046.64,11093.56,0,11093.56,SELL
54,3068.46,11093.56,0,11093.56,HOLD
55,3108.70,7984.86,1,11093.56,BUY
56,3079.16,11064.02,0,11064.02,SELL
57,3020.74,11064.02,0,11064.02,HOLD
58,2929.36,11064.02,0,11064.02,HOLD
59,3049.23,11064.02,0,11064.02,HOLD
60,3003.05,11064.02,0,11064.02,HOLD
61,3038.44,11064.02,0,11064.02,HOLD
62,3110.19,11064.02,0,11064.02,HOLD
63,3136.99,11064.02,0,11064.02,HOLD
64,3195.96,11064.02,0,11064.02,HOLD
65,3203.25,11064.02,0,11064.02,HOLD
66,3109.78,11064.02,0,11064.02,HOLD
67,3138.04,11064.02,0,11064.02,HOLD
68,3140.48,7923.54,1,11064.02,BUY
69,3142.37,4781.17,2,11065.91,BUY
70,3224.96,1556.21,3,11231.09,BUY
71,3210.31,4766.52,2,11187.14,SELL
72,3251.32,8017.84,1,11269.16,SELL
73,3277.85,8017.84,1,11295.69,HOLD
74,3278.10,4739.74,2,11295.94,BUY
75,3252.41,4739.74,2,11244.56,HOLD
76,3263.09,4739.74,2,11265.92,HOLD
77,3235.17,4739.74,2,11210.08,HOLD
78,3232.50,1507.24,3,11204.74,BUY
79,3273.33,1507.24,3,11327.23,HOLD
80,3202.11,1507.24,3,11113.57,HOLD
81,3049.03,1507.24,3,10654.33,HOLD
82,3106.97,1507.24,3,10828.15,HOLD
83,3181.64,4688.88,2,11052.16,SELL
84,3103.38,1585.50,3,10895.64,BUY
85,3112.51,1585.50,3,10923.03,HOLD
86,3030.60,4616.10,2,10677.30,SELL
87,2927.60,1688.50,3,10471.30,BUY
88,2999.33,4687.83,2,10686.49,SELL
89,2996.26,1691.57,3,10680.35,BUY
90,2965.40,1691.57,3,10587.77,HOLD
91,2953.96,1691.57,3,10553.45,HOLD
92,2938.27,1691.57,3,10506.38,HOLD
93,2948.07,1691.57,3,10535.78,HOLD
94,2930.31,1691.57,3,10482.50,HOLD
95,2927.55,4619.12,2,10474.22,SELL
96,2998.29,7617.41,1,10615.70,SELL
97,2984.19,10601.60,0,10601.60,SELL
98,3009.48,10601.60,0,10601.60,HOLD
99,2979.42,10601.60,0,10601.60,HOLD
100,2910.90,7690.70,1,10601.60,BUY
101,2875.98,10566.68,0,10566.68,SELL
102,2780.68,10566.68,0,10566.68,HOLD
103,2702.78,7863.90,1,10566.68,BUY
104,2761.76,10625.66,0,10625.66,SELL
105,2711.99,7913.67,1,10625.66,BUY
106,2642.63,7913.67,1,10556.30,HOLD
107,2702.34,10616.01,0,10616.01,SELL
108,2633.31,10616.01,0,10616.01,HOLD
109,2683.69,10616.01,0,10616.01,HOLD
110,2707.74,7908.27,1,10616.01,BUY
111,2722.45,5185.82,2,10630.72,BUY
112,2683.96,5185.82,2,10553.74,HOLD
113,2681.37,7867.19,1,10548.56,SELL
114,2657.04,10524.23,0,10524.23,SELL
115,2667.85,10524.23,0,10524.23,HOLD
116,2553.01,10524.23,0,10524.23,HOLD
117,2603.58,10524.23,0,10524.23,HOLD
118,2605.87,10524.23,0,10524.23,HOLD
119,2654.32,7869.91,1,10524.23,BUY
120,2606.61,10476.52,0,10476.52,SELL
121,2447.33,10476.52,0,10476.52,HOLD
122,2306.48,8170.04,1,10476.52,BUY
123,2332.59,10502.63,0,10502.63,SELL
124,2307.90,10502.63,0,10502.63,HOLD
125,2307.69,8194.94,1,10502.63,BUY
126,2387.91,10582.85,0,10582.85,SELL
127,2429.07,8153.78,1,10582.85,BUY
128,2465.32,5688.46,2,10619.10,BUY
129,2506.41,5688.46,2,10701.28,HOLD
130,2492.69,3195.77,3,10673.84,BUY
131,2476.75,3195.77,3,10626.02,HOLD
132,2402.67,5598.44,2,10403.78,SELL
133,2418.59,3179.85,3,10435.62,BUY
134,2359.84,820.01,4,10259.37,BUY
135,2197.90,820.01,4,9611.61,HOLD
136,2204.03,820.01,4,9636.13,HOLD
137,2162.87,820.01,4,9471.49,HOLD
138,2200.44,3020.45,3,9621.77,SELL
139,2262.02,758.43,4,9806.51,BUY
140,2296.44,758.43,4,9944.19,HOLD
141,2401.99,3160.42,3,10366.39,SELL
142,2442.90,3160.42,3,10489.12,HOLD
143,2428.12,5588.54,2,10444.78,SELL
144,2474.33,8062.87,1,10537.20,SELL
145,2357.20,5705.67,2,10420.07,BUY
