DAY,Price,Cash,Shares,PortfolioValue,Action
0,23299.92,188509.20,0,188509.20,HOLD
1,23875.82,188509.20,0,188509.20,HOLD
2,23831.10,164678.10,1,188509.20,BUY
3,23214.28,187892.38,0,187892.38,SELL
4,23241.64,187892.38,0,187892.38,HOLD
5,23784.31,187892.38,0,187892.38,HOLD
6,23426.42,164465.96,1,187892.38,BUY
7,20916.40,164465.96,1,185382.36,HOLD
8,20613.91,185079.87,0,185079.87,SELL
9,16690.60,185079.87,0,185079.87,HOLD
10,16480.95,185079.87,0,185079.87,HOLD
11,18578.20,166501.67,1,185079.87,BUY
12,17802.62,166501.67,1,184304.29,HOLD
13,19014.32,147487.35,2,185515.99,BUY
14,19611.79,147487.35,2,186710.93,HOLD
15,19410.18,166897.53,1,186307.71,SELL
16,19894.58,147002.95,2,186792.11,BUY
17,19832.88,147002.95,2,186668.71,HOLD
18,20334.99,167337.94,1,187672.93,SELL
19,21710.80,145627.14,2,189048.74,BUY
20,22563.56,123063.58,3,190754.26,BUY
21,21786.93,101276.65,4,188424.37,BUY
22,22352.16,123628.81,3,190685.29,SELL
23,22408.27,146037.08,2,190853.62,SELL
24,22154.97,168192.05,1,190347.02,SELL
25,22285.07,190477.12,0,190477.12,SELL
26,22643.52,190477.12,0,190477.12,HOLD
27,22646.22,190477.12,0,190477.12,HOLD
28,22379.74,190477.12,0,190477.12,HOLD
29,22670.74,190477.12,0,190477.12,HOLD
30,22953.60,167523.52,1,190477.12,BUY
31,23203.00,190726.52,0,190726.52,SELL
32,23170.82,167555.70,1,190726.52,BUY
33,22878.71,167555.70,1,190434.41,HOLD
34,23397.43,190953.13,0,190953.13,SELL
35,23154.66,190953.13,0,190953.13,HOLD
36,23252.69,190953.13,0,190953.13,HOLD
37,23501.26,190953.13,0,190953.13,HOLD
38,23543.69,190953.13,0,190953.13,HOLD
39,23475.52,190953.13,0,190953.13,HOLD
40,23096.79,190953.13,0,190953.13,HOLD
41,24833.18,190953.13,0,190953.13,HOLD
42,25851.54,165101.59,1,190953.13,BUY
43,26258.35,165101.59,1,191359.94,HOLD
44,26695.28,191796.87,0,191796.87,SELL
45,26520.60,191796.87,0,191796.87,HOLD
46,26717.03,165079.84,1,191796.87,BUY
47,26414.74,191494.58,0,191494.58,SELL
48,27338.56,191494.58,0,191494.58,HOLD
49,27667.75,191494.58,0,191494.58,HOLD
50,28111.54,191494.58,0,191494.58,HOLD
51,28566.85,162927.73,1,191494.58,BUY
52,27649.07,162927.73,1,190576.80,HOLD
53,28817.60,134110.13,2,191745.33,BUY
54,30191.65,164301.78,1,194493.43,SELL
55,29671.70,164301.78,1,193973.48,HOLD
56,29336.60,193638.38,0,193638.38,SELL
57,28960.09,193638.38,0,193638.38,HOLD
58,29825.16,193638.38,0,193638.38,HOLD
59,28379.06,193638.38,0,193638.38,HOLD
60,29165.52,193638.38,0,193638.38,HOLD
61,29523.55,193638.38,0,193638.38,HOLD
62,29567.18,193638.38,0,193638.38,HOLD
63,28419.84,193638.38,0,193638.38,HOLD
64,28875.91,193638.38,0,193638.38,HOLD
65,28535.36,165103.02,1,193638.38,BUY
66,27931.57,193034.59,0,193034.59,SELL
67,28443.74,193034.59,0,193034.59,HOLD
68,28611.25,193034.59,0,193034.59,HOLD
69,28897.64,193034.59,0,193034.59,HOLD
70,29235.71,193034.59,0,193034.59,HOLD
71,28494.46,193034.59,0,193034.59,HOLD
72,28735.55,193034.59,0,193034.59,HOLD
73,28587.61,164446.98,1,193034.59,BUY
74,28699.04,135747.94,2,193146.02,BUY
75,27330.15,135747.94,2,190408.24,HOLD
76,27663.41,135747.94,2,191074.76,HOLD
77,27526.67,108221.27,3,190801.28,BUY
78,27949.33,108221.27,3,192069.26,HOLD
79,26954.81,81266.46,4,189085.70,BUY
80,27481.23,81266.46,4,191191.38,HOLD
81,28607.87,52658.59,5,195697.94,BUY
82,30064.02,22594.57,6,202978.69,BUY
83,30358.93,22594.57,6,204748.15,HOLD
84,30001.99,52596.56,5,202606.51,SELL
85,27460.29,52596.56,5,189898.01,HOLD
86,28166.38,52596.56,5,193428.46,HOLD
87,29075.37,81671.93,4,197973.41,SELL
88,28893.95,81671.93,4,197247.73,HOLD
89,29457.18,111129.11,3,199500.65,SELL
90,29079.77,140208.88,2,198368.42,SELL
91,29623.79,169832.67,1,199456.46,SELL
92,29444.45,199277.12,0,199277.12,SELL
93,27644.96,171632.16,1,199277.12,BUY
94,28725.47,200357.63,0,200357.63,SELL
95,28782.19,200357.63,0,200357.63,HOLD
96,28640.15,171717.48,1,200357.63,BUY
97,28579.49,200296.97,0,200296.97,SELL
98,28089.49,200296.97,0,200296.97,HOLD
99,28129.66,200296.97,0,200296.97,HOLD
100,26890.94,173406.03,1,200296.97,BUY
101,27016.71,146389.32,2,200422.74,BUY
102,27280.25,119109.07,3,200949.82,BUY
103,27227.24,146336.31,2,200790.79,SELL
104,25775.64,172111.95,1,197887.59,SELL
105,26496.72,172111.95,1,198608.67,HOLD
106,25099.85,147012.10,2,197211.80,BUY
107,26152.89,173164.99,1,199317.88,SELL
108,27946.79,145218.20,2,201111.78,BUY
109,27399.48,172617.68,1,200017.16,SELL
110,26764.36,172617.68,1,199382.04,HOLD
111,26784.92,145832.76,2,199402.60,BUY
112,26904.38,118928.38,3,199641.52,BUY
113,26610.86,118928.38,3,198760.96,HOLD
114,25688.11,118928.38,3,195992.71,HOLD
115,26150.09,145078.47,2,197378.65,SELL
116,26604.84,145078.47,2,198288.15,HOLD
117,27251.24,145078.47,2,199580.95,HOLD
118,28189.35,116889.12,3,201457.17,BUY
119,26431.20,90457.92,4,196182.72,BUY
120,26039.57,116497.49,3,194616.20,SELL
121,26324.31,116497.49,3,195470.42,HOLD
122,26136.99,90360.50,4,194908.46,BUY
123,26312.79,90360.50,4,195611.66,HOLD
124,27701.25,90360.50,4,201165.50,HOLD
125,27725.24,62635.26,5,201261.46,BUY
126,27910.22,90545.48,4,202186.36,SELL
127,28623.78,61921.70,5,205040.60,BUY
128,28586.36,33335.34,6,204853.50,BUY
129,27788.12,33335.34,6,200064.06,HOLD
130,27511.68,5823.66,7,198405.42,BUY
131,28438.37,5823.66,7,204892.25,HOLD
132,27627.86,5823.66,7,199218.68,HOLD
133,25938.36,5823.66,7,187392.18,HOLD
134,27030.55,5823.66,7,195037.51,HOLD
135,26237.42,32061.08,6,189485.60,SELL
136,26872.45,5188.63,7,193295.78,BUY
137,27330.79,5188.63,7,196504.16,HOLD
138,27032.02,5188.63,7,194412.77,HOLD
139,27837.09,5188.63,7,200048.26,HOLD
140,27877.78,5188.63,7,200333.09,HOLD
141,28046.32,33234.95,6,201512.87,SELL
142,27700.86,33234.95,6,199440.11,HOLD
143,27734.66,33234.95,6,199642.91,HOLD
144,27165.78,33234.95,6,196229.63,HOLD
145,26294.85,33234.95,6,191004.05,HOLD
146,25661.89,33234.95,6,187206.29,HOLD
147,26381.93,33234.95,6,191526.53,HOLD
148,26368.97,59603.92,5,191448.77,SELL
149,27284.08,59603.92,5,196024.32,HOLD
150,27338.43,32265.49,6,196296.07,BUY
151,27424.69,32265.49,6,196813.63,HOLD
152,27597.12,59862.61,5,197848.21,SELL
153,27128.32,32734.29,6,195504.21,BUY
154,27655.34,60389.63,5,198666.33,SELL
155,28118.74,60389.63,5,200983.33,HOLD
156,27071.71,87461.34,4,195748.18,SELL
157,27359.72,87461.34,4,196900.22,HOLD
158,28120.71,87461.34,4,199944.18,HOLD
159,27597.18,59864.16,5,197850.06,BUY
160,28414.98,88279.14,4,201939.06,SELL
161,28567.24,116846.38,3,202548.10,SELL
162,29016.83,145863.21,2,203896.87,SELL
163,29028.71,145863.21,2,203920.63,HOLD
164,30381.90,176245.11,1,206627.01,SELL
165,30558.14,176245.11,1,206803.25,HOLD
166,30853.44,176245.11,1,207098.55,HOLD
167,31420.45,176245.11,1,207665.56,HOLD
168,33386.01,176245.11,1,209631.12,HOLD
169,33232.19,143012.92,2,209477.30,BUY
170,33185.20,176198.12,1,209383.32,SELL
171,32637.72,176198.12,1,208835.84,HOLD
172,31952.98,176198.12,1,208151.10,HOLD
173,32080.95,176198.12,1,208279.07,HOLD
174,32037.55,208235.67,0,208235.67,SELL
175,31934.35,208235.67,0,208235.67,HOLD
176,32031.54,208235.67,0,208235.67,HOLD
177,31409.86,208235.67,0,208235.67,HOLD
178,31881.93,208235.67,0,208235.67,HOLD
179,32714.94,175520.73,1,208235.67,BUY
180,32391.69,175520.73,1,207912.42,HOLD
181,33128.86,142391.87,2,208649.59,BUY
182,32315.05,142391.87,2,207021.97,HOLD
183,31157.40,111234.47,3,204706.67,BUY
184,31804.09,79430.38,4,206646.74,BUY
185,31866.95,47563.43,5,206898.18,BUY
186,31195.58,16367.85,6,203541.33,BUY
187,31301.51,47669.36,5,204176.91,SELL
188,32193.20,47669.36,5,208635.36,HOLD
189,33233.84,80903.20,4,213838.56,SELL
190,33622.57,47280.63,5,215393.48,BUY
191,33397.42,80678.05,4,214267.73,SELL
192,32205.38,48472.67,5,209499.57,BUY
193,32732.66,48472.67,5,212135.97,HOLD
194,33151.70,15320.97,6,214231.17,BUY
195,33305.17,15320.97,6,215151.99,HOLD
196,34849.57,15320.97,6,224418.39,HOLD
197,35371.25,15320.97,6,227548.47,HOLD
198,36236.47,15320.97,6,232739.79,HOLD
199,35924.60,15320.97,6,230868.57,HOLD
200,36206.20,51527.17,5,232558.17,SELL
201,38361.55,13165.62,6,243334.92,BUY
202,39181.03,52346.65,5,248251.80,SELL
203,40001.55,92348.20,4,252354.40,SELL
204,38496.66,130844.86,3,246334.84,SELL
205,38935.47,169780.33,2,247651.27,SELL
206,40280.85,169780.33,2,250342.03,HOLD
