DAY,Price,Cash,Shares,PortfolioValue,Action
0,27675.24,169335.20,0,169335.20,HOLD
1,28165.13,169335.20,0,169335.20,HOLD
2,28264.07,169335.20,0,169335.20,HOLD
3,28790.49,169335.20,0,169335.20,HOLD
4,27980.50,169335.20,0,169335.20,HOLD
5,26330.05,143005.15,1,169335.20,BUY
6,27029.49,170034.64,0,170034.64,SELL
7,27695.60,142339.04,1,170034.64,BUY
8,27383.13,169722.17,0,169722.17,SELL
9,26419.97,169722.17,0,169722.17,HOLD
10,26315.36,169722.17,0,169722.17,HOLD
11,24117.94,169722.17,0,169722.17,HOLD
12,21139.26,169722.17,0,169722.17,HOLD
13,23163.67,169722.17,0,169722.17,HOLD
14,22756.13,169722.17,0,169722.17,HOLD
15,24045.18,145676.99,1,169722.17,BUY
16,24225.55,169902.54,0,169902.54,SELL
17,24030.54,169902.54,0,169902.54,HOLD
18,23868.02,146034.52,1,169902.54,BUY
19,23979.37,170013.89,0,170013.89,SELL
20,24315.75,170013.89,0,170013.89,HOLD
21,23134.61,146879.28,1,170013.89,BUY
22,24219.96,146879.28,1,171099.24,HOLD
23,24968.30,121910.98,2,171847.58,BUY
24,24195.82,97715.16,3,170302.62,BUY
25,24770.95,122486.11,2,172028.01,SELL
26,25182.60,97303.51,3,172851.31,BUY
27,25570.36,71733.15,4,174014.59,BUY
28,25015.28,96748.43,3,171794.27,SELL
29,24598.46,121346.89,2,170543.81,SELL
30,24534.79,96812.10,3,170416.47,BUY
31,24167.79,96812.10,3,169315.47,HOLD
32,25040.55,121852.65,2,171933.75,SELL
33,24885.86,121852.65,2,171624.37,HOLD
34,25258.16,147110.81,1,172368.97,SELL
35,24488.64,122622.17,2,171599.45,BUY
36,24293.03,146915.20,1,171208.23,SELL
37,24295.01,122620.19,2,171210.21,BUY
38,23124.25,122620.19,2,168868.69,HOLD
39,23842.25,122620.19,2,170304.69,HOLD
40,24524.26,98095.93,3,171668.71,BUY
41,24456.84,122552.77,2,171466.45,SELL
42,24586.06,97966.71,3,171724.89,BUY
43,24733.23,122699.94,2,172166.40,SELL
44,26168.63,96531.31,3,175037.20,BUY
45,26344.86,70186.45,4,175565.89,BUY
46,26591.30,43595.15,5,176551.65,BUY
47,26379.48,17215.67,6,175492.55,BUY
48,26445.66,17215.67,6,175889.63,HOLD
49,26318.74,17215.67,6,175128.11,HOLD
50,26071.76,43287.43,5,173646.23,SELL
51,27163.51,70450.94,4,179104.98,SELL
52,27538.20,70450.94,4,180603.74,HOLD
53,28294.66,42156.28,5,183629.58,BUY
54,29413.52,12742.76,6,189223.88,BUY
55,28259.73,12742.76,6,182301.14,HOLD
56,29184.09,12742.76,6,187847.30,HOLD
57,30497.40,43240.16,5,195727.16,SELL
58,30126.40,43240.16,5,193872.16,HOLD
59,28957.31,14282.85,6,188026.71,BUY
60,28326.13,42608.98,5,184239.63,SELL
61,28872.40,42608.98,5,186970.98,HOLD
62,28376.22,42608.98,5,184490.08,HOLD
63,28371.23,42608.98,5,184465.13,HOLD
64,28604.55,42608.98,5,185631.73,HOLD
65,28711.11,42608.98,5,186164.53,HOLD
66,28748.57,42608.98,5,186351.83,HOLD
67,28701.69,71310.67,4,186117.43,SELL
68,28530.71,99841.38,3,185433.51,SELL
69,27715.88,99841.38,3,182989.02,HOLD
70,28195.52,71645.86,4,184427.94,BUY
71,28909.52,71645.86,4,187283.94,HOLD
72,28615.61,43030.25,5,186108.30,BUY
73,28453.48,43030.25,5,185297.65,HOLD
74,28299.66,14730.59,6,184528.55,BUY
75,28924.61,43655.20,5,188278.25,SELL
76,27703.41,43655.20,5,182172.25,HOLD
77,27708.71,43655.20,5,182198.75,HOLD
78,26971.03,70626.23,4,178510.35,SELL
79,24848.43,70626.23,4,170019.95,HOLD
80,26009.83,70626.23,4,174665.55,HOLD
81,26454.45,70626.23,4,176444.03,HOLD
82,25708.95,70626.23,4,173462.03,HOLD
83,25548.47,70626.23,4,172820.11,HOLD
84,25694.11,44932.12,5,173402.67,BUY
85,26164.79,44932.12,5,175756.07,HOLD
86,24990.94,44932.12,5,169886.82,HOLD
87,24313.68,44932.12,5,166500.52,HOLD
88,24346.75,20585.37,6,166665.87,BUY
89,24595.58,45180.95,5,168158.85,SELL
90,25123.25,45180.95,5,170797.20,HOLD
91,25929.67,45180.95,5,174829.30,HOLD
92,24972.50,20208.45,6,170043.45,BUY
93,24633.57,44842.02,5,168009.87,SELL
94,25230.33,19611.69,6,170993.67,BUY
95,24869.94,44481.63,5,168831.33,SELL
96,23774.31,20707.32,6,163353.18,BUY
97,23314.97,20707.32,6,160597.14,HOLD
98,23936.93,20707.32,6,164328.90,HOLD
99,22665.25,20707.32,6,156698.82,HOLD
100,23099.48,20707.32,6,159304.20,HOLD
101,23146.89,20707.32,6,159588.66,HOLD
102,23595.01,44302.33,5,162277.38,SELL
103,24009.71,20292.62,6,164350.88,BUY
104,24001.96,44294.58,5,164304.38,SELL
105,24140.89,68435.47,4,164999.03,SELL
106,24732.65,68435.47,4,167366.07,HOLD
107,24284.53,68435.47,4,165573.59,HOLD
108,22718.15,68435.47,4,159308.07,HOLD
109,21838.99,46596.48,5,155791.43,BUY
110,20079.15,66675.63,4,146992.23,SELL
111,20922.37,87598.00,3,150365.11,SELL
112,21289.26,108887.26,2,151465.78,SELL
113,21558.05,108887.26,2,152003.36,HOLD
114,21132.54,130019.80,1,151152.34,SELL
115,20889.02,130019.80,1,150908.82,HOLD
116,19665.49,110354.31,2,149685.29,BUY
117,20776.97,110354.31,2,151908.25,HOLD
118,19608.26,129962.57,1,149570.83,SELL
119,20408.68,129962.57,1,150371.25,HOLD
120,20494.15,129962.57,1,150456.72,HOLD
121,21030.07,150992.64,0,150992.64,SELL
122,20993.76,150992.64,0,150992.64,HOLD
123,20839.02,150992.64,0,150992.64,HOLD
124,21976.80,129015.84,1,150992.64,BUY
125,21799.19,107216.65,2,150815.03,BUY
126,20779.59,127996.24,1,148775.83,SELL
127,20549.44,148545.68,0,148545.68,SELL
128,20631.82,148545.68,0,148545.68,HOLD
129,19515.54,129030.14,1,148545.68,BUY
130,19856.23,148886.37,0,148886.37,SELL
131,19662.61,148886.37,0,148886.37,HOLD
132,19377.09,129509.28,1,148886.37,BUY
133,19645.57,129509.28,1,149154.85,HOLD
134,19107.60,110401.68,2,148616.88,BUY
135,18797.79,129199.47,1,147997.26,SELL
136,18434.65,129199.47,1,147634.12,HOLD
137,17184.54,146384.01,0,146384.01,SELL
138,17958.14,146384.01,0,146384.01,HOLD
139,16389.11,146384.01,0,146384.01,HOLD
140,16010.72,130373.29,1,146384.01,BUY
141,15410.97,130373.29,1,145784.26,HOLD
142,15301.67,145674.96,0,145674.96,SELL
143,15945.20,145674.96,0,145674.96,HOLD
144,17711.84,127963.12,1,145674.96,BUY
145,17517.12,110446.00,2,145480.24,BUY
146,18679.35,129125.35,1,147804.70,SELL
147,18965.05,148090.40,0,148090.40,SELL
148,19233.86,148090.40,0,148090.40,HOLD
149,19475.68,148090.40,0,148090.40,HOLD
150,19303.73,148090.40,0,148090.40,HOLD
151,21187.73,126902.67,1,148090.40,BUY
152,21417.25,148319.92,0,148319.92,SELL
153,22483.78,148319.92,0,148319.92,HOLD
154,21459.65,126860.27,1,148319.92,BUY
155,21157.52,148017.79,0,148017.79,SELL
156,20703.74,127314.05,1,148017.79,BUY
157,20006.78,107307.27,2,147320.83,BUY
158,20498.16,107307.27,2,148303.59,HOLD
159,19281.97,88025.30,3,145871.21,BUY
160,19303.29,88025.30,3,145935.17,HOLD
161,19834.45,88025.30,3,147528.65,HOLD
162,20357.41,88025.30,3,149097.53,HOLD
163,20236.92,108262.22,2,148736.06,SELL
164,20336.71,128598.93,1,148935.64,SELL
165,19520.97,109077.96,2,148119.90,BUY
166,19695.73,109077.96,2,148469.42,HOLD
167,19567.62,128645.58,1,148213.20,SELL
168,19630.76,109014.82,2,148276.34,BUY
169,18620.84,127635.66,1,146256.50,SELL
170,18548.30,146183.96,0,146183.96,SELL
171,19231.13,146183.96,0,146183.96,HOLD
172,19876.42,146183.96,0,146183.96,HOLD
173,18767.15,127416.81,1,146183.96,BUY
174,19002.55,108414.26,2,146419.36,BUY
175,18417.63,89996.63,3,145249.52,BUY
176,19413.78,70582.85,4,148237.97,BUY
177,18562.12,52020.73,5,144831.33,BUY
178,20019.79,72040.52,4,152119.68,SELL
179,19352.35,91392.87,3,149449.92,SELL
180,18554.51,109947.38,2,147056.40,SELL
181,17587.38,92360.00,3,145122.14,BUY
182,18113.23,74246.77,4,146699.69,BUY
183,18431.72,55815.05,5,147973.65,BUY
184,17954.97,73770.02,4,145589.90,SELL
185,17833.20,91603.22,3,145102.82,SELL
186,17472.11,74131.11,4,144019.55,BUY
187,17197.61,74131.11,4,142921.55,HOLD
188,18175.35,92306.46,3,146832.51,SELL
189,17292.36,75014.10,4,144183.54,BUY
190,17078.24,75014.10,4,143327.06,HOLD
191,17352.60,57661.50,5,144424.50,BUY
192,17177.53,57661.50,5,143549.15,HOLD
193,17413.46,75074.96,4,144728.80,SELL
194,17545.61,57529.35,5,145257.40,BUY
195,16830.30,74359.65,4,141680.85,SELL
196,16249.15,90608.80,3,139356.25,SELL
197,16610.70,73998.10,4,140440.90,BUY
198,16271.50,57726.60,5,139084.10,BUY
199,16564.80,74291.40,4,140550.60,SELL
200,16036.42,74291.40,4,138437.08,HOLD
201,15194.94,59096.46,5,135071.16,BUY
202,15412.10,74508.56,4,136156.96,SELL
203,15411.66,74508.56,4,136155.20,HOLD
204,16035.43,90543.99,3,138650.28,SELL
205,15937.28,90543.99,3,138355.83,HOLD
206,16654.68,107198.67,2,140508.03,SELL
207,16321.12,90877.55,3,139840.91,BUY
208,16275.39,107152.94,2,139703.72,SELL
209,16550.42,107152.94,2,140253.78,HOLD
210,16341.61,123494.55,1,139836.16,SELL
211,16811.74,123494.55,1,140306.29,HOLD
212,16918.36,123494.55,1,140412.91,HOLD
213,16155.83,123494.55,1,139650.38,HOLD
214,16934.65,106559.90,2,140429.20,BUY
215,17740.62,88819.28,3,142041.14,BUY
216,18278.11,107097.39,2,143653.61,SELL
217,19342.96,87754.43,3,145783.31,BUY
218,18532.41,106286.84,2,143351.66,SELL
219,18077.39,124364.23,1,142441.62,SELL
220,18302.33,142666.56,0,142666.56,SELL
221,17752.96,142666.56,0,142666.56,HOLD
222,17789.57,142666.56,0,142666.56,HOLD
223,17669.42,124997.14,1,142666.56,BUY
224,17376.48,124997.14,1,142373.62,HOLD
225,17727.98,142725.12,0,142725.12,SELL
226,17451.86,125273.26,1,142725.12,BUY
227,16971.60,108301.66,2,142244.86,BUY
228,16611.14,108301.66,2,141523.94,HOLD
229,17074.69,125376.35,1,142451.04,SELL
230,17449.99,125376.35,1,142826.34,HOLD
231,17624.42,107751.93,2,143000.77,BUY
232,17583.70,90168.23,3,142919.33,BUY
233,16964.28,90168.23,3,141061.07,HOLD
234,17602.45,90168.23,3,142975.58,HOLD
235,19176.58,70991.65,4,147697.97,BUY
236,21824.68,70991.65,4,158290.37,HOLD
237,20693.75,70991.65,4,153766.65,HOLD
238,20423.09,70991.65,4,152684.01,HOLD
239,20428.94,50562.71,5,152707.41,BUY
240,20446.26,50562.71,5,152794.01,HOLD
241,20151.38,30411.33,6,151319.61,BUY
242,19470.43,49881.76,5,147233.91,SELL
243,19102.06,49881.76,5,145392.06,HOLD
244,19387.20,49881.76,5,146817.76,HOLD
245,19695.51,69577.27,4,148359.31,SELL
246,19726.15,148481.87,0,148481.87,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,19746.46,148481.87,0,148481.87,HOLD
