DAY,Price,Cash,Shares,PortfolioValue,Action
0,614.58,6090.00,0,6090.00,HOLD
1,504.51,6090.00,0,6090.00,HOLD
2,435.81,6090.00,0,6090.00,HOLD
3,511.47,6090.00,0,6090.00,HOLD
4,577.83,6090.00,0,6090.00,HOLD
5,596.71,6090.00,0,6090.00,HOLD
6,602.05,6090.00,0,6090.00,HOLD
7,638.69,5451.31,1,6090.00,BUY
8,673.52,6124.83,0,6124.83,SELL
9,686.23,6124.83,0,6124.83,HOLD
10,702.50,6124.83,0,6124.83,HOLD
11,700.84,6124.83,0,6124.83,HOLD
12,739.52,6124.83,0,6124.83,HOLD
13,722.81,6124.83,0,6124.83,HOLD
14,732.55,5392.28,1,6124.83,BUY
15,742.57,6134.85,0,6134.85,SELL
16,741.11,5393.74,1,6134.85,BUY
17,766.51,4627.23,2,6160.25,BUY
18,775.78,5403.01,1,6178.79,SELL
19,788.72,4614.29,2,6191.73,BUY
20,814.23,3800.06,3,6242.75,BUY
21,849.01,4649.07,2,6347.09,SELL
22,831.15,5480.22,1,6311.37,SELL
23,787.93,6268.15,0,6268.15,SELL
24,839.63,6268.15,0,6268.15,HOLD
25,864.39,5403.76,1,6268.15,BUY
26,886.48,6290.24,0,6290.24,SELL
27,859.40,5430.84,1,6290.24,BUY
28,819.86,5430.84,1,6250.70,HOLD
29,867.63,6298.47,0,6298.47,SELL
30,822.58,6298.47,0,6298.47,HOLD
31,804.75,6298.47,0,6298.47,HOLD
32,791.30,6298.47,0,6298.47,HOLD
33,832.27,6298.47,0,6298.47,HOLD
34,826.17,5472.30,1,6298.47,BUY
35,861.29,6333.59,0,6333.59,SELL
36,875.45,6333.59,0,6333.59,HOLD
37,908.24,6333.59,0,6333.59,HOLD
38,923.39,6333.59,0,6333.59,HOLD
39,942.46,6333.59,0,6333.59,HOLD
40,923.96,5409.63,1,6333.59,BUY
41,977.37,5409.63,1,6387.00,HOLD
42,972.10,5409.63,1,6381.73,HOLD
43,959.52,4450.11,2,6369.15,BUY
44,984.37,3465.74,3,6418.85,BUY
45,958.47,2507.27,4,6341.15,BUY
46,951.21,2507.27,4,6312.11,HOLD
47,944.74,2507.27,4,6286.23,HOLD
48,904.18,2507.27,4,6123.99,HOLD
49,904.62,1602.65,5,6125.75,BUY
50,921.71,680.94,6,6211.20,BUY
51,948.77,680.94,6,6373.56,HOLD
52,952.22,680.94,6,6394.26,HOLD
53,966.52,1647.46,5,6480.06,SELL
54,990.32,657.14,6,6599.06,BUY
55,1020.58,657.14,6,6780.62,HOLD
56,1025.73,657.14,6,6811.52,HOLD
57,961.30,1618.44,5,6424.94,SELL
58,974.10,2592.54,4,6488.94,SELL
59,959.98,2592.54,4,6432.46,HOLD
60,962.69,1629.85,5,6443.30,BUY
61,977.74,1629.85,5,6518.55,HOLD
62,978.79,2608.64,4,6523.80,SELL
63,995.35,1613.29,5,6590.04,BUY
64,1012.78,2626.07,4,6677.19,SELL
65,1023.74,2626.07,4,6721.03,HOLD
66,1042.42,1583.65,5,6795.75,BUY
67,1038.68,1583.65,5,6777.05,HOLD
68,1041.44,2625.09,4,6790.85,SELL
69,1030.04,1595.05,5,6745.25,BUY
70,1035.98,1595.05,5,6774.95,HOLD
71,1048.70,2643.75,4,6838.55,SELL
72,991.13,3634.88,3,6608.27,SELL
73,1015.91,3634.88,3,6682.61,HOLD
74,1042.36,2592.52,4,6761.96,BUY
75,1027.64,1564.88,5,6703.08,BUY
76,1037.72,527.16,6,6753.48,BUY
77,1012.51,527.16,6,6602.22,HOLD
78,922.36,1449.52,5,6061.32,SELL
79,960.52,2410.04,4,6252.12,SELL
80,992.04,1418.00,5,6378.20,BUY
81,999.59,1418.00,5,6415.95,HOLD
82,995.73,422.27,6,6396.65,BUY
83,979.68,422.27,6,6300.35,HOLD
84,1018.13,1440.40,5,6531.05,SELL
85,1015.62,1440.40,5,6518.50,HOLD
86,961.98,2402.38,4,6250.30,SELL
87,1009.29,1393.09,5,6439.54,BUY
88,1006.90,2399.99,4,6427.59,SELL
89,1001.48,2399.99,4,6405.91,HOLD
90,1021.59,3421.58,3,6486.35,SELL
91,986.18,4407.76,2,6380.12,SELL
92,967.19,5374.95,1,6342.14,SELL
93,937.48,5374.95,1,6312.43,HOLD
94,835.55,5374.95,1,6210.50,HOLD
95,900.86,4474.09,2,6275.81,BUY
96,857.54,5331.63,1,6189.17,SELL
97,870.25,6201.88,0,6201.88,SELL
98,899.85,6201.88,0,6201.88,HOLD
99,887.28,6201.88,0,6201.88,HOLD
100,912.00,5289.88,1,6201.88,BUY
101,933.09,6222.97,0,6222.97,SELL
102,936.86,5286.11,1,6222.97,BUY
103,924.73,5286.11,1,6210.84,HOLD
104,916.91,6203.02,0,6203.02,SELL
105,916.65,6203.02,0,6203.02,HOLD
106,894.62,6203.02,0,6203.02,HOLD
107,859.73,6203.02,0,6203.02,HOLD
108,855.45,5347.57,1,6203.02,BUY
109,878.90,6226.47,0,6226.47,SELL
110,881.46,6226.47,0,6226.47,HOLD
111,873.61,6226.47,0,6226.47,HOLD
112,795.42,6226.47,0,6226.47,HOLD
113,746.94,6226.47,0,6226.47,HOLD
114,753.32,6226.47,0,6226.47,HOLD
115,743.61,6226.47,0,6226.47,HOLD
116,747.74,6226.47,0,6226.47,HOLD
117,788.02,6226.47,0,6226.47,HOLD
118,788.29,5438.18,1,6226.47,BUY
119,803.20,5438.18,1,6241.38,HOLD
120,820.27,4617.91,2,6258.45,BUY
121,817.52,3800.39,3,6252.95,BUY
122,794.16,3800.39,3,6182.87,HOLD
123,788.13,3800.39,3,6164.78,HOLD
124,775.31,4575.70,2,6126.32,SELL
125,750.64,4575.70,2,6076.98,HOLD
126,690.60,4575.70,2,5956.90,HOLD
127,683.63,5259.33,1,5942.96,SELL
128,663.60,5922.93,0,5922.93,SELL
129,689.67,5922.93,0,5922.93,HOLD
130,683.14,5922.93,0,5922.93,HOLD
131,694.94,5922.93,0,5922.93,HOLD
132,711.15,5211.78,1,5922.93,BUY
133,737.87,4473.91,2,5949.65,BUY
134,718.29,5192.20,1,5910.49,SELL
135,722.40,5914.60,0,5914.60,SELL
136,711.63,5914.60,0,5914.60,HOLD
137,718.17,5196.43,1,5914.60,BUY
138,701.61,5898.04,0,5898.04,SELL
139,691.01,5898.04,0,5898.04,HOLD
140,677.77,5898.04,0,5898.04,HOLD
141,707.54,5190.50,1,5898.04,BUY
142,705.76,5896.26,0,5896.26,SELL
143,736.90,5159.36,1,5896.26,BUY
144,760.65,5159.36,1,5920.01,HOLD
145,767.64,4391.72,2,5927.00,BUY
146,773.86,5165.58,1,5939.44,SELL
147,769.75,4395.83,2,5935.33,BUY
148,810.47,4395.83,2,6016.77,HOLD
149,758.05,5153.88,1,5911.93,SELL
150,802.42,5956.30,0,5956.30,SELL
151,825.40,5956.30,0,5956.30,HOLD
152,852.02,5104.28,1,5956.30,BUY
153,879.73,4224.55,2,5984.01,BUY
154,902.90,5127.45,1,6030.35,SELL
155,828.25,5127.45,1,5955.70,HOLD
156,841.81,5969.26,0,5969.26,SELL
157,821.94,5969.26,0,5969.26,HOLD
158,833.73,5969.26,0,5969.26,HOLD
159,845.84,5969.26,0,5969.26,HOLD
160,864.97,5969.26,0,5969.26,HOLD
161,881.76,5969.26,0,5969.26,HOLD
162,881.14,5969.26,0,5969.26,HOLD
163,869.29,5099.97,1,5969.26,BUY
164,873.66,5099.97,1,5973.63,HOLD
165,857.35,4242.62,2,5957.32,BUY
166,891.18,5133.80,1,6024.98,SELL
167,920.89,6054.69,0,6054.69,SELL
168,921.39,6054.69,0,6054.69,HOLD
169,894.48,6054.69,0,6054.69,HOLD
170,894.08,6054.69,0,6054.69,HOLD
171,889.71,6054.69,0,6054.69,HOLD
172,907.82,5146.87,1,6054.69,BUY
173,913.02,6059.89,0,6059.89,SELL
174,895.96,6059.89,0,6059.89,HOLD
175,882.42,5177.47,1,6059.89,BUY
176,827.82,6005.29,0,6005.29,SELL
177,792.91,6005.29,0,6005.29,HOLD
178,817.29,5188.00,1,6005.29,BUY
179,750.32,4437.68,2,5938.32,BUY
180,734.20,4437.68,2,5906.08,HOLD
181,805.81,3631.87,3,6049.30,BUY
182,779.47,3631.87,3,5970.28,HOLD
183,811.24,4443.11,2,6065.59,SELL
184,811.06,4443.11,2,6065.23,HOLD
185,810.52,5253.63,1,6064.15,SELL
186,833.67,5253.63,1,6087.30,HOLD
187,849.33,6102.96,0,6102.96,SELL
188,851.21,6102.96,0,6102.96,HOLD
189,864.86,5238.10,1,6102.96,BUY
190,865.81,4372.29,2,6103.91,BUY
191,837.87,4372.29,2,6048.03,HOLD
192,817.06,5189.35,1,6006.41,SELL
193,803.71,5993.06,0,5993.06,SELL
194,830.66,5993.06,0,5993.06,HOLD
195,854.58,5993.06,0,5993.06,HOLD
196,850.77,5993.06,0,5993.06,HOLD
197,859.71,5133.35,1,5993.06,BUY
198,881.33,6014.68,0,6014.68,SELL
199,890.00,6014.68,0,6014.68,HOLD
200,905.26,6014.68,0,6014.68,HOLD
201,874.77,6014.68,0,6014.68,HOLD
202,847.54,6014.68,0,6014.68,HOLD
203,833.38,5181.30,1,6014.68,BUY
204,853.13,4328.17,2,6034.43,BUY
205,865.21,3462.96,3,6058.59,BUY
206,852.75,4315.71,2,6021.21,SELL
207,843.62,5159.33,1,6002.95,SELL
208,846.90,5159.33,1,6006.23,HOLD
209,841.81,5159.33,1,6001.14,HOLD
210,867.32,4292.01,2,6026.65,BUY
211,856.16,3435.85,3,6004.33,BUY
212,839.34,3435.85,3,5953.87,HOLD
213,829.50,4265.35,2,5924.35,SELL
214,854.60,5119.95,1,5974.55,SELL
215,829.09,5119.95,1,5949.04,HOLD
216,807.55,4312.40,2,5927.50,BUY
217,795.18,4312.40,2,5902.76,HOLD
218,731.44,4312.40,2,5775.28,HOLD
219,774.17,3538.23,3,5860.74,BUY
220,768.48,3538.23,3,5843.67,HOLD
221,754.00,2784.23,4,5800.23,BUY
222,718.25,2784.23,4,5657.23,HOLD
223,719.29,3503.52,3,5661.39,SELL
224,757.23,4260.75,2,5775.21,SELL
225,754.38,4260.75,2,5769.51,HOLD
226,769.68,5030.43,1,5800.11,SELL
227,749.53,5779.96,0,5779.96,SELL
228,725.27,5054.69,1,5779.96,BUY
229,729.05,5054.69,1,5783.74,HOLD
230,739.66,5054.69,1,5794.35,HOLD
231,668.38,5054.69,1,5723.07,HOLD
232,676.06,5054.69,1,5730.75,HOLD
233,677.08,5054.69,1,5731.77,HOLD
234,644.39,5699.08,0,5699.08,SELL
235,683.30,5015.78,1,5699.08,BUY
236,667.00,5682.78,0,5682.78,LIQUIDATE
237,661.92,5682.78,0,5682.78,HOLD
