DAY,Price,Cash,Shares,PortfolioValue,Action
59,959.98,4652.51,4,8492.43,SELL
60,962.69,5615.20,3,8503.27,SELL
61,977.74,5615.20,3,8548.42,HOLD
62,978.79,5615.20,3,8551.57,HOLD
63,995.35,6610.55,2,8601.25,SELL
64,1012.78,7623.33,1,8636.11,SELL
65,1023.74,8647.07,0,8647.07,SELL
66,1042.42,7604.65,1,8647.07,BUY
67,1038.68,8643.33,0,8643.33,SELL
68,1041.44,8643.33,0,8643.33,HOLD
69,1030.04,8643.33,0,8643.33,HOLD
70,1035.98,8643.33,0,8643.33,HOLD
71,1048.70,7594.63,1,8643.33,BUY
72,991.13,8585.76,0,8585.76,SELL
73,1015.91,7569.85,1,8585.76,BUY
74,1042.36,8612.21,0,8612.21,SELL
75,1027.64,8612.21,0,8612.21,HOLD
76,1037.72,7574.49,1,8612.21,BUY
77,1012.51,7574.49,1,8587.00,HOLD
78,922.36,8496.85,0,8496.85,SELL
79,960.52,8496.85,0,8496.85,HOLD
80,992.04,8496.85,0,8496.85,HOLD
81,999.59,7497.26,1,8496.85,BUY
82,995.73,7497.26,1,8492.99,HOLD
83,979.68,7497.26,1,8476.94,HOLD
84,1018.13,6479.13,2,8515.39,BUY
85,1015.62,5463.51,3,8510.37,BUY
86,961.98,5463.51,3,8349.45,HOLD
87,1009.29,5463.51,3,8491.38,HOLD
88,1006.90,5463.51,3,8484.21,HOLD
89,1001.48,4462.03,4,8467.95,BUY
90,1021.59,5483.62,3,8548.39,SELL
91,986.18,4497.44,4,8442.16,BUY
92,967.19,3530.25,5,8366.20,BUY
93,937.48,3530.25,5,8217.65,HOLD
94,835.55,4365.80,4,7708.00,SELL
95,900.86,3464.94,5,7969.24,BUY
96,857.54,4322.48,4,7752.64,SELL
97,870.25,3452.23,5,7803.48,BUY
98,899.85,3452.23,5,7951.48,HOLD
99,887.28,4339.51,4,7888.63,SELL
100,912.00,4339.51,4,7987.51,HOLD
101,933.09,5272.60,3,8071.87,SELL
102,936.86,6209.46,2,8083.18,SELL
103,924.73,5284.73,3,8058.92,BUY
104,916.91,4367.82,4,8035.46,BUY
105,916.65,3451.17,5,8034.42,BUY
106,894.62,3451.17,5,7924.27,HOLD
107,859.73,2591.44,6,7749.82,BUY
108,855.45,3446.89,5,7724.14,SELL
109,878.90,2567.99,6,7841.39,BUY
110,881.46,1686.53,7,7856.75,BUY
111,873.61,2560.14,6,7801.80,SELL
112,795.42,1764.72,7,7332.66,BUY
113,746.94,2511.66,6,6993.30,SELL
114,753.32,1758.34,7,7031.58,BUY
115,743.61,1758.34,7,6963.61,HOLD
116,747.74,2506.08,6,6992.52,SELL
117,788.02,1718.06,7,7234.20,BUY
118,788.29,929.77,8,7236.09,BUY
119,803.20,929.77,8,7355.37,HOLD
120,820.27,929.77,8,7491.93,HOLD
121,817.52,929.77,8,7469.93,HOLD
122,794.16,1723.93,7,7283.05,SELL
123,788.13,2512.06,6,7240.84,SELL
124,775.31,1736.75,7,7163.92,BUY
125,750.64,2487.39,6,6991.23,SELL
126,690.60,3177.99,5,6630.99,SELL
127,683.63,3861.62,4,6596.14,SELL
128,663.60,4525.22,3,6516.02,SELL
129,689.67,3835.55,4,6594.23,BUY
130,683.14,3152.41,5,6568.11,BUY
131,694.94,2457.47,6,6627.11,BUY
132,711.15,3168.62,5,6724.37,SELL
133,737.87,3906.49,4,6857.97,SELL
134,718.29,4624.78,3,6779.65,SELL
135,722.40,4624.78,3,6791.98,HOLD
136,711.63,4624.78,3,6759.67,HOLD
137,718.17,5342.95,2,6779.29,SELL
138,701.61,4641.34,3,6746.17,BUY
139,691.01,4641.34,3,6714.37,HOLD
140,677.77,5319.11,2,6674.65,SELL
141,707.54,4611.57,3,6734.19,BUY
142,705.76,3905.81,4,6728.85,BUY
143,736.90,3168.91,5,6853.41,BUY
144,760.65,2408.26,6,6972.16,BUY
145,767.64,2408.26,6,7014.10,HOLD
146,773.86,1634.40,7,7051.42,BUY
147,769.75,864.65,8,7022.65,BUY
148,810.47,1675.12,7,7348.41,SELL
149,758.05,1675.12,7,6981.47,HOLD
150,802.42,1675.12,7,7292.06,HOLD
151,825.40,2500.52,6,7452.92,SELL
152,852.02,2500.52,6,7612.64,HOLD
153,879.73,3380.25,5,7778.90,SELL
154,902.90,2477.35,6,7894.75,BUY
155,828.25,2477.35,6,7446.85,HOLD
156,841.81,2477.35,6,7528.21,HOLD
157,821.94,1655.41,7,7408.99,BUY
158,833.73,821.68,8,7491.52,BUY
159,845.84,821.68,8,7588.40,HOLD
160,864.97,821.68,8,7741.44,HOLD
161,881.76,821.68,8,7875.76,HOLD
162,881.14,821.68,8,7870.80,HOLD
163,869.29,821.68,8,7776.00,HOLD
164,873.66,821.68,8,7810.96,HOLD
165,857.35,821.68,8,7680.48,HOLD
166,891.18,821.68,8,7951.12,HOLD
167,920.89,1742.57,7,8188.80,SELL
168,921.39,1742.57,7,8192.30,HOLD
169,894.48,2637.05,6,8003.93,SELL
170,894.08,1742.97,7,8001.53,BUY
171,889.71,2632.68,6,7970.94,SELL
172,907.82,2632.68,6,8079.60,HOLD
173,913.02,2632.68,6,8110.80,HOLD
174,895.96,2632.68,6,8008.44,HOLD
175,882.42,2632.68,6,7927.20,HOLD
176,827.82,3460.50,5,7599.60,SELL
177,792.91,2667.59,6,7425.05,BUY
178,817.29,1850.30,7,7571.33,BUY
179,750.32,1850.30,7,7102.54,HOLD
180,734.20,1116.10,8,6989.70,BUY
181,805.81,310.29,9,7562.58,BUY
182,779.47,1089.76,8,7325.52,SELL
183,811.24,1901.00,7,7579.68,SELL
184,811.06,1089.94,8,7578.42,BUY
185,810.52,279.42,9,7574.10,BUY
186,833.67,279.42,9,7782.45,HOLD
187,849.33,1128.75,8,7923.39,SELL
188,851.21,277.54,9,7938.43,BUY
189,864.86,277.54,9,8061.28,HOLD
190,865.81,277.54,9,8069.83,HOLD
191,837.87,277.54,9,7818.37,HOLD
192,817.06,277.54,9,7631.08,HOLD
193,803.71,1081.25,8,7510.93,SELL
194,830.66,250.59,9,7726.53,BUY
195,854.58,250.59,9,7941.81,HOLD
196,850.77,1101.36,8,7907.52,SELL
197,859.71,241.65,9,7979.04,BUY
198,881.33,1122.98,8,8173.62,SELL
199,890.00,232.98,9,8242.98,BUY
200,905.26,232.98,9,8380.32,HOLD
201,874.77,1107.75,8,8105.91,SELL
202,847.54,1107.75,8,7888.07,HOLD
203,833.38,1941.13,7,7774.79,SELL
204,853.13,1941.13,7,7913.04,HOLD
205,865.21,2806.34,6,7997.60,SELL
206,852.75,2806.34,6,7922.84,HOLD
207,843.62,2806.34,6,7868.06,HOLD
208,846.90,1959.44,7,7887.74,BUY
209,841.81,2801.25,6,7852.11,SELL
210,867.32,1933.93,7,8005.17,BUY
211,856.16,1077.77,8,7927.05,BUY
212,839.34,238.43,9,7792.49,BUY
213,829.50,238.43,9,7703.93,HOLD
214,854.60,238.43,9,7929.83,HOLD
215,829.09,238.43,9,7700.24,HOLD
216,807.55,238.43,9,7506.38,HOLD
217,795.18,1033.61,8,7395.05,SELL
218,731.44,1033.61,8,6885.13,HOLD
219,774.17,259.44,9,7226.97,BUY
220,768.48,1027.92,8,7175.76,SELL
221,754.00,273.92,9,7059.92,BUY
222,718.25,992.17,8,6738.17,SELL
223,719.29,992.17,8,6746.49,HOLD
224,757.23,1749.40,7,7050.01,SELL
225,754.38,995.02,8,7030.06,BUY
226,769.68,225.34,9,7152.46,BUY
227,749.53,225.34,9,6971.11,HOLD
228,725.27,225.34,9,6752.77,HOLD
229,729.05,954.39,8,6786.79,SELL
230,739.66,954.39,8,6871.67,HOLD
231,668.38,1622.77,7,6301.43,SELL
232,676.06,1622.77,7,6355.19,HOLD
233,677.08,2299.85,6,6362.33,SELL
234,644.39,1655.46,7,6166.19,BUY
235,683.30,2338.76,6,6438.56,SELL
236,667.00,6340.76,0,6340.76,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
237,661.92,6340.76,0,6340.76,HOLD
