DAY,Price,Cash,Shares,PortfolioValue,Action
0,28000.62,156310.00,0,156310.00,HOLD
1,28054.29,128255.71,1,156310.00,BUY
2,28671.84,156927.55,0,156927.55,SELL
3,28795.42,156927.55,0,156927.55,HOLD
4,27101.54,129826.01,1,156927.55,BUY
5,26641.92,156467.93,0,156467.93,SELL
6,27614.83,128853.10,1,156467.93,BUY
7,27448.60,128853.10,1,156301.70,HOLD
8,26479.90,155333.00,0,155333.00,SELL
9,26038.39,155333.00,0,155333.00,HOLD
10,25140.38,130192.62,1,155333.00,BUY
11,22167.42,108025.20,2,152360.04,BUY
12,23062.23,131087.43,1,154149.66,SELL
13,22947.64,131087.43,1,154035.07,HOLD
14,23897.40,154984.83,0,154984.83,SELL
15,24308.78,130676.05,1,154984.83,BUY
16,23730.49,106945.56,2,154406.54,BUY
17,23697.88,106945.56,2,154341.32,HOLD
18,24136.20,82809.36,3,155217.96,BUY
19,24314.45,107123.81,2,155752.71,SELL
20,23165.49,107123.81,2,153454.79,HOLD
21,23766.15,83357.66,3,154656.11,BUY
22,24837.73,83357.66,3,157870.85,HOLD
23,24302.25,107659.91,2,156264.41,SELL
24,24184.88,107659.91,2,156029.67,HOLD
25,24563.57,83096.34,3,156787.05,BUY
26,26016.75,109113.09,2,161146.59,SELL
27,24919.95,84193.14,3,158952.99,BUY
28,24992.37,109185.51,2,159170.25,SELL
29,24616.05,84569.46,3,158417.61,BUY
30,24641.09,59928.37,4,158492.73,BUY
31,25144.46,59928.37,4,160506.21,HOLD
32,24621.32,35307.05,5,158413.65,BUY
33,25186.42,10120.63,6,161239.15,BUY
34,24854.58,34975.21,5,159248.11,SELL
35,24293.21,10682.00,6,156441.26,BUY
36,24250.90,10682.00,6,156187.40,HOLD
37,23225.33,10682.00,6,150033.98,HOLD
38,23674.52,10682.00,6,152729.12,HOLD
39,24196.80,10682.00,6,155862.80,HOLD
40,24478.47,35160.47,5,157552.82,SELL
41,24602.11,35160.47,5,158171.02,HOLD
42,24689.51,59849.98,4,158608.02,SELL
43,26041.87,59849.98,4,164017.46,HOLD
44,26339.88,33510.10,5,165209.50,BUY
45,26409.77,7100.33,6,165558.95,BUY
46,26375.24,7100.33,6,165351.77,HOLD
47,26270.91,7100.33,6,164725.79,HOLD
48,26127.68,33228.01,5,163866.41,SELL
49,25998.87,7229.14,6,163222.36,BUY
50,26670.97,7229.14,6,167254.96,HOLD
51,27457.47,7229.14,6,171973.96,HOLD
52,28280.09,7229.14,6,176909.68,HOLD
53,29745.87,7229.14,6,185704.36,HOLD
54,28467.01,7229.14,6,178031.20,HOLD
55,28775.38,7229.14,6,179881.42,HOLD
56,29828.62,7229.14,6,186200.86,HOLD
57,30298.58,7229.14,6,189020.62,HOLD
58,29195.97,36425.11,5,182404.96,SELL
59,28422.27,36425.11,5,178536.46,HOLD
60,28612.74,36425.11,5,179488.81,HOLD
61,28801.09,7624.02,6,180430.56,BUY
62,28132.36,7624.02,6,176418.18,HOLD
63,28587.11,7624.02,6,179146.68,HOLD
64,28530.99,7624.02,6,178809.96,HOLD
65,28597.00,36221.02,5,179206.02,SELL
66,29162.87,7058.15,6,182035.37,BUY
67,28384.12,35442.27,5,177362.87,SELL
68,27718.67,63160.94,4,174035.62,SELL
69,28286.92,34874.02,5,176308.62,BUY
70,29033.72,34874.02,5,180042.62,HOLD
71,28737.97,63611.99,4,178563.87,SELL
72,28743.82,63611.99,4,178587.27,HOLD
73,28314.93,35297.06,5,176871.71,BUY
74,29209.43,64506.49,4,181344.21,SELL
75,27904.53,36601.96,5,176124.61,BUY
76,27612.69,64214.65,4,174665.41,SELL
77,27121.49,37093.16,5,172700.61,BUY
78,24748.84,12344.32,6,160837.36,BUY
79,25774.62,12344.32,6,166992.04,HOLD
80,26138.87,12344.32,6,169177.54,HOLD
81,25615.38,37959.70,5,166036.60,SELL
82,25361.75,37959.70,5,164768.45,HOLD
83,25110.72,63070.42,4,163513.30,SELL
