DAY,Price,Cash,Shares,PortfolioValue,Action
170,877.85,3550.85,5,7940.10,SELL
171,881.40,4432.25,4,7957.85,SELL
172,921.05,4432.25,4,8116.45,HOLD
173,916.08,5348.33,3,8096.57,SELL
174,882.27,6230.60,2,7995.14,SELL
175,874.92,5355.68,3,7980.44,BUY
176,821.71,6177.39,2,7820.81,SELL
177,805.03,5372.36,3,7787.45,BUY
178,807.45,6179.81,2,7794.71,SELL
179,770.84,6950.65,1,7721.49,SELL
180,737.52,7688.17,0,7688.17,SELL
181,810.15,6878.02,1,7688.17,BUY
182,805.27,7683.29,0,7683.29,SELL
183,809.83,7683.29,0,7683.29,HOLD
184,812.95,7683.29,0,7683.29,HOLD
185,814.00,6869.29,1,7683.29,BUY
186,828.72,6040.57,2,7698.01,BUY
187,860.56,6901.13,1,7761.69,SELL
188,856.53,7757.66,0,7757.66,SELL
189,875.34,7757.66,0,7757.66,HOLD
190,855.00,7757.66,0,7757.66,HOLD
191,836.89,6920.77,1,7757.66,BUY
192,815.54,7736.31,0,7736.31,SELL
193,807.36,7736.31,0,7736.31,HOLD
194,831.56,6904.75,1,7736.31,BUY
195,860.91,6043.84,2,7765.66,BUY
196,858.56,6902.40,1,7760.96,SELL
197,860.01,7762.41,0,7762.41,SELL
198,881.95,7762.41,0,7762.41,HOLD
199,899.24,7762.41,0,7762.41,HOLD
200,908.98,7762.41,0,7762.41,HOLD
201,878.12,6884.29,1,7762.41,BUY
202,858.24,6884.29,1,7742.53,HOLD
203,824.99,6884.29,1,7709.28,HOLD
204,852.80,7737.09,0,7737.09,SELL
205,869.75,7737.09,0,7737.09,HOLD
206,856.88,7737.09,0,7737.09,HOLD
207,844.97,7737.09,0,7737.09,HOLD
208,838.08,7737.09,0,7737.09,HOLD
209,844.13,6892.96,1,7737.09,BUY
210,871.12,6021.84,2,7764.08,BUY
211,854.94,5166.90,3,7731.72,BUY
212,837.80,4329.10,4,7680.30,BUY
213,838.90,5168.00,3,7684.70,SELL
214,851.72,5168.00,3,7723.16,HOLD
215,812.90,4355.10,4,7606.70,BUY
216,794.23,3560.87,5,7532.02,BUY
217,807.50,3560.87,5,7598.37,HOLD
218,732.74,3560.87,5,7224.57,HOLD
219,783.88,2776.99,6,7480.27,BUY
220,764.83,3541.82,5,7365.97,SELL
221,757.87,2783.95,6,7331.17,BUY
222,705.67,2783.95,6,7017.97,HOLD
223,726.37,2783.95,6,7142.17,HOLD
224,758.02,2025.93,7,7332.07,BUY
225,763.20,2025.93,7,7368.33,HOLD
226,765.27,2025.93,7,7382.82,HOLD
227,749.64,2775.57,6,7273.41,SELL
228,729.75,3505.32,5,7154.07,SELL
229,728.11,3505.32,5,7145.87,HOLD
230,727.04,2778.28,6,7140.52,BUY
231,681.00,2097.28,7,6864.28,BUY
232,683.37,2097.28,7,6880.87,HOLD
233,675.78,1421.50,8,6827.74,BUY
234,627.01,794.49,9,6437.58,BUY
235,695.67,7055.52,0,7055.52,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,671.09,7055.52,0,7055.52,HOLD
