DAY,Price,Cash,Shares,PortfolioValue,Action
64,28530.99,25919.94,5,168574.89,BUY
65,28597.00,25919.94,5,168904.94,HOLD
66,29162.87,25919.94,5,171734.29,HOLD
67,28384.12,25919.94,5,167840.54,HOLD
68,27718.67,53638.61,4,164513.29,SELL
69,28286.92,53638.61,4,166786.29,HOLD
70,29033.72,82672.33,3,169773.49,SELL
71,28737.97,82672.33,3,168886.24,HOLD
72,28743.82,82672.33,3,168903.79,HOLD
73,28314.93,110987.26,2,167617.12,SELL
74,29209.43,110987.26,2,169406.12,HOLD
75,27904.53,110987.26,2,166796.32,HOLD
76,27612.69,83374.57,3,166212.64,BUY
77,27121.49,83374.57,3,164739.04,HOLD
78,24748.84,108123.41,2,157621.09,SELL
79,25774.62,82348.79,3,159672.65,BUY
80,26138.87,82348.79,3,160765.40,HOLD
81,25615.38,56733.41,4,159194.93,BUY
82,25361.75,82095.16,3,158180.41,SELL
83,25110.72,107205.88,2,157427.32,SELL
84,26135.40,133341.28,1,159476.68,SELL
85,25377.83,107963.45,2,158719.11,BUY
86,23771.46,107963.45,2,155506.37,HOLD
87,24045.99,83917.46,3,156055.43,BUY
88,24310.11,108227.57,2,156847.79,SELL
89,24929.56,108227.57,2,158086.69,HOLD
90,25976.03,134203.60,1,160179.63,SELL
91,25314.24,108889.36,2,159517.84,BUY
92,24724.39,133613.75,1,158338.14,SELL
93,25210.56,108403.19,2,158824.31,BUY
94,24825.43,133228.62,1,158054.05,SELL
95,24062.26,109166.36,2,157290.88,BUY
96,23451.93,85714.43,3,156070.22,BUY
97,23916.63,61797.80,4,157464.32,BUY
98,23158.70,61797.80,4,154432.60,HOLD
99,23186.57,38611.23,5,154544.08,BUY
100,23193.19,15418.04,6,154577.18,BUY
101,23399.09,15418.04,6,155812.58,HOLD
102,24111.74,15418.04,6,160088.48,HOLD
103,24570.87,15418.04,6,162843.26,HOLD
104,23469.76,38887.80,5,156236.60,SELL
105,24649.74,63537.54,4,162136.50,SELL
106,24523.95,39013.59,5,161633.34,BUY
107,22786.39,39013.59,5,152945.54,HOLD
108,22378.11,39013.59,5,150904.14,HOLD
109,20709.62,18303.97,6,142561.69,BUY
110,20786.69,18303.97,6,143024.11,HOLD
111,21900.13,18303.97,6,149704.75,HOLD
112,21922.58,40226.55,5,149839.45,SELL
113,21568.22,61794.77,4,148067.65,SELL
114,20896.43,82691.20,3,145380.49,SELL
115,19858.36,62832.84,4,142266.28,BUY
116,20772.80,83605.64,3,145924.04,SELL
117,19342.89,102948.53,2,141634.31,SELL
118,19924.87,83023.66,3,142798.27,BUY
119,19890.76,63132.90,4,142695.94,BUY
120,20884.16,84017.06,3,146669.54,SELL
121,21487.91,84017.06,3,148480.79,HOLD
122,20697.17,63319.89,4,146108.57,BUY
123,21408.66,63319.89,4,148954.53,HOLD
124,21458.63,63319.89,4,149154.41,HOLD
125,21001.63,63319.89,4,147326.41,HOLD
126,20294.14,43025.75,5,144496.45,BUY
127,20353.68,22672.07,6,144794.15,BUY
128,19883.92,42555.99,5,141975.59,SELL
129,19954.04,22601.95,6,142326.19,BUY
130,19984.04,22601.95,6,142506.19,HOLD
131,19564.19,42166.14,5,139987.09,SELL
132,19889.67,22276.47,6,141614.49,BUY
133,19064.79,3211.68,7,136665.21,BUY
134,19296.25,3211.68,7,138285.43,HOLD
135,18685.46,21897.14,6,134009.90,SELL
136,17648.42,4248.72,7,127787.66,BUY
137,17682.85,21931.57,6,128028.67,SELL
138,16438.60,21931.57,6,120563.17,HOLD
139,16508.37,38439.94,5,120981.79,SELL
140,15041.40,53481.34,4,113646.94,SELL
141,15276.76,53481.34,4,114588.38,HOLD
142,16213.03,53481.34,4,118333.46,HOLD
143,18031.87,35449.47,5,125608.82,BUY
144,17375.96,35449.47,5,122329.27,HOLD
145,18052.32,17397.15,6,125711.07,BUY
146,18799.81,17397.15,6,130196.01,HOLD
147,19528.71,36925.86,5,134569.41,SELL
148,19063.30,55989.16,4,132242.36,SELL
149,19781.41,75770.57,3,135114.80,SELL
150,21216.92,75770.57,3,139421.33,HOLD
151,21572.51,75770.57,3,140488.10,HOLD
152,22329.07,53441.50,4,142757.78,BUY
153,21930.53,31510.97,5,141163.62,BUY
154,21151.27,31510.97,5,137267.32,HOLD
155,20887.70,52398.67,4,135949.47,SELL
156,20323.24,32075.43,5,133691.63,BUY
157,20321.25,11754.18,6,133681.68,BUY
158,19907.58,11754.18,6,131199.66,HOLD
159,19109.07,11754.18,6,126408.60,HOLD
160,19523.50,31277.68,5,128895.18,SELL
161,20017.17,11260.51,6,131363.53,BUY
162,20293.37,11260.51,6,133020.73,HOLD
163,20559.08,31819.59,5,134614.99,SELL
164,19527.63,12291.96,6,129457.74,BUY
165,19538.72,12291.96,6,129524.28,HOLD
166,19696.59,12291.96,6,130471.50,HOLD
167,19538.09,31830.05,5,129520.50,SELL
168,19046.80,12783.25,6,127064.05,BUY
169,18190.27,12783.25,6,121924.87,HOLD
170,19087.66,12783.25,6,127309.21,HOLD
171,19510.76,32294.01,5,129847.81,SELL
172,18800.34,13493.67,6,126295.71,BUY
173,18838.62,32332.29,5,126525.39,SELL
174,18279.73,32332.29,5,123730.94,HOLD
175,19364.60,51696.89,4,129155.29,SELL
176,18886.43,32810.46,5,127242.61,BUY
177,19381.90,32810.46,5,129719.96,HOLD
178,19461.61,13348.85,6,130118.51,BUY
179,19049.92,32398.77,5,127648.37,SELL
180,17936.43,32398.77,5,122080.92,HOLD
181,17956.38,14442.39,6,122180.67,BUY
182,18575.45,33017.84,5,125895.09,SELL
183,17892.01,15125.83,6,122477.89,BUY
184,17832.30,15125.83,6,122119.63,HOLD
185,17379.44,32505.27,5,119402.47,SELL
186,17094.00,49599.27,4,117975.27,SELL
187,17889.71,31709.56,5,121158.11,BUY
188,17625.89,14083.67,6,119839.01,BUY
189,16917.22,14083.67,6,115586.99,HOLD
190,17176.01,14083.67,6,117139.73,HOLD
191,17457.00,14083.67,6,118825.67,HOLD
192,17722.86,31806.53,5,120420.83,SELL
193,17577.31,49383.84,4,119693.08,SELL
194,16863.05,66246.89,3,116836.04,SELL
195,16157.98,82404.87,2,114720.83,SELL
196,16319.22,98724.09,1,115043.31,SELL
197,16444.73,98724.09,1,115168.82,HOLD
198,16725.28,81998.81,2,115449.37,BUY
199,16190.02,98188.83,1,114378.85,SELL
200,15834.41,82354.42,2,114023.24,BUY
201,14994.37,67360.05,3,112343.16,BUY
202,15654.97,83015.02,2,114324.96,SELL
203,15541.23,67473.79,3,114097.48,BUY
204,15751.36,83225.15,2,114727.87,SELL
205,16424.79,99649.94,1,116074.73,SELL
206,16429.57,116079.51,0,116079.51,SELL
207,16136.12,116079.51,0,116079.51,HOLD
208,16878.11,99201.40,1,116079.51,BUY
209,16762.83,99201.40,1,115964.23,HOLD
210,16345.90,82855.50,2,115547.30,BUY
211,16805.99,66049.51,3,116467.48,BUY
212,16208.64,49840.87,4,114675.43,BUY
213,16599.21,66440.08,3,116237.71,SELL
214,17686.94,84127.02,2,119500.90,SELL
215,18298.36,65828.66,3,120723.74,BUY
216,19114.38,46714.28,4,123171.80,BUY
217,18776.21,27938.07,5,121819.12,BUY
218,18163.21,9774.86,6,118754.12,BUY
219,18383.80,9774.86,6,120077.66,HOLD
220,17927.16,9774.86,6,117337.82,HOLD
221,17968.37,9774.86,6,117585.08,HOLD
222,17583.19,9774.86,6,115274.00,HOLD
223,17453.56,9774.86,6,114496.22,HOLD
224,17946.49,9774.86,6,117453.80,HOLD
225,17313.88,27088.74,5,113658.14,SELL
226,17154.12,27088.74,5,112859.34,HOLD
227,16441.44,43530.18,4,109295.94,SELL
228,17002.93,60533.11,3,111541.90,SELL
229,17547.65,78080.76,2,113176.06,SELL
230,17709.27,60371.49,3,113499.30,BUY
231,17645.92,78017.41,2,113309.25,SELL
232,17133.50,78017.41,2,112284.41,HOLD
233,17368.14,78017.41,2,112753.69,HOLD
234,19072.72,58944.69,3,116162.85,BUY
235,21442.25,37502.44,4,123271.44,BUY
236,20983.94,37502.44,4,121438.20,HOLD
237,20058.67,17443.77,5,117737.12,BUY
238,20521.95,17443.77,5,120053.52,HOLD
239,20353.34,17443.77,5,119210.47,HOLD
240,20705.12,17443.77,5,120969.37,HOLD
241,19332.34,36776.11,4,114105.47,SELL
242,19134.59,55910.70,3,113314.47,SELL
243,19312.41,36598.29,4,113847.93,BUY
244,19566.29,17032.00,5,114863.45,BUY
245,19927.27,17032.00,5,116668.35,HOLD
246,19692.68,115495.40,0,115495.40,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,20003.36,115495.40,0,115495.40,HOLD
