DAY,Price,Cash,Shares,PortfolioValue,Action
0,555.47,6504.00,0,6504.00,HOLD
1,419.55,6084.45,1,6504.00,BUY
2,501.82,5582.63,2,6586.27,BUY
3,542.75,5039.88,3,6668.13,BUY
4,610.66,5650.54,2,6871.86,SELL
5,628.05,5022.49,3,6906.64,BUY
6,629.12,5651.61,2,6909.85,SELL
7,647.52,6299.13,1,6946.65,SELL
8,676.24,6975.37,0,6975.37,SELL
9,697.09,6975.37,0,6975.37,HOLD
10,722.04,6975.37,0,6975.37,HOLD
11,734.63,6975.37,0,6975.37,HOLD
12,752.29,6975.37,0,6975.37,HOLD
13,717.68,6257.69,1,6975.37,BUY
14,755.12,7012.81,0,7012.81,SELL
15,726.36,6286.45,1,7012.81,BUY
16,758.38,6286.45,1,7044.83,HOLD
17,775.96,6286.45,1,7062.41,HOLD
18,785.97,5500.48,2,7072.42,BUY
19,804.29,6304.77,1,7109.06,SELL
20,837.11,7141.88,0,7141.88,SELL
21,836.58,6305.30,1,7141.88,BUY
22,785.00,7090.30,0,7090.30,SELL
23,832.74,7090.30,0,7090.30,HOLD
24,869.84,7090.30,0,7090.30,HOLD
25,874.77,7090.30,0,7090.30,HOLD
26,883.50,7090.30,0,7090.30,HOLD
27,804.28,6286.02,1,7090.30,BUY
28,855.65,7141.67,0,7141.67,SELL
29,859.88,7141.67,0,7141.67,HOLD
30,819.66,7141.67,0,7141.67,HOLD
31,784.88,7141.67,0,7141.67,HOLD
32,814.76,7141.67,0,7141.67,HOLD
33,829.53,7141.67,0,7141.67,HOLD
34,840.43,7141.67,0,7141.67,HOLD
35,855.28,6286.39,1,7141.67,BUY
36,891.61,7178.00,0,7178.00,SELL
37,904.45,7178.00,0,7178.00,HOLD
38,932.41,7178.00,0,7178.00,HOLD
39,918.44,7178.00,0,7178.00,HOLD
40,960.52,7178.00,0,7178.00,HOLD
41,953.36,6224.64,1,7178.00,BUY
42,940.11,6224.64,1,7164.75,HOLD
43,981.05,5243.59,2,7205.69,BUY
44,918.92,5243.59,2,7081.43,HOLD
45,956.93,6200.52,1,7157.45,SELL
46,970.55,5229.97,2,7171.07,BUY
47,906.31,6136.28,1,7042.59,SELL
48,916.75,6136.28,1,7053.03,HOLD
49,890.97,5245.31,2,7027.25,BUY
50,945.11,5245.31,2,7135.53,HOLD
51,948.34,6193.65,1,7141.99,SELL
52,954.93,6193.65,1,7148.58,HOLD
53,969.53,7163.18,0,7163.18,SELL
54,1008.80,7163.18,0,7163.18,HOLD
55,1023.43,7163.18,0,7163.18,HOLD
56,983.73,7163.18,0,7163.18,HOLD
57,970.96,7163.18,0,7163.18,HOLD
58,953.91,7163.18,0,7163.18,HOLD
59,948.37,7163.18,0,7163.18,HOLD
60,979.00,7163.18,0,7163.18,HOLD
61,982.14,7163.18,0,7163.18,HOLD
62,991.93,6171.25,1,7163.18,BUY
63,1006.83,5164.42,2,7178.08,BUY
64,1013.47,4150.95,3,7191.36,BUY
65,1039.79,5190.74,2,7270.32,SELL
66,1030.36,6221.10,1,7251.46,SELL
67,1046.90,6221.10,1,7268.00,HOLD
68,1045.27,7266.37,0,7266.37,SELL
69,1029.26,7266.37,0,7266.37,HOLD
70,1054.58,7266.37,0,7266.37,HOLD
71,1009.21,6257.16,1,7266.37,BUY
72,1000.72,7257.88,0,7257.88,SELL
73,1026.36,7257.88,0,7257.88,HOLD
74,1049.80,7257.88,0,7257.88,HOLD
75,1028.40,7257.88,0,7257.88,HOLD
76,1034.80,7257.88,0,7257.88,HOLD
77,982.26,7257.88,0,7257.88,HOLD
78,936.95,7257.88,0,7257.88,HOLD
79,997.10,7257.88,0,7257.88,HOLD
80,1000.29,7257.88,0,7257.88,HOLD
81,1000.96,6256.92,1,7257.88,BUY
82,1002.51,5254.41,2,7259.43,BUY
83,1027.07,6281.48,1,7308.55,SELL
84,1012.95,6281.48,1,7294.43,HOLD
85,960.84,7242.32,0,7242.32,SELL
86,991.07,7242.32,0,7242.32,HOLD
87,996.85,7242.32,0,7242.32,HOLD
88,982.43,7242.32,0,7242.32,HOLD
89,1014.39,7242.32,0,7242.32,HOLD
90,1007.84,6234.48,1,7242.32,BUY
91,978.69,7213.17,0,7213.17,SELL
92,929.15,6284.02,1,7213.17,BUY
93,881.68,7165.70,0,7165.70,SELL
94,893.91,6271.79,1,7165.70,BUY
95,850.28,7122.07,0,7122.07,SELL
96,865.58,6256.49,1,7122.07,BUY
97,868.91,5387.58,2,7125.40,BUY
98,864.69,6252.27,1,7116.96,SELL
99,879.68,6252.27,1,7131.95,HOLD
100,927.02,7179.29,0,7179.29,SELL
101,936.91,7179.29,0,7179.29,HOLD
102,939.82,7179.29,0,7179.29,HOLD
103,913.92,7179.29,0,7179.29,HOLD
104,927.29,7179.29,0,7179.29,HOLD
105,888.97,7179.29,0,7179.29,HOLD
106,899.34,7179.29,0,7179.29,HOLD
107,833.24,7179.29,0,7179.29,HOLD
108,849.59,6329.70,1,7179.29,BUY
109,868.81,7198.51,0,7198.51,SELL
110,890.20,7198.51,0,7198.51,HOLD
111,828.76,6369.75,1,7198.51,BUY
112,763.22,6369.75,1,7132.97,HOLD
113,754.62,7124.37,0,7124.37,SELL
114,712.53,7124.37,0,7124.37,HOLD
