DAY,Price,Cash,Shares,PortfolioValue,Action
0,8909.19,28201.71,1,37110.90,BUY
1,9042.55,19159.16,2,37244.26,BUY
2,9226.49,9932.67,3,37612.14,BUY
3,9375.13,19307.80,2,38058.06,SELL
4,9249.04,10058.76,3,37805.88,BUY
5,9454.93,19513.69,2,38423.55,SELL
6,9666.68,29180.37,1,38847.05,SELL
7,9636.94,38817.31,0,38817.31,SELL
8,8562.05,38817.31,0,38817.31,HOLD
9,8677.39,30139.92,1,38817.31,BUY
10,7194.67,22945.25,2,37334.59,BUY
11,6858.38,16086.87,3,36662.01,BUY
12,7462.21,8624.66,4,38473.50,BUY
13,7307.95,1316.71,5,37856.46,BUY
14,8072.32,1316.71,5,41678.31,HOLD
15,8531.69,9848.40,4,43975.16,SELL
16,8464.42,1383.98,5,43706.08,BUY
17,8566.84,9950.82,4,44218.18,SELL
18,9018.21,18969.03,3,46023.66,SELL
19,8821.38,27790.41,2,45433.17,SELL
20,9239.41,37029.82,1,46269.23,SELL
21,9462.32,27567.50,2,46492.14,BUY
22,9780.61,17786.89,3,47128.72,BUY
23,9403.00,27189.89,2,45995.89,SELL
24,9916.60,27189.89,2,47023.09,HOLD
25,9663.61,27189.89,2,46517.11,HOLD
26,10337.98,16851.91,3,47865.85,BUY
27,10182.46,16851.91,3,47399.29,HOLD
28,10650.46,27502.37,2,48803.29,SELL
29,10397.87,37900.24,1,48298.11,SELL
30,10852.90,37900.24,1,48753.14,HOLD
31,10762.71,48662.95,0,48662.95,SELL
32,11103.83,37559.12,1,48662.95,BUY
33,11343.04,37559.12,1,48902.16,HOLD
34,11794.78,49353.90,0,49353.90,SELL
35,10970.45,38383.45,1,49353.90,BUY
36,11046.43,49429.88,0,49429.88,SELL
37,10612.92,49429.88,0,49429.88,HOLD
38,11092.90,38336.98,1,49429.88,BUY
39,11258.35,38336.98,1,49595.33,HOLD
40,11714.35,38336.98,1,50051.33,HOLD
41,11476.08,38336.98,1,49813.06,HOLD
42,10999.07,27337.91,2,49336.05,BUY
43,11394.21,27337.91,2,50126.33,HOLD
44,11638.90,15699.01,3,50615.71,BUY
45,11799.96,3899.05,4,51098.89,BUY
46,12020.95,3899.05,4,51982.85,HOLD
47,12356.99,16256.04,3,53327.01,SELL
48,12214.74,4041.30,4,52900.26,BUY
49,12696.35,16737.65,3,54826.70,SELL
50,12767.64,29505.29,2,55040.57,SELL
51,12543.24,42048.53,1,54591.77,SELL
52,12999.51,29049.02,2,55048.04,BUY
53,13078.70,29049.02,2,55206.42,HOLD
54,13603.19,15445.83,3,56255.40,BUY
55,13535.86,15445.83,3,56053.41,HOLD
56,13966.55,15445.83,3,57345.48,HOLD
57,13804.26,1641.57,4,56858.61,BUY
58,13286.59,14928.16,3,54787.93,SELL
59,12995.07,1933.09,4,53913.37,BUY
60,13035.44,14968.53,3,54074.85,SELL
61,13272.69,28241.22,2,54786.60,SELL
62,12961.35,41202.57,1,54163.92,SELL
63,13118.38,28084.19,2,54320.95,BUY
64,13758.71,41842.90,1,55601.61,SELL
65,13970.42,55813.32,0,55813.32,SELL
66,13771.04,42042.28,1,55813.32,BUY
67,13952.80,28089.48,2,55995.08,BUY
68,13439.39,28089.48,2,54968.26,HOLD
69,13007.24,28089.48,2,54103.96,HOLD
70,13355.71,28089.48,2,54800.90,HOLD
71,13701.62,14387.86,3,55492.72,BUY
72,13692.01,28079.87,2,55463.89,SELL
73,14006.59,14073.28,3,56093.05,BUY
74,14009.03,14073.28,3,56100.37,HOLD
75,14337.65,28410.93,2,57086.23,SELL
76,14555.33,28410.93,2,57521.59,HOLD
77,14672.63,43083.56,1,57756.19,SELL
78,14178.66,43083.56,1,57262.22,HOLD
79,14790.49,57874.05,0,57874.05,SELL
80,14665.67,57874.05,0,57874.05,HOLD
81,14802.69,57874.05,0,57874.05,HOLD
82,14610.02,57874.05,0,57874.05,HOLD
83,14776.98,57874.05,0,57874.05,HOLD
84,15165.12,42708.93,1,57874.05,BUY
85,15343.28,58052.21,0,58052.21,SELL
86,15008.30,58052.21,0,58052.21,HOLD
87,14696.47,58052.21,0,58052.21,HOLD
88,14539.88,58052.21,0,58052.21,HOLD
89,14299.78,58052.21,0,58052.21,HOLD
90,14441.60,58052.21,0,58052.21,HOLD
91,15049.73,43002.48,1,58052.21,BUY
92,15198.23,58200.71,0,58200.71,SELL
93,15569.27,42631.44,1,58200.71,BUY
94,15836.68,58468.12,0,58468.12,SELL
95,15825.00,42643.12,1,58468.12,BUY
96,15601.46,42643.12,1,58244.58,HOLD
97,15243.93,57887.05,0,57887.05,SELL
98,15618.88,42268.17,1,57887.05,BUY
99,15055.23,42268.17,1,57323.40,HOLD
100,15303.06,42268.17,1,57571.23,HOLD
101,15729.16,26539.01,2,57997.33,BUY
102,14914.87,26539.01,2,56368.75,HOLD
103,14782.24,26539.01,2,56103.49,HOLD
104,13764.24,26539.01,2,54067.49,HOLD
105,13236.56,13302.45,3,53012.13,BUY
106,13850.39,13302.45,3,54853.62,HOLD
107,13733.16,13302.45,3,54501.93,HOLD
108,13465.56,13302.45,3,53699.13,HOLD
109,13549.90,26852.35,2,53952.15,SELL
110,12828.02,26852.35,2,52508.39,HOLD
111,12555.35,39407.70,1,51963.05,SELL
112,13682.55,25725.15,2,53090.25,BUY
113,14101.34,39826.49,1,53927.83,SELL
114,14286.45,54112.94,0,54112.94,SELL
115,13401.39,54112.94,0,54112.94,HOLD
116,13281.22,54112.94,0,54112.94,HOLD
117,12490.74,54112.94,0,54112.94,HOLD
118,12460.99,41651.95,1,54112.94,BUY
119,11566.28,53218.23,0,53218.23,SELL
120,11754.28,41463.95,1,53218.23,BUY
121,11092.48,30371.47,2,52556.43,BUY
122,11901.43,42272.90,1,54174.33,SELL
123,12052.70,42272.90,1,54325.60,HOLD
124,10866.39,31406.51,2,53139.29,BUY
125,11046.28,20360.23,3,53499.07,BUY
126,10850.01,20360.23,3,52910.26,HOLD
127,11479.77,31840.00,2,54799.54,SELL
128,11295.33,31840.00,2,54430.66,HOLD
129,11767.19,31840.00,2,55374.38,HOLD
130,12181.13,19658.87,3,56202.26,BUY
131,12525.77,32184.64,2,57236.18,SELL
132,12821.22,45005.86,1,57827.08,SELL
133,12674.87,45005.86,1,57680.73,HOLD
134,12141.52,57147.38,0,57147.38,SELL
135,11573.51,57147.38,0,57147.38,HOLD
136,12169.28,57147.38,0,57147.38,HOLD
137,11337.83,45809.55,1,57147.38,BUY
138,10789.05,45809.55,1,56598.60,HOLD
139,10577.89,35231.66,2,56387.44,BUY
140,10449.04,24782.62,3,56129.74,BUY
141,10569.69,35352.31,2,56491.69,SELL
142,10713.33,46065.64,1,56778.97,SELL
143,10914.00,35151.64,2,56979.64,BUY
144,10428.91,45580.55,1,56009.46,SELL
145,11167.17,34413.38,2,56747.72,BUY
146,10999.75,45413.13,1,56412.88,SELL
147,10944.37,56357.50,0,56357.50,SELL
148,10956.20,56357.50,0,56357.50,HOLD
149,11160.54,56357.50,0,56357.50,HOLD
150,10446.82,56357.50,0,56357.50,HOLD
151,10207.47,46150.03,1,56357.50,BUY
152,10295.25,35854.78,2,56445.28,BUY
153,10797.12,25057.66,3,57449.02,BUY
154,10885.64,35943.30,2,57714.58,SELL
155,11470.27,35943.30,2,58883.84,HOLD
156,11946.86,23996.44,3,59837.02,BUY
157,11630.54,23996.44,3,58888.06,HOLD
158,11673.21,35669.65,2,59016.07,SELL
159,11444.60,24225.05,3,58558.85,BUY
160,11667.48,35892.53,2,59227.49,SELL
