DAY,Price,Cash,Shares,PortfolioValue,Action
0,2195.65,9840.50,0,9840.50,HOLD
1,2137.72,9840.50,0,9840.50,HOLD
2,2223.39,9840.50,0,9840.50,HOLD
3,2235.13,7605.37,1,9840.50,BUY
4,2119.01,7605.37,1,9724.38,HOLD
5,2198.14,9803.51,0,9803.51,SELL
6,2221.90,9803.51,0,9803.51,HOLD
7,2160.28,7643.23,1,9803.51,BUY
8,1980.82,5662.41,2,9624.05,BUY
9,2032.13,5662.41,2,9726.67,HOLD
10,1680.60,5662.41,2,9023.61,HOLD
11,1466.48,7128.89,1,8595.37,SELL
12,1668.21,8797.10,0,8797.10,SELL
13,1706.68,7090.42,1,8797.10,BUY
14,1824.43,5265.99,2,8914.85,BUY
15,1893.17,5265.99,2,9052.33,HOLD
16,1894.62,5265.99,2,9055.23,HOLD
17,1918.57,7184.56,1,9103.13,SELL
18,1913.49,9098.05,0,9098.05,SELL
19,1993.00,7105.05,1,9098.05,BUY
20,2003.75,5101.30,2,9108.80,BUY
21,2139.68,2961.62,3,9380.66,BUY
22,2148.51,813.11,4,9407.15,BUY
23,2120.29,2933.40,3,9294.27,SELL
24,2112.37,2933.40,3,9270.51,HOLD
25,2113.98,5047.38,2,9275.34,SELL
26,2166.74,5047.38,2,9380.86,HOLD
27,2177.82,7225.20,1,9403.02,SELL
28,2202.99,9428.19,0,9428.19,SELL
29,2263.81,9428.19,0,9428.19,HOLD
30,2322.64,9428.19,0,9428.19,HOLD
31,2412.49,9428.19,0,9428.19,HOLD
32,2280.97,7147.22,1,9428.19,BUY
33,2345.28,7147.22,1,9492.50,HOLD
34,2332.68,7147.22,1,9479.90,HOLD
35,2374.00,7147.22,1,9521.22,HOLD
36,2396.33,7147.22,1,9543.55,HOLD
37,2267.63,7147.22,1,9414.85,HOLD
38,2347.82,4799.40,2,9495.04,BUY
39,2348.74,7148.14,1,9496.88,SELL
40,2339.73,7148.14,1,9487.87,HOLD
41,2299.91,9448.05,0,9448.05,SELL
42,2370.85,9448.05,0,9448.05,HOLD
43,2467.04,6981.01,1,9448.05,BUY
44,2529.53,9510.54,0,9510.54,SELL
45,2592.43,6918.11,1,9510.54,BUY
46,2672.85,6918.11,1,9590.96,HOLD
47,2718.70,9636.81,0,9636.81,SELL
48,2742.25,9636.81,0,9636.81,HOLD
49,2762.60,9636.81,0,9636.81,HOLD
50,2921.84,9636.81,0,9636.81,HOLD
51,3047.56,6589.25,1,9636.81,BUY
52,3011.32,6589.25,1,9600.57,HOLD
