DAY,Price,Cash,Shares,PortfolioValue,Action
0,591.38,5548.62,1,6140.00,BUY
1,485.14,5063.48,2,6033.76,BUY
2,488.98,5552.46,1,6041.44,SELL
3,551.30,6103.76,0,6103.76,SELL
4,599.30,6103.76,0,6103.76,HOLD
5,603.15,6103.76,0,6103.76,HOLD
6,637.33,6103.76,0,6103.76,HOLD
7,635.16,5468.60,1,6103.76,BUY
8,673.66,5468.60,1,6142.26,HOLD
9,687.67,5468.60,1,6156.27,HOLD
10,718.81,6187.41,0,6187.41,SELL
11,735.06,5452.35,1,6187.41,BUY
12,746.56,6198.91,0,6198.91,SELL
13,714.14,5484.77,1,6198.91,BUY
14,744.26,5484.77,1,6229.03,HOLD
15,731.76,6216.53,0,6216.53,SELL
16,755.44,5461.09,1,6216.53,BUY
17,775.29,6236.38,0,6236.38,SELL
18,785.75,6236.38,0,6236.38,HOLD
19,802.04,6236.38,0,6236.38,HOLD
20,830.55,6236.38,0,6236.38,HOLD
21,858.00,6236.38,0,6236.38,HOLD
22,805.52,6236.38,0,6236.38,HOLD
23,827.27,6236.38,0,6236.38,HOLD
24,858.23,5378.15,1,6236.38,BUY
25,864.17,4513.98,2,6242.32,BUY
26,891.99,5405.97,1,6297.96,SELL
27,821.89,4584.08,2,6227.86,BUY
28,843.06,5427.14,1,6270.20,SELL
29,865.95,6293.09,0,6293.09,SELL
30,803.24,6293.09,0,6293.09,HOLD
31,766.96,6293.09,0,6293.09,HOLD
32,810.01,6293.09,0,6293.09,HOLD
33,835.27,5457.82,1,6293.09,BUY
34,836.00,6293.82,0,6293.82,SELL
35,868.89,5424.93,1,6293.82,BUY
36,883.24,6308.17,0,6308.17,SELL
37,906.31,5401.86,1,6308.17,BUY
38,921.27,5401.86,1,6323.13,HOLD
39,928.51,6330.37,0,6330.37,SELL
40,955.38,5374.99,1,6330.37,BUY
41,978.12,4396.87,2,6353.11,BUY
42,963.09,3433.78,3,6323.05,BUY
43,975.05,4408.83,2,6358.93,SELL
44,918.68,3490.15,3,6246.19,BUY
45,961.26,2528.89,4,6373.93,BUY
46,974.30,1554.59,5,6426.09,BUY
47,934.35,1554.59,5,6226.34,HOLD
48,920.07,634.52,6,6154.94,BUY
49,890.07,634.52,6,5974.94,HOLD
50,935.11,634.52,6,6245.18,HOLD
51,939.19,1573.71,5,6269.66,SELL
52,954.17,2527.88,4,6344.56,SELL
53,968.35,2527.88,4,6401.28,HOLD
54,1009.34,3537.22,3,6565.24,SELL
55,1019.59,3537.22,3,6595.99,HOLD
56,995.96,2541.26,4,6525.10,BUY
57,961.16,1580.10,5,6385.90,BUY
58,948.04,632.06,6,6320.30,BUY
59,965.55,1597.61,5,6425.36,SELL
60,973.76,1597.61,5,6466.41,HOLD
61,983.02,614.59,6,6512.71,BUY
62,989.15,614.59,6,6549.49,HOLD
63,1004.57,614.59,6,6642.01,HOLD
