DAY,Price,Cash,Shares,PortfolioValue,Action
0,23299.92,188509.20,0,188509.20,HOLD
1,23875.82,188509.20,0,188509.20,HOLD
2,23831.10,188509.20,0,188509.20,HOLD
3,23214.28,165294.92,1,188509.20,BUY
4,23241.64,142053.28,2,188536.56,BUY
5,23784.31,165837.59,1,189621.90,SELL
6,23426.42,165837.59,1,189264.01,HOLD
7,20916.40,165837.59,1,186753.99,HOLD
8,20613.91,186451.50,0,186451.50,SELL
9,16690.60,186451.50,0,186451.50,HOLD
10,16480.95,186451.50,0,186451.50,HOLD
11,18578.20,186451.50,0,186451.50,HOLD
12,17802.62,168648.88,1,186451.50,BUY
13,19014.32,187663.20,0,187663.20,SELL
14,19611.79,187663.20,0,187663.20,HOLD
15,19410.18,187663.20,0,187663.20,HOLD
16,19894.58,187663.20,0,187663.20,HOLD
17,19832.88,187663.20,0,187663.20,HOLD
18,20334.99,167328.21,1,187663.20,BUY
19,21710.80,167328.21,1,189039.01,HOLD
20,22563.56,189891.77,0,189891.77,SELL
21,21786.93,189891.77,0,189891.77,HOLD
22,22352.16,189891.77,0,189891.77,HOLD
23,22408.27,189891.77,0,189891.77,HOLD
24,22154.97,167736.80,1,189891.77,BUY
25,22285.07,190021.87,0,190021.87,SELL
26,22643.52,167378.35,1,190021.87,BUY
27,22646.22,190024.57,0,190024.57,SELL
28,22379.74,190024.57,0,190024.57,HOLD
29,22670.74,190024.57,0,190024.57,HOLD
30,22953.60,190024.57,0,190024.57,HOLD
31,23203.00,190024.57,0,190024.57,HOLD
32,23170.82,166853.75,1,190024.57,BUY
33,22878.71,189732.46,0,189732.46,SELL
34,23397.43,189732.46,0,189732.46,HOLD
35,23154.66,189732.46,0,189732.46,HOLD
36,23252.69,189732.46,0,189732.46,HOLD
37,23501.26,166231.20,1,189732.46,BUY
38,23543.69,166231.20,1,189774.89,HOLD
39,23475.52,166231.20,1,189706.72,HOLD
40,23096.79,166231.20,1,189327.99,HOLD
41,24833.18,191064.38,0,191064.38,SELL
42,25851.54,191064.38,0,191064.38,HOLD
43,26258.35,191064.38,0,191064.38,HOLD
44,26695.28,191064.38,0,191064.38,HOLD
45,26520.60,164543.78,1,191064.38,BUY
46,26717.03,137826.75,2,191260.81,BUY
47,26414.74,164241.49,1,190656.23,SELL
48,27338.56,164241.49,1,191580.05,HOLD
49,27667.75,191909.24,0,191909.24,SELL
50,28111.54,191909.24,0,191909.24,HOLD
51,28566.85,191909.24,0,191909.24,HOLD
52,27649.07,164260.17,1,191909.24,BUY
53,28817.60,164260.17,1,193077.77,HOLD
54,30191.65,134068.52,2,194451.82,BUY
55,29671.70,163740.22,1,193411.92,SELL
56,29336.60,134403.62,2,193076.82,BUY
57,28960.09,134403.62,2,192323.80,HOLD
58,29825.16,104578.46,3,194053.94,BUY
59,28379.06,76199.40,4,189715.64,BUY
60,29165.52,76199.40,4,192861.48,HOLD
61,29523.55,76199.40,4,194293.60,HOLD
62,29567.18,105766.58,3,194468.12,SELL
63,28419.84,134186.42,2,191026.10,SELL
64,28875.91,134186.42,2,191938.24,HOLD
65,28535.36,162721.78,1,191257.14,SELL
66,27931.57,162721.78,1,190653.35,HOLD
67,28443.74,162721.78,1,191165.52,HOLD
68,28611.25,191333.03,0,191333.03,SELL
69,28897.64,191333.03,0,191333.03,HOLD
70,29235.71,191333.03,0,191333.03,HOLD
71,28494.46,162838.57,1,191333.03,BUY
72,28735.55,162838.57,1,191574.12,HOLD
73,28587.61,191426.18,0,191426.18,SELL
74,28699.04,191426.18,0,191426.18,HOLD
75,27330.15,164096.03,1,191426.18,BUY
76,27663.41,164096.03,1,191759.44,HOLD
77,27526.67,191622.70,0,191622.70,SELL
78,27949.33,191622.70,0,191622.70,HOLD
79,26954.81,164667.89,1,191622.70,BUY
80,27481.23,192149.12,0,192149.12,SELL
81,28607.87,192149.12,0,192149.12,HOLD
82,30064.02,192149.12,0,192149.12,HOLD
83,30358.93,192149.12,0,192149.12,HOLD
84,30001.99,192149.12,0,192149.12,HOLD
85,27460.29,164688.83,1,192149.12,BUY
86,28166.38,192855.21,0,192855.21,SELL
87,29075.37,192855.21,0,192855.21,HOLD
88,28893.95,192855.21,0,192855.21,HOLD
89,29457.18,192855.21,0,192855.21,HOLD
90,29079.77,192855.21,0,192855.21,HOLD
91,29623.79,192855.21,0,192855.21,HOLD
92,29444.45,192855.21,0,192855.21,HOLD
93,27644.96,192855.21,0,192855.21,HOLD
94,28725.47,192855.21,0,192855.21,HOLD
95,28782.19,192855.21,0,192855.21,HOLD
96,28640.15,164215.06,1,192855.21,BUY
97,28579.49,192794.55,0,192794.55,SELL
98,28089.49,192794.55,0,192794.55,HOLD
99,28129.66,192794.55,0,192794.55,HOLD
100,26890.94,192794.55,0,192794.55,HOLD
101,27016.71,192794.55,0,192794.55,HOLD
102,27280.25,192794.55,0,192794.55,HOLD
103,27227.24,192794.55,0,192794.55,HOLD
104,25775.64,192794.55,0,192794.55,HOLD
105,26496.72,192794.55,0,192794.55,HOLD
106,25099.85,192794.55,0,192794.55,HOLD
107,26152.89,192794.55,0,192794.55,HOLD
108,27946.79,192794.55,0,192794.55,HOLD
109,27399.48,192794.55,0,192794.55,HOLD
110,26764.36,192794.55,0,192794.55,HOLD
111,26784.92,192794.55,0,192794.55,HOLD
112,26904.38,165890.17,1,192794.55,BUY
113,26610.86,192501.03,0,192501.03,SELL
114,25688.11,192501.03,0,192501.03,HOLD
115,26150.09,192501.03,0,192501.03,HOLD
116,26604.84,192501.03,0,192501.03,HOLD
117,27251.24,192501.03,0,192501.03,HOLD
118,28189.35,192501.03,0,192501.03,HOLD
119,26431.20,192501.03,0,192501.03,HOLD
120,26039.57,192501.03,0,192501.03,HOLD
121,26324.31,192501.03,0,192501.03,HOLD
122,26136.99,166364.04,1,192501.03,BUY
123,26312.79,166364.04,1,192676.83,HOLD
124,27701.25,166364.04,1,194065.29,HOLD
125,27725.24,166364.04,1,194089.28,HOLD
126,27910.22,138453.82,2,194274.26,BUY
127,28623.78,167077.60,1,195701.38,SELL
128,28586.36,167077.60,1,195663.96,HOLD
129,27788.12,167077.60,1,194865.72,HOLD
130,27511.68,194589.28,0,194589.28,SELL
131,28438.37,194589.28,0,194589.28,HOLD
132,27627.86,166961.42,1,194589.28,BUY
133,25938.36,141023.06,2,192899.78,BUY
134,27030.55,168053.61,1,195084.16,SELL
135,26237.42,194291.03,0,194291.03,SELL
136,26872.45,167418.58,1,194291.03,BUY
137,27330.79,167418.58,1,194749.37,HOLD
138,27032.02,167418.58,1,194450.60,HOLD
139,27837.09,139581.49,2,195255.67,BUY
140,27877.78,167459.27,1,195337.05,SELL
141,28046.32,167459.27,1,195505.59,HOLD
142,27700.86,195160.13,0,195160.13,SELL
143,27734.66,167425.47,1,195160.13,BUY
144,27165.78,140259.69,2,194591.25,BUY
145,26294.85,140259.69,2,192849.39,HOLD
146,25661.89,165921.58,1,191583.47,SELL
147,26381.93,165921.58,1,192303.51,HOLD
148,26368.97,192290.55,0,192290.55,SELL
149,27284.08,192290.55,0,192290.55,HOLD
150,27338.43,192290.55,0,192290.55,HOLD
151,27424.69,192290.55,0,192290.55,HOLD
152,27597.12,192290.55,0,192290.55,HOLD
153,27128.32,165162.23,1,192290.55,BUY
154,27655.34,165162.23,1,192817.57,HOLD
155,28118.74,193280.97,0,193280.97,SELL
156,27071.71,193280.97,0,193280.97,HOLD
157,27359.72,193280.97,0,193280.97,HOLD
158,28120.71,193280.97,0,193280.97,HOLD
159,27597.18,193280.97,0,193280.97,HOLD
160,28414.98,164865.99,1,193280.97,BUY
161,28567.24,193433.23,0,193433.23,SELL
162,29016.83,193433.23,0,193433.23,HOLD
163,29028.71,193433.23,0,193433.23,HOLD
164,30381.90,193433.23,0,193433.23,HOLD
165,30558.14,162875.09,1,193433.23,BUY
166,30853.44,132021.65,2,193728.53,BUY
167,31420.45,163442.10,1,194862.55,SELL
168,33386.01,130056.09,2,196828.11,BUY
169,33232.19,96823.90,3,196520.47,BUY
170,33185.20,96823.90,3,196379.50,HOLD
171,32637.72,129461.62,2,194737.06,SELL
172,31952.98,129461.62,2,193367.58,HOLD
173,32080.95,129461.62,2,193623.52,HOLD
174,32037.55,97424.07,3,193536.72,BUY
175,31934.35,97424.07,3,193227.12,HOLD
176,32031.54,129455.61,2,193518.69,SELL
177,31409.86,160865.47,1,192275.33,SELL
178,31881.93,160865.47,1,192747.40,HOLD
179,32714.94,160865.47,1,193580.41,HOLD
180,32391.69,160865.47,1,193257.16,HOLD
181,33128.86,193994.33,0,193994.33,SELL
182,32315.05,193994.33,0,193994.33,HOLD
183,31157.40,162836.93,1,193994.33,BUY
184,31804.09,131032.84,2,194641.02,BUY
185,31866.95,131032.84,2,194766.74,HOLD
186,31195.58,131032.84,2,193424.00,HOLD
187,31301.51,131032.84,2,193635.86,HOLD
188,32193.20,163226.04,1,195419.24,SELL
189,33233.84,129992.20,2,196459.88,BUY
190,33622.57,163614.77,1,197237.34,SELL
191,33397.42,197012.19,0,197012.19,SELL
192,32205.38,197012.19,0,197012.19,HOLD
193,32732.66,197012.19,0,197012.19,HOLD
194,33151.70,163860.49,1,197012.19,BUY
195,33305.17,197165.66,0,197165.66,SELL
196,34849.57,162316.09,1,197165.66,BUY
197,35371.25,126944.84,2,197687.34,BUY
198,36236.47,126944.84,2,199417.78,HOLD
199,35924.60,91020.24,3,198794.04,BUY
200,36206.20,91020.24,3,199638.84,HOLD
201,38361.55,129381.79,2,206104.89,SELL
202,39181.03,90200.76,3,207743.85,BUY
203,40001.55,90200.76,3,210205.41,HOLD
204,38496.66,128697.42,2,205690.74,SELL
205,38935.47,128697.42,2,206568.36,HOLD
