DAY,Price,Cash,Shares,PortfolioValue,Action
0,9010.89,29971.41,1,38982.30,BUY
1,9158.50,20812.91,2,39129.91,BUY
2,9301.32,11511.59,3,39415.55,BUY
3,9273.23,20784.82,2,39331.28,SELL
4,9123.22,29908.04,1,39031.26,SELL
5,9496.53,20411.51,2,39404.57,BUY
6,9693.05,20411.51,2,39797.61,HOLD
7,9166.01,20411.51,2,38743.53,HOLD
8,8543.35,28954.86,1,37498.21,SELL
9,7943.16,21011.70,2,36898.02,BUY
10,6882.86,21011.70,2,34777.42,HOLD
11,6631.42,27643.12,1,34274.54,SELL
12,7539.97,20103.15,2,35183.09,BUY
13,7617.79,27720.94,1,35338.73,SELL
14,8338.08,36059.02,0,36059.02,SELL
15,8215.69,36059.02,0,36059.02,HOLD
16,8600.70,36059.02,0,36059.02,HOLD
17,8781.31,27277.71,1,36059.02,BUY
18,9000.07,36277.78,0,36277.78,SELL
19,9183.25,36277.78,0,36277.78,HOLD
20,9144.28,27133.50,1,36277.78,BUY
21,9627.17,17506.33,2,36760.67,BUY
22,9962.58,27468.91,1,37431.49,SELL
23,9891.81,37360.72,0,37360.72,SELL
24,9842.22,37360.72,0,37360.72,HOLD
25,10048.04,27312.68,1,37360.72,BUY
26,10379.91,27312.68,1,37692.59,HOLD
27,10364.39,27312.68,1,37677.07,HOLD
28,10407.87,16904.81,2,37720.55,BUY
29,10412.09,6492.72,3,37728.99,BUY
30,10963.41,6492.72,3,39382.95,HOLD
31,11007.50,6492.72,3,39515.22,HOLD
32,11090.03,6492.72,3,39762.81,HOLD
33,11551.01,6492.72,3,41145.75,HOLD
34,11361.35,6492.72,3,40576.77,HOLD
35,10728.03,6492.72,3,38676.81,HOLD
36,10639.95,17132.67,2,38412.57,SELL
37,10639.98,27772.65,1,38412.63,SELL
38,11033.69,16738.96,2,38806.34,BUY
39,11476.66,28215.62,1,39692.28,SELL
40,11648.53,16567.09,2,39864.15,BUY
41,11434.86,16567.09,2,39436.81,HOLD
42,10822.57,5744.52,3,38212.23,BUY
43,11737.13,5744.52,3,40955.91,HOLD
44,11715.52,5744.52,3,40891.08,HOLD
45,11852.51,5744.52,3,41302.05,HOLD
46,12027.16,17771.68,2,41826.00,SELL
47,12460.55,30232.23,1,42692.78,SELL
48,12432.71,42664.94,0,42664.94,SELL
49,12525.22,42664.94,0,42664.94,HOLD
50,12821.96,42664.94,0,42664.94,HOLD
51,12649.99,42664.94,0,42664.94,HOLD
52,13051.07,42664.94,0,42664.94,HOLD
53,13454.08,42664.94,0,42664.94,HOLD
54,13316.52,29348.42,1,42664.94,BUY
55,13631.62,15716.80,2,42980.04,BUY
56,13916.84,15716.80,2,43550.48,HOLD
57,13842.60,29559.40,1,43402.00,SELL
58,13024.53,42583.93,0,42583.93,SELL
59,12397.05,30186.88,1,42583.93,BUY
