DAY,Price,Cash,Shares,PortfolioValue,Action
0,555.47,6504.00,0,6504.00,HOLD
1,419.55,6504.00,0,6504.00,HOLD
2,501.82,6504.00,0,6504.00,HOLD
3,542.75,6504.00,0,6504.00,HOLD
4,610.66,6504.00,0,6504.00,HOLD
5,628.05,6504.00,0,6504.00,HOLD
6,629.12,6504.00,0,6504.00,HOLD
7,647.52,6504.00,0,6504.00,HOLD
8,676.24,6504.00,0,6504.00,HOLD
9,697.09,5806.91,1,6504.00,BUY
10,722.04,5806.91,1,6528.95,HOLD
11,734.63,5806.91,1,6541.54,HOLD
12,752.29,5054.62,2,6559.20,BUY
13,717.68,4336.94,3,6489.98,BUY
14,755.12,5092.06,2,6602.30,SELL
15,726.36,4365.70,3,6544.78,BUY
16,758.38,5124.08,2,6640.84,SELL
17,775.96,5900.04,1,6676.00,SELL
18,785.97,5900.04,1,6686.01,HOLD
19,804.29,5095.75,2,6704.33,BUY
20,837.11,5095.75,2,6769.97,HOLD
21,836.58,4259.17,3,6768.91,BUY
22,785.00,4259.17,3,6614.17,HOLD
23,832.74,4259.17,3,6757.39,HOLD
24,869.84,5129.01,2,6868.69,SELL
25,874.77,6003.78,1,6878.55,SELL
26,883.50,6003.78,1,6887.28,HOLD
27,804.28,6003.78,1,6808.06,HOLD
28,855.65,5148.13,2,6859.43,BUY
29,859.88,5148.13,2,6867.89,HOLD
30,819.66,5148.13,2,6787.45,HOLD
31,784.88,5933.01,1,6717.89,SELL
32,814.76,5933.01,1,6747.77,HOLD
33,829.53,6762.54,0,6762.54,SELL
34,840.43,6762.54,0,6762.54,HOLD
35,855.28,6762.54,0,6762.54,HOLD
36,891.61,6762.54,0,6762.54,HOLD
37,904.45,5858.09,1,6762.54,BUY
38,932.41,5858.09,1,6790.50,HOLD
39,918.44,5858.09,1,6776.53,HOLD
40,960.52,5858.09,1,6818.61,HOLD
41,953.36,5858.09,1,6811.45,HOLD
42,940.11,5858.09,1,6798.20,HOLD
43,981.05,4877.04,2,6839.14,BUY
44,918.92,5795.96,1,6714.88,SELL
45,956.93,5795.96,1,6752.89,HOLD
46,970.55,5795.96,1,6766.51,HOLD
47,906.31,4889.65,2,6702.27,BUY
48,916.75,4889.65,2,6723.15,HOLD
49,890.97,4889.65,2,6671.59,HOLD
50,945.11,4889.65,2,6779.87,HOLD
51,948.34,4889.65,2,6786.33,HOLD
52,954.93,3934.72,3,6799.51,BUY
53,969.53,3934.72,3,6843.31,HOLD
54,1008.80,4943.52,2,6961.12,SELL
55,1023.43,3920.09,3,6990.38,BUY
56,983.73,4903.82,2,6871.28,SELL
57,970.96,4903.82,2,6845.74,HOLD
58,953.91,3949.91,3,6811.64,BUY
59,948.37,4898.28,2,6795.02,SELL
60,979.00,4898.28,2,6856.28,HOLD
61,982.14,5880.42,1,6862.56,SELL
62,991.93,5880.42,1,6872.35,HOLD
63,1006.83,5880.42,1,6887.25,HOLD
64,1013.47,5880.42,1,6893.89,HOLD
65,1039.79,6920.21,0,6920.21,SELL
66,1030.36,6920.21,0,6920.21,HOLD
67,1046.90,6920.21,0,6920.21,HOLD
68,1045.27,6920.21,0,6920.21,HOLD
69,1029.26,6920.21,0,6920.21,HOLD
70,1054.58,6920.21,0,6920.21,HOLD
71,1009.21,5911.00,1,6920.21,BUY
72,1000.72,5911.00,1,6911.72,HOLD
73,1026.36,5911.00,1,6937.36,HOLD
74,1049.80,4861.20,2,6960.80,BUY
75,1028.40,4861.20,2,6918.00,HOLD
76,1034.80,3826.40,3,6930.80,BUY
77,982.26,4808.66,2,6773.18,SELL
78,936.95,5745.61,1,6682.56,SELL
79,997.10,6742.71,0,6742.71,SELL
80,1000.29,6742.71,0,6742.71,HOLD
81,1000.96,6742.71,0,6742.71,HOLD
82,1002.51,6742.71,0,6742.71,HOLD
83,1027.07,6742.71,0,6742.71,HOLD
84,1012.95,5729.76,1,6742.71,BUY
85,960.84,4768.92,2,6690.60,BUY
86,991.07,4768.92,2,6751.06,HOLD
87,996.85,4768.92,2,6762.62,HOLD
88,982.43,3786.49,3,6733.78,BUY
89,1014.39,3786.49,3,6829.66,HOLD
90,1007.84,3786.49,3,6810.01,HOLD
91,978.69,3786.49,3,6722.56,HOLD
92,929.15,3786.49,3,6573.94,HOLD
93,881.68,2904.81,4,6431.53,BUY
94,893.91,2904.81,4,6480.45,HOLD
95,850.28,3755.09,3,6305.93,SELL
96,865.58,3755.09,3,6351.83,HOLD
97,868.91,2886.18,4,6361.82,BUY
98,864.69,2886.18,4,6344.94,HOLD
99,879.68,2886.18,4,6404.90,HOLD
100,927.02,2886.18,4,6594.26,HOLD
