DAY,Price,Cash,Shares,PortfolioValue,Action
0,2165.39,9308.40,0,9308.40,HOLD
1,2188.10,9308.40,0,9308.40,HOLD
2,2245.58,9308.40,0,9308.40,HOLD
3,2166.23,7142.17,1,9308.40,BUY
4,2120.53,9262.70,0,9262.70,SELL
5,2211.25,7051.45,1,9262.70,BUY
6,2205.21,9256.66,0,9256.66,SELL
7,2071.50,9256.66,0,9256.66,HOLD
8,2009.39,7247.27,1,9256.66,BUY
9,1934.72,5312.55,2,9181.99,BUY
10,1637.88,6950.43,1,8588.31,SELL
11,1508.68,8459.11,0,8459.11,SELL
12,1722.62,6736.49,1,8459.11,BUY
13,1791.92,8528.41,0,8528.41,SELL
14,1837.17,8528.41,0,8528.41,HOLD
15,1844.85,8528.41,0,8528.41,HOLD
16,1934.31,8528.41,0,8528.41,HOLD
17,1932.87,8528.41,0,8528.41,HOLD
18,1921.14,6607.27,1,8528.41,BUY
19,1967.84,4639.43,2,8575.11,BUY
20,2035.63,6675.06,1,8710.69,SELL
21,2174.96,4500.10,2,8850.02,BUY
22,2030.82,2469.28,3,8561.74,BUY
23,2122.10,347.18,4,8835.58,BUY
24,2087.84,2435.02,3,8698.54,SELL
25,2157.71,4592.73,2,8908.15,SELL
26,2163.07,6755.80,1,8918.87,SELL
27,2183.83,4571.97,2,8939.63,BUY
28,2203.48,6775.45,1,8978.93,SELL
29,2237.04,6775.45,1,9012.49,HOLD
30,2349.33,9124.78,0,9124.78,SELL
31,2336.78,9124.78,0,9124.78,HOLD
32,2340.97,6783.81,1,9124.78,BUY
33,2331.23,4452.58,2,9115.04,BUY
34,2391.43,4452.58,2,9235.44,HOLD
35,2423.79,2028.79,3,9300.16,BUY
36,2323.58,2028.79,3,8999.53,HOLD
37,2320.04,4348.83,2,8988.91,SELL
38,2393.74,6742.57,1,9136.31,SELL
39,2344.77,6742.57,1,9087.34,HOLD
40,2342.58,4399.99,2,9085.15,BUY
41,2267.95,4399.99,2,8935.89,HOLD
42,2434.52,1965.47,3,9269.03,BUY
43,2507.46,1965.47,3,9487.85,HOLD
44,2553.70,1965.47,3,9626.57,HOLD
45,2591.34,1965.47,3,9739.49,HOLD
46,2711.42,4676.89,2,10099.73,SELL
47,2755.29,4676.89,2,10187.47,HOLD
48,2747.09,7423.98,1,10171.07,SELL
49,2792.06,4631.92,2,10216.04,BUY
50,2980.75,4631.92,2,10593.42,HOLD
51,3128.72,7760.64,1,10889.36,SELL
52,3123.27,10883.91,0,10883.91,SELL
53,3046.64,10883.91,0,10883.91,HOLD
54,3068.46,10883.91,0,10883.91,HOLD
55,3108.70,10883.91,0,10883.91,HOLD
56,3079.16,10883.91,0,10883.91,HOLD
57,3020.74,10883.91,0,10883.91,HOLD
58,2929.36,7954.55,1,10883.91,BUY
59,3049.23,4905.32,2,11003.78,BUY
60,3003.05,7908.37,1,10911.42,SELL
61,3038.44,10946.81,0,10946.81,SELL
62,3110.19,7836.62,1,10946.81,BUY
63,3136.99,4699.63,2,10973.61,BUY
64,3195.96,7895.59,1,11091.55,SELL
65,3203.25,4692.34,2,11098.84,BUY
66,3109.78,7802.12,1,10911.90,SELL
67,3138.04,7802.12,1,10940.16,HOLD
68,3140.48,7802.12,1,10942.60,HOLD
69,3142.37,7802.12,1,10944.49,HOLD
70,3224.96,4577.16,2,11027.08,BUY
71,3210.31,7787.47,1,10997.78,SELL
72,3251.32,4536.15,2,11038.79,BUY
73,3277.85,7814.00,1,11091.85,SELL
74,3278.10,11092.10,0,11092.10,SELL
75,3252.41,11092.10,0,11092.10,HOLD
76,3263.09,11092.10,0,11092.10,HOLD
77,3235.17,11092.10,0,11092.10,HOLD
78,3232.50,11092.10,0,11092.10,HOLD
79,3273.33,7818.77,1,11092.10,BUY
80,3202.11,11020.88,0,11020.88,SELL
81,3049.03,11020.88,0,11020.88,HOLD
82,3106.97,7913.91,1,11020.88,BUY
83,3181.64,11095.55,0,11095.55,SELL
84,3103.38,7992.17,1,11095.55,BUY
85,3112.51,7992.17,1,11104.68,HOLD
86,3030.60,11022.77,0,11022.77,SELL
87,2927.60,8095.17,1,11022.77,BUY
88,2999.33,5095.84,2,11094.50,BUY
89,2996.26,5095.84,2,11088.36,HOLD
90,2965.40,2130.44,3,11026.64,BUY
91,2953.96,2130.44,3,10992.32,HOLD
92,2938.27,5068.71,2,10945.25,SELL
93,2948.07,2120.64,3,10964.85,BUY
94,2930.31,2120.64,3,10911.57,HOLD
95,2927.55,2120.64,3,10903.29,HOLD
96,2998.29,2120.64,3,11115.51,HOLD
97,2984.19,5104.83,2,11073.21,SELL
98,3009.48,2095.35,3,11123.79,BUY
99,2979.42,2095.35,3,11033.61,HOLD
100,2910.90,2095.35,3,10828.05,HOLD
101,2875.98,4971.33,2,10723.29,SELL
102,2780.68,7752.01,1,10532.69,SELL
103,2702.78,5049.23,2,10454.79,BUY
104,2761.76,5049.23,2,10572.75,HOLD
105,2711.99,2337.24,3,10473.21,BUY
106,2642.63,2337.24,3,10265.13,HOLD
107,2702.34,5039.58,2,10444.26,SELL
108,2633.31,7672.89,1,10306.20,SELL
109,2683.69,4989.20,2,10356.58,BUY
110,2707.74,7696.94,1,10404.68,SELL
111,2722.45,4974.49,2,10419.39,BUY
112,2683.96,7658.45,1,10342.41,SELL
113,2681.37,4977.08,2,10339.82,BUY
114,2657.04,4977.08,2,10291.16,HOLD
115,2667.85,4977.08,2,10312.78,HOLD
116,2553.01,2424.07,3,10083.10,BUY
117,2603.58,2424.07,3,10234.81,HOLD
118,2605.87,2424.07,3,10241.68,HOLD
119,2654.32,5078.39,2,10387.03,SELL
120,2606.61,7685.00,1,10291.61,SELL
121,2447.33,5237.67,2,10132.33,BUY
122,2306.48,7544.15,1,9850.63,SELL
123,2332.59,9876.74,0,9876.74,SELL
124,2307.90,9876.74,0,9876.74,HOLD
125,2307.69,9876.74,0,9876.74,HOLD
126,2387.91,9876.74,0,9876.74,HOLD
127,2429.07,9876.74,0,9876.74,HOLD
128,2465.32,7411.42,1,9876.74,BUY
129,2506.41,4905.01,2,9917.83,BUY
130,2492.69,2412.32,3,9890.39,BUY
131,2476.75,2412.32,3,9842.57,HOLD
132,2402.67,4814.99,2,9620.33,SELL
133,2418.59,2396.40,3,9652.17,BUY
134,2359.84,2396.40,3,9475.92,HOLD
135,2197.90,2396.40,3,8990.10,HOLD
136,2204.03,2396.40,3,9008.49,HOLD
137,2162.87,4559.27,2,8885.01,SELL
138,2200.44,6759.71,1,8960.15,SELL
139,2262.02,4497.69,2,9021.73,BUY
140,2296.44,6794.13,1,9090.57,SELL
141,2401.99,6794.13,1,9196.12,HOLD
142,2442.90,6794.13,1,9237.03,HOLD
143,2428.12,4366.01,2,9222.25,BUY
144,2474.33,6840.34,1,9314.67,SELL
145,2357.20,4483.14,2,9197.54,BUY
