DAY,Price,Cash,Shares,PortfolioValue,Action
0,23656.62,181682.70,0,181682.70,HOLD
1,23761.08,157921.62,1,181682.70,BUY
2,24061.67,133859.95,2,181983.29,BUY
3,23317.32,157177.27,1,180494.59,SELL
4,22775.92,134401.35,2,179953.19,BUY
5,23621.72,110779.63,3,181644.79,BUY
6,23133.60,110779.63,3,180180.43,HOLD
7,22127.42,88652.21,4,177161.89,BUY
8,20862.05,109514.26,3,172100.41,SELL
9,19392.25,109514.26,3,167691.01,HOLD
10,16698.46,92815.80,4,159609.64,BUY
11,18512.81,92815.80,4,166867.04,HOLD
12,17707.66,75108.14,5,163646.44,BUY
13,19158.55,75108.14,5,170900.89,HOLD
14,19154.41,94262.55,4,170880.19,SELL
15,19221.54,75041.01,5,171148.71,BUY
16,19551.73,75041.01,5,172799.66,HOLD
17,20056.46,95097.47,4,175323.31,SELL
18,20454.03,74643.44,5,176913.59,BUY
19,21142.72,53500.72,6,180357.04,BUY
20,22462.68,53500.72,6,188276.80,HOLD
21,22900.30,76401.02,5,190902.52,SELL
22,22318.07,54082.95,6,187991.37,BUY
23,22479.86,54082.95,6,188962.11,HOLD
24,22039.56,54082.95,6,186320.31,HOLD
25,22438.65,31644.30,7,188714.85,BUY
26,22800.11,8844.19,8,191245.07,BUY
27,22732.92,8844.19,8,190707.55,HOLD
28,21710.00,30554.19,7,182524.19,SELL
29,22204.61,52758.80,6,185986.46,SELL
30,23068.53,52758.80,6,191169.98,HOLD
31,22862.54,29896.26,7,189934.04,BUY
32,23102.61,52998.87,6,191614.53,SELL
33,23086.89,52998.87,6,191520.21,HOLD
34,23429.42,29569.45,7,193575.39,BUY
35,23154.45,6415.00,8,191650.60,BUY
36,23170.89,6415.00,8,191782.12,HOLD
37,23477.73,6415.00,8,194236.84,HOLD
38,23458.43,6415.00,8,194082.44,HOLD
39,23436.17,6415.00,8,193904.36,HOLD
40,23170.76,29585.76,7,191781.08,SELL
41,24039.16,29585.76,7,197859.88,HOLD
42,25215.31,29585.76,7,206092.93,HOLD
43,25425.59,4160.17,8,207564.89,BUY
44,26405.83,4160.17,8,215406.81,HOLD
45,26500.32,4160.17,8,216162.73,HOLD
46,26648.69,4160.17,8,217349.69,HOLD
47,26533.63,4160.17,8,216429.21,HOLD
48,26664.60,4160.17,8,217476.97,HOLD
49,27002.18,31162.35,7,220177.61,SELL
50,28411.58,31162.35,7,230043.41,HOLD
51,28677.61,59839.96,6,231905.62,SELL
52,27975.85,59839.96,6,227695.06,HOLD
53,28325.89,88165.85,5,229795.30,SELL
54,29417.32,117583.17,4,235252.45,SELL
55,29847.33,87735.84,5,236972.49,BUY
56,29396.04,87735.84,5,234716.04,HOLD
57,28644.26,87735.84,5,230957.14,HOLD
58,29670.31,117406.15,4,236087.39,SELL
59,29107.63,117406.15,4,233836.67,HOLD
60,29200.88,88205.27,5,234209.67,BUY
61,30024.25,58181.02,6,238326.52,BUY
62,29538.73,28642.29,7,235413.40,BUY
63,29530.84,58173.13,6,235358.17,SELL
64,28896.37,58173.13,6,231551.35,HOLD
65,29237.36,28935.77,7,233597.29,BUY
66,27723.70,28935.77,7,223001.67,HOLD
67,28193.03,742.74,8,226286.98,BUY
68,28899.66,742.74,8,231940.02,HOLD
69,28764.68,742.74,8,230860.18,HOLD
70,28839.54,742.74,8,231459.06,HOLD
71,28957.98,742.74,8,232406.58,HOLD
72,28992.74,742.74,8,232684.66,HOLD
73,28688.63,29431.37,7,230251.78,SELL
74,27419.40,29431.37,7,221367.17,HOLD
75,27847.35,29431.37,7,224362.82,HOLD
76,27862.69,57294.06,6,224470.20,SELL
77,27492.40,57294.06,6,222248.46,HOLD
78,27974.99,85269.05,5,225144.00,SELL
79,27347.77,112616.82,4,222007.90,SELL
80,27684.05,140300.87,3,223353.02,SELL
81,28179.04,140300.87,3,224837.99,HOLD
