DAY,Price,Cash,Shares,PortfolioValue,Action
186,2403.92,12822.98,0,12822.98,SELL
187,2422.52,12822.98,0,12822.98,HOLD
188,2354.70,12822.98,0,12822.98,HOLD
189,2292.34,12822.98,0,12822.98,HOLD
190,2395.03,12822.98,0,12822.98,HOLD
191,2399.04,12822.98,0,12822.98,HOLD
192,2464.04,12822.98,0,12822.98,HOLD
193,2489.18,10333.80,1,12822.98,BUY
194,2510.52,10333.80,1,12844.32,HOLD
195,2512.45,12846.25,0,12846.25,SELL
196,2556.05,12846.25,0,12846.25,HOLD
197,2594.65,10251.60,1,12846.25,BUY
198,2580.09,10251.60,1,12831.69,HOLD
199,2540.27,12791.87,0,12791.87,SELL
200,2429.12,12791.87,0,12791.87,HOLD
201,2452.36,12791.87,0,12791.87,HOLD
202,2491.93,10299.94,1,12791.87,BUY
203,2610.21,10299.94,1,12910.15,HOLD
204,2653.12,10299.94,1,12953.06,HOLD
205,2629.78,7670.16,2,12929.72,BUY
206,2649.35,5020.81,3,12968.86,BUY
207,2659.72,5020.81,3,12999.97,HOLD
208,2645.14,5020.81,3,12956.23,HOLD
209,2752.27,5020.81,3,13277.62,HOLD
210,2737.19,5020.81,3,13232.38,HOLD
211,2703.96,5020.81,3,13132.69,HOLD
212,2584.18,7604.99,2,12773.35,SELL
213,2662.84,10267.83,1,12930.67,SELL
214,2687.29,7580.54,2,12955.12,BUY
215,2710.25,7580.54,2,13001.04,HOLD
216,2724.62,4855.92,3,13029.78,BUY
217,2681.17,7537.09,2,12899.43,SELL
218,2635.77,10172.86,1,12808.63,SELL
219,2689.19,12862.05,0,12862.05,SELL
220,2741.03,12862.05,0,12862.05,HOLD
221,2758.09,10103.96,1,12862.05,BUY
222,2783.98,12887.94,0,12887.94,SELL
223,2855.53,12887.94,0,12887.94,HOLD
224,2848.93,12887.94,0,12887.94,HOLD
225,2752.63,12887.94,0,12887.94,HOLD
226,2742.69,12887.94,0,12887.94,HOLD
227,2386.96,12887.94,0,12887.94,HOLD
228,2602.01,12887.94,0,12887.94,HOLD
229,2686.06,12887.94,0,12887.94,HOLD
230,2681.92,12887.94,0,12887.94,HOLD
231,2664.63,12887.94,0,12887.94,HOLD
232,2522.48,12887.94,0,12887.94,HOLD
233,2591.40,12887.94,0,12887.94,HOLD
234,2649.78,10238.16,1,12887.94,BUY
235,2581.79,12819.95,0,12819.95,SELL
236,2601.35,10218.60,1,12819.95,BUY
237,2567.42,10218.60,1,12786.02,HOLD
238,2586.88,10218.60,1,12805.48,HOLD
239,2544.04,7674.56,2,12762.64,BUY
240,2415.77,10090.33,1,12506.10,SELL
241,2471.79,7618.54,2,12562.12,BUY
242,2498.32,7618.54,2,12615.18,HOLD
243,2442.46,5176.08,3,12503.46,BUY
244,2411.38,7587.46,2,12410.22,SELL
245,2462.82,12513.10,0,12513.10,BUY;LIQUIDATE;LIQUIDATE;LIQUIDATE
246,2428.82,12513.10,0,12513.10,HOLD
