DAY,Price,Cash,Shares,PortfolioValue,Action
0,604.51,6025.00,0,6025.00,HOLD
1,483.51,5541.49,1,6025.00,BUY
2,454.24,5087.25,2,5995.73,BUY
3,551.25,4536.00,3,6189.75,BUY
4,593.22,3942.78,4,6315.66,BUY
5,602.05,3340.73,5,6350.98,BUY
6,616.88,3957.61,4,6425.13,SELL
7,644.06,4601.67,3,6533.85,SELL
8,676.60,5278.27,2,6631.47,SELL
9,688.88,4589.39,3,6656.03,BUY
10,708.60,4589.39,3,6715.19,HOLD
11,716.83,4589.39,3,6739.88,HOLD
12,747.37,4589.39,3,6831.50,HOLD
13,693.15,4589.39,3,6668.84,HOLD
14,741.78,3847.61,4,6814.73,BUY
15,732.86,4580.47,3,6779.05,SELL
16,750.43,3830.04,4,6831.76,BUY
17,773.08,4603.12,3,6922.36,SELL
18,776.97,4603.12,3,6934.03,HOLD
19,795.19,3807.93,4,6988.69,BUY
20,815.15,4623.08,3,7068.53,SELL
21,854.48,5477.56,2,7186.52,SELL
22,794.91,4682.65,3,7067.38,BUY
23,820.02,4682.65,3,7142.71,HOLD
24,847.53,4682.65,3,7225.24,HOLD
25,874.31,5556.96,2,7305.58,SELL
26,893.24,4663.72,3,7343.44,BUY
27,838.13,4663.72,3,7178.11,HOLD
28,839.68,3824.04,4,7182.76,BUY
29,868.01,2956.03,5,7296.08,BUY
30,821.50,2956.03,5,7063.53,HOLD
31,776.70,3732.73,4,6839.53,SELL
32,789.85,2942.88,5,6892.13,BUY
33,845.17,2942.88,5,7168.73,HOLD
34,841.60,3784.48,4,7150.88,SELL
35,868.60,4653.08,3,7258.88,SELL
36,885.65,3767.43,4,7310.03,BUY
37,910.36,2857.07,5,7408.87,BUY
38,924.52,1932.55,6,7479.67,BUY
39,940.98,1932.55,6,7578.43,HOLD
40,928.58,1003.97,7,7504.03,BUY
41,982.27,1986.24,6,7879.86,SELL
42,973.63,2959.87,5,7828.02,SELL
43,975.62,3935.49,4,7837.97,SELL
44,957.17,3935.49,4,7764.17,HOLD
45,958.05,3935.49,4,7767.69,HOLD
46,965.83,4901.32,3,7798.81,SELL
47,953.48,4901.32,3,7761.76,HOLD
48,914.49,5815.81,2,7644.79,SELL
49,877.73,5815.81,2,7571.27,HOLD
50,928.17,6743.98,1,7672.15,SELL
51,945.97,7689.95,0,7689.95,SELL
52,954.54,6735.41,1,7689.95,BUY
53,964.62,5770.79,2,7700.03,BUY
54,1001.00,6771.79,1,7772.79,SELL
55,1025.48,6771.79,1,7797.27,HOLD
56,1019.81,7791.60,0,7791.60,SELL
57,944.15,7791.60,0,7791.60,HOLD
58,958.57,6833.03,1,7791.60,BUY
59,962.78,7795.81,0,7795.81,SELL
60,960.64,6835.17,1,7795.81,BUY
61,981.52,7816.69,0,7816.69,SELL
62,979.47,7816.69,0,7816.69,HOLD
63,994.76,7816.69,0,7816.69,HOLD
64,1010.18,6806.51,1,7816.69,BUY
65,1028.48,6806.51,1,7834.99,HOLD
66,1028.14,6806.51,1,7834.65,HOLD
67,1046.57,7853.08,0,7853.08,SELL
68,1046.51,7853.08,0,7853.08,HOLD
69,1039.26,7853.08,0,7853.08,HOLD
70,1050.32,7853.08,0,7853.08,HOLD
71,1052.21,7853.08,0,7853.08,HOLD
72,964.02,7853.08,0,7853.08,HOLD
73,1014.10,7853.08,0,7853.08,HOLD
