DAY,Price,Cash,Shares,PortfolioValue,Action
0,27740.66,129144.24,1,156884.90,BUY
1,28123.86,129144.24,1,157268.10,HOLD
2,27857.73,101286.51,2,157001.97,BUY
3,28619.10,72667.41,3,158524.71,BUY
4,27937.68,72667.41,3,156480.45,HOLD
5,26295.49,72667.41,3,151553.88,HOLD
6,27224.12,99891.53,2,154339.77,SELL
7,27695.59,99891.53,2,155282.71,HOLD
8,27264.78,127156.31,1,154421.09,SELL
9,25989.41,127156.31,1,153145.72,HOLD
10,26084.23,127156.31,1,153240.54,HOLD
11,22519.32,104636.99,2,149675.63,BUY
12,22147.34,126784.33,1,148931.67,SELL
13,23354.01,103430.32,2,150138.34,BUY
14,23030.58,80399.74,3,149491.48,BUY
15,24283.13,80399.74,3,153249.13,HOLD
16,23676.13,104075.87,2,151428.13,SELL
17,24176.88,104075.87,2,152429.63,HOLD
18,23913.50,127989.37,1,151902.87,SELL
19,23790.27,151779.64,0,151779.64,SELL
20,24208.16,151779.64,0,151779.64,HOLD
21,22779.62,151779.64,0,151779.64,HOLD
22,24204.10,151779.64,0,151779.64,HOLD
23,24480.15,151779.64,0,151779.64,HOLD
24,24121.89,151779.64,0,151779.64,HOLD
25,24537.77,151779.64,0,151779.64,HOLD
26,25543.15,151779.64,0,151779.64,HOLD
27,25715.24,151779.64,0,151779.64,HOLD
28,24766.17,151779.64,0,151779.64,HOLD
29,24526.91,151779.64,0,151779.64,HOLD
30,24250.98,151779.64,0,151779.64,HOLD
31,24272.67,151779.64,0,151779.64,HOLD
32,25163.29,151779.64,0,151779.64,HOLD
33,25325.15,151779.64,0,151779.64,HOLD
34,25177.05,151779.64,0,151779.64,HOLD
35,24475.61,151779.64,0,151779.64,HOLD
36,24556.52,151779.64,0,151779.64,HOLD
37,23928.02,151779.64,0,151779.64,HOLD
38,23250.34,151779.64,0,151779.64,HOLD
39,23905.42,127874.22,1,151779.64,BUY
40,24498.94,127874.22,1,152373.16,HOLD
41,24653.16,103221.06,2,152527.38,BUY
42,24258.56,103221.06,2,151738.18,HOLD
43,25343.44,77877.62,3,153907.94,BUY
44,26071.15,77877.62,3,156091.07,HOLD
45,26311.64,51565.98,4,156812.54,BUY
46,26612.00,24953.98,5,158013.98,BUY
47,26556.02,24953.98,5,157734.08,HOLD
48,26287.02,24953.98,5,156389.08,HOLD
49,26390.59,24953.98,5,156906.93,HOLD
50,26221.30,24953.98,5,156060.48,HOLD
51,27079.24,24953.98,5,160350.18,HOLD
52,27794.81,24953.98,5,163928.03,HOLD
53,28390.29,53344.27,4,166905.43,SELL
54,29673.26,23671.01,5,172037.31,BUY
55,28382.26,52053.27,4,165582.31,SELL
56,29293.64,52053.27,4,169227.83,HOLD
57,30503.46,21549.81,5,174067.11,BUY
58,29532.68,21549.81,5,169213.21,HOLD
59,29183.59,21549.81,5,167467.76,HOLD
60,28710.91,21549.81,5,165104.36,HOLD
61,28780.23,21549.81,5,165450.96,HOLD
62,27827.05,21549.81,5,160685.06,HOLD
63,28332.78,21549.81,5,163213.71,HOLD
64,28274.27,49824.08,4,162921.16,SELL
65,28806.76,49824.08,4,165051.12,HOLD
66,28908.65,49824.08,4,165458.68,HOLD
67,28256.03,49824.08,4,162848.20,HOLD
68,28453.14,49824.08,4,163636.64,HOLD
69,28074.14,77898.22,3,162120.64,SELL
70,28461.50,49436.72,4,163282.72,BUY
71,29036.45,78473.17,3,165582.52,SELL
72,28638.31,49834.86,4,164388.10,BUY
73,28403.64,21431.22,5,163449.42,BUY
74,28406.61,21431.22,5,163464.27,HOLD
75,28827.70,21431.22,5,165569.72,HOLD
76,27110.62,48541.84,4,156984.32,SELL
77,27741.09,48541.84,4,159506.20,HOLD
78,27455.43,48541.84,4,158363.56,HOLD
79,25857.42,48541.84,4,151971.52,HOLD
80,26126.37,74668.21,3,153047.32,SELL
81,26385.45,74668.21,3,153824.56,HOLD
82,25183.67,74668.21,3,150219.22,HOLD
83,25255.83,74668.21,3,150435.70,HOLD
84,25967.98,74668.21,3,152572.15,HOLD
85,25624.52,100292.73,2,151541.77,SELL
86,24505.21,75787.52,3,149303.15,BUY
87,24095.79,99883.31,2,148074.89,SELL
88,23908.05,99883.31,2,147699.41,HOLD
89,25161.80,125045.11,1,150206.91,SELL
90,25458.03,150503.14,0,150503.14,SELL
91,25905.08,124598.06,1,150503.14,BUY
92,25030.69,124598.06,1,149628.75,HOLD
93,24678.66,149276.72,0,149276.72,SELL
94,25410.87,149276.72,0,149276.72,HOLD
95,24618.74,149276.72,0,149276.72,HOLD
96,23175.37,149276.72,0,149276.72,HOLD
97,23512.50,149276.72,0,149276.72,HOLD
98,23560.13,125716.59,1,149276.72,BUY
99,22730.08,102986.51,2,148446.67,BUY
100,23008.28,102986.51,2,149003.07,HOLD
101,22851.50,80135.01,3,148689.51,BUY
102,24069.52,80135.01,3,152343.57,HOLD
103,23951.60,56183.41,4,151989.81,BUY
104,24123.70,80307.11,3,152678.21,SELL
105,24365.89,104673.00,2,153404.78,SELL
106,24482.86,104673.00,2,153638.72,HOLD
107,23998.77,128671.77,1,152670.54,SELL
108,22406.12,151077.89,0,151077.89,SELL
109,20826.36,130251.53,1,151077.89,BUY
110,19416.78,130251.53,1,149668.31,HOLD
111,21096.31,109155.22,2,151347.84,BUY
112,21202.69,109155.22,2,151560.60,HOLD
113,22124.03,131279.25,1,153403.28,SELL
114,20988.20,152267.45,0,152267.45,SELL
115,20483.86,152267.45,0,152267.45,HOLD
116,19956.67,152267.45,0,152267.45,HOLD
117,19973.47,152267.45,0,152267.45,HOLD
118,19764.96,132502.49,1,152267.45,BUY
119,20303.55,152806.04,0,152806.04,SELL
120,20885.02,131921.02,1,152806.04,BUY
121,21394.59,131921.02,1,153315.61,HOLD
122,20717.64,131921.02,1,152638.66,HOLD
123,21175.95,131921.02,1,153096.97,HOLD
124,21952.44,109968.58,2,153873.46,BUY
125,21286.66,88681.92,3,152541.90,BUY
126,20751.48,109433.40,2,150936.36,SELL
