DAY,Price,Cash,Shares,PortfolioValue,Action
0,614.58,6090.00,0,6090.00,HOLD
1,504.51,6090.00,0,6090.00,HOLD
2,435.81,6090.00,0,6090.00,HOLD
3,511.47,6090.00,0,6090.00,HOLD
4,577.83,6090.00,0,6090.00,HOLD
5,596.71,6090.00,0,6090.00,HOLD
6,602.05,6090.00,0,6090.00,HOLD
7,638.69,5451.31,1,6090.00,BUY
8,673.52,6124.83,0,6124.83,SELL
9,686.23,5438.60,1,6124.83,BUY
10,702.50,6141.10,0,6141.10,SELL
11,700.84,6141.10,0,6141.10,HOLD
12,739.52,6141.10,0,6141.10,HOLD
13,722.81,6141.10,0,6141.10,HOLD
14,732.55,6141.10,0,6141.10,HOLD
15,742.57,5398.53,1,6141.10,BUY
16,741.11,6139.64,0,6139.64,SELL
17,766.51,5373.13,1,6139.64,BUY
18,775.78,6148.91,0,6148.91,SELL
19,788.72,6148.91,0,6148.91,HOLD
20,814.23,6148.91,0,6148.91,HOLD
21,849.01,6148.91,0,6148.91,HOLD
22,831.15,6148.91,0,6148.91,HOLD
23,787.93,6148.91,0,6148.91,HOLD
24,839.63,6148.91,0,6148.91,HOLD
25,864.39,5284.52,1,6148.91,BUY
26,886.48,6171.00,0,6171.00,SELL
27,859.40,6171.00,0,6171.00,HOLD
28,819.86,5351.14,1,6171.00,BUY
29,867.63,5351.14,1,6218.77,HOLD
30,822.58,6173.72,0,6173.72,SELL
31,804.75,6173.72,0,6173.72,HOLD
32,791.30,6173.72,0,6173.72,HOLD
33,832.27,6173.72,0,6173.72,HOLD
34,826.17,5347.55,1,6173.72,BUY
35,861.29,4486.26,2,6208.84,BUY
36,875.45,5361.71,1,6237.16,SELL
37,908.24,6269.95,0,6269.95,SELL
38,923.39,5346.56,1,6269.95,BUY
39,942.46,4404.10,2,6289.02,BUY
40,923.96,5328.06,1,6252.02,SELL
41,977.37,6305.43,0,6305.43,SELL
42,972.10,6305.43,0,6305.43,HOLD
43,959.52,6305.43,0,6305.43,HOLD
44,984.37,6305.43,0,6305.43,HOLD
45,958.47,6305.43,0,6305.43,HOLD
46,951.21,6305.43,0,6305.43,HOLD
47,944.74,5360.69,1,6305.43,BUY
48,904.18,6264.87,0,6264.87,SELL
49,904.62,5360.25,1,6264.87,BUY
50,921.71,6281.96,0,6281.96,SELL
51,948.77,6281.96,0,6281.96,HOLD
52,952.22,5329.74,1,6281.96,BUY
53,966.52,6296.26,0,6296.26,SELL
54,990.32,5305.94,1,6296.26,BUY
55,1020.58,4285.36,2,6326.52,BUY
56,1025.73,5311.09,1,6336.82,SELL
57,961.30,5311.09,1,6272.39,HOLD
58,974.10,6285.19,0,6285.19,SELL
59,959.98,6285.19,0,6285.19,HOLD
60,962.69,6285.19,0,6285.19,HOLD
61,977.74,6285.19,0,6285.19,HOLD
62,978.79,6285.19,0,6285.19,HOLD
63,995.35,5289.84,1,6285.19,BUY
64,1012.78,4277.06,2,6302.62,BUY
65,1023.74,5300.80,1,6324.54,SELL
66,1042.42,6343.22,0,6343.22,SELL
67,1038.68,5304.54,1,6343.22,BUY
68,1041.44,4263.10,2,6345.98,BUY
69,1030.04,3233.06,3,6323.18,BUY
70,1035.98,4269.04,2,6341.00,SELL
71,1048.70,3220.34,3,6366.44,BUY
72,991.13,3220.34,3,6193.73,HOLD
73,1015.91,3220.34,3,6268.07,HOLD
74,1042.36,3220.34,3,6347.42,HOLD
75,1027.64,2192.70,4,6303.26,BUY
76,1037.72,2192.70,4,6343.58,HOLD
77,1012.51,3205.21,3,6242.74,SELL
78,922.36,3205.21,3,5972.29,HOLD
79,960.52,4165.73,2,6086.77,SELL
80,992.04,5157.77,1,6149.81,SELL
81,999.59,4158.18,2,6157.36,BUY
82,995.73,3162.45,3,6149.64,BUY
83,979.68,4142.13,2,6101.49,SELL
84,1018.13,4142.13,2,6178.39,HOLD
85,1015.62,5157.75,1,6173.37,SELL
86,961.98,6119.73,0,6119.73,SELL
87,1009.29,6119.73,0,6119.73,HOLD
88,1006.90,6119.73,0,6119.73,HOLD
89,1001.48,6119.73,0,6119.73,HOLD
90,1021.59,5098.14,1,6119.73,BUY
91,986.18,4111.96,2,6084.32,BUY
92,967.19,3144.77,3,6046.34,BUY
93,937.48,4082.25,2,5957.21,SELL
94,835.55,4082.25,2,5753.35,HOLD
95,900.86,4983.11,1,5883.97,SELL
96,857.54,4125.57,2,5840.65,BUY
97,870.25,4995.82,1,5866.07,SELL
98,899.85,5895.67,0,5895.67,SELL
99,887.28,5895.67,0,5895.67,HOLD
100,912.00,5895.67,0,5895.67,HOLD
101,933.09,5895.67,0,5895.67,HOLD
102,936.86,5895.67,0,5895.67,HOLD
103,924.73,4970.94,1,5895.67,BUY
104,916.91,5887.85,0,5887.85,SELL
105,916.65,4971.20,1,5887.85,BUY
106,894.62,5865.82,0,5865.82,SELL
107,859.73,5865.82,0,5865.82,HOLD
108,855.45,5865.82,0,5865.82,HOLD
109,878.90,5865.82,0,5865.82,HOLD
110,881.46,5865.82,0,5865.82,HOLD
111,873.61,5865.82,0,5865.82,HOLD
112,795.42,5865.82,0,5865.82,HOLD
113,746.94,5865.82,0,5865.82,HOLD
114,753.32,5865.82,0,5865.82,HOLD
115,743.61,5122.21,1,5865.82,BUY
116,747.74,5869.95,0,5869.95,SELL
117,788.02,5869.95,0,5869.95,HOLD
118,788.29,5869.95,0,5869.95,HOLD
119,803.20,5066.75,1,5869.95,BUY
120,820.27,4246.48,2,5887.02,BUY
121,817.52,3428.96,3,5881.52,BUY
122,794.16,4223.12,2,5811.44,SELL
123,788.13,5011.25,1,5799.38,SELL
124,775.31,5786.56,0,5786.56,SELL
125,750.64,5786.56,0,5786.56,HOLD
126,690.60,5786.56,0,5786.56,HOLD
127,683.63,5786.56,0,5786.56,HOLD
128,663.60,5786.56,0,5786.56,HOLD
129,689.67,5786.56,0,5786.56,HOLD
130,683.14,5103.42,1,5786.56,BUY
131,694.94,5103.42,1,5798.36,HOLD
132,711.15,4392.27,2,5814.57,BUY
133,737.87,5130.14,1,5868.01,SELL
134,718.29,4411.85,2,5848.43,BUY
135,722.40,5134.25,1,5856.65,SELL
136,711.63,4422.62,2,5845.88,BUY
137,718.17,5140.79,1,5858.96,SELL
138,701.61,5842.40,0,5842.40,SELL
139,691.01,5151.39,1,5842.40,BUY
140,677.77,4473.62,2,5829.16,BUY
141,707.54,3766.08,3,5888.70,BUY
142,705.76,3060.32,4,5883.36,BUY
143,736.90,3797.22,3,6007.92,SELL
144,760.65,4557.87,2,6079.17,SELL
145,767.64,5325.51,1,6093.15,SELL
146,773.86,6099.37,0,6099.37,SELL
147,769.75,6099.37,0,6099.37,HOLD
148,810.47,6099.37,0,6099.37,HOLD
149,758.05,6099.37,0,6099.37,HOLD
150,802.42,5296.95,1,6099.37,BUY
151,825.40,5296.95,1,6122.35,HOLD
152,852.02,5296.95,1,6148.97,HOLD
153,879.73,6176.68,0,6176.68,SELL
154,902.90,6176.68,0,6176.68,HOLD
155,828.25,5348.43,1,6176.68,BUY
156,841.81,4506.62,2,6190.24,BUY
157,821.94,3684.68,3,6150.50,BUY
158,833.73,2850.95,4,6185.87,BUY
159,845.84,3696.79,3,6234.31,SELL
160,864.97,4561.76,2,6291.70,SELL
161,881.76,3680.00,3,6325.28,BUY
162,881.14,4561.14,2,6323.42,SELL
163,869.29,5430.43,1,6299.72,SELL
164,873.66,6304.09,0,6304.09,SELL
165,857.35,6304.09,0,6304.09,HOLD
166,891.18,5412.91,1,6304.09,BUY
167,920.89,4492.02,2,6333.80,BUY
168,921.39,5413.41,1,6334.80,SELL
169,894.48,6307.89,0,6307.89,SELL
170,894.08,6307.89,0,6307.89,HOLD
171,889.71,6307.89,0,6307.89,HOLD
172,907.82,6307.89,0,6307.89,HOLD
173,913.02,6307.89,0,6307.89,HOLD
174,895.96,5411.93,1,6307.89,BUY
175,882.42,5411.93,1,6294.35,HOLD
176,827.82,6239.75,0,6239.75,SELL
177,792.91,6239.75,0,6239.75,HOLD
178,817.29,6239.75,0,6239.75,HOLD
179,750.32,6239.75,0,6239.75,HOLD
180,734.20,6239.75,0,6239.75,HOLD
181,805.81,6239.75,0,6239.75,HOLD
182,779.47,6239.75,0,6239.75,HOLD
183,811.24,5428.51,1,6239.75,BUY
184,811.06,4617.45,2,6239.57,BUY
185,810.52,5427.97,1,6238.49,SELL
186,833.67,5427.97,1,6261.64,HOLD
187,849.33,4578.64,2,6277.30,BUY
188,851.21,5429.85,1,6281.06,SELL
189,864.86,5429.85,1,6294.71,HOLD
190,865.81,4564.04,2,6295.66,BUY
191,837.87,5401.91,1,6239.78,SELL
192,817.06,4584.85,2,6218.97,BUY
193,803.71,5388.56,1,6192.27,SELL
194,830.66,5388.56,1,6219.22,HOLD
195,854.58,5388.56,1,6243.14,HOLD
196,850.77,5388.56,1,6239.33,HOLD
197,859.71,6248.27,0,6248.27,SELL
198,881.33,6248.27,0,6248.27,HOLD
199,890.00,5358.27,1,6248.27,BUY
200,905.26,5358.27,1,6263.53,HOLD
201,874.77,4483.50,2,6233.04,BUY
202,847.54,3635.96,3,6178.58,BUY
203,833.38,2802.58,4,6136.10,BUY
204,853.13,3655.71,3,6215.10,SELL
205,865.21,4520.92,2,6251.34,SELL
206,852.75,5373.67,1,6226.42,SELL
207,843.62,4530.05,2,6217.29,BUY
208,846.90,3683.15,3,6223.85,BUY
209,841.81,4524.96,2,6208.58,SELL
210,867.32,5392.28,1,6259.60,SELL
211,856.16,6248.44,0,6248.44,SELL
212,839.34,6248.44,0,6248.44,HOLD
213,829.50,6248.44,0,6248.44,HOLD
214,854.60,5393.84,1,6248.44,BUY
215,829.09,6222.93,0,6222.93,SELL
216,807.55,6222.93,0,6222.93,HOLD
217,795.18,6222.93,0,6222.93,HOLD
218,731.44,6222.93,0,6222.93,HOLD
219,774.17,6222.93,0,6222.93,HOLD
220,768.48,6222.93,0,6222.93,HOLD
221,754.00,6222.93,0,6222.93,HOLD
222,718.25,5504.68,1,6222.93,BUY
223,719.29,6223.97,0,6223.97,SELL
224,757.23,6223.97,0,6223.97,HOLD
225,754.38,6223.97,0,6223.97,HOLD
226,769.68,5454.29,1,6223.97,BUY
227,749.53,4704.76,2,6203.82,BUY
228,725.27,5430.03,1,6155.30,SELL
229,729.05,4700.98,2,6159.08,BUY
230,739.66,5440.64,1,6180.30,SELL
231,668.38,6109.02,0,6109.02,SELL
232,676.06,5432.96,1,6109.02,BUY
233,677.08,6110.04,0,6110.04,SELL
234,644.39,6110.04,0,6110.04,HOLD
235,683.30,5426.74,1,6110.04,BUY
236,667.00,6093.74,0,6093.74,SELL
237,661.92,6093.74,0,6093.74,HOLD
