DAY,Price,Cash,Shares,PortfolioValue,Action
0,23299.92,188509.20,0,188509.20,HOLD
1,23875.82,188509.20,0,188509.20,HOLD
2,23831.10,188509.20,0,188509.20,HOLD
3,23214.28,165294.92,1,188509.20,BUY
4,23241.64,142053.28,2,188536.56,BUY
5,23784.31,165837.59,1,189621.90,SELL
6,23426.42,189264.01,0,189264.01,SELL
7,20916.40,168347.61,1,189264.01,BUY
8,20613.91,147733.70,2,188961.52,BUY
9,16690.60,131043.10,3,181114.90,BUY
10,16480.95,147524.05,2,180485.95,SELL
11,18578.20,147524.05,2,184680.45,HOLD
12,17802.62,165326.67,1,183129.29,SELL
13,19014.32,146312.35,2,184340.99,BUY
14,19611.79,165924.14,1,185535.93,SELL
15,19410.18,146513.96,2,185334.32,BUY
16,19894.58,126619.38,3,186303.12,BUY
17,19832.88,146452.26,2,186118.02,SELL
18,20334.99,166787.25,1,187122.24,SELL
19,21710.80,188498.05,0,188498.05,SELL
20,22563.56,165934.49,1,188498.05,BUY
21,21786.93,165934.49,1,187721.42,HOLD
22,22352.16,188286.65,0,188286.65,SELL
23,22408.27,165878.38,1,188286.65,BUY
24,22154.97,188033.35,0,188033.35,SELL
25,22285.07,165748.28,1,188033.35,BUY
26,22643.52,188391.80,0,188391.80,SELL
27,22646.22,188391.80,0,188391.80,HOLD
28,22379.74,188391.80,0,188391.80,HOLD
29,22670.74,188391.80,0,188391.80,HOLD
30,22953.60,165438.20,1,188391.80,BUY
31,23203.00,188641.20,0,188641.20,SELL
32,23170.82,165470.38,1,188641.20,BUY
33,22878.71,142591.67,2,188349.09,BUY
34,23397.43,165989.10,1,189386.53,SELL
35,23154.66,142834.44,2,189143.76,BUY
36,23252.69,119581.75,3,189339.82,BUY
37,23501.26,96080.49,4,190085.53,BUY
38,23543.69,119624.18,3,190255.25,SELL
39,23475.52,143099.70,2,190050.74,SELL
40,23096.79,166196.49,1,189293.28,SELL
41,24833.18,191029.67,0,191029.67,SELL
42,25851.54,191029.67,0,191029.67,HOLD
43,26258.35,191029.67,0,191029.67,HOLD
44,26695.28,191029.67,0,191029.67,HOLD
45,26520.60,191029.67,0,191029.67,HOLD
46,26717.03,191029.67,0,191029.67,HOLD
47,26414.74,164614.93,1,191029.67,BUY
48,27338.56,191953.49,0,191953.49,SELL
49,27667.75,191953.49,0,191953.49,HOLD
50,28111.54,191953.49,0,191953.49,HOLD
51,28566.85,163386.64,1,191953.49,BUY
52,27649.07,163386.64,1,191035.71,HOLD
53,28817.60,192204.24,0,192204.24,SELL
54,30191.65,162012.59,1,192204.24,BUY
55,29671.70,162012.59,1,191684.29,HOLD
56,29336.60,191349.19,0,191349.19,SELL
57,28960.09,191349.19,0,191349.19,HOLD
58,29825.16,191349.19,0,191349.19,HOLD
59,28379.06,191349.19,0,191349.19,HOLD
60,29165.52,162183.67,1,191349.19,BUY
61,29523.55,191707.22,0,191707.22,SELL
62,29567.18,162140.04,1,191707.22,BUY
63,28419.84,162140.04,1,190559.88,HOLD
64,28875.91,191015.95,0,191015.95,SELL
65,28535.36,191015.95,0,191015.95,HOLD
66,27931.57,163084.38,1,191015.95,BUY
67,28443.74,191528.12,0,191528.12,SELL
68,28611.25,191528.12,0,191528.12,HOLD
69,28897.64,191528.12,0,191528.12,HOLD
70,29235.71,191528.12,0,191528.12,HOLD
71,28494.46,191528.12,0,191528.12,HOLD
72,28735.55,191528.12,0,191528.12,HOLD
73,28587.61,191528.12,0,191528.12,HOLD
74,28699.04,191528.12,0,191528.12,HOLD
75,27330.15,191528.12,0,191528.12,HOLD
76,27663.41,191528.12,0,191528.12,HOLD
77,27526.67,191528.12,0,191528.12,HOLD
78,27949.33,163578.79,1,191528.12,BUY
79,26954.81,163578.79,1,190533.60,HOLD
80,27481.23,191060.02,0,191060.02,SELL
81,28607.87,191060.02,0,191060.02,HOLD
82,30064.02,160996.00,1,191060.02,BUY
83,30358.93,130637.07,2,191354.93,BUY
84,30001.99,160639.06,1,190641.05,SELL
85,27460.29,188099.35,0,188099.35,SELL
86,28166.38,188099.35,0,188099.35,HOLD
87,29075.37,188099.35,0,188099.35,HOLD
88,28893.95,188099.35,0,188099.35,HOLD
89,29457.18,188099.35,0,188099.35,HOLD
90,29079.77,159019.58,1,188099.35,BUY
91,29623.79,188643.37,0,188643.37,SELL
92,29444.45,159198.92,1,188643.37,BUY
93,27644.96,186843.88,0,186843.88,SELL
94,28725.47,158118.41,1,186843.88,BUY
95,28782.19,186900.60,0,186900.60,SELL
96,28640.15,186900.60,0,186900.60,HOLD
97,28579.49,158321.11,1,186900.60,BUY
98,28089.49,186410.60,0,186410.60,SELL
99,28129.66,186410.60,0,186410.60,HOLD
100,26890.94,186410.60,0,186410.60,HOLD
101,27016.71,186410.60,0,186410.60,HOLD
102,27280.25,186410.60,0,186410.60,HOLD
103,27227.24,186410.60,0,186410.60,HOLD
104,25775.64,186410.60,0,186410.60,HOLD
105,26496.72,186410.60,0,186410.60,HOLD
106,25099.85,161310.75,1,186410.60,BUY
107,26152.89,161310.75,1,187463.64,HOLD
108,27946.79,133363.96,2,189257.54,BUY
109,27399.48,160763.44,1,188162.92,SELL
110,26764.36,133999.08,2,187527.80,BUY
111,26784.92,133999.08,2,187568.92,HOLD
112,26904.38,133999.08,2,187807.84,HOLD
113,26610.86,160609.94,1,187220.80,SELL
114,25688.11,134921.83,2,186298.05,BUY
115,26150.09,108771.74,3,187222.01,BUY
116,26604.84,108771.74,3,188586.26,HOLD
117,27251.24,81520.50,4,190525.46,BUY
118,28189.35,109709.85,3,194277.90,SELL
119,26431.20,83278.65,4,189003.45,BUY
120,26039.57,109318.22,3,187436.93,SELL
121,26324.31,135642.53,2,188291.15,SELL
122,26136.99,161779.52,1,187916.51,SELL
123,26312.79,188092.31,0,188092.31,SELL
124,27701.25,188092.31,0,188092.31,HOLD
125,27725.24,160367.07,1,188092.31,BUY
126,27910.22,188277.29,0,188277.29,SELL
127,28623.78,188277.29,0,188277.29,HOLD
128,28586.36,159690.93,1,188277.29,BUY
129,27788.12,131902.81,2,187479.05,BUY
130,27511.68,104391.13,3,186926.17,BUY
131,28438.37,132829.50,2,189706.24,SELL
132,27627.86,105201.64,3,188085.22,BUY
133,25938.36,79263.28,4,183016.72,BUY
134,27030.55,106293.83,3,187385.48,SELL
135,26237.42,106293.83,3,185006.09,HOLD
136,26872.45,133166.28,2,186911.18,SELL
137,27330.79,133166.28,2,187827.86,HOLD
138,27032.02,133166.28,2,187230.32,HOLD
139,27837.09,161003.37,1,188840.46,SELL
140,27877.78,161003.37,1,188881.15,HOLD
141,28046.32,161003.37,1,189049.69,HOLD
142,27700.86,133302.51,2,188704.23,BUY
143,27734.66,161037.17,1,188771.83,SELL
144,27165.78,161037.17,1,188202.95,HOLD
145,26294.85,187332.02,0,187332.02,SELL
146,25661.89,161670.13,1,187332.02,BUY
147,26381.93,135288.20,2,188052.06,BUY
148,26368.97,135288.20,2,188026.14,HOLD
149,27284.08,108004.12,3,189856.36,BUY
150,27338.43,108004.12,3,190019.41,HOLD
151,27424.69,80579.43,4,190278.19,BUY
152,27597.12,108176.55,3,190967.91,SELL
153,27128.32,135304.87,2,189561.51,SELL
154,27655.34,162960.21,1,190615.55,SELL
155,28118.74,191078.95,0,191078.95,SELL
156,27071.71,191078.95,0,191078.95,HOLD
157,27359.72,191078.95,0,191078.95,HOLD
158,28120.71,191078.95,0,191078.95,HOLD
159,27597.18,191078.95,0,191078.95,HOLD
160,28414.98,162663.97,1,191078.95,BUY
161,28567.24,134096.73,2,191231.21,BUY
162,29016.83,163113.56,1,192130.39,SELL
163,29028.71,192142.27,0,192142.27,SELL
164,30381.90,192142.27,0,192142.27,HOLD
165,30558.14,192142.27,0,192142.27,HOLD
166,30853.44,192142.27,0,192142.27,HOLD
167,31420.45,160721.82,1,192142.27,BUY
168,33386.01,127335.81,2,194107.83,BUY
169,33232.19,160568.00,1,193800.19,SELL
170,33185.20,193753.20,0,193753.20,SELL
171,32637.72,161115.48,1,193753.20,BUY
172,31952.98,161115.48,1,193068.46,HOLD
173,32080.95,193196.43,0,193196.43,SELL
174,32037.55,193196.43,0,193196.43,HOLD
175,31934.35,193196.43,0,193196.43,HOLD
176,32031.54,161164.89,1,193196.43,BUY
177,31409.86,192574.75,0,192574.75,SELL
178,31881.93,192574.75,0,192574.75,HOLD
179,32714.94,192574.75,0,192574.75,HOLD
180,32391.69,192574.75,0,192574.75,HOLD
181,33128.86,159445.89,1,192574.75,BUY
182,32315.05,127130.84,2,191760.94,BUY
183,31157.40,158288.24,1,189445.64,SELL
184,31804.09,190092.33,0,190092.33,SELL
185,31866.95,158225.38,1,190092.33,BUY
186,31195.58,127029.80,2,189420.96,BUY
187,31301.51,127029.80,2,189632.82,HOLD
188,32193.20,159223.00,1,191416.20,SELL
189,33233.84,192456.84,0,192456.84,SELL
190,33622.57,192456.84,0,192456.84,HOLD
191,33397.42,159059.42,1,192456.84,BUY
192,32205.38,159059.42,1,191264.80,HOLD
193,32732.66,126326.76,2,191792.08,BUY
194,33151.70,159478.46,1,192630.16,SELL
195,33305.17,159478.46,1,192783.63,HOLD
196,34849.57,124628.89,2,194328.03,BUY
197,35371.25,89257.64,3,195371.39,BUY
198,36236.47,53021.17,4,197967.05,BUY
199,35924.60,17096.57,5,196719.57,BUY
200,36206.20,53302.77,4,198127.57,SELL
201,38361.55,14941.22,5,206748.97,BUY
202,39181.03,54122.25,4,210846.37,SELL
203,40001.55,54122.25,4,214128.45,HOLD
204,38496.66,54122.25,4,208108.89,HOLD
205,38935.47,93057.72,3,209864.13,SELL
206,40280.85,93057.72,3,213900.27,HOLD
207,39707.87,93057.72,3,212181.33,HOLD
