DAY,Price,Cash,Shares,PortfolioValue,Action
0,2177.40,9812.30,0,9812.30,HOLD
1,2164.27,7648.03,1,9812.30,BUY
2,2232.94,9880.97,0,9880.97,SELL
3,2238.25,9880.97,0,9880.97,HOLD
4,2139.72,9880.97,0,9880.97,HOLD
5,2182.25,7698.72,1,9880.97,BUY
6,2230.30,7698.72,1,9929.02,HOLD
7,2186.72,7698.72,1,9885.44,HOLD
8,2049.15,9747.87,0,9747.87,SELL
9,2059.99,9747.87,0,9747.87,HOLD
10,1808.56,9747.87,0,9747.87,HOLD
11,1439.43,9747.87,0,9747.87,HOLD
12,1679.23,9747.87,0,9747.87,HOLD
13,1664.13,9747.87,0,9747.87,HOLD
14,1818.30,7929.57,1,9747.87,BUY
15,1893.19,9822.76,0,9822.76,SELL
16,1880.71,7942.05,1,9822.76,BUY
17,1902.55,9844.60,0,9844.60,SELL
18,1897.24,9844.60,0,9844.60,HOLD
19,1972.12,9844.60,0,9844.60,HOLD
20,2019.82,7824.78,1,9844.60,BUY
21,2107.69,5717.09,2,9932.47,BUY
22,2178.12,5717.09,2,10073.33,HOLD
23,2105.26,7822.35,1,9927.61,SELL
24,2143.91,9966.26,0,9966.26,SELL
25,2101.33,9966.26,0,9966.26,HOLD
26,2150.89,7815.37,1,9966.26,BUY
27,2190.66,10006.03,0,10006.03,SELL
28,2221.62,10006.03,0,10006.03,HOLD
29,2252.24,10006.03,0,10006.03,HOLD
30,2283.95,10006.03,0,10006.03,HOLD
31,2393.27,10006.03,0,10006.03,HOLD
32,2270.85,10006.03,0,10006.03,HOLD
33,2344.38,7661.65,1,10006.03,BUY
34,2382.23,10043.88,0,10043.88,SELL
35,2388.56,10043.88,0,10043.88,HOLD
36,2398.69,10043.88,0,10043.88,HOLD
37,2268.88,10043.88,0,10043.88,HOLD
38,2355.39,10043.88,0,10043.88,HOLD
39,2375.54,10043.88,0,10043.88,HOLD
40,2356.32,10043.88,0,10043.88,HOLD
41,2316.47,10043.88,0,10043.88,HOLD
42,2339.95,7703.93,1,10043.88,BUY
43,2459.50,10163.43,0,10163.43,SELL
44,2536.78,7626.65,1,10163.43,BUY
45,2583.41,10210.06,0,10210.06,SELL
46,2644.53,10210.06,0,10210.06,HOLD
47,2703.30,7506.76,1,10210.06,BUY
48,2761.50,4745.26,2,10268.26,BUY
49,2716.28,2028.98,3,10177.82,BUY
50,2869.11,2028.98,3,10636.31,HOLD
51,3096.19,5125.17,2,11317.55,SELL
52,3003.89,5125.17,2,11132.95,HOLD
53,3142.80,8267.97,1,11410.77,SELL
54,2947.24,11215.21,0,11215.21,SELL
55,3085.59,11215.21,0,11215.21,HOLD
56,3115.48,11215.21,0,11215.21,HOLD
57,2993.46,8221.75,1,11215.21,BUY
58,3022.54,5199.21,2,11244.29,BUY
59,2964.30,8163.51,1,11127.81,SELL
60,3054.93,11218.44,0,11218.44,SELL
61,2987.83,11218.44,0,11218.44,HOLD
62,3069.68,11218.44,0,11218.44,HOLD
63,3122.09,11218.44,0,11218.44,HOLD
64,3178.99,11218.44,0,11218.44,HOLD
65,3174.52,11218.44,0,11218.44,HOLD
66,3161.06,11218.44,0,11218.44,HOLD
67,3179.63,8038.81,1,11218.44,BUY
68,3131.35,8038.81,1,11170.16,HOLD
69,3137.81,11176.62,0,11176.62,SELL
70,3179.87,11176.62,0,11176.62,HOLD
71,3233.40,11176.62,0,11176.62,HOLD
72,3238.51,11176.62,0,11176.62,HOLD
73,3225.56,11176.62,0,11176.62,HOLD
74,3291.30,7885.32,1,11176.62,BUY
75,3285.29,11170.61,0,11170.61,SELL
76,3227.51,11170.61,0,11170.61,HOLD
77,3236.39,11170.61,0,11170.61,HOLD
78,3224.95,11170.61,0,11170.61,HOLD
79,3194.00,11170.61,0,11170.61,HOLD
80,3251.74,7918.87,1,11170.61,BUY
81,3134.48,4784.39,2,11053.35,BUY
82,3115.23,4784.39,2,11014.85,HOLD
83,3130.30,4784.39,2,11044.99,HOLD
84,3176.81,1607.58,3,11138.01,BUY
85,3137.32,4744.90,2,11019.54,SELL
86,3119.40,7864.30,1,10983.70,SELL
87,3015.01,7864.30,1,10879.31,HOLD
88,2901.51,7864.30,1,10765.81,HOLD
89,3014.19,7864.30,1,10878.49,HOLD
90,3030.53,7864.30,1,10894.83,HOLD
91,2995.58,4868.72,2,10859.88,BUY
92,2949.17,4868.72,2,10767.06,HOLD
93,2985.34,4868.72,2,10839.40,HOLD
94,2992.14,1876.58,3,10853.00,BUY
95,2822.73,4699.31,2,10344.77,SELL
96,2960.90,7660.21,1,10621.11,SELL
97,2976.16,4684.05,2,10636.37,BUY
98,2955.90,7639.95,1,10595.85,SELL
99,2991.55,7639.95,1,10631.50,HOLD
100,2936.73,4703.22,2,10576.68,BUY
101,2950.31,7653.53,1,10603.84,SELL
102,2832.18,7653.53,1,10485.71,HOLD
103,2708.10,7653.53,1,10361.63,HOLD
104,2718.94,7653.53,1,10372.47,HOLD
105,2688.24,7653.53,1,10341.77,HOLD
106,2694.90,10348.43,0,10348.43,SELL
107,2658.25,7690.18,1,10348.43,BUY
108,2605.81,10295.99,0,10295.99,SELL
109,2630.03,10295.99,0,10295.99,HOLD
110,2720.83,10295.99,0,10295.99,HOLD
111,2740.02,10295.99,0,10295.99,HOLD
112,2730.66,7565.33,1,10295.99,BUY
113,2672.60,10237.93,0,10237.93,SELL
114,2702.84,10237.93,0,10237.93,HOLD
