DAY,Price,Cash,Shares,PortfolioValue,Action
115,2615.50,7383.00,1,9998.50,HOLD
116,2667.23,7383.00,1,10050.23,HOLD
117,2546.80,7383.00,1,9929.80,HOLD
118,2568.54,7383.00,1,9951.54,HOLD
119,2602.01,7383.00,1,9985.01,HOLD
120,2663.00,4720.00,2,10046.00,BUY
121,2504.51,4720.00,2,9729.02,HOLD
122,2372.35,2347.65,3,9464.70,BUY
123,2365.86,2347.65,3,9445.23,HOLD
124,2276.63,71.02,4,9177.54,BUY
125,2337.82,71.02,4,9422.30,HOLD
126,2344.12,71.02,4,9447.50,HOLD
127,2385.65,71.02,4,9613.62,HOLD
128,2437.13,2508.15,3,9819.54,SELL
129,2477.76,30.39,4,9941.43,BUY
130,2532.20,30.39,4,10159.19,HOLD
131,2431.83,30.39,4,9757.71,HOLD
132,2433.48,2463.87,3,9764.31,SELL
133,2399.26,4863.13,2,9661.65,SELL
134,2401.83,7264.96,1,9666.79,SELL
135,2309.10,7264.96,1,9574.06,HOLD
136,2170.14,9435.10,0,9435.10,SELL
137,2215.08,9435.10,0,9435.10,HOLD
138,2177.66,9435.10,0,9435.10,HOLD
139,2229.85,7205.25,1,9435.10,BUY
140,2273.73,4931.52,2,9478.98,BUY
141,2354.22,7285.74,1,9639.96,SELL
142,2470.60,4815.14,2,9756.34,BUY
143,2409.36,4815.14,2,9633.86,HOLD
144,2401.95,2413.19,3,9619.04,BUY
145,2413.05,2413.19,3,9652.34,HOLD
146,2368.47,4781.66,2,9518.60,SELL
147,2342.28,7123.94,1,9466.22,SELL
148,2304.20,9428.14,0,9428.14,SELL
149,2180.67,7247.47,1,9428.14,BUY
150,2344.18,9591.65,0,9591.65,SELL
151,2374.65,7217.00,1,9591.65,BUY
152,2426.40,7217.00,1,9643.40,HOLD
153,2454.60,7217.00,1,9671.60,HOLD
154,2466.61,4750.39,2,9683.61,BUY
155,2442.07,4750.39,2,9634.53,HOLD
156,2422.62,4750.39,2,9595.63,HOLD
157,2423.08,7173.47,1,9596.55,SELL
158,2383.19,9556.66,0,9556.66,SELL
159,2382.80,9556.66,0,9556.66,HOLD
160,2399.49,9556.66,0,9556.66,HOLD
161,2456.54,7100.12,1,9556.66,BUY
162,2473.89,4626.23,2,9574.01,BUY
163,2560.53,2065.70,3,9747.29,BUY
164,2532.32,4598.02,2,9662.66,SELL
165,2489.58,2108.44,3,9577.18,BUY
166,2495.63,2108.44,3,9595.33,HOLD
167,2474.90,2108.44,3,9533.14,HOLD
168,2561.10,2108.44,3,9791.74,HOLD
169,2575.98,4684.42,2,9836.38,SELL
170,2595.33,2089.09,3,9875.08,BUY
171,2602.52,2089.09,3,9896.65,HOLD
172,2575.65,2089.09,3,9816.04,HOLD
173,2550.02,2089.09,3,9739.15,HOLD
174,2550.67,2089.09,3,9741.10,HOLD
175,2587.75,2089.09,3,9852.34,HOLD
176,2589.29,2089.09,3,9856.96,HOLD
177,2586.36,2089.09,3,9848.17,HOLD
178,2591.30,2089.09,3,9862.99,HOLD
179,2590.02,4679.11,2,9859.15,SELL
180,2489.63,7168.74,1,9658.37,SELL
181,2502.05,9670.79,0,9670.79,SELL
182,2551.04,9670.79,0,9670.79,HOLD
183,2530.05,9670.79,0,9670.79,HOLD
184,2572.37,7098.42,1,9670.79,BUY
185,2486.14,4612.28,2,9584.56,BUY
186,2402.50,7014.78,1,9417.28,SELL
187,2452.83,4561.95,2,9467.61,BUY
188,2364.01,4561.95,2,9289.97,HOLD
189,2293.05,6855.00,1,9148.05,SELL
190,2351.83,6855.00,1,9206.83,HOLD
191,2393.64,9248.64,0,9248.64,SELL
192,2463.59,6785.05,1,9248.64,BUY
193,2496.63,9281.68,0,9281.68,SELL
194,2504.06,9281.68,0,9281.68,HOLD
195,2507.14,6774.54,1,9281.68,BUY
196,2555.30,6774.54,1,9329.84,HOLD
197,2599.51,4175.03,2,9374.05,BUY
198,2607.31,4175.03,2,9389.65,HOLD
199,2539.82,4175.03,2,9254.67,HOLD
200,2435.34,4175.03,2,9045.71,HOLD
201,2454.34,6629.37,1,9083.71,SELL
202,2486.97,9116.34,0,9116.34,SELL
203,2588.09,6528.25,1,9116.34,BUY
204,2625.01,9153.26,0,9153.26,SELL
205,2665.21,6488.05,1,9153.26,BUY
206,2662.32,6488.05,1,9150.37,HOLD
207,2658.74,6488.05,1,9146.79,HOLD
208,2665.28,3822.77,2,9153.33,BUY
209,2731.70,1091.07,3,9286.17,BUY
210,2747.40,1091.07,3,9333.27,HOLD
211,2706.74,3797.81,2,9211.29,SELL
212,2601.45,3797.81,2,9000.71,HOLD
213,2619.72,3797.81,2,9037.25,HOLD
214,2687.29,3797.81,2,9172.39,HOLD
215,2727.93,1069.88,3,9253.67,BUY
216,2748.22,1069.88,3,9314.54,HOLD
217,2704.00,1069.88,3,9181.88,HOLD
218,2635.44,1069.88,3,8976.20,HOLD
219,2705.23,3775.11,2,9185.57,SELL
220,2750.86,3775.11,2,9276.83,HOLD
221,2777.33,997.78,3,9329.77,BUY
222,2782.40,3780.18,2,9344.98,SELL
223,2836.21,943.97,3,9452.60,BUY
224,2844.88,3788.85,2,9478.61,SELL
225,2776.99,1011.86,3,9342.83,BUY
226,2715.75,3727.61,2,9159.11,SELL
227,2666.40,6394.01,1,9060.41,SELL
228,2575.90,8969.91,0,8969.91,SELL
229,2664.28,8969.91,0,8969.91,HOLD
230,2688.79,6281.12,1,8969.91,BUY
231,2658.31,6281.12,1,8939.43,HOLD
232,2491.30,3789.82,2,8772.42,BUY
233,2550.09,3789.82,2,8890.00,HOLD
234,2630.30,1159.52,3,9050.42,BUY
235,2561.46,1159.52,3,8843.90,HOLD
236,2615.47,3774.99,2,9005.93,SELL
237,2564.46,3774.99,2,8903.91,HOLD
238,2595.86,3774.99,2,8966.71,HOLD
239,2564.66,3774.99,2,8904.31,HOLD
240,2481.53,6256.52,1,8738.05,SELL
241,2465.15,3791.37,2,8721.67,BUY
242,2512.21,3791.37,2,8815.79,HOLD
243,2471.55,3791.37,2,8734.47,HOLD
244,2384.51,6175.88,1,8560.39,SELL
245,2455.05,8630.93,0,8630.93,BUY;LIQUIDATE;LIQUIDATE
246,2432.42,8630.93,0,8630.93,HOLD
