DAY,Price,Cash,Shares,PortfolioValue,Action
0,2177.40,9812.30,0,9812.30,HOLD
1,2164.27,9812.30,0,9812.30,HOLD
2,2232.94,7579.36,1,9812.30,BUY
3,2238.25,7579.36,1,9817.61,HOLD
4,2139.72,5439.64,2,9719.08,BUY
5,2182.25,3257.39,3,9804.14,BUY
6,2230.30,5487.69,2,9948.29,SELL
7,2186.72,3300.97,3,9861.13,BUY
8,2049.15,5350.12,2,9448.42,SELL
9,2059.99,7410.11,1,9470.10,SELL
10,1808.56,7410.11,1,9218.67,HOLD
11,1439.43,7410.11,1,8849.54,HOLD
12,1679.23,5730.88,2,9089.34,BUY
13,1664.13,4066.75,3,9059.14,BUY
14,1818.30,4066.75,3,9521.65,HOLD
15,1893.19,4066.75,3,9746.32,HOLD
16,1880.71,2186.04,4,9708.88,BUY
17,1902.55,283.49,5,9796.24,BUY
18,1897.24,283.49,5,9769.69,HOLD
19,1972.12,2255.61,4,10144.09,SELL
20,2019.82,4275.43,3,10334.89,SELL
21,2107.69,6383.12,2,10598.50,SELL
22,2178.12,4205.00,3,10739.36,BUY
23,2105.26,6310.26,2,10520.78,SELL
24,2143.91,4166.35,3,10598.08,BUY
25,2101.33,6267.68,2,10470.34,SELL
26,2150.89,8418.57,1,10569.46,SELL
27,2190.66,6227.91,2,10609.23,BUY
28,2221.62,6227.91,2,10671.15,HOLD
29,2252.24,8480.15,1,10732.39,SELL
30,2283.95,10764.10,0,10764.10,SELL
31,2393.27,8370.83,1,10764.10,BUY
32,2270.85,8370.83,1,10641.68,HOLD
33,2344.38,10715.21,0,10715.21,SELL
34,2382.23,8332.98,1,10715.21,BUY
35,2388.56,10721.54,0,10721.54,SELL
36,2398.69,8322.85,1,10721.54,BUY
37,2268.88,10591.73,0,10591.73,SELL
38,2355.39,10591.73,0,10591.73,HOLD
39,2375.54,10591.73,0,10591.73,HOLD
40,2356.32,8235.41,1,10591.73,BUY
41,2316.47,8235.41,1,10551.88,HOLD
42,2339.95,8235.41,1,10575.36,HOLD
43,2459.50,8235.41,1,10694.91,HOLD
44,2536.78,5698.63,2,10772.19,BUY
45,2583.41,5698.63,2,10865.45,HOLD
46,2644.53,8343.16,1,10987.69,SELL
47,2703.30,8343.16,1,11046.46,HOLD
48,2761.50,11104.66,0,11104.66,SELL
49,2716.28,8388.38,1,11104.66,BUY
50,2869.11,5519.27,2,11257.49,BUY
51,3096.19,2423.08,3,11711.65,BUY
52,3003.89,5426.97,2,11434.75,SELL
53,3142.80,8569.77,1,11712.57,SELL
54,2947.24,5622.53,2,11517.01,BUY
55,3085.59,5622.53,2,11793.71,HOLD
56,3115.48,8738.01,1,11853.49,SELL
57,2993.46,11731.47,0,11731.47,SELL
