DAY,Price,Cash,Shares,PortfolioValue,Action
128,20533.42,133534.31,0,133534.31,HOLD
129,19995.46,133534.31,0,133534.31,HOLD
130,19789.96,133534.31,0,133534.31,HOLD
131,19675.46,133534.31,0,133534.31,HOLD
132,19418.46,133534.31,0,133534.31,HOLD
133,19532.86,133534.31,0,133534.31,HOLD
134,18803.76,133534.31,0,133534.31,HOLD
135,18678.22,114856.09,1,133534.31,BUY
136,17926.29,96929.80,2,132782.38,BUY
137,17016.28,96929.80,2,130962.36,HOLD
138,17174.61,96929.80,2,131279.02,HOLD
139,16308.95,80620.85,3,129547.70,BUY
140,15082.84,95703.69,2,125869.37,SELL
141,14597.31,110301.00,1,124898.31,SELL
142,15980.85,110301.00,1,126281.85,HOLD
143,17518.88,127819.88,0,127819.88,SELL
144,17389.45,110430.43,1,127819.88,BUY
145,16833.68,93596.75,2,127264.11,BUY
146,19035.14,93596.75,2,131667.03,HOLD
147,19366.22,112962.97,1,132329.19,SELL
148,19255.95,112962.97,1,132218.92,HOLD
149,19787.94,112962.97,1,132750.91,HOLD
150,20962.40,133925.37,0,133925.37,SELL
151,21223.84,112701.53,1,133925.37,BUY
152,21383.03,112701.53,1,134084.56,HOLD
153,21631.55,91069.98,2,134333.08,BUY
154,21259.21,69810.77,3,133588.40,BUY
155,21074.94,90885.71,2,133035.59,SELL
156,20503.05,111388.76,1,131891.81,SELL
157,19783.07,131171.83,0,131171.83,SELL
158,20358.78,110813.05,1,131171.83,BUY
159,19122.82,129935.87,0,129935.87,SELL
160,19018.10,110917.77,1,129935.87,BUY
161,19559.47,130477.24,0,130477.24,SELL
162,20126.90,130477.24,0,130477.24,HOLD
163,20297.16,130477.24,0,130477.24,HOLD
164,19974.91,110502.33,1,130477.24,BUY
165,19879.07,90623.26,2,130381.40,BUY
166,20081.70,90623.26,2,130786.66,HOLD
167,19498.04,71125.22,3,129619.34,BUY
168,19410.07,71125.22,3,129355.43,HOLD
169,18369.93,71125.22,3,126235.01,HOLD
170,19033.85,52091.37,4,128226.77,BUY
171,19273.42,32817.95,5,129185.05,BUY
172,19504.63,52322.58,4,130341.10,SELL
173,19019.26,71341.84,3,128399.62,SELL
174,19095.60,52246.24,4,128628.64,BUY
175,18739.60,33506.64,5,127204.64,BUY
176,18711.03,52217.67,4,127061.79,SELL
177,19245.66,32972.01,5,129200.31,BUY
178,19475.15,32972.01,5,130347.76,HOLD
179,19056.10,13915.91,6,128252.51,BUY
180,18261.85,32177.76,5,123487.01,SELL
181,17730.79,32177.76,5,120831.71,HOLD
182,18427.22,32177.76,5,124313.86,HOLD
183,18173.44,14004.32,6,123044.96,BUY
184,18030.79,32035.11,5,122189.06,SELL
185,17573.81,14461.30,6,119904.16,BUY
186,17482.39,31943.69,5,119355.64,SELL
187,17447.76,14495.93,6,119182.49,BUY
188,17601.50,14495.93,6,120104.93,HOLD
189,16879.66,14495.93,6,115773.89,HOLD
190,17042.10,14495.93,6,116748.53,HOLD
191,17658.91,14495.93,6,120449.39,HOLD
192,17358.89,14495.93,6,118649.27,HOLD
193,17689.01,32184.94,5,120629.99,SELL
194,17303.82,49488.76,4,118704.04,SELL
195,16228.52,33260.24,5,114402.84,BUY
196,16157.68,33260.24,5,114048.64,HOLD
197,16408.02,33260.24,5,115300.34,HOLD
198,16644.43,33260.24,5,116482.39,HOLD
199,16455.57,49715.81,4,115538.09,SELL
200,16185.91,33529.90,5,114459.45,BUY
201,15207.99,18321.91,6,109569.85,BUY
202,15888.04,18321.91,6,113650.15,HOLD
203,15435.85,33757.76,5,110937.01,SELL
204,15531.03,18226.73,6,111412.91,BUY
205,16055.08,34281.81,5,114557.21,SELL
206,16453.50,50735.31,4,116549.31,SELL
207,16095.68,66830.99,3,115118.03,SELL
208,16613.45,50217.54,4,116671.34,BUY
209,16492.09,66709.63,3,116185.90,SELL
210,16452.55,66709.63,3,116067.28,HOLD
211,16480.36,83189.99,2,116150.71,SELL
212,16721.69,99911.68,1,116633.37,SELL
213,16044.45,115956.13,0,115956.13,SELL
214,17336.20,115956.13,0,115956.13,HOLD
215,18389.54,97566.59,1,115956.13,BUY
216,18827.60,78738.99,2,116394.19,BUY
217,19175.80,59563.19,3,117090.59,BUY
218,18776.10,59563.19,3,115891.49,HOLD
219,18335.45,77898.64,2,114569.54,SELL
220,17848.76,77898.64,2,113596.16,HOLD
221,18039.01,95937.65,1,113976.66,SELL
222,17934.63,95937.65,1,113872.28,HOLD
223,17942.08,95937.65,1,113879.73,HOLD
224,17621.05,78316.60,2,113558.70,BUY
225,17623.74,95940.34,1,113564.08,SELL
226,16964.52,78975.82,2,112904.86,BUY
227,17248.12,78975.82,2,113472.06,HOLD
228,16665.06,78975.82,2,112305.94,HOLD
229,16926.47,95902.29,1,112828.76,SELL
230,17389.94,113292.23,0,113292.23,SELL
231,17502.53,113292.23,0,113292.23,HOLD
232,17332.49,95959.74,1,113292.23,BUY
233,17298.35,78661.39,2,113258.09,BUY
234,18212.58,96873.97,1,115086.55,SELL
235,20789.93,76084.04,2,117663.90,BUY
236,20762.82,76084.04,2,117609.68,HOLD
237,20131.34,76084.04,2,116346.72,HOLD
238,20448.84,76084.04,2,116981.72,HOLD
239,20270.07,76084.04,2,116624.18,HOLD
240,20361.92,96445.96,1,116807.88,SELL
241,19608.32,76837.64,2,116054.28,BUY
242,19575.91,96413.55,1,115989.46,SELL
243,19061.60,77351.95,2,115475.15,BUY
244,19615.61,96967.56,1,116583.17,SELL
245,20100.07,96967.56,1,117067.63,HOLD
246,19802.22,116769.78,0,116769.78,LIQUIDATE
247,20009.95,116769.78,0,116769.78,HOLD
