DAY,Price,Cash,Shares,PortfolioValue,Action
0,23775.40,186774.20,0,186774.20,HOLD
1,22951.18,163823.02,1,186774.20,BUY
2,23905.38,139917.64,2,187728.40,BUY
3,23779.23,139917.64,2,187476.10,HOLD
4,22892.95,117024.69,3,185703.54,BUY
5,23625.13,117024.69,3,187900.08,HOLD
6,23603.48,93421.21,4,187835.13,BUY
7,23378.33,116799.54,3,186934.53,SELL
8,20834.29,116799.54,3,179302.41,HOLD
9,19472.26,116799.54,3,175216.32,HOLD
10,16914.45,116799.54,3,167542.89,HOLD
11,17197.14,99602.40,4,168390.96,BUY
12,18834.16,118436.56,3,174939.04,SELL
13,18553.14,118436.56,3,174095.98,HOLD
14,19093.12,99343.44,4,175715.92,BUY
15,19193.22,80150.22,5,176116.32,BUY
16,19638.48,99788.70,4,178342.62,SELL
17,20285.04,120073.74,3,180928.86,SELL
18,19999.10,140072.84,2,180071.04,SELL
19,20584.06,119488.78,3,181240.96,BUY
20,21898.99,119488.78,3,185185.75,HOLD
21,23028.62,142517.40,2,188574.64,SELL
22,21529.83,164047.23,1,185577.06,SELL
23,22311.94,164047.23,1,186359.17,HOLD
24,21969.59,164047.23,1,186016.82,HOLD
25,22325.75,164047.23,1,186372.98,HOLD
26,22561.47,164047.23,1,186608.70,HOLD
27,22580.19,141467.04,2,186627.42,BUY
28,22366.34,163833.38,1,186199.72,SELL
29,22356.25,141477.13,2,186189.63,BUY
30,23111.50,141477.13,2,187700.13,HOLD
31,22851.83,118625.30,3,187180.79,BUY
32,23177.85,95447.45,4,188158.85,BUY
33,23426.11,95447.45,4,189151.89,HOLD
34,23134.02,118581.47,3,187983.53,SELL
35,23272.23,118581.47,3,188398.16,HOLD
36,23303.03,141884.50,2,188490.56,SELL
37,23331.40,141884.50,2,188547.30,HOLD
38,23490.95,165375.45,1,188866.40,SELL
39,23518.29,188893.74,0,188893.74,SELL
40,23232.31,165661.43,1,188893.74,BUY
41,23505.78,165661.43,1,189167.21,HOLD
42,25145.66,190807.09,0,190807.09,SELL
43,25656.70,165150.39,1,190807.09,BUY
44,26255.47,165150.39,1,191405.86,HOLD
45,26719.23,138431.16,2,191869.62,BUY
46,26639.98,165071.14,1,191711.12,SELL
47,26676.28,165071.14,1,191747.42,HOLD
48,26605.26,165071.14,1,191676.40,HOLD
49,27042.32,138028.82,2,192113.46,BUY
50,27899.45,165928.27,1,193827.72,SELL
51,28373.34,165928.27,1,194301.61,HOLD
52,28527.81,137400.46,2,194456.08,BUY
53,28089.12,137400.46,2,193578.70,HOLD
54,29350.48,137400.46,2,196101.42,HOLD
55,30191.01,167591.47,1,197782.48,SELL
56,30044.43,197635.90,0,197635.90,SELL
57,28711.04,197635.90,0,197635.90,HOLD
58,28995.33,197635.90,0,197635.90,HOLD
59,30041.50,197635.90,0,197635.90,HOLD
60,28414.92,197635.90,0,197635.90,HOLD
61,29318.82,197635.90,0,197635.90,HOLD
62,29516.42,168119.48,1,197635.90,BUY
63,29558.55,197678.03,0,197678.03,SELL
64,28800.86,197678.03,0,197678.03,HOLD
65,28760.27,197678.03,0,197678.03,HOLD
66,27888.59,169789.44,1,197678.03,BUY
67,27842.98,197632.42,0,197632.42,SELL
68,28396.62,197632.42,0,197632.42,HOLD
69,28565.83,197632.42,0,197632.42,HOLD
70,28801.83,168830.59,1,197632.42,BUY
71,29263.72,198094.31,0,198094.31,SELL
72,28860.06,198094.31,0,198094.31,HOLD
73,28779.76,198094.31,0,198094.31,HOLD
74,28161.75,198094.31,0,198094.31,HOLD
75,28482.82,198094.31,0,198094.31,HOLD
76,27438.07,198094.31,0,198094.31,HOLD
77,27272.49,198094.31,0,198094.31,HOLD
78,27709.22,170385.09,1,198094.31,BUY
79,27427.38,170385.09,1,197812.47,HOLD
80,27193.10,143191.99,2,197578.19,BUY
81,27656.63,115535.36,3,198505.25,BUY
82,29469.35,86066.01,4,203943.41,BUY
83,30229.01,86066.01,4,206982.05,HOLD
84,29832.52,86066.01,4,205396.09,HOLD
85,29329.16,56736.85,5,203382.65,BUY
86,27293.62,29443.23,6,193204.95,BUY
87,27993.46,1449.77,7,197403.99,BUY
88,29222.32,1449.77,7,206006.01,HOLD
89,28870.25,30320.02,6,203541.52,SELL
90,29718.78,601.24,7,208632.70,BUY
91,29040.08,29641.32,6,203881.80,SELL
92,29402.57,29641.32,6,206056.74,HOLD
93,28605.61,1035.71,7,201274.98,BUY
94,27588.61,28624.32,6,194155.98,SELL
95,28392.87,28624.32,6,198981.54,HOLD
96,28503.08,121.24,7,199642.80,BUY
97,28773.50,28894.74,6,201535.74,SELL
98,28954.56,28894.74,6,202622.10,HOLD
99,28427.60,57322.34,5,199460.34,SELL
100,27314.41,30007.93,6,193894.39,BUY
101,26858.68,3149.25,7,191160.01,BUY
102,27289.16,3149.25,7,194173.37,HOLD
103,27405.88,3149.25,7,194990.41,HOLD
104,27080.92,3149.25,7,192715.69,HOLD
105,26160.19,29309.44,6,186270.58,SELL
106,25774.28,55083.72,5,183955.12,SELL
107,24966.50,55083.72,5,179916.22,HOLD
108,26592.98,55083.72,5,188048.62,HOLD
109,27812.67,82896.39,4,194147.07,SELL
110,27578.81,55317.58,5,193211.63,BUY
111,26720.46,82038.04,4,188919.88,SELL
112,26571.38,108609.42,3,188323.56,SELL
113,26487.84,82121.58,4,188072.94,BUY
114,26543.29,55578.29,5,188294.74,BUY
115,25904.40,55578.29,5,185100.29,HOLD
116,26426.99,82005.28,4,187713.24,SELL
117,26731.60,82005.28,4,188931.68,HOLD
118,27614.86,109620.14,3,192464.72,SELL
119,27795.17,109620.14,3,193005.65,HOLD
120,25720.80,109620.14,3,186782.54,HOLD
121,26148.56,135768.70,2,188065.82,SELL
122,25841.75,109926.95,3,187452.20,BUY
123,26510.53,109926.95,3,189458.54,HOLD
124,26571.38,136498.33,2,189641.09,SELL
125,27663.16,108835.17,3,191824.65,BUY
126,27751.59,81083.58,4,192089.94,BUY
127,28047.08,109130.66,3,193271.90,SELL
128,28752.88,109130.66,3,195389.30,HOLD
129,28395.30,80735.36,4,194316.56,BUY
130,27944.25,108679.61,3,192512.36,SELL
131,27557.99,108679.61,3,191353.58,HOLD
132,28530.36,137209.97,2,194270.69,SELL
133,27297.50,137209.97,2,191804.97,HOLD
134,26221.78,110988.19,3,189653.53,BUY
135,27137.98,83850.21,4,192402.13,BUY
136,26595.35,83850.21,4,190231.61,HOLD
137,26869.38,56980.83,5,191327.73,BUY
138,26981.08,29999.75,6,191886.23,BUY
139,27357.53,2642.22,7,194144.93,BUY
140,27963.47,30605.69,6,198386.51,SELL
141,27846.30,30605.69,6,197683.49,HOLD
142,27899.98,58505.67,5,198005.57,SELL
143,27698.31,30807.36,6,196997.22,BUY
144,27907.49,2899.87,7,198252.30,BUY
145,26416.91,2899.87,7,187818.24,HOLD
146,26447.87,2899.87,7,188034.96,HOLD
147,25750.46,2899.87,7,183153.09,HOLD
148,26090.84,2899.87,7,185535.75,HOLD
149,26320.96,2899.87,7,187146.59,HOLD
150,27326.91,2899.87,7,194188.24,HOLD
151,27445.69,2899.87,7,195019.70,HOLD
152,27609.33,30509.20,6,196165.18,SELL
153,27466.61,57975.81,5,195308.86,SELL
154,27292.74,57975.81,5,194439.51,HOLD
