DAY,Price,Cash,Shares,PortfolioValue,Action
0,8943.50,28212.70,1,37156.20,BUY
1,9193.06,37405.76,0,37405.76,SELL
2,9350.20,37405.76,0,37405.76,HOLD
3,9182.33,37405.76,0,37405.76,HOLD
4,9374.05,28031.71,1,37405.76,BUY
5,9617.21,18414.50,2,37648.92,BUY
6,9777.10,8637.40,3,37968.70,BUY
7,8927.80,8637.40,3,35420.80,HOLD
8,8757.66,17395.06,2,34910.38,SELL
9,7850.94,25246.00,1,33096.94,SELL
10,6686.36,18559.64,2,31932.36,BUY
11,7276.40,11283.24,3,33112.44,BUY
12,7301.98,18585.22,2,33189.18,SELL
13,7901.94,26487.16,1,34389.10,SELL
14,8393.27,26487.16,1,34880.43,HOLD
15,8475.20,26487.16,1,34962.36,HOLD
16,8825.83,17661.33,2,35312.99,BUY
17,8932.85,17661.33,2,35527.03,HOLD
18,8705.25,26366.58,1,35071.83,SELL
19,9254.85,26366.58,1,35621.43,HOLD
20,9324.73,17041.85,2,35691.31,BUY
21,9685.35,17041.85,2,36412.55,HOLD
22,9413.62,7628.23,3,35869.09,BUY
23,9872.94,17501.17,2,37247.05,SELL
24,9749.07,17501.17,2,36999.31,HOLD
25,10354.98,17501.17,2,38211.13,HOLD
26,10368.04,7133.13,3,38237.25,BUY
27,10488.04,17621.17,2,38597.25,SELL
28,10399.86,28021.03,1,38420.89,SELL
29,10831.15,28021.03,1,38852.18,HOLD
30,10849.46,17171.57,2,38870.49,BUY
31,11080.30,6091.27,3,39332.17,BUY
32,11297.53,6091.27,3,39983.86,HOLD
33,11697.42,17788.69,2,41183.53,SELL
34,10837.20,6951.49,3,39463.09,BUY
35,11127.98,6951.49,3,40335.43,HOLD
36,10737.52,6951.49,3,39164.05,HOLD
37,11065.63,6951.49,3,40148.38,HOLD
38,11124.45,6951.49,3,40324.84,HOLD
39,11821.83,6951.49,3,42416.98,HOLD
40,11471.24,18422.73,2,41365.21,SELL
41,11361.86,7060.87,3,41146.45,BUY
42,11004.84,7060.87,3,40075.39,HOLD
43,11424.61,18485.48,2,41334.70,SELL
44,11852.41,18485.48,2,42190.30,HOLD
45,11863.45,30348.93,1,42212.38,SELL
46,12217.35,18131.58,2,42566.28,BUY
47,12290.78,30422.36,1,42713.14,SELL
48,12566.38,42988.74,0,42988.74,SELL
49,12758.67,42988.74,0,42988.74,HOLD
50,12821.23,42988.74,0,42988.74,HOLD
51,13036.55,42988.74,0,42988.74,HOLD
52,12949.76,30038.98,1,42988.74,BUY
53,13368.68,43407.66,0,43407.66,SELL
54,13132.47,30275.19,1,43407.66,BUY
55,13894.15,16381.04,2,44169.34,BUY
56,13995.45,2385.59,3,44371.94,BUY
57,13003.98,2385.59,3,41397.53,HOLD
58,13352.00,15737.59,2,42441.59,SELL
59,12882.49,28620.08,1,41502.57,SELL
60,13397.08,42017.16,0,42017.16,SELL
61,13202.43,28814.73,1,42017.16,BUY
62,12922.57,41737.30,0,41737.30,SELL
63,13653.58,28083.72,1,41737.30,BUY
64,13839.04,28083.72,1,41922.76,HOLD
65,13706.86,14376.86,2,41790.58,BUY
66,14034.70,28411.56,1,42446.26,SELL
67,13553.93,14857.63,2,41965.49,BUY
68,13002.53,1855.10,3,40862.69,BUY
69,13072.23,1855.10,3,41071.79,HOLD
70,13679.59,1855.10,3,42893.87,HOLD
71,13548.93,1855.10,3,42501.89,HOLD
72,13904.40,1855.10,3,43568.30,HOLD
73,13998.93,15854.03,2,43851.89,SELL
74,14333.70,30187.73,1,44521.43,SELL
75,14439.40,30187.73,1,44627.13,HOLD
76,14552.26,44739.99,0,44739.99,SELL
77,14413.32,44739.99,0,44739.99,HOLD
78,14698.77,30041.22,1,44739.99,BUY
79,14615.85,15425.37,2,44657.07,BUY
80,14788.59,636.78,3,45002.55,BUY
81,14797.22,636.78,3,45028.44,HOLD
82,14571.53,636.78,3,44351.37,HOLD
83,14966.52,636.78,3,45536.34,HOLD
84,15283.67,636.78,3,46487.79,HOLD
85,15030.85,636.78,3,45729.33,HOLD
86,14530.07,15166.85,2,44226.99,SELL
87,14864.96,301.89,3,44896.77,BUY
88,14181.69,14483.58,2,42846.96,SELL
89,14482.61,0.97,3,43448.80,BUY
90,14833.28,14834.25,2,44500.81,SELL
91,15070.75,14834.25,2,44975.75,HOLD
92,15470.82,14834.25,2,45775.89,HOLD
93,15961.81,14834.25,2,46757.87,HOLD
94,15778.31,14834.25,2,46390.87,HOLD
95,15851.04,14834.25,2,46536.33,HOLD
96,15451.39,30285.64,1,45737.03,SELL
97,15507.66,45793.30,0,45793.30,SELL
98,15097.35,30695.95,1,45793.30,BUY
99,15015.02,45710.97,0,45710.97,SELL
100,15679.85,30031.12,1,45710.97,BUY
101,15095.18,14935.94,2,45126.30,BUY
102,15117.29,14935.94,2,45170.52,HOLD
103,14140.78,14935.94,2,43217.50,HOLD
104,13322.66,28258.60,1,41581.26,SELL
105,13851.75,28258.60,1,42110.35,HOLD
106,14118.20,14140.40,2,42376.80,BUY
107,13704.70,14140.40,2,41549.80,HOLD
108,13358.29,782.11,3,40856.98,BUY
109,13224.98,14007.09,2,40457.05,SELL
110,12830.37,26837.46,1,39667.83,SELL
111,13528.06,26837.46,1,40365.52,HOLD
112,14010.79,40848.25,0,40848.25,SELL
113,14131.81,40848.25,0,40848.25,HOLD
114,13693.69,40848.25,0,40848.25,HOLD
115,13222.03,27626.22,1,40848.25,BUY
116,12722.59,40348.81,0,40348.81,SELL
117,12202.41,40348.81,0,40348.81,HOLD
118,11574.94,28773.87,1,40348.81,BUY
119,11627.53,28773.87,1,40401.40,HOLD
120,11304.56,40078.43,0,40078.43,SELL
121,11942.50,28135.93,1,40078.43,BUY
122,11888.61,16247.32,2,40024.54,BUY
123,10733.04,5514.28,3,37713.40,BUY
124,10938.06,5514.28,3,38328.46,HOLD
125,11072.19,5514.28,3,38730.85,HOLD
126,11412.88,5514.28,3,39752.92,HOLD
127,11005.93,16520.21,2,38532.07,SELL
128,11812.72,28332.93,1,40145.65,SELL
129,11886.67,40219.60,0,40219.60,SELL
130,12600.78,40219.60,0,40219.60,HOLD
131,12760.09,27459.51,1,40219.60,BUY
132,12873.49,14586.02,2,40333.00,BUY
133,12471.98,27058.00,1,39529.98,SELL
134,11546.52,38604.52,0,38604.52,SELL
135,11958.61,38604.52,0,38604.52,HOLD
136,11316.92,27287.60,1,38604.52,BUY
137,10732.72,27287.60,1,38020.32,HOLD
138,10572.33,16715.27,2,37859.93,BUY
139,10608.52,27323.79,1,37932.31,SELL
140,10308.81,17014.98,2,37632.60,BUY
141,10542.43,27557.41,1,38099.84,SELL
142,10766.20,16791.21,2,38323.61,BUY
143,10262.93,27054.14,1,37317.07,SELL
144,11069.83,38123.97,0,38123.97,SELL
145,11059.16,38123.97,0,38123.97,HOLD
146,11020.69,27103.28,1,38123.97,BUY
147,11193.03,38296.31,0,38296.31,SELL
148,10984.82,38296.31,0,38296.31,HOLD
149,10497.55,27798.76,1,38296.31,BUY
150,10340.73,27798.76,1,38139.49,HOLD
151,10337.64,17461.12,2,38136.40,BUY
152,10762.73,6698.39,3,38986.58,BUY
153,10804.57,6698.39,3,39112.10,HOLD
154,11341.19,18039.58,2,40721.96,SELL
155,12024.14,6015.44,3,42087.86,BUY
156,11745.11,17760.55,2,41250.77,SELL
157,11853.36,5907.19,3,41467.27,BUY
158,11334.46,17241.65,2,39910.57,SELL
159,11514.74,17241.65,2,40271.13,HOLD
160,11093.86,28335.51,1,39429.37,SELL
161,11562.63,39898.14,0,39898.14,SELL
162,11670.67,28227.47,1,39898.14,BUY
163,12030.44,16197.03,2,40257.91,BUY
164,11924.20,28121.23,1,40045.43,SELL
165,12064.10,16057.13,2,40185.33,BUY
166,11960.30,28017.43,1,39977.73,SELL
167,12181.08,15836.35,2,40198.51,BUY
168,12178.26,3658.09,3,40192.87,BUY
169,12263.35,3658.09,3,40448.14,HOLD
170,12655.26,3658.09,3,41623.87,HOLD
171,12968.12,16626.21,2,42562.45,SELL
172,13165.65,29791.86,1,42957.51,SELL
173,13473.19,16318.67,2,43265.05,BUY
174,13460.94,29779.61,1,43240.55,SELL
175,13495.73,43275.34,0,43275.34,SELL
176,13567.25,43275.34,0,43275.34,HOLD
177,14012.24,43275.34,0,43275.34,HOLD
178,14030.63,43275.34,0,43275.34,HOLD
179,14006.92,43275.34,0,43275.34,HOLD
180,13881.35,43275.34,0,43275.34,HOLD
181,13686.51,43275.34,0,43275.34,HOLD
182,13303.45,43275.34,0,43275.34,HOLD
183,13462.84,43275.34,0,43275.34,HOLD
184,14010.48,29264.86,1,43275.34,BUY
185,13733.18,15531.68,2,42998.04,BUY
186,13684.24,29215.92,1,42900.16,SELL
187,13200.64,16015.28,2,42416.56,BUY
188,13177.09,2838.19,3,42369.46,BUY
189,13099.03,2838.19,3,42135.28,HOLD
190,13361.85,2838.19,3,42923.74,HOLD
191,12977.43,2838.19,3,41770.48,HOLD
192,12600.57,2838.19,3,40639.90,HOLD
193,13344.73,2838.19,3,42872.38,HOLD
194,13556.35,2838.19,3,43507.24,HOLD
195,14063.93,2838.19,3,45029.98,HOLD
196,14205.24,2838.19,3,45453.91,HOLD
197,14058.52,16896.71,2,45013.75,SELL
198,14324.57,16896.71,2,45545.85,HOLD
199,14811.82,31708.53,1,46520.35,SELL
200,15024.06,46732.59,0,46732.59,SELL
201,14577.44,32155.15,1,46732.59,BUY
202,14842.70,17312.45,2,46997.85,BUY
203,14911.11,2401.34,3,47134.67,BUY
204,15430.68,17832.02,2,48693.38,SELL
205,15208.88,2623.14,3,48249.78,BUY
206,15739.18,2623.14,3,49840.68,HOLD
207,15779.71,2623.14,3,49962.27,HOLD
208,15954.50,18577.64,2,50486.64,SELL
209,16096.60,18577.64,2,50770.84,HOLD
210,16059.50,2518.14,3,50696.64,BUY
211,15925.91,18444.05,2,50295.87,SELL
212,16361.00,2083.05,3,51166.05,BUY
213,16327.89,2083.05,3,51066.72,HOLD
214,16220.72,2083.05,3,50745.21,HOLD
215,15863.88,17946.93,2,49674.69,SELL
216,15265.66,2681.27,3,48478.25,BUY
217,15885.89,18567.16,2,50338.94,SELL
218,16197.86,18567.16,2,50962.88,HOLD
219,16334.86,2232.30,3,51236.88,BUY
220,16695.69,2232.30,3,52319.37,HOLD
221,16917.51,2232.30,3,52984.83,HOLD
222,16750.39,18982.69,2,52483.47,SELL
223,17107.99,36090.68,1,53198.67,SELL
224,17796.88,18293.80,2,53887.56,BUY
225,17687.07,606.73,3,53667.94,BUY
226,18016.12,18622.85,2,54655.09,SELL
227,18238.78,36861.63,1,55100.41,SELL
228,17759.54,19102.09,2,54621.17,BUY
229,17033.96,2068.13,3,53170.01,BUY
230,17051.42,2068.13,3,53222.39,HOLD
231,16262.93,2068.13,3,50856.92,HOLD
232,17375.41,19443.54,2,54194.36,SELL
233,17589.15,19443.54,2,54621.84,HOLD
