DAY,Price,Cash,Shares,PortfolioValue,Action
0,23299.92,188509.20,0,188509.20,HOLD
1,23875.82,188509.20,0,188509.20,HOLD
2,23831.10,188509.20,0,188509.20,HOLD
3,23214.28,188509.20,0,188509.20,HOLD
4,23241.64,188509.20,0,188509.20,HOLD
5,23784.31,188509.20,0,188509.20,HOLD
6,23426.42,188509.20,0,188509.20,HOLD
7,20916.40,188509.20,0,188509.20,HOLD
8,20613.91,167895.29,1,188509.20,BUY
9,16690.60,184585.89,0,184585.89,SELL
10,16480.95,168104.94,1,184585.89,BUY
11,18578.20,186683.14,0,186683.14,SELL
12,17802.62,186683.14,0,186683.14,HOLD
13,19014.32,167668.82,1,186683.14,BUY
14,19611.79,187280.61,0,187280.61,SELL
15,19410.18,187280.61,0,187280.61,HOLD
16,19894.58,167386.03,1,187280.61,BUY
17,19832.88,167386.03,1,187218.91,HOLD
18,20334.99,187721.02,0,187721.02,SELL
19,21710.80,166010.22,1,187721.02,BUY
20,22563.56,188573.78,0,188573.78,SELL
21,21786.93,188573.78,0,188573.78,HOLD
22,22352.16,188573.78,0,188573.78,HOLD
23,22408.27,188573.78,0,188573.78,HOLD
24,22154.97,166418.81,1,188573.78,BUY
25,22285.07,166418.81,1,188703.88,HOLD
26,22643.52,143775.29,2,189062.33,BUY
27,22646.22,166421.51,1,189067.73,SELL
28,22379.74,144041.77,2,188801.25,BUY
29,22670.74,121371.03,3,189383.25,BUY
30,22953.60,98417.43,4,190231.83,BUY
31,23203.00,98417.43,4,191229.43,HOLD
32,23170.82,75246.61,5,191100.71,BUY
33,22878.71,75246.61,5,189640.16,HOLD
34,23397.43,51849.18,6,192233.76,BUY
35,23154.66,28694.52,7,190777.14,BUY
36,23252.69,5441.83,8,191463.35,BUY
37,23501.26,5441.83,8,193451.91,HOLD
38,23543.69,5441.83,8,193791.35,HOLD
39,23475.52,28917.35,7,193245.99,SELL
40,23096.79,28917.35,7,190594.88,HOLD
41,24833.18,4084.17,8,202749.61,BUY
42,25851.54,29935.71,7,210896.49,SELL
43,26258.35,29935.71,7,213744.16,HOLD
44,26695.28,56630.99,6,216802.67,SELL
45,26520.60,83151.59,5,215754.59,SELL
46,26717.03,109868.62,4,216736.74,SELL
47,26414.74,136283.36,3,215527.58,SELL
48,27338.56,136283.36,3,218299.04,HOLD
49,27667.75,163951.11,2,219286.61,SELL
50,28111.54,163951.11,2,220174.19,HOLD
51,28566.85,192517.96,1,221084.81,SELL
52,27649.07,164868.89,2,220167.03,BUY
53,28817.60,193686.49,1,222504.09,SELL
54,30191.65,223878.14,0,223878.14,SELL
55,29671.70,194206.44,1,223878.14,BUY
56,29336.60,194206.44,1,223543.04,HOLD
57,28960.09,223166.53,0,223166.53,SELL
58,29825.16,223166.53,0,223166.53,HOLD
59,28379.06,223166.53,0,223166.53,HOLD
60,29165.52,223166.53,0,223166.53,HOLD
61,29523.55,193642.98,1,223166.53,BUY
62,29567.18,193642.98,1,223210.16,HOLD
63,28419.84,222062.82,0,222062.82,SELL
64,28875.91,222062.82,0,222062.82,HOLD
65,28535.36,193527.46,1,222062.82,BUY
66,27931.57,193527.46,1,221459.03,HOLD
67,28443.74,221971.20,0,221971.20,SELL
68,28611.25,193359.95,1,221971.20,BUY
69,28897.64,222257.59,0,222257.59,SELL
70,29235.71,193021.88,1,222257.59,BUY
71,28494.46,193021.88,1,221516.34,HOLD
72,28735.55,164286.33,2,221757.43,BUY
73,28587.61,135698.72,3,221461.55,BUY
74,28699.04,164397.76,2,221795.84,SELL
75,27330.15,164397.76,2,219058.06,HOLD
76,27663.41,136734.35,3,219724.58,BUY
77,27526.67,164261.02,2,219314.36,SELL
78,27949.33,192210.35,1,220159.68,SELL
79,26954.81,219165.16,0,219165.16,SELL
80,27481.23,191683.93,1,219165.16,BUY
81,28607.87,220291.80,0,220291.80,SELL
82,30064.02,190227.78,1,220291.80,BUY
83,30358.93,220586.71,0,220586.71,SELL
84,30001.99,190584.72,1,220586.71,BUY
85,27460.29,218045.01,0,218045.01,SELL
86,28166.38,218045.01,0,218045.01,HOLD
87,29075.37,218045.01,0,218045.01,HOLD
88,28893.95,218045.01,0,218045.01,HOLD
89,29457.18,188587.83,1,218045.01,BUY
90,29079.77,217667.60,0,217667.60,SELL
91,29623.79,217667.60,0,217667.60,HOLD
92,29444.45,217667.60,0,217667.60,HOLD
93,27644.96,217667.60,0,217667.60,HOLD
94,28725.47,217667.60,0,217667.60,HOLD
95,28782.19,217667.60,0,217667.60,HOLD
96,28640.15,189027.45,1,217667.60,BUY
97,28579.49,217606.94,0,217606.94,SELL
98,28089.49,217606.94,0,217606.94,HOLD
99,28129.66,217606.94,0,217606.94,HOLD
100,26890.94,217606.94,0,217606.94,HOLD
101,27016.71,190590.23,1,217606.94,BUY
102,27280.25,190590.23,1,217870.48,HOLD
103,27227.24,217817.47,0,217817.47,SELL
104,25775.64,217817.47,0,217817.47,HOLD
105,26496.72,217817.47,0,217817.47,HOLD
106,25099.85,217817.47,0,217817.47,HOLD
107,26152.89,217817.47,0,217817.47,HOLD
108,27946.79,189870.68,1,217817.47,BUY
109,27399.48,217270.16,0,217270.16,SELL
110,26764.36,217270.16,0,217270.16,HOLD
111,26784.92,217270.16,0,217270.16,HOLD
112,26904.38,217270.16,0,217270.16,HOLD
113,26610.86,190659.30,1,217270.16,BUY
114,25688.11,216347.41,0,216347.41,SELL
115,26150.09,216347.41,0,216347.41,HOLD
116,26604.84,216347.41,0,216347.41,HOLD
117,27251.24,216347.41,0,216347.41,HOLD
118,28189.35,188158.06,1,216347.41,BUY
119,26431.20,214589.26,0,214589.26,SELL
120,26039.57,188549.69,1,214589.26,BUY
121,26324.31,188549.69,1,214874.00,HOLD
122,26136.99,162412.70,2,214686.68,BUY
123,26312.79,188725.49,1,215038.28,SELL
124,27701.25,216426.74,0,216426.74,SELL
125,27725.24,216426.74,0,216426.74,HOLD
126,27910.22,216426.74,0,216426.74,HOLD
127,28623.78,216426.74,0,216426.74,HOLD
128,28586.36,216426.74,0,216426.74,HOLD
129,27788.12,216426.74,0,216426.74,HOLD
130,27511.68,216426.74,0,216426.74,HOLD
131,28438.37,216426.74,0,216426.74,HOLD
132,27627.86,216426.74,0,216426.74,HOLD
133,25938.36,216426.74,0,216426.74,HOLD
134,27030.55,189396.19,1,216426.74,BUY
135,26237.42,215633.61,0,215633.61,SELL
136,26872.45,215633.61,0,215633.61,HOLD
137,27330.79,215633.61,0,215633.61,HOLD
138,27032.02,188601.59,1,215633.61,BUY
139,27837.09,216438.68,0,216438.68,SELL
140,27877.78,216438.68,0,216438.68,HOLD
141,28046.32,188392.36,1,216438.68,BUY
142,27700.86,160691.50,2,216093.22,BUY
143,27734.66,188426.16,1,216160.82,SELL
144,27165.78,215591.94,0,215591.94,SELL
145,26294.85,215591.94,0,215591.94,HOLD
146,25661.89,215591.94,0,215591.94,HOLD
147,26381.93,215591.94,0,215591.94,HOLD
148,26368.97,189222.97,1,215591.94,BUY
149,27284.08,189222.97,1,216507.05,HOLD
150,27338.43,216561.40,0,216561.40,SELL
151,27424.69,189136.71,1,216561.40,BUY
152,27597.12,216733.83,0,216733.83,SELL
153,27128.32,216733.83,0,216733.83,HOLD
154,27655.34,216733.83,0,216733.83,HOLD
155,28118.74,188615.09,1,216733.83,BUY
156,27071.71,161543.38,2,215686.80,BUY
157,27359.72,161543.38,2,216262.82,HOLD
158,28120.71,161543.38,2,217784.80,HOLD
159,27597.18,133946.20,3,216737.74,BUY
160,28414.98,105531.22,4,219191.14,BUY
161,28567.24,105531.22,4,219800.18,HOLD
162,29016.83,76514.39,5,221598.54,BUY
163,29028.71,105543.10,4,221657.94,SELL
164,30381.90,135925.00,3,227070.70,SELL
165,30558.14,135925.00,3,227599.42,HOLD
166,30853.44,135925.00,3,228485.32,HOLD
167,31420.45,135925.00,3,230186.35,HOLD
168,33386.01,102538.99,4,236083.03,BUY
169,33232.19,135771.18,3,235467.75,SELL
170,33185.20,168956.38,2,235326.78,SELL
171,32637.72,136318.66,3,234231.82,BUY
172,31952.98,168271.64,2,232177.60,SELL
173,32080.95,136190.69,3,232433.54,BUY
174,32037.55,168228.24,2,232303.34,SELL
175,31934.35,200162.59,1,232096.94,SELL
176,32031.54,232194.13,0,232194.13,SELL
177,31409.86,232194.13,0,232194.13,HOLD
178,31881.93,232194.13,0,232194.13,HOLD
179,32714.94,232194.13,0,232194.13,HOLD
180,32391.69,232194.13,0,232194.13,HOLD
181,33128.86,232194.13,0,232194.13,HOLD
182,32315.05,232194.13,0,232194.13,HOLD
183,31157.40,232194.13,0,232194.13,HOLD
184,31804.09,232194.13,0,232194.13,HOLD
185,31866.95,232194.13,0,232194.13,HOLD
186,31195.58,232194.13,0,232194.13,HOLD
187,31301.51,232194.13,0,232194.13,HOLD
188,32193.20,232194.13,0,232194.13,HOLD
189,33233.84,232194.13,0,232194.13,HOLD
190,33622.57,232194.13,0,232194.13,HOLD
191,33397.42,232194.13,0,232194.13,HOLD
192,32205.38,232194.13,0,232194.13,HOLD
193,32732.66,199461.47,1,232194.13,BUY
194,33151.70,232613.17,0,232613.17,SELL
195,33305.17,199308.00,1,232613.17,BUY
196,34849.57,164458.43,2,234157.57,BUY
197,35371.25,129087.18,3,235200.93,BUY
198,36236.47,92850.71,4,237796.59,BUY
199,35924.60,56926.11,5,236549.11,BUY
200,36206.20,20719.91,6,237957.11,BUY
201,38361.55,59081.46,5,250889.21,SELL
202,39181.03,59081.46,5,254986.61,HOLD
203,40001.55,19079.91,6,259089.21,BUY
204,38496.66,57576.57,5,250059.87,SELL
205,38935.47,96512.04,4,252253.92,SELL
206,40280.85,56231.19,5,257635.44,BUY
