DAY,Price,Cash,Shares,PortfolioValue,Action
0,614.58,6090.00,0,6090.00,HOLD
1,504.51,6090.00,0,6090.00,HOLD
2,435.81,5654.19,1,6090.00,BUY
3,511.47,6165.66,0,6165.66,SELL
4,577.83,5587.83,1,6165.66,BUY
5,596.71,4991.12,2,6184.54,BUY
6,602.05,4991.12,2,6195.22,HOLD
7,638.69,5629.81,1,6268.50,SELL
8,673.52,6303.33,0,6303.33,SELL
9,686.23,6303.33,0,6303.33,HOLD
10,702.50,6303.33,0,6303.33,HOLD
11,700.84,6303.33,0,6303.33,HOLD
12,739.52,6303.33,0,6303.33,HOLD
13,722.81,6303.33,0,6303.33,HOLD
14,732.55,6303.33,0,6303.33,HOLD
15,742.57,5560.76,1,6303.33,BUY
16,741.11,6301.87,0,6301.87,SELL
17,766.51,6301.87,0,6301.87,HOLD
18,775.78,6301.87,0,6301.87,HOLD
19,788.72,6301.87,0,6301.87,HOLD
20,814.23,5487.64,1,6301.87,BUY
21,849.01,5487.64,1,6336.65,HOLD
22,831.15,4656.49,2,6318.79,BUY
23,787.93,5444.42,1,6232.35,SELL
24,839.63,5444.42,1,6284.05,HOLD
25,864.39,4580.03,2,6308.81,BUY
26,886.48,5466.51,1,6352.99,SELL
27,859.40,5466.51,1,6325.91,HOLD
28,819.86,4646.65,2,6286.37,BUY
29,867.63,4646.65,2,6381.91,HOLD
30,822.58,4646.65,2,6291.81,HOLD
31,804.75,3841.90,3,6256.15,BUY
32,791.30,3841.90,3,6215.80,HOLD
33,832.27,3009.63,4,6338.71,BUY
34,826.17,3009.63,4,6314.31,HOLD
35,861.29,3870.92,3,6454.79,SELL
36,875.45,2995.47,4,6497.27,BUY
37,908.24,2087.23,5,6628.43,BUY
38,923.39,1163.84,6,6704.18,BUY
39,942.46,2106.30,5,6818.60,SELL
40,923.96,1182.34,6,6726.10,BUY
41,977.37,204.97,7,7046.56,BUY
42,972.10,1177.07,6,7009.67,SELL
43,959.52,2136.59,5,6934.19,SELL
44,984.37,2136.59,5,7058.44,HOLD
45,958.47,3095.06,4,6928.94,SELL
46,951.21,4046.27,3,6899.90,SELL
47,944.74,4046.27,3,6880.49,HOLD
48,904.18,4950.45,2,6758.81,SELL
49,904.62,5855.07,1,6759.69,SELL
50,921.71,6776.78,0,6776.78,SELL
51,948.77,6776.78,0,6776.78,HOLD
52,952.22,5824.56,1,6776.78,BUY
53,966.52,5824.56,1,6791.08,HOLD
54,990.32,5824.56,1,6814.88,HOLD
55,1020.58,6845.14,0,6845.14,SELL
56,1025.73,6845.14,0,6845.14,HOLD
57,961.30,6845.14,0,6845.14,HOLD
58,974.10,5871.04,1,6845.14,BUY
59,959.98,4911.06,2,6831.02,BUY
60,962.69,4911.06,2,6836.44,HOLD
61,977.74,5888.80,1,6866.54,SELL
62,978.79,5888.80,1,6867.59,HOLD
63,995.35,6884.15,0,6884.15,SELL
64,1012.78,6884.15,0,6884.15,HOLD
65,1023.74,6884.15,0,6884.15,HOLD
66,1042.42,6884.15,0,6884.15,HOLD
67,1038.68,6884.15,0,6884.15,HOLD
68,1041.44,6884.15,0,6884.15,HOLD
69,1030.04,6884.15,0,6884.15,HOLD
70,1035.98,5848.17,1,6884.15,BUY
71,1048.70,5848.17,1,6896.87,HOLD
72,991.13,4857.04,2,6839.30,BUY
73,1015.91,4857.04,2,6888.86,HOLD
74,1042.36,3814.68,3,6941.76,BUY
75,1027.64,3814.68,3,6897.60,HOLD
76,1037.72,3814.68,3,6927.84,HOLD
77,1012.51,2802.17,4,6852.21,BUY
78,922.36,3724.53,3,6491.61,SELL
79,960.52,3724.53,3,6606.09,HOLD
80,992.04,3724.53,3,6700.65,HOLD
81,999.59,4724.12,2,6723.30,SELL
82,995.73,3728.39,3,6715.58,BUY
83,979.68,3728.39,3,6667.43,HOLD
84,1018.13,3728.39,3,6782.78,HOLD
85,1015.62,2712.77,4,6775.25,BUY
86,961.98,2712.77,4,6560.69,HOLD
87,1009.29,1703.48,5,6749.93,BUY
88,1006.90,2710.38,4,6737.98,SELL
89,1001.48,2710.38,4,6716.30,HOLD
90,1021.59,3731.97,3,6796.74,SELL
91,986.18,3731.97,3,6690.51,HOLD
92,967.19,2764.78,4,6633.54,BUY
93,937.48,3702.26,3,6514.70,SELL
94,835.55,2866.71,4,6208.91,BUY
95,900.86,3767.57,3,6470.15,SELL
96,857.54,4625.11,2,6340.19,SELL
97,870.25,5495.36,1,6365.61,SELL
98,899.85,4595.51,2,6395.21,BUY
99,887.28,5482.79,1,6370.07,SELL
100,912.00,5482.79,1,6394.79,HOLD
101,933.09,6415.88,0,6415.88,SELL
102,936.86,6415.88,0,6415.88,HOLD
103,924.73,5491.15,1,6415.88,BUY
104,916.91,4574.24,2,6408.06,BUY
105,916.65,3657.59,3,6407.54,BUY
106,894.62,4552.21,2,6341.45,SELL
107,859.73,4552.21,2,6271.67,HOLD
108,855.45,3696.76,3,6263.11,BUY
109,878.90,4575.66,2,6333.46,SELL
110,881.46,5457.12,1,6338.58,SELL
111,873.61,6330.73,0,6330.73,SELL
112,795.42,6330.73,0,6330.73,HOLD
113,746.94,5583.79,1,6330.73,BUY
114,753.32,5583.79,1,6337.11,HOLD
115,743.61,4840.18,2,6327.40,BUY
116,747.74,5587.92,1,6335.66,SELL
117,788.02,6375.94,0,6375.94,SELL
118,788.29,5587.65,1,6375.94,BUY
119,803.20,5587.65,1,6390.85,HOLD
120,820.27,4767.38,2,6407.92,BUY
121,817.52,4767.38,2,6402.42,HOLD
122,794.16,3973.22,3,6355.70,BUY
123,788.13,3973.22,3,6337.61,HOLD
124,775.31,3197.91,4,6299.15,BUY
125,750.64,3197.91,4,6200.47,HOLD
126,690.60,3888.51,3,5960.31,SELL
127,683.63,4572.14,2,5939.40,SELL
128,663.60,4572.14,2,5899.34,HOLD
129,689.67,5261.81,1,5951.48,SELL
130,683.14,4578.67,2,5944.95,BUY
131,694.94,3883.73,3,5968.55,BUY
132,711.15,3883.73,3,6017.18,HOLD
133,737.87,4621.60,2,6097.34,SELL
134,718.29,4621.60,2,6058.18,HOLD
135,722.40,4621.60,2,6066.40,HOLD
136,711.63,5333.23,1,6044.86,SELL
137,718.17,5333.23,1,6051.40,HOLD
138,701.61,4631.62,2,6034.84,BUY
139,691.01,4631.62,2,6013.64,HOLD
140,677.77,3953.85,3,5987.16,BUY
141,707.54,4661.39,2,6076.47,SELL
142,705.76,4661.39,2,6072.91,HOLD
143,736.90,3924.49,3,6135.19,BUY
144,760.65,3163.84,4,6206.44,BUY
145,767.64,2396.20,5,6234.40,BUY
146,773.86,3170.06,4,6265.50,SELL
147,769.75,2400.31,5,6249.06,BUY
148,810.47,1589.84,6,6452.66,BUY
149,758.05,2347.89,5,6138.14,SELL
150,802.42,2347.89,5,6359.99,HOLD
151,825.40,1522.49,6,6474.89,BUY
152,852.02,670.47,7,6634.61,BUY
153,879.73,670.47,7,6828.58,HOLD
154,902.90,670.47,7,6990.77,HOLD
155,828.25,670.47,7,6468.22,HOLD
156,841.81,670.47,7,6563.14,HOLD
157,821.94,670.47,7,6424.05,HOLD
158,833.73,670.47,7,6506.58,HOLD
159,845.84,1516.31,6,6591.35,SELL
160,864.97,1516.31,6,6706.13,HOLD
161,881.76,2398.07,5,6806.87,SELL
162,881.14,3279.21,4,6803.77,SELL
163,869.29,3279.21,4,6756.37,HOLD
164,873.66,2405.55,5,6773.85,BUY
165,857.35,2405.55,5,6692.30,HOLD
166,891.18,1514.37,6,6861.45,BUY
167,920.89,2435.26,5,7039.71,SELL
168,921.39,2435.26,5,7042.21,HOLD
169,894.48,2435.26,5,6907.66,HOLD
170,894.08,1541.18,6,6905.66,BUY
171,889.71,651.47,7,6879.44,BUY
172,907.82,1559.29,6,7006.21,SELL
173,913.02,2472.31,5,7037.41,SELL
174,895.96,3368.27,4,6952.11,SELL
175,882.42,3368.27,4,6897.95,HOLD
176,827.82,2540.45,5,6679.55,BUY
177,792.91,3333.36,4,6505.00,SELL
178,817.29,3333.36,4,6602.52,HOLD
179,750.32,4083.68,3,6334.64,SELL
180,734.20,3349.48,4,6286.28,BUY
181,805.81,2543.67,5,6572.72,BUY
182,779.47,3323.14,4,6441.02,SELL
183,811.24,3323.14,4,6568.10,HOLD
184,811.06,4134.20,3,6567.38,SELL
185,810.52,4134.20,3,6565.76,HOLD
186,833.67,4967.87,2,6635.21,SELL
187,849.33,4967.87,2,6666.53,HOLD
188,851.21,4116.66,3,6670.29,BUY
189,864.86,4116.66,3,6711.24,HOLD
190,865.81,4982.47,2,6714.09,SELL
191,837.87,4982.47,2,6658.21,HOLD
192,817.06,4982.47,2,6616.59,HOLD
193,803.71,4178.76,3,6589.89,BUY
194,830.66,3348.10,4,6670.74,BUY
195,854.58,3348.10,4,6766.42,HOLD
196,850.77,4198.87,3,6751.18,SELL
197,859.71,3339.16,4,6778.00,BUY
198,881.33,2457.83,5,6864.48,BUY
199,890.00,1567.83,6,6907.83,BUY
200,905.26,1567.83,6,6999.39,HOLD
201,874.77,693.06,7,6816.45,BUY
202,847.54,1540.60,6,6625.84,SELL
203,833.38,707.22,7,6540.88,BUY
204,853.13,1560.35,6,6679.13,SELL
205,865.21,695.14,7,6751.61,BUY
206,852.75,695.14,7,6664.39,HOLD
207,843.62,1538.76,6,6600.48,SELL
208,846.90,1538.76,6,6620.16,HOLD
209,841.81,1538.76,6,6589.62,HOLD
210,867.32,671.44,7,6742.68,BUY
211,856.16,671.44,7,6664.56,HOLD
212,839.34,671.44,7,6546.82,HOLD
213,829.50,1500.94,6,6477.94,SELL
214,854.60,646.34,7,6628.54,BUY
215,829.09,646.34,7,6449.97,HOLD
216,807.55,646.34,7,6299.19,HOLD
217,795.18,646.34,7,6212.60,HOLD
218,731.44,646.34,7,5766.42,HOLD
219,774.17,646.34,7,6065.53,HOLD
220,768.48,646.34,7,6025.70,HOLD
221,754.00,1400.34,6,5924.34,SELL
222,718.25,1400.34,6,5709.84,HOLD
223,719.29,1400.34,6,5716.08,HOLD
224,757.23,2157.57,5,5943.72,SELL
225,754.38,2157.57,5,5929.47,HOLD
226,769.68,2927.25,4,6005.97,SELL
227,749.53,2927.25,4,5925.37,HOLD
228,725.27,2927.25,4,5828.33,HOLD
229,729.05,2198.20,5,5843.45,BUY
230,739.66,2198.20,5,5896.50,HOLD
231,668.38,2866.58,4,5540.10,SELL
232,676.06,2866.58,4,5570.82,HOLD
233,677.08,2866.58,4,5574.90,HOLD
234,644.39,2222.19,5,5444.14,BUY
235,683.30,1538.89,6,5638.69,BUY
236,667.00,5540.89,0,5540.89,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
237,661.92,5540.89,0,5540.89,HOLD
