DAY,Price,Cash,Shares,PortfolioValue,Action
0,23656.62,181682.70,0,181682.70,HOLD
1,23761.08,157921.62,1,181682.70,BUY
2,24061.67,157921.62,1,181983.29,HOLD
3,23317.32,181238.94,0,181238.94,SELL
4,22775.92,181238.94,0,181238.94,HOLD
5,23621.72,181238.94,0,181238.94,HOLD
6,23133.60,158105.34,1,181238.94,BUY
7,22127.42,135977.92,2,180232.76,BUY
8,20862.05,156839.97,1,177702.02,SELL
9,19392.25,176232.22,0,176232.22,SELL
10,16698.46,176232.22,0,176232.22,HOLD
11,18512.81,176232.22,0,176232.22,HOLD
12,17707.66,176232.22,0,176232.22,HOLD
13,19158.55,176232.22,0,176232.22,HOLD
14,19154.41,176232.22,0,176232.22,HOLD
15,19221.54,176232.22,0,176232.22,HOLD
16,19551.73,156680.49,1,176232.22,BUY
17,20056.46,176736.95,0,176736.95,SELL
18,20454.03,176736.95,0,176736.95,HOLD
19,21142.72,176736.95,0,176736.95,HOLD
20,22462.68,176736.95,0,176736.95,HOLD
21,22900.30,153836.65,1,176736.95,BUY
22,22318.07,176154.72,0,176154.72,SELL
23,22479.86,176154.72,0,176154.72,HOLD
24,22039.56,176154.72,0,176154.72,HOLD
25,22438.65,176154.72,0,176154.72,HOLD
26,22800.11,153354.61,1,176154.72,BUY
27,22732.92,176087.53,0,176087.53,SELL
28,21710.00,176087.53,0,176087.53,HOLD
29,22204.61,176087.53,0,176087.53,HOLD
30,23068.53,176087.53,0,176087.53,HOLD
31,22862.54,176087.53,0,176087.53,HOLD
32,23102.61,152984.92,1,176087.53,BUY
33,23086.89,152984.92,1,176071.81,HOLD
34,23429.42,176414.34,0,176414.34,SELL
35,23154.45,176414.34,0,176414.34,HOLD
36,23170.89,176414.34,0,176414.34,HOLD
37,23477.73,176414.34,0,176414.34,HOLD
38,23458.43,152955.91,1,176414.34,BUY
39,23436.17,176392.08,0,176392.08,SELL
40,23170.76,176392.08,0,176392.08,HOLD
41,24039.16,176392.08,0,176392.08,HOLD
42,25215.31,176392.08,0,176392.08,HOLD
43,25425.59,176392.08,0,176392.08,HOLD
44,26405.83,176392.08,0,176392.08,HOLD
45,26500.32,176392.08,0,176392.08,HOLD
46,26648.69,149743.39,1,176392.08,BUY
47,26533.63,176277.02,0,176277.02,SELL
48,26664.60,149612.42,1,176277.02,BUY
49,27002.18,176614.60,0,176614.60,SELL
50,28411.58,176614.60,0,176614.60,HOLD
51,28677.61,147936.99,1,176614.60,BUY
52,27975.85,175912.84,0,175912.84,SELL
53,28325.89,147586.95,1,175912.84,BUY
54,29417.32,177004.27,0,177004.27,SELL
55,29847.33,147156.94,1,177004.27,BUY
56,29396.04,176552.98,0,176552.98,SELL
57,28644.26,176552.98,0,176552.98,HOLD
58,29670.31,146882.67,1,176552.98,BUY
59,29107.63,146882.67,1,175990.30,HOLD
60,29200.88,146882.67,1,176083.55,HOLD
61,30024.25,176906.92,0,176906.92,SELL
62,29538.73,147368.19,1,176906.92,BUY
63,29530.84,176899.03,0,176899.03,SELL
64,28896.37,176899.03,0,176899.03,HOLD
65,29237.36,176899.03,0,176899.03,HOLD
66,27723.70,149175.33,1,176899.03,BUY
67,28193.03,177368.36,0,177368.36,SELL
68,28899.66,177368.36,0,177368.36,HOLD
69,28764.68,177368.36,0,177368.36,HOLD
70,28839.54,177368.36,0,177368.36,HOLD
71,28957.98,177368.36,0,177368.36,HOLD
72,28992.74,177368.36,0,177368.36,HOLD
73,28688.63,177368.36,0,177368.36,HOLD
74,27419.40,177368.36,0,177368.36,HOLD
75,27847.35,177368.36,0,177368.36,HOLD
76,27862.69,177368.36,0,177368.36,HOLD
77,27492.40,177368.36,0,177368.36,HOLD
78,27974.99,177368.36,0,177368.36,HOLD
79,27347.77,150020.59,1,177368.36,BUY
80,27684.05,177704.64,0,177704.64,SELL
