DAY,Price,Cash,Shares,PortfolioValue,Action
0,28000.62,156310.00,0,156310.00,HOLD
1,28054.29,156310.00,0,156310.00,HOLD
2,28671.84,156310.00,0,156310.00,HOLD
3,28795.42,156310.00,0,156310.00,HOLD
4,27101.54,156310.00,0,156310.00,HOLD
5,26641.92,156310.00,0,156310.00,HOLD
6,27614.83,156310.00,0,156310.00,HOLD
7,27448.60,156310.00,0,156310.00,HOLD
8,26479.90,156310.00,0,156310.00,HOLD
9,26038.39,156310.00,0,156310.00,HOLD
10,25140.38,156310.00,0,156310.00,HOLD
11,22167.42,156310.00,0,156310.00,HOLD
12,23062.23,156310.00,0,156310.00,HOLD
13,22947.64,156310.00,0,156310.00,HOLD
14,23897.40,156310.00,0,156310.00,HOLD
15,24308.78,132001.22,1,156310.00,BUY
16,23730.49,132001.22,1,155731.71,HOLD
17,23697.88,132001.22,1,155699.10,HOLD
18,24136.20,132001.22,1,156137.42,HOLD
19,24314.45,132001.22,1,156315.67,HOLD
20,23165.49,132001.22,1,155166.71,HOLD
21,23766.15,132001.22,1,155767.37,HOLD
22,24837.73,132001.22,1,156838.95,HOLD
23,24302.25,132001.22,1,156303.47,HOLD
24,24184.88,132001.22,1,156186.10,HOLD
25,24563.57,132001.22,1,156564.79,HOLD
26,26016.75,132001.22,1,158017.97,HOLD
27,24919.95,132001.22,1,156921.17,HOLD
28,24992.37,132001.22,1,156993.59,HOLD
29,24616.05,132001.22,1,156617.27,HOLD
30,24641.09,132001.22,1,156642.31,HOLD
31,25144.46,132001.22,1,157145.68,HOLD
32,24621.32,132001.22,1,156622.54,HOLD
33,25186.42,132001.22,1,157187.64,HOLD
34,24854.58,132001.22,1,156855.80,HOLD
35,24293.21,132001.22,1,156294.43,HOLD
36,24250.90,132001.22,1,156252.12,HOLD
37,23225.33,132001.22,1,155226.55,HOLD
38,23674.52,132001.22,1,155675.74,HOLD
39,24196.80,132001.22,1,156198.02,HOLD
40,24478.47,132001.22,1,156479.69,HOLD
41,24602.11,132001.22,1,156603.33,HOLD
42,24689.51,132001.22,1,156690.73,HOLD
43,26041.87,132001.22,1,158043.09,HOLD
44,26339.88,132001.22,1,158341.10,HOLD
45,26409.77,132001.22,1,158410.99,HOLD
46,26375.24,132001.22,1,158376.46,HOLD
47,26270.91,132001.22,1,158272.13,HOLD
48,26127.68,132001.22,1,158128.90,HOLD
49,25998.87,132001.22,1,158000.09,HOLD
50,26670.97,132001.22,1,158672.19,HOLD
51,27457.47,132001.22,1,159458.69,HOLD
52,28280.09,132001.22,1,160281.31,HOLD
53,29745.87,132001.22,1,161747.09,HOLD
54,28467.01,132001.22,1,160468.23,HOLD
55,28775.38,132001.22,1,160776.60,HOLD
56,29828.62,132001.22,1,161829.84,HOLD
57,30298.58,132001.22,1,162299.80,HOLD
58,29195.97,132001.22,1,161197.19,HOLD
59,28422.27,132001.22,1,160423.49,HOLD
60,28612.74,132001.22,1,160613.96,HOLD
61,28801.09,132001.22,1,160802.31,HOLD
