DAY,Price,Cash,Shares,PortfolioValue,Action
0,23148.53,181934.10,0,181934.10,HOLD
1,23951.66,181934.10,0,181934.10,HOLD
2,23843.48,181934.10,0,181934.10,HOLD
3,23115.15,181934.10,0,181934.10,HOLD
4,22854.45,181934.10,0,181934.10,HOLD
5,23693.72,181934.10,0,181934.10,HOLD
6,23234.96,181934.10,0,181934.10,HOLD
7,21844.29,181934.10,0,181934.10,HOLD
8,21220.76,181934.10,0,181934.10,HOLD
9,18339.27,163594.83,1,181934.10,BUY
10,16358.19,179953.02,0,179953.02,SELL
11,18832.21,161120.81,1,179953.02,BUY
12,17646.50,161120.81,1,178767.31,HOLD
13,19235.96,161120.81,1,180356.77,HOLD
14,19554.70,141566.11,2,180675.51,BUY
15,19175.38,160741.49,1,179916.87,SELL
16,19448.93,180190.42,0,180190.42,SELL
17,19902.93,180190.42,0,180190.42,HOLD
18,20503.87,180190.42,0,180190.42,HOLD
19,21580.50,180190.42,0,180190.42,HOLD
20,22501.81,180190.42,0,180190.42,HOLD
21,22466.54,157723.88,1,180190.42,BUY
22,22125.35,179849.23,0,179849.23,SELL
23,22165.14,157684.09,1,179849.23,BUY
24,22072.11,157684.09,1,179756.20,HOLD
25,22434.38,135249.71,2,180118.47,BUY
26,22739.42,135249.71,2,180728.55,HOLD
27,22429.57,135249.71,2,180108.85,HOLD
28,21919.83,157169.54,1,179089.37,SELL
29,22497.07,157169.54,1,179666.61,HOLD
30,22948.89,134220.65,2,180118.43,BUY
31,23225.39,157446.04,1,180671.43,SELL
32,23047.77,157446.04,1,180493.81,HOLD
33,23129.66,134316.38,2,180575.70,BUY
34,23351.35,157667.73,1,181019.08,SELL
35,23039.48,180707.21,0,180707.21,SELL
36,22951.41,157755.80,1,180707.21,BUY
37,23552.73,134203.07,2,181308.53,BUY
38,23382.67,157585.74,1,180968.41,SELL
39,23469.13,134116.61,2,181054.87,BUY
40,22948.47,134116.61,2,180013.55,HOLD
41,24541.28,109575.33,3,183199.17,BUY
42,25640.29,83935.04,4,186496.20,BUY
43,25901.45,83935.04,4,187540.84,HOLD
44,26618.39,83935.04,4,190408.60,HOLD
45,26327.08,57607.96,5,189243.36,BUY
46,26605.54,31002.42,6,190635.66,BUY
47,26361.66,57364.08,5,189172.38,SELL
48,26921.14,84285.22,4,191969.78,SELL
49,27340.46,111625.68,3,193647.06,SELL
50,28477.03,83148.65,4,197056.77,BUY
51,28527.16,54621.49,5,197257.29,BUY
52,27629.80,82251.29,4,192770.49,SELL
53,28548.27,110799.56,3,196444.37,SELL
54,29662.41,140461.97,2,199786.79,SELL
55,30089.18,110372.79,3,200640.33,BUY
56,29314.82,139687.61,2,198317.25,SELL
57,28609.21,168296.82,1,196906.03,SELL
58,29755.47,138541.35,2,198052.29,BUY
59,28995.92,109545.43,3,196533.19,BUY
60,29283.89,109545.43,3,197397.10,HOLD
61,29665.86,139211.29,2,198543.01,SELL
62,29573.79,168785.08,1,198358.87,SELL
63,29014.36,139770.72,2,197799.44,BUY
64,28990.19,168760.91,1,197751.10,SELL
65,29346.14,198107.05,0,198107.05,SELL
66,27632.53,198107.05,0,198107.05,HOLD
67,28212.32,198107.05,0,198107.05,HOLD
68,28791.60,198107.05,0,198107.05,HOLD
69,28973.05,169134.00,1,198107.05,BUY
70,29026.27,140107.73,2,198160.27,BUY
71,27795.86,167903.59,1,195699.45,SELL
72,28984.93,196888.52,0,196888.52,SELL
73,28581.08,196888.52,0,196888.52,HOLD
74,28405.60,196888.52,0,196888.52,HOLD
75,27493.63,196888.52,0,196888.52,HOLD
76,27466.99,196888.52,0,196888.52,HOLD
77,27488.74,169399.78,1,196888.52,BUY
78,28006.31,141393.47,2,197406.09,BUY
79,27255.58,114137.89,3,195904.63,BUY
80,27684.50,141822.39,2,197191.39,SELL
81,28412.91,170235.30,1,198648.21,SELL
82,29909.92,200145.22,0,200145.22,SELL
83,30202.51,200145.22,0,200145.22,HOLD
84,30197.40,200145.22,0,200145.22,HOLD
85,28343.58,200145.22,0,200145.22,HOLD
86,27893.32,200145.22,0,200145.22,HOLD
87,28924.40,200145.22,0,200145.22,HOLD
88,28472.55,200145.22,0,200145.22,HOLD
89,29267.63,200145.22,0,200145.22,HOLD
90,29240.31,200145.22,0,200145.22,HOLD
91,29681.25,200145.22,0,200145.22,HOLD
