DAY,Price,Cash,Shares,PortfolioValue,Action
0,604.51,5420.49,1,6025.00,BUY
1,483.51,5420.49,1,5904.00,HOLD
2,454.24,5420.49,1,5874.73,HOLD
3,551.25,5971.74,0,5971.74,SELL
4,593.22,5378.52,1,5971.74,BUY
5,602.05,4776.47,2,5980.57,BUY
6,616.88,5393.35,1,6010.23,SELL
7,644.06,4749.29,2,6037.41,BUY
8,676.60,4749.29,2,6102.49,HOLD
9,688.88,5438.17,1,6127.05,SELL
10,708.60,4729.57,2,6146.77,BUY
11,716.83,4012.74,3,6163.23,BUY
12,747.37,4760.11,2,6254.85,SELL
13,693.15,5453.26,1,6146.41,SELL
14,741.78,5453.26,1,6195.04,HOLD
15,732.86,5453.26,1,6186.12,HOLD
16,750.43,5453.26,1,6203.69,HOLD
17,773.08,5453.26,1,6226.34,HOLD
18,776.97,4676.29,2,6230.23,BUY
19,795.19,5471.48,1,6266.67,SELL
20,815.15,5471.48,1,6286.63,HOLD
21,854.48,6325.96,0,6325.96,SELL
22,794.91,5531.05,1,6325.96,BUY
23,820.02,4711.03,2,6351.07,BUY
24,847.53,4711.03,2,6406.09,HOLD
25,874.31,3836.72,3,6459.65,BUY
26,893.24,2943.48,4,6516.44,BUY
27,838.13,2105.35,5,6296.00,BUY
28,839.68,2105.35,5,6303.75,HOLD
29,868.01,2105.35,5,6445.40,HOLD
30,821.50,1283.85,6,6212.85,BUY
31,776.70,1283.85,6,5944.05,HOLD
32,789.85,1283.85,6,6022.95,HOLD
33,845.17,438.68,7,6354.87,BUY
34,841.60,438.68,7,6329.88,HOLD
35,868.60,438.68,7,6518.88,HOLD
36,885.65,1324.33,6,6638.23,SELL
37,910.36,413.97,7,6786.49,BUY
38,924.52,1338.49,6,6885.61,SELL
39,940.98,1338.49,6,6984.37,HOLD
40,928.58,1338.49,6,6909.97,HOLD
41,982.27,356.22,7,7232.11,BUY
42,973.63,356.22,7,7171.63,HOLD
43,975.62,1331.84,6,7185.56,SELL
44,957.17,2289.01,5,7074.86,SELL
45,958.05,2289.01,5,7079.26,HOLD
46,965.83,1323.18,6,7118.16,BUY
47,953.48,369.70,7,7044.06,BUY
48,914.49,1284.19,6,6771.13,SELL
49,877.73,2161.92,5,6550.57,SELL
50,928.17,1233.75,6,6802.77,BUY
51,945.97,1233.75,6,6909.57,HOLD
52,954.54,2188.29,5,6960.99,SELL
53,964.62,3152.91,4,7011.39,SELL
54,1001.00,3152.91,4,7156.91,HOLD
55,1025.48,2127.43,5,7254.83,BUY
56,1019.81,2127.43,5,7226.48,HOLD
57,944.15,1183.28,6,6848.18,BUY
58,958.57,2141.85,5,6934.70,SELL
59,962.78,3104.63,4,6955.75,SELL
60,960.64,2143.99,5,6947.19,BUY
61,981.52,1162.47,6,7051.59,BUY
62,979.47,183.00,7,7039.29,BUY
63,994.76,183.00,7,7146.32,HOLD
64,1010.18,183.00,7,7254.26,HOLD
65,1028.48,183.00,7,7382.36,HOLD
66,1028.14,183.00,7,7379.98,HOLD
67,1046.57,183.00,7,7508.99,HOLD
68,1046.51,183.00,7,7508.57,HOLD
69,1039.26,183.00,7,7457.82,HOLD
70,1050.32,1233.32,6,7535.24,SELL
71,1052.21,181.11,7,7546.58,BUY
72,964.02,181.11,7,6929.25,HOLD
73,1014.10,1195.21,6,7279.81,SELL
74,1047.12,1195.21,6,7477.93,HOLD
75,1026.97,1195.21,6,7357.03,HOLD
76,1033.69,161.52,7,7397.35,BUY
77,989.07,161.52,7,7085.01,HOLD
78,932.32,161.52,7,6687.76,HOLD
79,981.83,161.52,7,7034.33,HOLD
80,989.43,161.52,7,7087.53,HOLD
81,991.03,161.52,7,7098.73,HOLD
82,995.35,1156.87,6,7128.97,SELL
83,998.14,158.73,7,7145.71,BUY
84,1029.54,158.73,7,7365.51,HOLD
85,999.40,158.73,7,7154.53,HOLD
86,977.91,158.73,7,7004.10,HOLD
87,1010.02,158.73,7,7228.87,HOLD
88,995.93,1154.66,6,7130.24,SELL
89,1005.61,2160.27,5,7188.32,SELL
90,1030.57,1129.70,6,7313.12,BUY
91,976.41,2106.11,5,6988.16,SELL
92,954.82,2106.11,5,6880.21,HOLD
93,911.02,1195.09,6,6661.21,BUY
94,887.02,308.07,7,6517.21,BUY
95,893.21,308.07,7,6560.54,HOLD
96,858.78,308.07,7,6319.53,HOLD
97,847.86,308.07,7,6243.09,HOLD
98,896.84,308.07,7,6585.95,HOLD
99,870.81,1178.88,6,6403.74,SELL
100,917.93,2096.81,5,6686.46,SELL
101,926.55,3023.36,4,6729.56,SELL
102,938.45,2084.91,5,6777.16,BUY
103,920.75,2084.91,5,6688.66,HOLD
104,917.53,2084.91,5,6672.56,HOLD
105,899.83,1185.08,6,6584.06,BUY
106,892.54,1185.08,6,6540.32,HOLD
107,831.59,353.49,7,6174.62,BUY
108,856.30,1209.79,6,6347.59,SELL
109,865.05,1209.79,6,6400.09,HOLD
110,884.11,325.68,7,6514.45,BUY
111,867.20,325.68,7,6396.08,HOLD
112,800.56,1126.24,6,5929.60,SELL
113,714.38,1126.24,6,5412.52,HOLD
114,744.24,1126.24,6,5591.68,HOLD
115,750.67,375.57,7,5630.26,BUY
116,757.99,1133.56,6,5681.50,SELL
117,790.97,1133.56,6,5879.38,HOLD
118,796.48,337.08,7,5912.44,BUY
119,820.06,1157.14,6,6077.50,SELL
120,828.27,328.87,7,6126.76,BUY
121,814.17,328.87,7,6028.06,HOLD
122,801.84,1130.71,6,5941.75,SELL
123,784.67,346.04,7,5838.73,BUY
124,790.83,1136.87,6,5881.85,SELL
125,757.33,1136.87,6,5680.85,HOLD
126,681.59,1818.46,5,5226.41,SELL
127,683.15,2501.61,4,5234.21,SELL
128,650.39,2501.61,4,5103.17,HOLD
129,675.89,2501.61,4,5205.17,HOLD
130,686.41,3188.02,3,5247.25,SELL
131,683.74,3188.02,3,5239.24,HOLD
132,705.70,3188.02,3,5305.12,HOLD
133,735.04,3188.02,3,5393.14,HOLD
134,729.41,3188.02,3,5376.25,HOLD
135,739.16,2448.86,4,5405.50,BUY
136,711.08,1737.78,5,5293.18,BUY
137,721.46,1016.32,6,5345.08,BUY
138,709.52,306.80,7,5273.44,BUY
139,675.80,982.60,6,5037.40,SELL
140,676.40,306.20,7,5041.00,BUY
141,709.26,1015.46,6,5271.02,SELL
142,712.32,303.14,7,5289.38,BUY
143,732.33,1035.47,6,5429.45,SELL
144,762.30,1035.47,6,5609.27,HOLD
145,774.61,260.86,7,5683.13,BUY
146,786.48,260.86,7,5766.22,HOLD
147,783.66,1044.52,6,5746.48,SELL
148,807.95,236.57,7,5892.22,BUY
149,773.65,236.57,7,5652.12,HOLD
150,807.91,236.57,7,5891.94,HOLD
151,832.44,236.57,7,6063.65,HOLD
152,856.15,1092.72,6,6229.62,SELL
153,888.63,204.09,7,6424.50,BUY
154,907.59,204.09,7,6557.22,HOLD
155,829.19,1033.28,6,6008.42,SELL
156,839.08,1872.36,5,6067.76,SELL
157,820.24,2692.60,4,5973.56,SELL
158,836.68,3529.28,3,6039.32,SELL
159,842.17,3529.28,3,6055.79,HOLD
160,865.13,3529.28,3,6124.67,HOLD
161,889.58,3529.28,3,6198.02,HOLD
162,883.09,4412.37,2,6178.55,SELL
163,867.68,3544.69,3,6147.73,BUY
164,883.41,3544.69,3,6194.92,HOLD
165,865.65,2679.04,4,6141.64,BUY
166,901.12,2679.04,4,6283.52,HOLD
167,924.31,1754.73,5,6376.28,BUY
168,926.75,2681.48,4,6388.48,SELL
