DAY,Price,Cash,Shares,PortfolioValue,Action
0,555.47,6504.00,0,6504.00,HOLD
1,419.55,6504.00,0,6504.00,HOLD
2,501.82,6504.00,0,6504.00,HOLD
3,542.75,5961.25,1,6504.00,BUY
4,610.66,5961.25,1,6571.91,HOLD
5,628.05,5961.25,1,6589.30,HOLD
6,629.12,5961.25,1,6590.37,HOLD
7,647.52,5313.73,2,6608.77,BUY
8,676.24,4637.49,3,6666.21,BUY
9,697.09,3940.40,4,6728.76,BUY
10,722.04,3940.40,4,6828.56,HOLD
11,734.63,3205.77,5,6878.92,BUY
12,752.29,3205.77,5,6967.22,HOLD
13,717.68,3205.77,5,6794.17,HOLD
14,755.12,2450.65,6,6981.37,BUY
15,726.36,2450.65,6,6808.81,HOLD
16,758.38,2450.65,6,7000.93,HOLD
17,775.96,2450.65,6,7106.41,HOLD
18,785.97,2450.65,6,7166.47,HOLD
19,804.29,1646.36,7,7276.39,BUY
20,837.11,1646.36,7,7506.13,HOLD
21,836.58,809.78,8,7502.42,BUY
22,785.00,809.78,8,7089.78,HOLD
23,832.74,809.78,8,7471.70,HOLD
24,869.84,809.78,8,7768.50,HOLD
25,874.77,809.78,8,7807.94,HOLD
26,883.50,809.78,8,7877.78,HOLD
27,804.28,5.50,9,7244.02,BUY
28,855.65,5.50,9,7706.35,HOLD
29,859.88,5.50,9,7744.42,HOLD
30,819.66,5.50,9,7382.44,HOLD
31,784.88,5.50,9,7069.42,HOLD
32,814.76,5.50,9,7338.34,HOLD
33,829.53,5.50,9,7471.27,HOLD
34,840.43,5.50,9,7569.37,HOLD
35,855.28,5.50,9,7703.02,HOLD
36,891.61,5.50,9,8029.99,HOLD
37,904.45,5.50,9,8145.55,HOLD
38,932.41,5.50,9,8397.19,HOLD
39,918.44,5.50,9,8271.46,HOLD
40,960.52,5.50,9,8650.18,HOLD
41,953.36,5.50,9,8585.74,HOLD
42,940.11,5.50,9,8466.49,HOLD
43,981.05,5.50,9,8834.95,HOLD
44,918.92,5.50,9,8275.78,HOLD
45,956.93,5.50,9,8617.87,HOLD
46,970.55,5.50,9,8740.45,HOLD
47,906.31,5.50,9,8162.29,HOLD
48,916.75,5.50,9,8256.25,HOLD
49,890.97,5.50,9,8024.23,HOLD
50,945.11,5.50,9,8511.49,HOLD
51,948.34,5.50,9,8540.56,HOLD
52,954.93,5.50,9,8599.87,HOLD
53,969.53,5.50,9,8731.27,HOLD
54,1008.80,5.50,9,9084.70,HOLD
55,1023.43,5.50,9,9216.37,HOLD
56,983.73,5.50,9,8859.07,HOLD
57,970.96,5.50,9,8744.14,HOLD
58,953.91,5.50,9,8590.69,HOLD
59,948.37,5.50,9,8540.83,HOLD
60,979.00,5.50,9,8816.50,HOLD
61,982.14,5.50,9,8844.76,HOLD
62,991.93,5.50,9,8932.87,HOLD
63,1006.83,5.50,9,9066.97,HOLD
64,1013.47,5.50,9,9126.73,HOLD
65,1039.79,5.50,9,9363.61,HOLD
66,1030.36,5.50,9,9278.74,HOLD
67,1046.90,5.50,9,9427.60,HOLD
68,1045.27,5.50,9,9412.93,HOLD
69,1029.26,5.50,9,9268.84,HOLD
70,1054.58,5.50,9,9496.72,HOLD
71,1009.21,5.50,9,9088.39,HOLD
72,1000.72,5.50,9,9011.98,HOLD
73,1026.36,5.50,9,9242.74,HOLD
74,1049.80,5.50,9,9453.70,HOLD
75,1028.40,5.50,9,9261.10,HOLD
76,1034.80,5.50,9,9318.70,HOLD
77,982.26,5.50,9,8845.84,HOLD
78,936.95,5.50,9,8438.05,HOLD
79,997.10,5.50,9,8979.40,HOLD
80,1000.29,5.50,9,9008.11,HOLD
81,1000.96,5.50,9,9014.14,HOLD
82,1002.51,5.50,9,9028.09,HOLD
83,1027.07,5.50,9,9249.13,HOLD
84,1012.95,5.50,9,9122.05,HOLD
85,960.84,5.50,9,8653.06,HOLD
86,991.07,5.50,9,8925.13,HOLD
87,996.85,5.50,9,8977.15,HOLD
88,982.43,5.50,9,8847.37,HOLD
89,1014.39,5.50,9,9135.01,HOLD
90,1007.84,5.50,9,9076.06,HOLD
91,978.69,5.50,9,8813.71,HOLD
92,929.15,5.50,9,8367.85,HOLD
93,881.68,5.50,9,7940.62,HOLD
94,893.91,5.50,9,8050.69,HOLD
95,850.28,5.50,9,7658.02,HOLD
96,865.58,5.50,9,7795.72,HOLD
97,868.91,5.50,9,7825.69,HOLD
98,864.69,5.50,9,7787.71,HOLD
99,879.68,5.50,9,7922.62,HOLD
100,927.02,5.50,9,8348.68,HOLD
101,936.91,5.50,9,8437.69,HOLD
102,939.82,5.50,9,8463.88,HOLD
103,913.92,5.50,9,8230.78,HOLD
