DAY,Price,Cash,Shares,PortfolioValue,Action
0,9010.89,38982.30,0,38982.30,HOLD
1,9158.50,29823.80,1,38982.30,BUY
2,9301.32,39125.12,0,39125.12,SELL
3,9273.23,39125.12,0,39125.12,HOLD
4,9123.22,39125.12,0,39125.12,HOLD
5,9496.53,29628.59,1,39125.12,BUY
6,9693.05,29628.59,1,39321.64,HOLD
7,9166.01,29628.59,1,38794.60,HOLD
8,8543.35,29628.59,1,38171.94,HOLD
9,7943.16,37571.75,0,37571.75,SELL
10,6882.86,37571.75,0,37571.75,HOLD
11,6631.42,30940.33,1,37571.75,BUY
12,7539.97,38480.30,0,38480.30,SELL
13,7617.79,38480.30,0,38480.30,HOLD
14,8338.08,30142.22,1,38480.30,BUY
15,8215.69,38357.91,0,38357.91,SELL
16,8600.70,38357.91,0,38357.91,HOLD
17,8781.31,38357.91,0,38357.91,HOLD
18,9000.07,38357.91,0,38357.91,HOLD
19,9183.25,38357.91,0,38357.91,HOLD
20,9144.28,38357.91,0,38357.91,HOLD
21,9627.17,28730.74,1,38357.91,BUY
22,9962.58,38693.32,0,38693.32,SELL
23,9891.81,38693.32,0,38693.32,HOLD
24,9842.22,28851.10,1,38693.32,BUY
25,10048.04,18803.06,2,38899.14,BUY
26,10379.91,29182.97,1,39562.88,SELL
27,10364.39,39547.36,0,39547.36,SELL
28,10407.87,39547.36,0,39547.36,HOLD
29,10412.09,39547.36,0,39547.36,HOLD
30,10963.41,28583.95,1,39547.36,BUY
31,11007.50,28583.95,1,39591.45,HOLD
32,11090.03,39673.98,0,39673.98,SELL
33,11551.01,39673.98,0,39673.98,HOLD
34,11361.35,39673.98,0,39673.98,HOLD
35,10728.03,39673.98,0,39673.98,HOLD
36,10639.95,39673.98,0,39673.98,HOLD
37,10639.98,39673.98,0,39673.98,HOLD
38,11033.69,28640.29,1,39673.98,BUY
39,11476.66,40116.95,0,40116.95,SELL
40,11648.53,28468.42,1,40116.95,BUY
41,11434.86,28468.42,1,39903.28,HOLD
42,10822.57,39290.99,0,39290.99,SELL
43,11737.13,39290.99,0,39290.99,HOLD
44,11715.52,39290.99,0,39290.99,HOLD
45,11852.51,39290.99,0,39290.99,HOLD
46,12027.16,39290.99,0,39290.99,HOLD
47,12460.55,39290.99,0,39290.99,HOLD
48,12432.71,26858.28,1,39290.99,BUY
49,12525.22,39383.50,0,39383.50,SELL
50,12821.96,39383.50,0,39383.50,HOLD
51,12649.99,39383.50,0,39383.50,HOLD
52,13051.07,39383.50,0,39383.50,HOLD
53,13454.08,39383.50,0,39383.50,HOLD
54,13316.52,39383.50,0,39383.50,HOLD
55,13631.62,25751.88,1,39383.50,BUY
56,13916.84,25751.88,1,39668.72,HOLD
57,13842.60,39594.48,0,39594.48,SELL
58,13024.53,39594.48,0,39594.48,HOLD
59,12397.05,39594.48,0,39594.48,HOLD
60,13158.72,26435.76,1,39594.48,BUY
61,13039.45,13396.31,2,39475.21,BUY
62,12878.72,13396.31,2,39153.75,HOLD
63,13582.75,26979.06,1,40561.81,SELL
64,13783.95,40763.01,0,40763.01,SELL
65,13842.57,40763.01,0,40763.01,HOLD
66,14019.50,40763.01,0,40763.01,HOLD
67,13881.51,40763.01,0,40763.01,HOLD
68,13401.75,40763.01,0,40763.01,HOLD
69,13265.40,40763.01,0,40763.01,HOLD
70,13551.01,40763.01,0,40763.01,HOLD
71,13678.76,40763.01,0,40763.01,HOLD
72,13831.98,40763.01,0,40763.01,HOLD
73,14052.16,26710.85,1,40763.01,BUY
74,14121.00,40831.85,0,40831.85,SELL
75,14471.38,40831.85,0,40831.85,HOLD
76,14580.79,40831.85,0,40831.85,HOLD
77,14632.95,40831.85,0,40831.85,HOLD
78,14498.65,40831.85,0,40831.85,HOLD
79,14645.63,40831.85,0,40831.85,HOLD
80,14734.12,40831.85,0,40831.85,HOLD
81,14692.41,40831.85,0,40831.85,HOLD
82,14516.30,26315.55,1,40831.85,BUY
83,15011.58,41327.13,0,41327.13,SELL
84,15302.11,41327.13,0,41327.13,HOLD
85,15245.17,26081.96,1,41327.13,BUY
86,15047.14,41129.10,0,41129.10,SELL
87,14932.51,41129.10,0,41129.10,HOLD
88,14444.30,41129.10,0,41129.10,HOLD
89,14615.14,41129.10,0,41129.10,HOLD
90,14699.52,41129.10,0,41129.10,HOLD
91,15094.14,41129.10,0,41129.10,HOLD
92,15290.31,41129.10,0,41129.10,HOLD
93,15827.66,25301.44,1,41129.10,BUY
94,15695.77,40997.21,0,40997.21,SELL
95,15848.83,25148.38,1,40997.21,BUY
96,15456.09,9692.29,2,40604.47,BUY
97,14931.06,24623.35,1,39554.41,SELL
98,15477.85,24623.35,1,40101.20,HOLD
99,14960.37,9662.98,2,39583.72,BUY
100,15696.83,25359.81,1,41056.64,SELL
101,15644.09,9715.72,2,41003.90,BUY
102,14530.23,9715.72,2,38776.18,HOLD
103,14482.94,24198.66,1,38681.60,SELL
104,13414.14,10784.52,2,37612.80,BUY
105,14070.77,24855.29,1,38926.06,SELL
106,13934.78,38790.07,0,38790.07,SELL
107,13976.29,38790.07,0,38790.07,HOLD
108,13032.17,38790.07,0,38790.07,HOLD
109,13493.91,38790.07,0,38790.07,HOLD
110,13039.79,38790.07,0,38790.07,HOLD
111,12992.20,38790.07,0,38790.07,HOLD
112,13921.65,38790.07,0,38790.07,HOLD
113,14383.45,38790.07,0,38790.07,HOLD
114,13788.90,38790.07,0,38790.07,HOLD
115,13353.66,38790.07,0,38790.07,HOLD
116,13140.83,38790.07,0,38790.07,HOLD
117,12487.86,38790.07,0,38790.07,HOLD
118,12183.56,38790.07,0,38790.07,HOLD
119,11108.76,38790.07,0,38790.07,HOLD
120,11313.31,38790.07,0,38790.07,HOLD
121,11406.16,38790.07,0,38790.07,HOLD
122,11966.62,38790.07,0,38790.07,HOLD
123,11328.27,38790.07,0,38790.07,HOLD
124,10638.72,28151.35,1,38790.07,BUY
125,11487.07,39638.42,0,39638.42,SELL
126,10911.45,39638.42,0,39638.42,HOLD
127,11207.08,39638.42,0,39638.42,HOLD
128,11448.97,39638.42,0,39638.42,HOLD
129,11533.37,39638.42,0,39638.42,HOLD
130,12260.48,39638.42,0,39638.42,HOLD
131,12438.86,39638.42,0,39638.42,HOLD
132,12979.24,26659.18,1,39638.42,BUY
133,12352.03,39011.21,0,39011.21,SELL
134,11790.03,39011.21,0,39011.21,HOLD
135,11555.08,39011.21,0,39011.21,HOLD
136,11602.76,39011.21,0,39011.21,HOLD
137,11219.00,39011.21,0,39011.21,HOLD
138,10776.34,39011.21,0,39011.21,HOLD
139,10910.76,39011.21,0,39011.21,HOLD
140,10372.21,39011.21,0,39011.21,HOLD
141,10592.88,39011.21,0,39011.21,HOLD
142,10948.38,28062.83,1,39011.21,BUY
143,10522.90,38585.73,0,38585.73,SELL
144,10344.01,38585.73,0,38585.73,HOLD
145,11162.92,38585.73,0,38585.73,HOLD
146,11174.61,38585.73,0,38585.73,HOLD
147,11378.75,38585.73,0,38585.73,HOLD
148,10939.47,27646.26,1,38585.73,BUY
149,10775.61,38421.87,0,38421.87,SELL
150,10313.32,38421.87,0,38421.87,HOLD
151,10324.70,38421.87,0,38421.87,HOLD
152,10619.12,27802.75,1,38421.87,BUY
153,11024.72,16778.03,2,38827.47,BUY
154,11282.65,28060.68,1,39343.33,SELL
155,11398.37,39459.05,0,39459.05,SELL
156,11836.78,39459.05,0,39459.05,HOLD
157,11760.57,39459.05,0,39459.05,HOLD
158,11445.17,39459.05,0,39459.05,HOLD
159,11349.87,39459.05,0,39459.05,HOLD
160,11487.75,27971.30,1,39459.05,BUY
161,11238.44,39209.74,0,39209.74,SELL
162,11666.85,39209.74,0,39209.74,HOLD
163,11823.35,39209.74,0,39209.74,HOLD
164,11931.84,39209.74,0,39209.74,HOLD
165,11995.94,39209.74,0,39209.74,HOLD
166,12011.95,39209.74,0,39209.74,HOLD
167,11950.92,39209.74,0,39209.74,HOLD
168,11925.37,39209.74,0,39209.74,HOLD
169,12255.44,39209.74,0,39209.74,HOLD
170,12512.26,39209.74,0,39209.74,HOLD
171,12604.89,39209.74,0,39209.74,HOLD
172,13125.86,39209.74,0,39209.74,HOLD
173,13229.33,39209.74,0,39209.74,HOLD
174,13680.96,39209.74,0,39209.74,HOLD
175,13334.42,39209.74,0,39209.74,HOLD
176,13773.41,39209.74,0,39209.74,HOLD
177,13643.32,39209.74,0,39209.74,HOLD
178,14176.11,39209.74,0,39209.74,HOLD
179,14092.52,39209.74,0,39209.74,HOLD
180,14215.64,39209.74,0,39209.74,HOLD
181,13769.34,25440.40,1,39209.74,BUY
182,13611.93,39052.33,0,39052.33,SELL
183,13484.38,39052.33,0,39052.33,HOLD
184,13677.06,39052.33,0,39052.33,HOLD
185,13802.42,39052.33,0,39052.33,HOLD
186,13733.82,39052.33,0,39052.33,HOLD
187,13467.28,39052.33,0,39052.33,HOLD
188,12963.16,39052.33,0,39052.33,HOLD
189,13072.51,25979.82,1,39052.33,BUY
190,13549.29,39529.11,0,39529.11,SELL
191,13275.30,39529.11,0,39529.11,HOLD
192,12804.30,26724.81,1,39529.11,BUY
193,12875.20,39600.01,0,39600.01,SELL
194,13573.58,26026.43,1,39600.01,BUY
195,14060.70,40087.13,0,40087.13,SELL
196,14226.63,40087.13,0,40087.13,HOLD
197,14127.05,25960.08,1,40087.13,BUY
198,14220.87,40180.95,0,40180.95,SELL
199,14642.23,40180.95,0,40180.95,HOLD
200,14837.47,40180.95,0,40180.95,HOLD
201,14955.37,40180.95,0,40180.95,HOLD
202,14560.20,40180.95,0,40180.95,HOLD
203,14863.81,40180.95,0,40180.95,HOLD
204,15337.23,24843.72,1,40180.95,BUY
205,15484.67,40328.39,0,40328.39,SELL
206,15515.25,40328.39,0,40328.39,HOLD
207,15551.44,24776.95,1,40328.39,BUY
208,15451.65,40228.60,0,40228.60,SELL
209,15924.72,24303.88,1,40228.60,BUY
210,15956.66,40260.54,0,40260.54,SELL
211,16143.34,40260.54,0,40260.54,HOLD
212,16127.48,40260.54,0,40260.54,HOLD
213,16279.17,23981.37,1,40260.54,BUY
214,16046.56,23981.37,1,40027.93,HOLD
215,16154.65,40136.02,0,40136.02,SELL
216,15587.50,40136.02,0,40136.02,HOLD
217,15343.91,40136.02,0,40136.02,HOLD
218,15604.73,40136.02,0,40136.02,HOLD
219,16241.98,40136.02,0,40136.02,HOLD
220,16693.45,40136.02,0,40136.02,HOLD
221,16678.37,23457.65,1,40136.02,BUY
222,16445.54,39903.19,0,39903.19,SELL
223,17090.04,39903.19,0,39903.19,HOLD
224,17590.80,39903.19,0,39903.19,HOLD
225,17494.02,39903.19,0,39903.19,HOLD
226,17657.64,39903.19,0,39903.19,HOLD
227,18381.60,21521.59,1,39903.19,BUY
228,18386.07,3135.52,2,39907.66,BUY
229,17968.10,21103.62,1,39071.72,SELL
230,17015.38,38119.00,0,38119.00,SELL
231,16137.65,38119.00,0,38119.00,HOLD
232,16943.95,38119.00,0,38119.00,HOLD
233,17758.20,38119.00,0,38119.00,HOLD
234,17573.37,38119.00,0,38119.00,HOLD
235,16984.67,21134.33,1,38119.00,BUY
236,16787.84,37922.17,0,37922.17,SELL
237,17556.43,20365.74,1,37922.17,BUY
238,18040.62,20365.74,1,38406.36,HOLD
239,17767.79,38133.53,0,38133.53,SELL
240,18133.02,38133.53,0,38133.53,HOLD
241,18214.96,38133.53,0,38133.53,HOLD
242,18146.61,19986.92,1,38133.53,BUY
243,18598.24,38585.16,0,38585.16,SELL
244,18730.21,38585.16,0,38585.16,HOLD
245,19191.13,38585.16,0,38585.16,HOLD
246,18724.39,19860.77,1,38585.16,BUY
247,18937.20,38797.97,0,38797.97,SELL
248,19688.59,19109.38,1,38797.97,BUY
249,19897.38,39006.76,0,39006.76,SELL
250,19357.76,39006.76,0,39006.76,HOLD
251,19553.40,39006.76,0,39006.76,HOLD
