DAY,Price,Cash,Shares,PortfolioValue,Action
0,604.51,5420.49,1,6025.00,BUY
1,483.51,5904.00,0,5904.00,SELL
2,454.24,5904.00,0,5904.00,HOLD
3,551.25,5904.00,0,5904.00,HOLD
4,593.22,5904.00,0,5904.00,HOLD
5,602.05,5904.00,0,5904.00,HOLD
6,616.88,5904.00,0,5904.00,HOLD
7,644.06,5259.94,1,5904.00,BUY
8,676.60,5936.54,0,5936.54,SELL
9,688.88,5936.54,0,5936.54,HOLD
10,708.60,5936.54,0,5936.54,HOLD
11,716.83,5936.54,0,5936.54,HOLD
12,747.37,5936.54,0,5936.54,HOLD
13,693.15,5936.54,0,5936.54,HOLD
14,741.78,5936.54,0,5936.54,HOLD
15,732.86,5203.68,1,5936.54,BUY
16,750.43,5954.11,0,5954.11,SELL
17,773.08,5181.03,1,5954.11,BUY
18,776.97,5958.00,0,5958.00,SELL
19,795.19,5958.00,0,5958.00,HOLD
20,815.15,5958.00,0,5958.00,HOLD
21,854.48,5103.52,1,5958.00,BUY
22,794.91,5898.43,0,5898.43,SELL
23,820.02,5898.43,0,5898.43,HOLD
24,847.53,5050.90,1,5898.43,BUY
25,874.31,5925.21,0,5925.21,SELL
26,893.24,5925.21,0,5925.21,HOLD
27,838.13,5925.21,0,5925.21,HOLD
28,839.68,5925.21,0,5925.21,HOLD
29,868.01,5925.21,0,5925.21,HOLD
30,821.50,5103.71,1,5925.21,BUY
31,776.70,5103.71,1,5880.41,HOLD
32,789.85,4313.86,2,5893.56,BUY
33,845.17,3468.69,3,6004.20,BUY
34,841.60,4310.29,2,5993.49,SELL
35,868.60,4310.29,2,6047.49,HOLD
36,885.65,5195.94,1,6081.59,SELL
37,910.36,4285.58,2,6106.30,BUY
38,924.52,3361.06,3,6134.62,BUY
39,940.98,3361.06,3,6184.00,HOLD
40,928.58,2432.48,4,6146.80,BUY
41,982.27,3414.75,3,6361.56,SELL
42,973.63,2441.12,4,6335.64,BUY
43,975.62,3416.74,3,6343.60,SELL
44,957.17,3416.74,3,6288.25,HOLD
45,958.05,4374.79,2,6290.89,SELL
46,965.83,3408.96,3,6306.45,BUY
47,953.48,2455.48,4,6269.40,BUY
48,914.49,1540.99,5,6113.44,BUY
49,877.73,1540.99,5,5929.64,HOLD
50,928.17,2469.16,4,6181.84,SELL
51,945.97,3415.13,3,6253.04,SELL
52,954.54,3415.13,3,6278.75,HOLD
53,964.62,2450.51,4,6308.99,BUY
54,1001.00,1449.51,5,6454.51,BUY
55,1025.48,2474.99,4,6576.91,SELL
56,1019.81,2474.99,4,6554.23,HOLD
57,944.15,3419.14,3,6251.59,SELL
58,958.57,4377.71,2,6294.85,SELL
59,962.78,5340.49,1,6303.27,SELL
60,960.64,6301.13,0,6301.13,SELL
61,981.52,6301.13,0,6301.13,HOLD
62,979.47,6301.13,0,6301.13,HOLD
63,994.76,6301.13,0,6301.13,HOLD
64,1010.18,5290.95,1,6301.13,BUY
65,1028.48,5290.95,1,6319.43,HOLD
66,1028.14,6319.09,0,6319.09,SELL
67,1046.57,6319.09,0,6319.09,HOLD
68,1046.51,6319.09,0,6319.09,HOLD
69,1039.26,6319.09,0,6319.09,HOLD
70,1050.32,6319.09,0,6319.09,HOLD
71,1052.21,6319.09,0,6319.09,HOLD
72,964.02,6319.09,0,6319.09,HOLD
73,1014.10,6319.09,0,6319.09,HOLD
74,1047.12,6319.09,0,6319.09,HOLD
75,1026.97,6319.09,0,6319.09,HOLD
76,1033.69,6319.09,0,6319.09,HOLD
77,989.07,5330.02,1,6319.09,BUY
78,932.32,6262.34,0,6262.34,SELL
79,981.83,6262.34,0,6262.34,HOLD
80,989.43,6262.34,0,6262.34,HOLD
81,991.03,6262.34,0,6262.34,HOLD
82,995.35,6262.34,0,6262.34,HOLD
83,998.14,6262.34,0,6262.34,HOLD
84,1029.54,6262.34,0,6262.34,HOLD
85,999.40,5262.94,1,6262.34,BUY
86,977.91,5262.94,1,6240.85,HOLD
87,1010.02,5262.94,1,6272.96,HOLD
88,995.93,4267.01,2,6258.87,BUY
89,1005.61,3261.40,3,6278.23,BUY
90,1030.57,3261.40,3,6353.11,HOLD
91,976.41,4237.81,2,6190.63,SELL
92,954.82,3282.99,3,6147.45,BUY
93,911.02,4194.01,2,6016.05,SELL
94,887.02,5081.03,1,5968.05,SELL
95,893.21,5974.24,0,5974.24,SELL
96,858.78,5974.24,0,5974.24,HOLD
97,847.86,5126.38,1,5974.24,BUY
98,896.84,6023.22,0,6023.22,SELL
99,870.81,6023.22,0,6023.22,HOLD
100,917.93,6023.22,0,6023.22,HOLD
101,926.55,6023.22,0,6023.22,HOLD
102,938.45,6023.22,0,6023.22,HOLD
103,920.75,6023.22,0,6023.22,HOLD
104,917.53,6023.22,0,6023.22,HOLD
105,899.83,6023.22,0,6023.22,HOLD
106,892.54,6023.22,0,6023.22,HOLD
107,831.59,5191.63,1,6023.22,BUY
108,856.30,6047.93,0,6047.93,SELL
109,865.05,6047.93,0,6047.93,HOLD
110,884.11,6047.93,0,6047.93,HOLD
111,867.20,6047.93,0,6047.93,HOLD
