DAY,Price,Cash,Shares,PortfolioValue,Action
0,23775.40,186774.20,0,186774.20,HOLD
1,22951.18,186774.20,0,186774.20,HOLD
2,23905.38,186774.20,0,186774.20,HOLD
3,23779.23,186774.20,0,186774.20,HOLD
4,22892.95,186774.20,0,186774.20,HOLD
5,23625.13,163149.07,1,186774.20,BUY
6,23603.48,186752.55,0,186752.55,SELL
7,23378.33,186752.55,0,186752.55,HOLD
8,20834.29,186752.55,0,186752.55,HOLD
9,19472.26,186752.55,0,186752.55,HOLD
10,16914.45,186752.55,0,186752.55,HOLD
11,17197.14,186752.55,0,186752.55,HOLD
12,18834.16,186752.55,0,186752.55,HOLD
13,18553.14,186752.55,0,186752.55,HOLD
14,19093.12,186752.55,0,186752.55,HOLD
15,19193.22,167559.33,1,186752.55,BUY
16,19638.48,187197.81,0,187197.81,SELL
17,20285.04,187197.81,0,187197.81,HOLD
18,19999.10,167198.71,1,187197.81,BUY
19,20584.06,146614.65,2,187782.77,BUY
20,21898.99,146614.65,2,190412.63,HOLD
21,23028.62,169643.27,1,192671.89,SELL
22,21529.83,148113.44,2,191173.10,BUY
23,22311.94,170425.38,1,192737.32,SELL
24,21969.59,170425.38,1,192394.97,HOLD
25,22325.75,192751.13,0,192751.13,SELL
26,22561.47,170189.66,1,192751.13,BUY
27,22580.19,147609.47,2,192769.85,BUY
28,22366.34,169975.81,1,192342.15,SELL
29,22356.25,192332.06,0,192332.06,SELL
30,23111.50,169220.56,1,192332.06,BUY
31,22851.83,169220.56,1,192072.39,HOLD
32,23177.85,192398.41,0,192398.41,SELL
33,23426.11,192398.41,0,192398.41,HOLD
34,23134.02,169264.39,1,192398.41,BUY
35,23272.23,169264.39,1,192536.62,HOLD
36,23303.03,145961.36,2,192567.42,BUY
37,23331.40,169292.76,1,192624.16,SELL
38,23490.95,192783.71,0,192783.71,SELL
39,23518.29,169265.42,1,192783.71,BUY
40,23232.31,192497.73,0,192497.73,SELL
41,23505.78,192497.73,0,192497.73,HOLD
42,25145.66,192497.73,0,192497.73,HOLD
43,25656.70,166841.03,1,192497.73,BUY
44,26255.47,166841.03,1,193096.50,HOLD
45,26719.23,166841.03,1,193560.26,HOLD
46,26639.98,140201.05,2,193481.01,BUY
47,26676.28,166877.33,1,193553.61,SELL
48,26605.26,140272.07,2,193482.59,BUY
49,27042.32,167314.39,1,194356.71,SELL
50,27899.45,195213.84,0,195213.84,SELL
51,28373.34,195213.84,0,195213.84,HOLD
52,28527.81,195213.84,0,195213.84,HOLD
53,28089.12,195213.84,0,195213.84,HOLD
54,29350.48,165863.36,1,195213.84,BUY
55,30191.01,165863.36,1,196054.37,HOLD
56,30044.43,135818.93,2,195907.79,BUY
57,28711.04,135818.93,2,193241.01,HOLD
58,28995.33,164814.26,1,193809.59,SELL
59,30041.50,194855.76,0,194855.76,SELL
60,28414.92,166440.84,1,194855.76,BUY
61,29318.82,195759.66,0,195759.66,SELL
62,29516.42,166243.24,1,195759.66,BUY
63,29558.55,166243.24,1,195801.79,HOLD
64,28800.86,195044.10,0,195044.10,SELL
65,28760.27,195044.10,0,195044.10,HOLD
66,27888.59,167155.51,1,195044.10,BUY
67,27842.98,194998.49,0,194998.49,SELL
68,28396.62,194998.49,0,194998.49,HOLD
69,28565.83,194998.49,0,194998.49,HOLD
70,28801.83,194998.49,0,194998.49,HOLD
71,29263.72,165734.77,1,194998.49,BUY
72,28860.06,136874.71,2,194594.83,BUY
73,28779.76,165654.47,1,194434.23,SELL
74,28161.75,193816.22,0,193816.22,SELL
75,28482.82,193816.22,0,193816.22,HOLD
76,27438.07,166378.15,1,193816.22,BUY
77,27272.49,139105.66,2,193650.64,BUY
78,27709.22,139105.66,2,194524.10,HOLD
79,27427.38,166533.04,1,193960.42,SELL
80,27193.10,193726.14,0,193726.14,SELL
81,27656.63,193726.14,0,193726.14,HOLD
82,29469.35,164256.79,1,193726.14,BUY
