DAY,Price,Cash,Shares,PortfolioValue,Action
188,851.21,3333.41,4,6738.25,HOLD
189,864.86,4198.27,3,6792.85,SELL
190,865.81,3332.46,4,6795.70,BUY
191,837.87,3332.46,4,6683.94,HOLD
192,817.06,3332.46,4,6600.70,HOLD
193,803.71,3332.46,4,6547.30,HOLD
194,830.66,3332.46,4,6655.10,HOLD
195,854.58,2477.88,5,6750.78,BUY
196,850.77,1627.11,6,6731.73,BUY
197,859.71,767.40,7,6785.37,BUY
198,881.33,767.40,7,6936.71,HOLD
199,890.00,767.40,7,6997.40,HOLD
200,905.26,767.40,7,7104.22,HOLD
201,874.77,1642.17,6,6890.79,SELL
202,847.54,794.63,7,6727.41,BUY
203,833.38,794.63,7,6628.29,HOLD
204,853.13,1647.76,6,6766.54,SELL
205,865.21,782.55,7,6839.02,BUY
206,852.75,1635.30,6,6751.80,SELL
207,843.62,2478.92,5,6697.02,SELL
208,846.90,2478.92,5,6713.42,HOLD
209,841.81,1637.11,6,6687.97,BUY
210,867.32,769.79,7,6841.03,BUY
211,856.16,769.79,7,6762.91,HOLD
212,839.34,769.79,7,6645.17,HOLD
213,829.50,769.79,7,6576.29,HOLD
214,854.60,769.79,7,6751.99,HOLD
215,829.09,1598.88,6,6573.42,SELL
216,807.55,2406.43,5,6444.18,SELL
217,795.18,1611.25,6,6382.33,BUY
218,731.44,879.81,7,5999.89,BUY
219,774.17,879.81,7,6299.00,HOLD
220,768.48,1648.29,6,6259.17,SELL
221,754.00,894.29,7,6172.29,BUY
222,718.25,176.04,8,5922.04,BUY
223,719.29,895.33,7,5930.36,SELL
224,757.23,138.10,8,6195.94,BUY
225,754.38,138.10,8,6173.14,HOLD
226,769.68,138.10,8,6295.54,HOLD
227,749.53,138.10,8,6134.34,HOLD
228,725.27,138.10,8,5940.26,HOLD
229,729.05,138.10,8,5970.50,HOLD
230,739.66,138.10,8,6055.38,HOLD
231,668.38,138.10,8,5485.14,HOLD
232,676.06,138.10,8,5546.58,HOLD
233,677.08,138.10,8,5554.74,HOLD
234,644.39,782.49,7,5293.22,SELL
235,683.30,782.49,7,5565.59,HOLD
236,667.00,5451.49,0,5451.49,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
237,661.92,5451.49,0,5451.49,HOLD
