DAY,Price,Cash,Shares,PortfolioValue,Action
0,27740.66,129144.24,1,156884.90,BUY
1,28123.86,129144.24,1,157268.10,HOLD
2,27857.73,101286.51,2,157001.97,BUY
3,28619.10,72667.41,3,158524.71,BUY
4,27937.68,44729.73,4,156480.45,BUY
5,26295.49,44729.73,4,149911.69,HOLD
6,27224.12,17505.61,5,153626.21,BUY
7,27695.59,17505.61,5,155983.56,HOLD
8,27264.78,17505.61,5,153829.51,HOLD
9,25989.41,17505.61,5,147452.66,HOLD
10,26084.23,17505.61,5,147926.76,HOLD
11,22519.32,17505.61,5,130102.21,HOLD
12,22147.34,17505.61,5,128242.31,HOLD
13,23354.01,17505.61,5,134275.66,HOLD
14,23030.58,17505.61,5,132658.51,HOLD
15,24283.13,17505.61,5,138921.26,HOLD
16,23676.13,17505.61,5,135886.26,HOLD
17,24176.88,17505.61,5,138390.01,HOLD
18,23913.50,17505.61,5,137073.11,HOLD
19,23790.27,17505.61,5,136456.96,HOLD
20,24208.16,17505.61,5,138546.41,HOLD
21,22779.62,17505.61,5,131403.71,HOLD
22,24204.10,17505.61,5,138526.11,HOLD
23,24480.15,17505.61,5,139906.36,HOLD
24,24121.89,17505.61,5,138115.06,HOLD
25,24537.77,17505.61,5,140194.46,HOLD
26,25543.15,17505.61,5,145221.36,HOLD
27,25715.24,17505.61,5,146081.81,HOLD
28,24766.17,17505.61,5,141336.46,HOLD
29,24526.91,17505.61,5,140140.16,HOLD
30,24250.98,17505.61,5,138760.51,HOLD
31,24272.67,17505.61,5,138868.96,HOLD
32,25163.29,17505.61,5,143322.06,HOLD
33,25325.15,17505.61,5,144131.36,HOLD
34,25177.05,17505.61,5,143390.86,HOLD
35,24475.61,17505.61,5,139883.66,HOLD
36,24556.52,17505.61,5,140288.21,HOLD
37,23928.02,17505.61,5,137145.71,HOLD
38,23250.34,17505.61,5,133757.31,HOLD
39,23905.42,17505.61,5,137032.71,HOLD
40,24498.94,17505.61,5,140000.31,HOLD
41,24653.16,17505.61,5,140771.41,HOLD
42,24258.56,17505.61,5,138798.41,HOLD
43,25343.44,17505.61,5,144222.81,HOLD
44,26071.15,17505.61,5,147861.36,HOLD
45,26311.64,17505.61,5,149063.81,HOLD
46,26612.00,17505.61,5,150565.61,HOLD
47,26556.02,17505.61,5,150285.71,HOLD
48,26287.02,17505.61,5,148940.71,HOLD
49,26390.59,17505.61,5,149458.56,HOLD
50,26221.30,17505.61,5,148612.11,HOLD
51,27079.24,17505.61,5,152901.81,HOLD
52,27794.81,17505.61,5,156479.66,HOLD
53,28390.29,17505.61,5,159457.06,HOLD
54,29673.26,17505.61,5,165871.91,HOLD
55,28382.26,17505.61,5,159416.91,HOLD
56,29293.64,17505.61,5,163973.81,HOLD
57,30503.46,17505.61,5,170022.91,HOLD
58,29532.68,17505.61,5,165169.01,HOLD
59,29183.59,17505.61,5,163423.56,HOLD
60,28710.91,17505.61,5,161060.16,HOLD
61,28780.23,17505.61,5,161406.76,HOLD
62,27827.05,17505.61,5,156640.86,HOLD
63,28332.78,17505.61,5,159169.51,HOLD
64,28274.27,17505.61,5,158876.96,HOLD
65,28806.76,17505.61,5,161539.41,HOLD
66,28908.65,17505.61,5,162048.86,HOLD
67,28256.03,17505.61,5,158785.76,HOLD
68,28453.14,17505.61,5,159771.31,HOLD
69,28074.14,17505.61,5,157876.31,HOLD
70,28461.50,17505.61,5,159813.11,HOLD
71,29036.45,17505.61,5,162687.86,HOLD
72,28638.31,17505.61,5,160697.16,HOLD
73,28403.64,17505.61,5,159523.81,HOLD
74,28406.61,17505.61,5,159538.66,HOLD
75,28827.70,17505.61,5,161644.11,HOLD
76,27110.62,17505.61,5,153058.71,HOLD
77,27741.09,17505.61,5,156211.06,HOLD
78,27455.43,17505.61,5,154782.76,HOLD
79,25857.42,17505.61,5,146792.71,HOLD
80,26126.37,17505.61,5,148137.46,HOLD
81,26385.45,17505.61,5,149432.86,HOLD
82,25183.67,17505.61,5,143423.96,HOLD
83,25255.83,17505.61,5,143784.76,HOLD
84,25967.98,17505.61,5,147345.51,HOLD
85,25624.52,17505.61,5,145628.21,HOLD
86,24505.21,17505.61,5,140031.66,HOLD
87,24095.79,17505.61,5,137984.56,HOLD
88,23908.05,17505.61,5,137045.86,HOLD
89,25161.80,17505.61,5,143314.61,HOLD
90,25458.03,17505.61,5,144795.76,HOLD
91,25905.08,17505.61,5,147031.01,HOLD
92,25030.69,17505.61,5,142659.06,HOLD
93,24678.66,17505.61,5,140898.91,HOLD
94,25410.87,17505.61,5,144559.96,HOLD
95,24618.74,17505.61,5,140599.31,HOLD
96,23175.37,17505.61,5,133382.46,HOLD
97,23512.50,17505.61,5,135068.11,HOLD
98,23560.13,17505.61,5,135306.26,HOLD
99,22730.08,17505.61,5,131156.01,HOLD
100,23008.28,17505.61,5,132547.01,HOLD
101,22851.50,17505.61,5,131763.11,HOLD
102,24069.52,17505.61,5,137853.21,HOLD
103,23951.60,17505.61,5,137263.61,HOLD
104,24123.70,17505.61,5,138124.11,HOLD
105,24365.89,17505.61,5,139335.06,HOLD
106,24482.86,17505.61,5,139919.91,HOLD
107,23998.77,17505.61,5,137499.46,HOLD
108,22406.12,17505.61,5,129536.21,HOLD
109,20826.36,17505.61,5,121637.41,HOLD
110,19416.78,17505.61,5,114589.51,HOLD
111,21096.31,17505.61,5,122987.16,HOLD
112,21202.69,17505.61,5,123519.06,HOLD
113,22124.03,17505.61,5,128125.76,HOLD
114,20988.20,17505.61,5,122446.61,HOLD
115,20483.86,17505.61,5,119924.91,HOLD
116,19956.67,17505.61,5,117288.96,HOLD
117,19973.47,17505.61,5,117372.96,HOLD
118,19764.96,17505.61,5,116330.41,HOLD
119,20303.55,17505.61,5,119023.36,HOLD
120,20885.02,17505.61,5,121930.71,HOLD
121,21394.59,17505.61,5,124478.56,HOLD
122,20717.64,17505.61,5,121093.81,HOLD
123,21175.95,17505.61,5,123385.36,HOLD
124,21952.44,17505.61,5,127267.81,HOLD
