DAY,Price,Cash,Shares,PortfolioValue,Action
0,2171.84,7363.16,1,9535.00,BUY
1,2172.16,5191.00,2,9535.32,BUY
2,2225.41,2965.59,3,9641.82,BUY
3,2241.94,723.65,4,9691.41,BUY
4,2082.74,723.65,4,9054.61,HOLD
5,2180.51,723.65,4,9445.69,HOLD
6,2230.26,723.65,4,9644.69,HOLD
7,2079.03,723.65,4,9039.77,HOLD
8,1969.34,723.65,4,8601.01,HOLD
9,1946.90,723.65,4,8511.25,HOLD
10,1714.38,723.65,4,7581.17,HOLD
11,1458.41,723.65,4,6557.29,HOLD
12,1659.95,723.65,4,7363.45,HOLD
13,1742.67,723.65,4,7694.33,HOLD
14,1825.76,723.65,4,8026.69,HOLD
15,1841.66,723.65,4,8090.29,HOLD
16,1911.63,723.65,4,8370.17,HOLD
17,1942.54,723.65,4,8493.81,HOLD
18,1913.21,723.65,4,8376.49,HOLD
19,1961.40,723.65,4,8569.25,HOLD
20,2006.62,723.65,4,8750.13,HOLD
21,2138.18,723.65,4,9276.37,HOLD
22,2084.63,723.65,4,9062.17,HOLD
23,2108.91,723.65,4,9159.29,HOLD
24,2115.25,723.65,4,9184.65,HOLD
25,2135.30,723.65,4,9264.85,HOLD
26,2140.29,723.65,4,9284.81,HOLD
27,2187.85,723.65,4,9475.05,HOLD
28,2195.49,723.65,4,9505.61,HOLD
29,2248.49,723.65,4,9717.61,HOLD
30,2333.62,723.65,4,10058.13,HOLD
31,2383.69,723.65,4,10258.41,HOLD
32,2283.48,723.65,4,9857.57,HOLD
33,2326.06,723.65,4,10027.89,HOLD
34,2362.42,723.65,4,10173.33,HOLD
35,2410.79,723.65,4,10366.81,HOLD
36,2379.38,723.65,4,10241.17,HOLD
37,2291.32,723.65,4,9888.93,HOLD
38,2383.82,723.65,4,10258.93,HOLD
39,2325.03,723.65,4,10023.77,HOLD
40,2344.49,723.65,4,10101.61,HOLD
41,2266.93,723.65,4,9791.37,HOLD
42,2404.97,723.65,4,10343.53,HOLD
43,2460.96,723.65,4,10567.49,HOLD
44,2539.79,723.65,4,10882.81,HOLD
45,2618.47,723.65,4,11197.53,HOLD
46,2705.34,723.65,4,11545.01,HOLD
47,2754.16,723.65,4,11740.29,HOLD
48,2762.80,723.65,4,11774.85,HOLD
49,2799.56,723.65,4,11921.89,HOLD
50,2961.37,723.65,4,12569.13,HOLD
51,3109.63,723.65,4,13162.17,HOLD
52,3077.15,723.65,4,13032.25,HOLD
53,3118.89,723.65,4,13199.21,HOLD
54,3091.85,723.65,4,13091.05,HOLD
55,3064.25,723.65,4,12980.65,HOLD
56,3040.28,723.65,4,12884.77,HOLD
57,2988.28,723.65,4,12676.77,HOLD
58,2992.64,723.65,4,12694.21,HOLD
59,3036.14,723.65,4,12868.21,HOLD
60,3019.60,723.65,4,12802.05,HOLD
61,3025.39,723.65,4,12825.21,HOLD
62,3101.86,723.65,4,13131.09,HOLD
63,3127.91,723.65,4,13235.29,HOLD
64,3193.40,723.65,4,13497.25,HOLD
65,3191.34,723.65,4,13489.01,HOLD
66,3120.70,723.65,4,13206.45,HOLD
67,3192.25,723.65,4,13492.65,HOLD
68,3135.38,723.65,4,13265.17,HOLD
69,3160.30,723.65,4,13364.85,HOLD
70,3216.10,723.65,4,13588.05,HOLD
71,3216.18,723.65,4,13588.37,HOLD
72,3256.68,723.65,4,13750.37,HOLD
73,3263.07,723.65,4,13775.93,HOLD
74,3288.63,723.65,4,13878.17,HOLD
75,3277.66,723.65,4,13834.29,HOLD
76,3250.45,723.65,4,13725.45,HOLD
77,3215.91,723.65,4,13587.29,HOLD
78,3210.90,723.65,4,13567.25,HOLD
79,3237.55,723.65,4,13673.85,HOLD
80,3217.65,723.65,4,13594.25,HOLD
81,3097.83,723.65,4,13114.97,HOLD
82,3121.04,723.65,4,13207.81,HOLD
83,3171.78,723.65,4,13410.77,HOLD
84,3111.49,723.65,4,13169.61,HOLD
85,3126.65,723.65,4,13230.25,HOLD
86,3095.72,723.65,4,13106.53,HOLD
87,2908.30,723.65,4,12356.85,HOLD
88,2962.33,723.65,4,12572.97,HOLD
89,3002.74,723.65,4,12734.61,HOLD
90,3009.55,723.65,4,12761.85,HOLD
91,2978.07,723.65,4,12635.93,HOLD
92,2903.72,723.65,4,12338.53,HOLD
93,2937.53,723.65,4,12473.77,HOLD
94,2973.24,723.65,4,12616.61,HOLD
95,2874.64,723.65,4,12222.21,HOLD
96,3001.55,723.65,4,12729.85,HOLD
97,2989.63,723.65,4,12682.17,HOLD
98,2980.91,723.65,4,12647.29,HOLD
99,2975.74,723.65,4,12626.61,HOLD
100,2933.10,723.65,4,12456.05,HOLD
101,2914.73,723.65,4,12382.57,HOLD
102,2817.11,723.65,4,11992.09,HOLD
103,2591.53,723.65,4,11089.77,HOLD
104,2753.51,723.65,4,11737.69,HOLD
105,2711.34,723.65,4,11569.01,HOLD
106,2705.31,723.65,4,11544.89,HOLD
107,2726.35,723.65,4,11629.05,HOLD
108,2647.28,723.65,4,11312.77,HOLD
109,2688.71,723.65,4,11478.49,HOLD
110,2722.36,723.65,4,11613.09,HOLD
111,2729.68,723.65,4,11642.37,HOLD
112,2685.52,723.65,4,11465.73,HOLD
113,2685.01,723.65,4,11463.69,HOLD
114,2690.48,723.65,4,11485.57,HOLD
115,2664.06,723.65,4,11379.89,HOLD
116,2606.08,723.65,4,11147.97,HOLD
117,2593.61,723.65,4,11098.09,HOLD
118,2634.29,723.65,4,11260.81,HOLD
119,2654.18,723.65,4,11340.37,HOLD
120,2621.96,723.65,4,11211.49,HOLD
121,2436.04,723.65,4,10467.81,HOLD
122,2342.81,723.65,4,10094.89,HOLD
123,2375.45,723.65,4,10225.45,HOLD
124,2290.33,723.65,4,9884.97,HOLD
125,2312.49,723.65,4,9973.61,HOLD
126,2382.65,723.65,4,10254.25,HOLD
127,2396.19,723.65,4,10308.41,HOLD
128,2433.12,723.65,4,10456.13,HOLD
129,2478.21,723.65,4,10636.49,HOLD
130,2488.09,723.65,4,10676.01,HOLD
131,2455.32,723.65,4,10544.93,HOLD
132,2415.61,723.65,4,10386.09,HOLD
133,2379.06,723.65,4,10239.89,HOLD
134,2352.76,723.65,4,10134.69,HOLD
135,2215.36,723.65,4,9585.09,HOLD
136,2180.84,723.65,4,9447.01,HOLD
137,2181.65,723.65,4,9450.25,HOLD
138,2234.59,723.65,4,9662.01,HOLD
139,2234.49,723.65,4,9661.61,HOLD
140,2323.37,723.65,4,10017.13,HOLD
141,2403.64,723.65,4,10338.21,HOLD
142,2446.79,723.65,4,10510.81,HOLD
143,2407.58,723.65,4,10353.97,HOLD
144,2421.42,723.65,4,10409.33,HOLD
145,2377.98,723.65,4,10235.57,HOLD
146,2379.44,723.65,4,10241.41,HOLD
147,2325.78,723.65,4,10026.77,HOLD
148,2276.90,723.65,4,9831.25,HOLD
149,2252.97,723.65,4,9735.53,HOLD
150,2358.33,723.65,4,10156.97,HOLD
151,2354.56,723.65,4,10141.89,HOLD
152,2446.59,723.65,4,10510.01,HOLD
153,2438.04,723.65,4,10475.81,HOLD
154,2440.86,723.65,4,10487.09,HOLD
155,2430.27,723.65,4,10444.73,HOLD
156,2383.76,723.65,4,10258.69,HOLD
157,2455.65,723.65,4,10546.25,HOLD
158,2348.19,723.65,4,10116.41,HOLD
159,2383.17,723.65,4,10256.33,HOLD
160,2415.34,723.65,4,10385.01,HOLD
