DAY,Price,Cash,Shares,PortfolioValue,Action
0,23148.53,181934.10,0,181934.10,HOLD
1,23951.66,181934.10,0,181934.10,HOLD
2,23843.48,181934.10,0,181934.10,HOLD
3,23115.15,181934.10,0,181934.10,HOLD
4,22854.45,159079.65,1,181934.10,BUY
5,23693.72,182773.37,0,182773.37,SELL
6,23234.96,182773.37,0,182773.37,HOLD
7,21844.29,182773.37,0,182773.37,HOLD
8,21220.76,182773.37,0,182773.37,HOLD
9,18339.27,164434.10,1,182773.37,BUY
10,16358.19,180792.29,0,180792.29,SELL
11,18832.21,161960.08,1,180792.29,BUY
12,17646.50,179606.58,0,179606.58,SELL
13,19235.96,160370.62,1,179606.58,BUY
14,19554.70,160370.62,1,179925.32,HOLD
15,19175.38,179546.00,0,179546.00,SELL
16,19448.93,179546.00,0,179546.00,HOLD
17,19902.93,179546.00,0,179546.00,HOLD
18,20503.87,179546.00,0,179546.00,HOLD
19,21580.50,157965.50,1,179546.00,BUY
20,22501.81,180467.31,0,180467.31,SELL
21,22466.54,158000.77,1,180467.31,BUY
22,22125.35,158000.77,1,180126.12,HOLD
23,22165.14,158000.77,1,180165.91,HOLD
24,22072.11,158000.77,1,180072.88,HOLD
25,22434.38,180435.15,0,180435.15,SELL
26,22739.42,180435.15,0,180435.15,HOLD
27,22429.57,180435.15,0,180435.15,HOLD
28,21919.83,180435.15,0,180435.15,HOLD
29,22497.07,180435.15,0,180435.15,HOLD
30,22948.89,157486.26,1,180435.15,BUY
31,23225.39,157486.26,1,180711.65,HOLD
32,23047.77,180534.03,0,180534.03,SELL
33,23129.66,157404.37,1,180534.03,BUY
34,23351.35,180755.72,0,180755.72,SELL
35,23039.48,157716.24,1,180755.72,BUY
36,22951.41,157716.24,1,180667.65,HOLD
37,23552.73,157716.24,1,181268.97,HOLD
38,23382.67,181098.91,0,181098.91,SELL
39,23469.13,181098.91,0,181098.91,HOLD
40,22948.47,181098.91,0,181098.91,HOLD
41,24541.28,156557.63,1,181098.91,BUY
42,25640.29,130917.34,2,182197.92,BUY
43,25901.45,130917.34,2,182720.24,HOLD
44,26618.39,104298.95,3,184154.12,BUY
45,26327.08,104298.95,3,183280.19,HOLD
46,26605.54,130904.49,2,184115.57,SELL
47,26361.66,104542.83,3,183627.81,BUY
48,26921.14,104542.83,3,185306.25,HOLD
49,27340.46,77202.37,4,186564.21,BUY
50,28477.03,105679.40,3,191110.49,SELL
51,28527.16,134206.56,2,191260.88,SELL
52,27629.80,161836.36,1,189466.16,SELL
53,28548.27,190384.63,0,190384.63,SELL
54,29662.41,160722.22,1,190384.63,BUY
55,30089.18,190811.40,0,190811.40,SELL
56,29314.82,190811.40,0,190811.40,HOLD
57,28609.21,190811.40,0,190811.40,HOLD
58,29755.47,190811.40,0,190811.40,HOLD
59,28995.92,190811.40,0,190811.40,HOLD
60,29283.89,161527.51,1,190811.40,BUY
61,29665.86,191193.37,0,191193.37,SELL
62,29573.79,161619.58,1,191193.37,BUY
63,29014.36,190633.94,0,190633.94,SELL
64,28990.19,190633.94,0,190633.94,HOLD
65,29346.14,161287.80,1,190633.94,BUY
66,27632.53,188920.33,0,188920.33,SELL
67,28212.32,188920.33,0,188920.33,HOLD
68,28791.60,188920.33,0,188920.33,HOLD
69,28973.05,159947.28,1,188920.33,BUY
70,29026.27,188973.55,0,188973.55,SELL
71,27795.86,161177.69,1,188973.55,BUY
72,28984.93,132192.76,2,190162.62,BUY
73,28581.08,160773.84,1,189354.92,SELL
74,28405.60,189179.44,0,189179.44,SELL
75,27493.63,161685.81,1,189179.44,BUY
76,27466.99,134218.82,2,189152.80,BUY
77,27488.74,106730.08,3,189196.30,BUY
78,28006.31,106730.08,3,190749.01,HOLD
79,27255.58,79474.50,4,188496.82,BUY
80,27684.50,79474.50,4,190212.50,HOLD
81,28412.91,51061.59,5,193126.14,BUY
82,29909.92,21151.67,6,200611.19,BUY
83,30202.51,51354.18,5,202366.73,SELL
84,30197.40,81551.58,4,202341.18,SELL
85,28343.58,81551.58,4,194925.90,HOLD
86,27893.32,53658.26,5,193124.86,BUY
87,28924.40,82582.66,4,198280.26,SELL
88,28472.55,82582.66,4,196472.86,HOLD
89,29267.63,111850.29,3,199653.18,SELL
90,29240.31,111850.29,3,199571.22,HOLD
91,29681.25,111850.29,3,200894.04,HOLD
