DAY,Price,Cash,Shares,PortfolioValue,Action
0,27792.66,151087.50,0,151087.50,HOLD
1,28428.17,151087.50,0,151087.50,HOLD
2,28504.27,122583.23,1,151087.50,BUY
3,28813.13,122583.23,1,151396.36,HOLD
4,27774.50,122583.23,1,150357.73,HOLD
5,26491.66,96091.57,2,149074.89,BUY
6,27436.99,68654.58,3,150965.55,BUY
7,27496.25,68654.58,3,151143.33,HOLD
8,26667.04,95321.62,2,148655.70,SELL
9,26233.39,69088.23,3,147788.40,BUY
10,24978.97,44109.26,4,144025.14,BUY
11,22676.46,21432.80,5,134815.10,BUY
12,22383.25,21432.80,5,133349.05,HOLD
13,23238.04,44670.84,4,137623.00,SELL
14,23796.03,20874.81,5,139854.96,BUY
15,23854.79,20874.81,5,140148.76,HOLD
16,23806.30,20874.81,5,139906.31,HOLD
17,23584.95,20874.81,5,138799.56,HOLD
18,24470.18,45344.99,4,143225.71,SELL
19,23722.17,45344.99,4,140233.67,HOLD
20,22519.73,45344.99,4,135423.91,HOLD
21,23539.91,45344.99,4,139504.63,HOLD
22,24678.55,45344.99,4,144059.19,HOLD
23,23684.96,69029.95,3,140084.83,SELL
24,24391.17,44638.78,4,142203.46,BUY
25,24271.77,68910.55,3,141725.86,SELL
26,25849.78,68910.55,3,146459.89,HOLD
27,25299.36,43611.19,4,144808.63,BUY
28,25057.94,43611.19,4,143842.95,HOLD
29,24671.51,43611.19,4,142297.23,HOLD
30,24868.29,43611.19,4,143084.35,HOLD
31,24685.44,43611.19,4,142352.95,HOLD
32,25079.25,18531.94,5,143928.19,BUY
33,25360.03,43891.97,4,145332.09,SELL
34,24931.17,18960.80,5,143616.65,BUY
35,24213.36,18960.80,5,140027.60,HOLD
36,24635.24,43596.04,4,142137.00,SELL
37,23559.99,43596.04,4,137836.00,HOLD
38,23368.49,66964.53,3,137070.00,SELL
39,24059.29,42905.24,4,139142.40,BUY
40,24194.41,18710.83,5,139682.88,BUY
41,24683.25,43394.08,4,142127.08,SELL
42,24232.66,19161.42,5,140324.72,BUY
43,25950.41,19161.42,5,148913.47,HOLD
44,26191.54,19161.42,5,150119.12,HOLD
45,26369.34,19161.42,5,151008.12,HOLD
46,26322.68,19161.42,5,150774.82,HOLD
47,26256.40,19161.42,5,150443.42,HOLD
48,26318.11,19161.42,5,150751.97,HOLD
49,26274.65,19161.42,5,150534.67,HOLD
50,26432.91,45594.33,4,151325.97,SELL
51,27389.78,45594.33,4,155153.45,HOLD
52,28136.64,17457.69,5,158140.89,BUY
53,29676.54,17457.69,5,165840.39,HOLD
54,29194.37,17457.69,5,163429.54,HOLD
55,28967.01,17457.69,5,162292.74,HOLD
56,29732.23,17457.69,5,166118.84,HOLD
57,30099.71,47557.40,4,167956.24,SELL
58,28980.21,47557.40,4,163478.24,HOLD
59,28513.13,76070.53,3,161609.92,SELL
60,28707.35,47363.18,4,162192.58,BUY
61,28737.54,47363.18,4,162313.34,HOLD
62,28014.29,19348.89,5,159420.34,BUY
63,28598.86,19348.89,5,162343.19,HOLD
64,28685.06,19348.89,5,162774.19,HOLD
65,28506.76,19348.89,5,161882.69,HOLD
66,28887.33,19348.89,5,163785.54,HOLD
67,28325.96,19348.89,5,160978.69,HOLD
68,27897.47,19348.89,5,158836.24,HOLD
69,28293.23,19348.89,5,160815.04,HOLD
70,28950.72,19348.89,5,164102.49,HOLD
71,28902.67,19348.89,5,163862.24,HOLD
72,28664.94,19348.89,5,162673.59,HOLD
73,28532.08,19348.89,5,162009.29,HOLD
74,28971.60,19348.89,5,164206.89,HOLD
75,28042.71,19348.89,5,159562.44,HOLD
