DAY,Price,Cash,Shares,PortfolioValue,Action
0,28000.62,156310.00,0,156310.00,HOLD
1,28054.29,128255.71,1,156310.00,BUY
2,28671.84,156927.55,0,156927.55,SELL
3,28795.42,156927.55,0,156927.55,HOLD
4,27101.54,156927.55,0,156927.55,HOLD
5,26641.92,156927.55,0,156927.55,HOLD
6,27614.83,156927.55,0,156927.55,HOLD
7,27448.60,129478.95,1,156927.55,BUY
8,26479.90,155958.85,0,155958.85,SELL
9,26038.39,155958.85,0,155958.85,HOLD
10,25140.38,155958.85,0,155958.85,HOLD
11,22167.42,155958.85,0,155958.85,HOLD
12,23062.23,155958.85,0,155958.85,HOLD
13,22947.64,155958.85,0,155958.85,HOLD
14,23897.40,155958.85,0,155958.85,HOLD
15,24308.78,155958.85,0,155958.85,HOLD
16,23730.49,155958.85,0,155958.85,HOLD
17,23697.88,132260.97,1,155958.85,BUY
18,24136.20,132260.97,1,156397.17,HOLD
19,24314.45,156575.42,0,156575.42,SELL
20,23165.49,133409.93,1,156575.42,BUY
21,23766.15,157176.08,0,157176.08,SELL
22,24837.73,132338.35,1,157176.08,BUY
23,24302.25,156640.60,0,156640.60,SELL
24,24184.88,156640.60,0,156640.60,HOLD
25,24563.57,132077.03,1,156640.60,BUY
26,26016.75,158093.78,0,158093.78,SELL
27,24919.95,158093.78,0,158093.78,HOLD
28,24992.37,133101.41,1,158093.78,BUY
29,24616.05,108485.36,2,157717.46,BUY
30,24641.09,83844.27,3,157767.54,BUY
31,25144.46,108988.73,2,159277.65,SELL
32,24621.32,133610.05,1,158231.37,SELL
33,25186.42,133610.05,1,158796.47,HOLD
34,24854.58,133610.05,1,158464.63,HOLD
35,24293.21,109316.84,2,157903.26,BUY
36,24250.90,133567.74,1,157818.64,SELL
37,23225.33,156793.07,0,156793.07,SELL
38,23674.52,156793.07,0,156793.07,HOLD
39,24196.80,132596.27,1,156793.07,BUY
40,24478.47,132596.27,1,157074.74,HOLD
41,24602.11,157198.38,0,157198.38,SELL
42,24689.51,157198.38,0,157198.38,HOLD
43,26041.87,157198.38,0,157198.38,HOLD
44,26339.88,130858.50,1,157198.38,BUY
45,26409.77,157268.27,0,157268.27,SELL
46,26375.24,130893.03,1,157268.27,BUY
47,26270.91,157163.94,0,157163.94,SELL
48,26127.68,157163.94,0,157163.94,HOLD
49,25998.87,157163.94,0,157163.94,HOLD
50,26670.97,130492.97,1,157163.94,BUY
51,27457.47,103035.50,2,157950.44,BUY
52,28280.09,131315.59,1,159595.68,SELL
53,29745.87,161061.46,0,161061.46,SELL
54,28467.01,161061.46,0,161061.46,HOLD
55,28775.38,161061.46,0,161061.46,HOLD
56,29828.62,161061.46,0,161061.46,HOLD
57,30298.58,161061.46,0,161061.46,HOLD
58,29195.97,161061.46,0,161061.46,HOLD
59,28422.27,161061.46,0,161061.46,HOLD
60,28612.74,132448.72,1,161061.46,BUY
61,28801.09,161249.81,0,161249.81,SELL
62,28132.36,161249.81,0,161249.81,HOLD
63,28587.11,161249.81,0,161249.81,HOLD
64,28530.99,132718.82,1,161249.81,BUY
65,28597.00,132718.82,1,161315.82,HOLD
66,29162.87,161881.69,0,161881.69,SELL
67,28384.12,133497.57,1,161881.69,BUY
68,27718.67,161216.24,0,161216.24,SELL
69,28286.92,161216.24,0,161216.24,HOLD
70,29033.72,161216.24,0,161216.24,HOLD
71,28737.97,132478.27,1,161216.24,BUY
72,28743.82,132478.27,1,161222.09,HOLD
73,28314.93,160793.20,0,160793.20,SELL
74,29209.43,160793.20,0,160793.20,HOLD
75,27904.53,160793.20,0,160793.20,HOLD
76,27612.69,160793.20,0,160793.20,HOLD
77,27121.49,160793.20,0,160793.20,HOLD
78,24748.84,136044.36,1,160793.20,BUY
79,25774.62,161818.98,0,161818.98,SELL
80,26138.87,161818.98,0,161818.98,HOLD
81,25615.38,136203.60,1,161818.98,BUY
82,25361.75,161565.35,0,161565.35,SELL
83,25110.72,136454.63,1,161565.35,BUY
