DAY,Price,Cash,Shares,PortfolioValue,Action
0,27675.24,169335.20,0,169335.20,HOLD
1,28165.13,169335.20,0,169335.20,HOLD
2,28264.07,141071.13,1,169335.20,BUY
3,28790.49,141071.13,1,169861.62,HOLD
4,27980.50,141071.13,1,169051.63,HOLD
5,26330.05,167401.18,0,167401.18,SELL
6,27029.49,167401.18,0,167401.18,HOLD
7,27695.60,139705.58,1,167401.18,BUY
8,27383.13,112322.45,2,167088.71,BUY
9,26419.97,138742.42,1,165162.39,SELL
10,26315.36,165057.78,0,165057.78,SELL
11,24117.94,140939.84,1,165057.78,BUY
12,21139.26,140939.84,1,162079.10,HOLD
13,23163.67,140939.84,1,164103.51,HOLD
14,22756.13,140939.84,1,163695.97,HOLD
15,24045.18,140939.84,1,164985.02,HOLD
16,24225.55,165165.39,0,165165.39,SELL
17,24030.54,165165.39,0,165165.39,HOLD
18,23868.02,165165.39,0,165165.39,HOLD
19,23979.37,165165.39,0,165165.39,HOLD
20,24315.75,140849.64,1,165165.39,BUY
21,23134.61,140849.64,1,163984.25,HOLD
22,24219.96,116629.68,2,165069.60,BUY
23,24968.30,116629.68,2,166566.28,HOLD
24,24195.82,92433.86,3,165021.32,BUY
25,24770.95,67662.91,4,166746.71,BUY
26,25182.60,67662.91,4,168393.31,HOLD
27,25570.36,93233.27,3,169944.35,SELL
28,25015.28,93233.27,3,168279.11,HOLD
29,24598.46,117831.73,2,167028.65,SELL
30,24534.79,142366.52,1,166901.31,SELL
31,24167.79,166534.31,0,166534.31,SELL
32,25040.55,166534.31,0,166534.31,HOLD
33,24885.86,166534.31,0,166534.31,HOLD
34,25258.16,166534.31,0,166534.31,HOLD
35,24488.64,166534.31,0,166534.31,HOLD
36,24293.03,166534.31,0,166534.31,HOLD
37,24295.01,166534.31,0,166534.31,HOLD
38,23124.25,166534.31,0,166534.31,HOLD
39,23842.25,166534.31,0,166534.31,HOLD
40,24524.26,166534.31,0,166534.31,HOLD
41,24456.84,166534.31,0,166534.31,HOLD
42,24586.06,166534.31,0,166534.31,HOLD
43,24733.23,141801.08,1,166534.31,BUY
44,26168.63,167969.71,0,167969.71,SELL
45,26344.86,167969.71,0,167969.71,HOLD
46,26591.30,167969.71,0,167969.71,HOLD
47,26379.48,141590.23,1,167969.71,BUY
48,26445.66,141590.23,1,168035.89,HOLD
49,26318.74,141590.23,1,167908.97,HOLD
50,26071.76,115518.47,2,167661.99,BUY
51,27163.51,88354.96,3,169845.49,BUY
52,27538.20,88354.96,3,170969.56,HOLD
53,28294.66,116649.62,2,173238.94,SELL
54,29413.52,146063.14,1,175476.66,SELL
55,28259.73,146063.14,1,174322.87,HOLD
56,29184.09,175247.23,0,175247.23,SELL
57,30497.40,175247.23,0,175247.23,HOLD
58,30126.40,175247.23,0,175247.23,HOLD
59,28957.31,175247.23,0,175247.23,HOLD
60,28326.13,175247.23,0,175247.23,HOLD
61,28872.40,175247.23,0,175247.23,HOLD
62,28376.22,146871.01,1,175247.23,BUY
63,28371.23,175242.24,0,175242.24,SELL
64,28604.55,175242.24,0,175242.24,HOLD
65,28711.11,175242.24,0,175242.24,HOLD
66,28748.57,175242.24,0,175242.24,HOLD
67,28701.69,146540.55,1,175242.24,BUY
68,28530.71,175071.26,0,175071.26,SELL
69,27715.88,175071.26,0,175071.26,HOLD
70,28195.52,175071.26,0,175071.26,HOLD
71,28909.52,175071.26,0,175071.26,HOLD
72,28615.61,175071.26,0,175071.26,HOLD
73,28453.48,175071.26,0,175071.26,HOLD
74,28299.66,175071.26,0,175071.26,HOLD
75,28924.61,146146.65,1,175071.26,BUY
76,27703.41,173850.06,0,173850.06,SELL
77,27708.71,173850.06,0,173850.06,HOLD
78,26971.03,173850.06,0,173850.06,HOLD
79,24848.43,173850.06,0,173850.06,HOLD
80,26009.83,147840.23,1,173850.06,BUY
81,26454.45,121385.78,2,174294.68,BUY
82,25708.95,95676.83,3,172803.68,BUY
83,25548.47,95676.83,3,172322.24,HOLD
84,25694.11,95676.83,3,172759.16,HOLD
85,26164.79,121841.62,2,174171.20,SELL
86,24990.94,121841.62,2,171823.50,HOLD
87,24313.68,146155.30,1,170468.98,SELL
88,24346.75,170502.05,0,170502.05,SELL
89,24595.58,170502.05,0,170502.05,HOLD
90,25123.25,170502.05,0,170502.05,HOLD
91,25929.67,170502.05,0,170502.05,HOLD
92,24972.50,170502.05,0,170502.05,HOLD
93,24633.57,170502.05,0,170502.05,HOLD
94,25230.33,170502.05,0,170502.05,HOLD
95,24869.94,145632.11,1,170502.05,BUY
96,23774.31,121857.80,2,169406.42,BUY
97,23314.97,121857.80,2,168487.74,HOLD
98,23936.93,97920.87,3,169731.66,BUY
99,22665.25,97920.87,3,165916.62,HOLD
100,23099.48,74821.39,4,167219.31,BUY
101,23146.89,97968.28,3,167408.95,SELL
102,23595.01,121563.29,2,168753.31,SELL
103,24009.71,97553.58,3,169582.71,BUY
104,24001.96,97553.58,3,169559.46,HOLD
105,24140.89,121694.47,2,169976.25,SELL
106,24732.65,96961.82,3,171159.77,BUY
107,24284.53,72677.29,4,169815.41,BUY
108,22718.15,72677.29,4,163549.89,HOLD
109,21838.99,94516.28,3,160033.25,SELL
110,20079.15,74437.13,4,154753.73,BUY
111,20922.37,95359.50,3,158126.61,SELL
112,21289.26,95359.50,3,159227.28,HOLD
113,21558.05,73801.45,4,160033.65,BUY
114,21132.54,73801.45,4,158331.61,HOLD
115,20889.02,94690.47,3,157357.53,SELL
116,19665.49,114355.96,2,153686.94,SELL
117,20776.97,114355.96,2,155909.90,HOLD
118,19608.26,94747.70,3,153572.48,BUY
119,20408.68,74339.02,4,155973.74,BUY
120,20494.15,94833.17,3,156315.62,SELL
121,21030.07,73803.10,4,157923.38,BUY
122,20993.76,94796.86,3,157778.14,SELL
123,20839.02,115635.88,2,157313.92,SELL
124,21976.80,93659.08,3,159589.48,BUY
125,21799.19,71859.89,4,159056.65,BUY
126,20779.59,71859.89,4,154978.25,HOLD
127,20549.44,71859.89,4,154057.65,HOLD
128,20631.82,92491.71,3,154387.17,SELL
129,19515.54,72976.17,4,151038.33,BUY
130,19856.23,92832.40,3,152401.09,SELL
131,19662.61,92832.40,3,151820.23,HOLD
132,19377.09,112209.49,2,150963.67,SELL
133,19645.57,131855.06,1,151500.63,SELL
134,19107.60,150962.66,0,150962.66,SELL
135,18797.79,150962.66,0,150962.66,HOLD
136,18434.65,132528.01,1,150962.66,BUY
137,17184.54,149712.55,0,149712.55,SELL
138,17958.14,149712.55,0,149712.55,HOLD
139,16389.11,133323.44,1,149712.55,BUY
140,16010.72,133323.44,1,149334.16,HOLD
141,15410.97,133323.44,1,148734.41,HOLD
142,15301.67,118021.77,2,148625.11,BUY
143,15945.20,133966.97,1,149912.17,SELL
144,17711.84,151678.81,0,151678.81,SELL
145,17517.12,151678.81,0,151678.81,HOLD
146,18679.35,132999.46,1,151678.81,BUY
147,18965.05,151964.51,0,151964.51,SELL
148,19233.86,151964.51,0,151964.51,HOLD
149,19475.68,151964.51,0,151964.51,HOLD
150,19303.73,151964.51,0,151964.51,HOLD
151,21187.73,151964.51,0,151964.51,HOLD
152,21417.25,151964.51,0,151964.51,HOLD
153,22483.78,151964.51,0,151964.51,HOLD
154,21459.65,130504.86,1,151964.51,BUY
155,21157.52,109347.34,2,151662.38,BUY
156,20703.74,88643.60,3,150754.82,BUY
157,20006.78,108650.38,2,148663.94,SELL
158,20498.16,129148.54,1,149646.70,SELL
159,19281.97,129148.54,1,148430.51,HOLD
160,19303.29,109845.25,2,148451.83,BUY
161,19834.45,90010.80,3,149514.15,BUY
162,20357.41,90010.80,3,151083.03,HOLD
163,20236.92,110247.72,2,150721.56,SELL
164,20336.71,130584.43,1,150921.14,SELL
165,19520.97,150105.40,0,150105.40,SELL
166,19695.73,150105.40,0,150105.40,HOLD
167,19567.62,150105.40,0,150105.40,HOLD
168,19630.76,130474.64,1,150105.40,BUY
169,18620.84,130474.64,1,149095.48,HOLD
170,18548.30,149022.94,0,149022.94,SELL
171,19231.13,129791.81,1,149022.94,BUY
172,19876.42,149668.23,0,149668.23,SELL
173,18767.15,149668.23,0,149668.23,HOLD
174,19002.55,149668.23,0,149668.23,HOLD
175,18417.63,149668.23,0,149668.23,HOLD
176,19413.78,149668.23,0,149668.23,HOLD
177,18562.12,149668.23,0,149668.23,HOLD
178,20019.79,149668.23,0,149668.23,HOLD
179,19352.35,149668.23,0,149668.23,HOLD
180,18554.51,131113.72,1,149668.23,BUY
181,17587.38,131113.72,1,148701.10,HOLD
182,18113.23,149226.95,0,149226.95,SELL
183,18431.72,149226.95,0,149226.95,HOLD
184,17954.97,149226.95,0,149226.95,HOLD
185,17833.20,149226.95,0,149226.95,HOLD
186,17472.11,149226.95,0,149226.95,HOLD
187,17197.61,149226.95,0,149226.95,HOLD
188,18175.35,149226.95,0,149226.95,HOLD
189,17292.36,149226.95,0,149226.95,HOLD
190,17078.24,149226.95,0,149226.95,HOLD
191,17352.60,149226.95,0,149226.95,HOLD
192,17177.53,149226.95,0,149226.95,HOLD
193,17413.46,149226.95,0,149226.95,HOLD
194,17545.61,149226.95,0,149226.95,HOLD
195,16830.30,132396.65,1,149226.95,BUY
196,16249.15,148645.80,0,148645.80,SELL
197,16610.70,132035.10,1,148645.80,BUY
198,16271.50,132035.10,1,148306.60,HOLD
199,16564.80,148599.90,0,148599.90,SELL
200,16036.42,148599.90,0,148599.90,HOLD
201,15194.94,148599.90,0,148599.90,HOLD
202,15412.10,148599.90,0,148599.90,HOLD
203,15411.66,148599.90,0,148599.90,HOLD
204,16035.43,132564.47,1,148599.90,BUY
205,15937.28,148501.75,0,148501.75,SELL
206,16654.68,148501.75,0,148501.75,HOLD
207,16321.12,132180.63,1,148501.75,BUY
208,16275.39,115905.24,2,148456.02,BUY
209,16550.42,132455.66,1,149006.08,SELL
210,16341.61,148797.27,0,148797.27,SELL
211,16811.74,148797.27,0,148797.27,HOLD
212,16918.36,148797.27,0,148797.27,HOLD
213,16155.83,132641.44,1,148797.27,BUY
214,16934.65,149576.09,0,149576.09,SELL
215,17740.62,149576.09,0,149576.09,HOLD
216,18278.11,149576.09,0,149576.09,HOLD
217,19342.96,130233.13,1,149576.09,BUY
218,18532.41,130233.13,1,148765.54,HOLD
219,18077.39,148310.52,0,148310.52,SELL
220,18302.33,130008.19,1,148310.52,BUY
221,17752.96,147761.15,0,147761.15,SELL
222,17789.57,147761.15,0,147761.15,HOLD
223,17669.42,130091.73,1,147761.15,BUY
224,17376.48,147468.21,0,147468.21,SELL
225,17727.98,147468.21,0,147468.21,HOLD
226,17451.86,147468.21,0,147468.21,HOLD
227,16971.60,147468.21,0,147468.21,HOLD
228,16611.14,147468.21,0,147468.21,HOLD
229,17074.69,147468.21,0,147468.21,HOLD
230,17449.99,147468.21,0,147468.21,HOLD
231,17624.42,147468.21,0,147468.21,HOLD
232,17583.70,147468.21,0,147468.21,HOLD
233,16964.28,130503.93,1,147468.21,BUY
234,17602.45,130503.93,1,148106.38,HOLD
235,19176.58,111327.35,2,149680.51,BUY
236,21824.68,111327.35,2,154976.71,HOLD
237,20693.75,132021.10,1,152714.85,SELL
238,20423.09,152444.19,0,152444.19,SELL
239,20428.94,152444.19,0,152444.19,HOLD
240,20446.26,152444.19,0,152444.19,HOLD
241,20151.38,152444.19,0,152444.19,HOLD
242,19470.43,152444.19,0,152444.19,HOLD
243,19102.06,152444.19,0,152444.19,HOLD
244,19387.20,152444.19,0,152444.19,HOLD
245,19695.51,132748.68,1,152444.19,BUY
246,19726.15,152474.83,0,152474.83,BUY;LIQUIDATE;LIQUIDATE
247,19746.46,152474.83,0,152474.83,HOLD
