DAY,Price,Cash,Shares,PortfolioValue,Action
0,604.51,5420.49,1,6025.00,BUY
1,483.51,5420.49,1,5904.00,HOLD
2,454.24,4966.25,2,5874.73,BUY
3,551.25,4415.00,3,6068.75,BUY
4,593.22,3821.78,4,6194.66,BUY
5,602.05,3219.73,5,6229.98,BUY
6,616.88,3219.73,5,6304.13,HOLD
7,644.06,3219.73,5,6440.03,HOLD
8,676.60,2543.13,6,6602.73,BUY
9,688.88,2543.13,6,6676.41,HOLD
10,708.60,2543.13,6,6794.73,HOLD
11,716.83,1826.30,7,6844.11,BUY
12,747.37,1078.93,8,7057.89,BUY
13,693.15,385.78,9,6624.13,BUY
14,741.78,385.78,9,7061.80,HOLD
15,732.86,385.78,9,6981.52,HOLD
16,750.43,385.78,9,7139.65,HOLD
17,773.08,385.78,9,7343.50,HOLD
18,776.97,385.78,9,7378.51,HOLD
19,795.19,385.78,9,7542.49,HOLD
20,815.15,385.78,9,7722.13,HOLD
21,854.48,1240.26,8,8076.10,SELL
22,794.91,1240.26,8,7599.54,HOLD
23,820.02,420.24,9,7800.42,BUY
24,847.53,420.24,9,8048.01,HOLD
25,874.31,420.24,9,8289.03,HOLD
26,893.24,420.24,9,8459.40,HOLD
27,838.13,420.24,9,7963.41,HOLD
28,839.68,420.24,9,7977.36,HOLD
29,868.01,420.24,9,8232.33,HOLD
30,821.50,420.24,9,7813.74,HOLD
31,776.70,420.24,9,7410.54,HOLD
32,789.85,420.24,9,7528.89,HOLD
33,845.17,420.24,9,8026.77,HOLD
34,841.60,420.24,9,7994.64,HOLD
35,868.60,420.24,9,8237.64,HOLD
36,885.65,420.24,9,8391.09,HOLD
37,910.36,420.24,9,8613.48,HOLD
38,924.52,420.24,9,8740.92,HOLD
39,940.98,420.24,9,8889.06,HOLD
40,928.58,420.24,9,8777.46,HOLD
41,982.27,420.24,9,9260.67,HOLD
42,973.63,420.24,9,9182.91,HOLD
43,975.62,420.24,9,9200.82,HOLD
44,957.17,420.24,9,9034.77,HOLD
45,958.05,420.24,9,9042.69,HOLD
46,965.83,420.24,9,9112.71,HOLD
47,953.48,420.24,9,9001.56,HOLD
48,914.49,420.24,9,8650.65,HOLD
49,877.73,1297.97,8,8319.81,SELL
50,928.17,369.80,9,8723.33,BUY
51,945.97,369.80,9,8883.53,HOLD
52,954.54,369.80,9,8960.66,HOLD
53,964.62,369.80,9,9051.38,HOLD
54,1001.00,369.80,9,9378.80,HOLD
55,1025.48,369.80,9,9599.12,HOLD
56,1019.81,369.80,9,9548.09,HOLD
57,944.15,369.80,9,8867.15,HOLD
58,958.57,369.80,9,8996.93,HOLD
59,962.78,369.80,9,9034.82,HOLD
60,960.64,369.80,9,9015.56,HOLD
61,981.52,369.80,9,9203.48,HOLD
62,979.47,369.80,9,9185.03,HOLD
63,994.76,369.80,9,9322.64,HOLD
64,1010.18,369.80,9,9461.42,HOLD
65,1028.48,369.80,9,9626.12,HOLD
66,1028.14,369.80,9,9623.06,HOLD
67,1046.57,369.80,9,9788.93,HOLD
68,1046.51,369.80,9,9788.39,HOLD
69,1039.26,369.80,9,9723.14,HOLD
70,1050.32,369.80,9,9822.68,HOLD
71,1052.21,369.80,9,9839.69,HOLD
72,964.02,369.80,9,9045.98,HOLD
73,1014.10,369.80,9,9496.70,HOLD
74,1047.12,369.80,9,9793.88,HOLD
75,1026.97,369.80,9,9612.53,HOLD
76,1033.69,369.80,9,9673.01,HOLD
77,989.07,369.80,9,9271.43,HOLD
78,932.32,369.80,9,8760.68,HOLD
79,981.83,369.80,9,9206.27,HOLD
80,989.43,369.80,9,9274.67,HOLD
81,991.03,369.80,9,9289.07,HOLD
82,995.35,369.80,9,9327.95,HOLD
83,998.14,369.80,9,9353.06,HOLD
84,1029.54,369.80,9,9635.66,HOLD
85,999.40,369.80,9,9364.40,HOLD
86,977.91,369.80,9,9170.99,HOLD
87,1010.02,1379.82,8,9459.98,SELL
88,995.93,383.89,9,9347.26,BUY
89,1005.61,383.89,9,9434.38,HOLD
90,1030.57,383.89,9,9659.02,HOLD
91,976.41,383.89,9,9171.58,HOLD
92,954.82,383.89,9,8977.27,HOLD
93,911.02,383.89,9,8583.07,HOLD
94,887.02,1270.91,8,8367.07,SELL
95,893.21,2164.12,7,8416.59,SELL
96,858.78,1305.34,8,8175.58,BUY
97,847.86,1305.34,8,8088.22,HOLD
98,896.84,408.50,9,8480.06,BUY
99,870.81,408.50,9,8245.79,HOLD
100,917.93,408.50,9,8669.87,HOLD
101,926.55,408.50,9,8747.45,HOLD
102,938.45,408.50,9,8854.55,HOLD
103,920.75,1329.25,8,8695.25,SELL
104,917.53,1329.25,8,8669.49,HOLD
105,899.83,1329.25,8,8527.89,HOLD
106,892.54,1329.25,8,8469.57,HOLD
107,831.59,497.66,9,7981.97,BUY
108,856.30,1353.96,8,8204.36,SELL
109,865.05,488.91,9,8274.36,BUY
110,884.11,488.91,9,8445.90,HOLD
111,867.20,488.91,9,8293.71,HOLD
112,800.56,488.91,9,7693.95,HOLD
113,714.38,488.91,9,6918.33,HOLD
114,744.24,488.91,9,7187.07,HOLD
115,750.67,488.91,9,7244.94,HOLD
116,757.99,488.91,9,7310.82,HOLD
117,790.97,488.91,9,7607.64,HOLD
118,796.48,488.91,9,7657.23,HOLD
119,820.06,488.91,9,7869.45,HOLD
120,828.27,488.91,9,7943.34,HOLD
121,814.17,488.91,9,7816.44,HOLD
122,801.84,488.91,9,7705.47,HOLD
123,784.67,488.91,9,7550.94,HOLD
124,790.83,488.91,9,7606.38,HOLD
125,757.33,488.91,9,7304.88,HOLD
126,681.59,488.91,9,6623.22,HOLD
127,683.15,488.91,9,6637.26,HOLD
128,650.39,488.91,9,6342.42,HOLD
129,675.89,488.91,9,6571.92,HOLD
130,686.41,488.91,9,6666.60,HOLD
131,683.74,488.91,9,6642.57,HOLD
132,705.70,488.91,9,6840.21,HOLD
133,735.04,488.91,9,7104.27,HOLD
134,729.41,488.91,9,7053.60,HOLD
135,739.16,488.91,9,7141.35,HOLD
136,711.08,488.91,9,6888.63,HOLD
137,721.46,488.91,9,6982.05,HOLD
138,709.52,488.91,9,6874.59,HOLD
139,675.80,488.91,9,6571.11,HOLD
140,676.40,488.91,9,6576.51,HOLD
141,709.26,488.91,9,6872.25,HOLD
142,712.32,488.91,9,6899.79,HOLD
143,732.33,488.91,9,7079.88,HOLD
144,762.30,488.91,9,7349.61,HOLD
145,774.61,488.91,9,7460.40,HOLD
146,786.48,488.91,9,7567.23,HOLD
147,783.66,488.91,9,7541.85,HOLD
148,807.95,488.91,9,7760.46,HOLD
149,773.65,1262.56,8,7451.76,SELL
150,807.91,1262.56,8,7725.84,HOLD
151,832.44,1262.56,8,7922.08,HOLD
152,856.15,406.41,9,8111.76,BUY
153,888.63,406.41,9,8404.08,HOLD
154,907.59,406.41,9,8574.72,HOLD
155,829.19,406.41,9,7869.12,HOLD
156,839.08,406.41,9,7958.13,HOLD
157,820.24,406.41,9,7788.57,HOLD
158,836.68,406.41,9,7936.53,HOLD
159,842.17,406.41,9,7985.94,HOLD
160,865.13,406.41,9,8192.58,HOLD
161,889.58,406.41,9,8412.63,HOLD
162,883.09,406.41,9,8354.22,HOLD
163,867.68,406.41,9,8215.53,HOLD
164,883.41,406.41,9,8357.10,HOLD
165,865.65,406.41,9,8197.26,HOLD
166,901.12,406.41,9,8516.49,HOLD
167,924.31,406.41,9,8725.20,HOLD
168,926.75,406.41,9,8747.16,HOLD
