DAY,Price,Cash,Shares,PortfolioValue,Action
0,614.58,5475.42,1,6090.00,BUY
1,504.51,4970.91,2,5979.93,BUY
2,435.81,4970.91,2,5842.53,HOLD
3,511.47,4459.44,3,5993.85,BUY
4,577.83,4459.44,3,6192.93,HOLD
5,596.71,4459.44,3,6249.57,HOLD
6,602.05,4459.44,3,6265.59,HOLD
7,638.69,3820.75,4,6375.51,BUY
8,673.52,3820.75,4,6514.83,HOLD
9,686.23,3134.52,5,6565.67,BUY
10,702.50,3134.52,5,6647.02,HOLD
11,700.84,3134.52,5,6638.72,HOLD
12,739.52,3134.52,5,6832.12,HOLD
13,722.81,3134.52,5,6748.57,HOLD
14,732.55,2401.97,6,6797.27,BUY
15,742.57,2401.97,6,6857.39,HOLD
16,741.11,2401.97,6,6848.63,HOLD
17,766.51,2401.97,6,7001.03,HOLD
18,775.78,2401.97,6,7056.65,HOLD
19,788.72,2401.97,6,7134.29,HOLD
20,814.23,2401.97,6,7287.35,HOLD
21,849.01,2401.97,6,7496.03,HOLD
22,831.15,2401.97,6,7388.87,HOLD
23,787.93,2401.97,6,7129.55,HOLD
24,839.63,2401.97,6,7439.75,HOLD
25,864.39,2401.97,6,7588.31,HOLD
26,886.48,2401.97,6,7720.85,HOLD
27,859.40,2401.97,6,7558.37,HOLD
28,819.86,2401.97,6,7321.13,HOLD
29,867.63,2401.97,6,7607.75,HOLD
30,822.58,1579.39,7,7337.45,BUY
31,804.75,1579.39,7,7212.64,HOLD
32,791.30,1579.39,7,7118.49,HOLD
33,832.27,747.12,8,7405.28,BUY
34,826.17,747.12,8,7356.48,HOLD
35,861.29,747.12,8,7637.44,HOLD
36,875.45,747.12,8,7750.72,HOLD
37,908.24,747.12,8,8013.04,HOLD
38,923.39,747.12,8,8134.24,HOLD
39,942.46,747.12,8,8286.80,HOLD
40,923.96,747.12,8,8138.80,HOLD
41,977.37,747.12,8,8566.08,HOLD
42,972.10,747.12,8,8523.92,HOLD
43,959.52,747.12,8,8423.28,HOLD
44,984.37,747.12,8,8622.08,HOLD
45,958.47,747.12,8,8414.88,HOLD
46,951.21,747.12,8,8356.80,HOLD
47,944.74,747.12,8,8305.04,HOLD
48,904.18,747.12,8,7980.56,HOLD
49,904.62,747.12,8,7984.08,HOLD
50,921.71,747.12,8,8120.80,HOLD
51,948.77,747.12,8,8337.28,HOLD
52,952.22,747.12,8,8364.88,HOLD
53,966.52,747.12,8,8479.28,HOLD
54,990.32,747.12,8,8669.68,HOLD
55,1020.58,747.12,8,8911.76,HOLD
56,1025.73,747.12,8,8952.96,HOLD
57,961.30,747.12,8,8437.52,HOLD
