DAY,Price,Cash,Shares,PortfolioValue,Action
0,604.51,6025.00,0,6025.00,HOLD
1,483.51,6025.00,0,6025.00,HOLD
2,454.24,5570.76,1,6025.00,BUY
3,551.25,5570.76,1,6122.01,HOLD
4,593.22,5570.76,1,6163.98,HOLD
5,602.05,5570.76,1,6172.81,HOLD
6,616.88,4953.88,2,6187.64,BUY
7,644.06,4309.82,3,6242.00,BUY
8,676.60,4986.42,2,6339.62,SELL
9,688.88,4297.54,3,6364.18,BUY
10,708.60,3588.94,4,6423.34,BUY
11,716.83,3588.94,4,6456.26,HOLD
12,747.37,2841.57,5,6578.42,BUY
13,693.15,2148.42,6,6307.32,BUY
14,741.78,1406.64,7,6599.10,BUY
15,732.86,673.78,8,6536.66,BUY
16,750.43,1424.21,7,6677.22,SELL
17,773.08,651.13,8,6835.77,BUY
18,776.97,651.13,8,6866.89,HOLD
19,795.19,651.13,8,7012.65,HOLD
20,815.15,651.13,8,7172.33,HOLD
21,854.48,651.13,8,7486.97,HOLD
22,794.91,651.13,8,7010.41,HOLD
23,820.02,651.13,8,7211.29,HOLD
24,847.53,651.13,8,7431.37,HOLD
25,874.31,1525.44,7,7645.61,SELL
26,893.24,632.20,8,7778.12,BUY
27,838.13,632.20,8,7337.24,HOLD
28,839.68,632.20,8,7349.64,HOLD
29,868.01,632.20,8,7576.28,HOLD
30,821.50,632.20,8,7204.20,HOLD
31,776.70,632.20,8,6845.80,HOLD
32,789.85,632.20,8,6951.00,HOLD
33,845.17,632.20,8,7393.56,HOLD
34,841.60,632.20,8,7365.00,HOLD
35,868.60,632.20,8,7581.00,HOLD
36,885.65,632.20,8,7717.40,HOLD
37,910.36,632.20,8,7915.08,HOLD
38,924.52,632.20,8,8028.36,HOLD
39,940.98,632.20,8,8160.04,HOLD
40,928.58,632.20,8,8060.84,HOLD
41,982.27,632.20,8,8490.36,HOLD
42,973.63,632.20,8,8421.24,HOLD
43,975.62,632.20,8,8437.16,HOLD
44,957.17,632.20,8,8289.56,HOLD
45,958.05,632.20,8,8296.60,HOLD
46,965.83,632.20,8,8358.84,HOLD
47,953.48,1585.68,7,8260.04,SELL
48,914.49,671.19,8,7987.11,BUY
