DAY,Price,Cash,Shares,PortfolioValue,Action
0,2165.39,7143.01,1,9308.40,BUY
1,2188.10,4954.91,2,9331.11,BUY
2,2245.58,2709.33,3,9446.07,BUY
3,2166.23,543.10,4,9208.02,BUY
4,2120.53,543.10,4,9025.22,HOLD
5,2211.25,543.10,4,9388.10,HOLD
6,2205.21,543.10,4,9363.94,HOLD
7,2071.50,543.10,4,8829.10,HOLD
8,2009.39,543.10,4,8580.66,HOLD
9,1934.72,543.10,4,8281.98,HOLD
10,1637.88,543.10,4,7094.62,HOLD
11,1508.68,543.10,4,6577.82,HOLD
12,1722.62,543.10,4,7433.58,HOLD
13,1791.92,543.10,4,7710.78,HOLD
14,1837.17,543.10,4,7891.78,HOLD
15,1844.85,543.10,4,7922.50,HOLD
16,1934.31,543.10,4,8280.34,HOLD
17,1932.87,543.10,4,8274.58,HOLD
18,1921.14,543.10,4,8227.66,HOLD
19,1967.84,543.10,4,8414.46,HOLD
20,2035.63,543.10,4,8685.62,HOLD
21,2174.96,543.10,4,9242.94,HOLD
22,2030.82,543.10,4,8666.38,HOLD
23,2122.10,543.10,4,9031.50,HOLD
24,2087.84,543.10,4,8894.46,HOLD
25,2157.71,543.10,4,9173.94,HOLD
26,2163.07,543.10,4,9195.38,HOLD
27,2183.83,543.10,4,9278.42,HOLD
28,2203.48,543.10,4,9357.02,HOLD
29,2237.04,543.10,4,9491.26,HOLD
30,2349.33,543.10,4,9940.42,HOLD
31,2336.78,543.10,4,9890.22,HOLD
32,2340.97,543.10,4,9906.98,HOLD
33,2331.23,543.10,4,9868.02,HOLD
34,2391.43,543.10,4,10108.82,HOLD
35,2423.79,543.10,4,10238.26,HOLD
36,2323.58,543.10,4,9837.42,HOLD
37,2320.04,543.10,4,9823.26,HOLD
38,2393.74,543.10,4,10118.06,HOLD
39,2344.77,543.10,4,9922.18,HOLD
40,2342.58,543.10,4,9913.42,HOLD
41,2267.95,543.10,4,9614.90,HOLD
42,2434.52,543.10,4,10281.18,HOLD
43,2507.46,543.10,4,10572.94,HOLD
44,2553.70,543.10,4,10757.90,HOLD
45,2591.34,543.10,4,10908.46,HOLD
46,2711.42,543.10,4,11388.78,HOLD
47,2755.29,543.10,4,11564.26,HOLD
48,2747.09,543.10,4,11531.46,HOLD
49,2792.06,543.10,4,11711.34,HOLD
50,2980.75,543.10,4,12466.10,HOLD
51,3128.72,543.10,4,13057.98,HOLD
52,3123.27,543.10,4,13036.18,HOLD
53,3046.64,543.10,4,12729.66,HOLD
54,3068.46,543.10,4,12816.94,HOLD
55,3108.70,543.10,4,12977.90,HOLD
56,3079.16,543.10,4,12859.74,HOLD
57,3020.74,543.10,4,12626.06,HOLD
58,2929.36,543.10,4,12260.54,HOLD
59,3049.23,543.10,4,12740.02,HOLD
60,3003.05,543.10,4,12555.30,HOLD
61,3038.44,543.10,4,12696.86,HOLD
62,3110.19,543.10,4,12983.86,HOLD
63,3136.99,543.10,4,13091.06,HOLD
64,3195.96,543.10,4,13326.94,HOLD
65,3203.25,543.10,4,13356.10,HOLD
