DAY,Price,Cash,Shares,PortfolioValue,Action
0,614.58,6090.00,0,6090.00,HOLD
1,504.51,6090.00,0,6090.00,HOLD
2,435.81,6090.00,0,6090.00,HOLD
3,511.47,6090.00,0,6090.00,HOLD
4,577.83,6090.00,0,6090.00,HOLD
5,596.71,6090.00,0,6090.00,HOLD
6,602.05,6090.00,0,6090.00,HOLD
7,638.69,6090.00,0,6090.00,HOLD
8,673.52,6090.00,0,6090.00,HOLD
9,686.23,6090.00,0,6090.00,HOLD
10,702.50,6090.00,0,6090.00,HOLD
11,700.84,6090.00,0,6090.00,HOLD
12,739.52,5350.48,1,6090.00,BUY
13,722.81,6073.29,0,6073.29,SELL
14,732.55,6073.29,0,6073.29,HOLD
15,742.57,6073.29,0,6073.29,HOLD
16,741.11,6073.29,0,6073.29,HOLD
17,766.51,6073.29,0,6073.29,HOLD
18,775.78,6073.29,0,6073.29,HOLD
19,788.72,6073.29,0,6073.29,HOLD
20,814.23,6073.29,0,6073.29,HOLD
21,849.01,6073.29,0,6073.29,HOLD
22,831.15,6073.29,0,6073.29,HOLD
23,787.93,6073.29,0,6073.29,HOLD
24,839.63,6073.29,0,6073.29,HOLD
25,864.39,6073.29,0,6073.29,HOLD
26,886.48,6073.29,0,6073.29,HOLD
27,859.40,6073.29,0,6073.29,HOLD
28,819.86,6073.29,0,6073.29,HOLD
29,867.63,6073.29,0,6073.29,HOLD
30,822.58,6073.29,0,6073.29,HOLD
31,804.75,6073.29,0,6073.29,HOLD
32,791.30,6073.29,0,6073.29,HOLD
33,832.27,6073.29,0,6073.29,HOLD
34,826.17,6073.29,0,6073.29,HOLD
35,861.29,6073.29,0,6073.29,HOLD
36,875.45,6073.29,0,6073.29,HOLD
37,908.24,6073.29,0,6073.29,HOLD
38,923.39,6073.29,0,6073.29,HOLD
39,942.46,6073.29,0,6073.29,HOLD
40,923.96,6073.29,0,6073.29,HOLD
41,977.37,6073.29,0,6073.29,HOLD
42,972.10,6073.29,0,6073.29,HOLD
43,959.52,6073.29,0,6073.29,HOLD
44,984.37,6073.29,0,6073.29,HOLD
45,958.47,6073.29,0,6073.29,HOLD
46,951.21,6073.29,0,6073.29,HOLD
47,944.74,6073.29,0,6073.29,HOLD
48,904.18,6073.29,0,6073.29,HOLD
49,904.62,6073.29,0,6073.29,HOLD
50,921.71,6073.29,0,6073.29,HOLD
51,948.77,6073.29,0,6073.29,HOLD
52,952.22,6073.29,0,6073.29,HOLD
53,966.52,6073.29,0,6073.29,HOLD
54,990.32,6073.29,0,6073.29,HOLD
55,1020.58,6073.29,0,6073.29,HOLD
56,1025.73,6073.29,0,6073.29,HOLD
57,961.30,6073.29,0,6073.29,HOLD
58,974.10,6073.29,0,6073.29,HOLD
59,959.98,6073.29,0,6073.29,HOLD
60,962.69,6073.29,0,6073.29,HOLD
61,977.74,6073.29,0,6073.29,HOLD
62,978.79,6073.29,0,6073.29,HOLD
63,995.35,6073.29,0,6073.29,HOLD
64,1012.78,6073.29,0,6073.29,HOLD
65,1023.74,6073.29,0,6073.29,HOLD
66,1042.42,6073.29,0,6073.29,HOLD
67,1038.68,6073.29,0,6073.29,HOLD
68,1041.44,6073.29,0,6073.29,HOLD
69,1030.04,6073.29,0,6073.29,HOLD
70,1035.98,6073.29,0,6073.29,HOLD
71,1048.70,6073.29,0,6073.29,HOLD
72,991.13,6073.29,0,6073.29,HOLD
73,1015.91,6073.29,0,6073.29,HOLD
74,1042.36,6073.29,0,6073.29,HOLD
75,1027.64,6073.29,0,6073.29,HOLD
76,1037.72,6073.29,0,6073.29,HOLD
77,1012.51,6073.29,0,6073.29,HOLD
78,922.36,6073.29,0,6073.29,HOLD
79,960.52,6073.29,0,6073.29,HOLD
80,992.04,6073.29,0,6073.29,HOLD
81,999.59,6073.29,0,6073.29,HOLD
82,995.73,6073.29,0,6073.29,HOLD
83,979.68,6073.29,0,6073.29,HOLD
84,1018.13,6073.29,0,6073.29,HOLD
85,1015.62,6073.29,0,6073.29,HOLD
86,961.98,6073.29,0,6073.29,HOLD
87,1009.29,6073.29,0,6073.29,HOLD
88,1006.90,6073.29,0,6073.29,HOLD
89,1001.48,6073.29,0,6073.29,HOLD
90,1021.59,6073.29,0,6073.29,HOLD
91,986.18,6073.29,0,6073.29,HOLD
92,967.19,6073.29,0,6073.29,HOLD
93,937.48,6073.29,0,6073.29,HOLD
94,835.55,6073.29,0,6073.29,HOLD
95,900.86,6073.29,0,6073.29,HOLD
96,857.54,6073.29,0,6073.29,HOLD
97,870.25,6073.29,0,6073.29,HOLD
98,899.85,6073.29,0,6073.29,HOLD
99,887.28,6073.29,0,6073.29,HOLD
100,912.00,6073.29,0,6073.29,HOLD
101,933.09,6073.29,0,6073.29,HOLD
102,936.86,6073.29,0,6073.29,HOLD
103,924.73,6073.29,0,6073.29,HOLD
104,916.91,6073.29,0,6073.29,HOLD
105,916.65,6073.29,0,6073.29,HOLD
106,894.62,6073.29,0,6073.29,HOLD
107,859.73,6073.29,0,6073.29,HOLD
108,855.45,6073.29,0,6073.29,HOLD
109,878.90,6073.29,0,6073.29,HOLD
110,881.46,6073.29,0,6073.29,HOLD
111,873.61,6073.29,0,6073.29,HOLD
112,795.42,6073.29,0,6073.29,HOLD
113,746.94,6073.29,0,6073.29,HOLD
114,753.32,6073.29,0,6073.29,HOLD
115,743.61,6073.29,0,6073.29,HOLD
116,747.74,6073.29,0,6073.29,HOLD
117,788.02,6073.29,0,6073.29,HOLD
118,788.29,6073.29,0,6073.29,HOLD
119,803.20,6073.29,0,6073.29,HOLD
120,820.27,6073.29,0,6073.29,HOLD
121,817.52,6073.29,0,6073.29,HOLD
122,794.16,6073.29,0,6073.29,HOLD
123,788.13,6073.29,0,6073.29,HOLD
124,775.31,6073.29,0,6073.29,HOLD
125,750.64,6073.29,0,6073.29,HOLD
126,690.60,6073.29,0,6073.29,HOLD
127,683.63,6073.29,0,6073.29,HOLD
128,663.60,6073.29,0,6073.29,HOLD
129,689.67,6073.29,0,6073.29,HOLD
130,683.14,6073.29,0,6073.29,HOLD
131,694.94,6073.29,0,6073.29,HOLD
132,711.15,6073.29,0,6073.29,HOLD
133,737.87,6073.29,0,6073.29,HOLD
134,718.29,6073.29,0,6073.29,HOLD
135,722.40,6073.29,0,6073.29,HOLD
136,711.63,6073.29,0,6073.29,HOLD
137,718.17,6073.29,0,6073.29,HOLD
138,701.61,6073.29,0,6073.29,HOLD
139,691.01,6073.29,0,6073.29,HOLD
140,677.77,6073.29,0,6073.29,HOLD
141,707.54,6073.29,0,6073.29,HOLD
142,705.76,6073.29,0,6073.29,HOLD
143,736.90,6073.29,0,6073.29,HOLD
144,760.65,6073.29,0,6073.29,HOLD
145,767.64,6073.29,0,6073.29,HOLD
146,773.86,6073.29,0,6073.29,HOLD
147,769.75,6073.29,0,6073.29,HOLD
148,810.47,6073.29,0,6073.29,HOLD
149,758.05,6073.29,0,6073.29,HOLD
150,802.42,6073.29,0,6073.29,HOLD
151,825.40,6073.29,0,6073.29,HOLD
152,852.02,6073.29,0,6073.29,HOLD
153,879.73,6073.29,0,6073.29,HOLD
154,902.90,6073.29,0,6073.29,HOLD
155,828.25,6073.29,0,6073.29,HOLD
156,841.81,6073.29,0,6073.29,HOLD
157,821.94,6073.29,0,6073.29,HOLD
158,833.73,6073.29,0,6073.29,HOLD
159,845.84,6073.29,0,6073.29,HOLD
160,864.97,6073.29,0,6073.29,HOLD
161,881.76,6073.29,0,6073.29,HOLD
162,881.14,6073.29,0,6073.29,HOLD
163,869.29,6073.29,0,6073.29,HOLD
164,873.66,6073.29,0,6073.29,HOLD
165,857.35,6073.29,0,6073.29,HOLD
166,891.18,6073.29,0,6073.29,HOLD
167,920.89,6073.29,0,6073.29,HOLD
168,921.39,6073.29,0,6073.29,HOLD
169,894.48,6073.29,0,6073.29,HOLD
170,894.08,6073.29,0,6073.29,HOLD
171,889.71,6073.29,0,6073.29,HOLD
172,907.82,6073.29,0,6073.29,HOLD
173,913.02,6073.29,0,6073.29,HOLD
174,895.96,6073.29,0,6073.29,HOLD
175,882.42,6073.29,0,6073.29,HOLD
176,827.82,6073.29,0,6073.29,HOLD
177,792.91,6073.29,0,6073.29,HOLD
178,817.29,6073.29,0,6073.29,HOLD
179,750.32,6073.29,0,6073.29,HOLD
180,734.20,6073.29,0,6073.29,HOLD
181,805.81,6073.29,0,6073.29,HOLD
182,779.47,6073.29,0,6073.29,HOLD
183,811.24,6073.29,0,6073.29,HOLD
184,811.06,6073.29,0,6073.29,HOLD
185,810.52,6073.29,0,6073.29,HOLD
186,833.67,6073.29,0,6073.29,HOLD
187,849.33,6073.29,0,6073.29,HOLD
188,851.21,6073.29,0,6073.29,HOLD
189,864.86,6073.29,0,6073.29,HOLD
190,865.81,6073.29,0,6073.29,HOLD
191,837.87,6073.29,0,6073.29,HOLD
192,817.06,6073.29,0,6073.29,HOLD
193,803.71,6073.29,0,6073.29,HOLD
194,830.66,6073.29,0,6073.29,HOLD
195,854.58,6073.29,0,6073.29,HOLD
196,850.77,6073.29,0,6073.29,HOLD
197,859.71,6073.29,0,6073.29,HOLD
198,881.33,6073.29,0,6073.29,HOLD
199,890.00,6073.29,0,6073.29,HOLD
200,905.26,6073.29,0,6073.29,HOLD
201,874.77,6073.29,0,6073.29,HOLD
202,847.54,6073.29,0,6073.29,HOLD
203,833.38,6073.29,0,6073.29,HOLD
204,853.13,6073.29,0,6073.29,HOLD
205,865.21,6073.29,0,6073.29,HOLD
206,852.75,6073.29,0,6073.29,HOLD
207,843.62,6073.29,0,6073.29,HOLD
208,846.90,6073.29,0,6073.29,HOLD
209,841.81,6073.29,0,6073.29,HOLD
210,867.32,6073.29,0,6073.29,HOLD
211,856.16,6073.29,0,6073.29,HOLD
212,839.34,6073.29,0,6073.29,HOLD
213,829.50,6073.29,0,6073.29,HOLD
214,854.60,6073.29,0,6073.29,HOLD
215,829.09,6073.29,0,6073.29,HOLD
216,807.55,6073.29,0,6073.29,HOLD
217,795.18,6073.29,0,6073.29,HOLD
218,731.44,6073.29,0,6073.29,HOLD
219,774.17,6073.29,0,6073.29,HOLD
220,768.48,6073.29,0,6073.29,HOLD
221,754.00,6073.29,0,6073.29,HOLD
222,718.25,6073.29,0,6073.29,HOLD
223,719.29,6073.29,0,6073.29,HOLD
224,757.23,6073.29,0,6073.29,HOLD
225,754.38,6073.29,0,6073.29,HOLD
226,769.68,6073.29,0,6073.29,HOLD
227,749.53,6073.29,0,6073.29,HOLD
228,725.27,6073.29,0,6073.29,HOLD
229,729.05,6073.29,0,6073.29,HOLD
230,739.66,6073.29,0,6073.29,HOLD
231,668.38,6073.29,0,6073.29,HOLD
232,676.06,6073.29,0,6073.29,HOLD
233,677.08,6073.29,0,6073.29,HOLD
234,644.39,6073.29,0,6073.29,HOLD
235,683.30,6073.29,0,6073.29,HOLD
236,667.00,6073.29,0,6073.29,HOLD
237,661.92,6073.29,0,6073.29,HOLD
