DAY,Price,Cash,Shares,PortfolioValue,Action
0,9010.89,38982.30,0,38982.30,HOLD
1,9158.50,38982.30,0,38982.30,HOLD
2,9301.32,38982.30,0,38982.30,HOLD
3,9273.23,38982.30,0,38982.30,HOLD
4,9123.22,38982.30,0,38982.30,HOLD
5,9496.53,38982.30,0,38982.30,HOLD
6,9693.05,38982.30,0,38982.30,HOLD
7,9166.01,38982.30,0,38982.30,HOLD
8,8543.35,38982.30,0,38982.30,HOLD
9,7943.16,31039.14,1,38982.30,BUY
10,6882.86,37922.00,0,37922.00,SELL
11,6631.42,37922.00,0,37922.00,HOLD
12,7539.97,37922.00,0,37922.00,HOLD
13,7617.79,37922.00,0,37922.00,HOLD
14,8338.08,37922.00,0,37922.00,HOLD
15,8215.69,37922.00,0,37922.00,HOLD
16,8600.70,37922.00,0,37922.00,HOLD
17,8781.31,37922.00,0,37922.00,HOLD
18,9000.07,37922.00,0,37922.00,HOLD
19,9183.25,37922.00,0,37922.00,HOLD
20,9144.28,37922.00,0,37922.00,HOLD
21,9627.17,37922.00,0,37922.00,HOLD
22,9962.58,37922.00,0,37922.00,HOLD
23,9891.81,37922.00,0,37922.00,HOLD
24,9842.22,37922.00,0,37922.00,HOLD
25,10048.04,37922.00,0,37922.00,HOLD
26,10379.91,37922.00,0,37922.00,HOLD
27,10364.39,37922.00,0,37922.00,HOLD
28,10407.87,37922.00,0,37922.00,HOLD
29,10412.09,37922.00,0,37922.00,HOLD
30,10963.41,37922.00,0,37922.00,HOLD
31,11007.50,37922.00,0,37922.00,HOLD
32,11090.03,37922.00,0,37922.00,HOLD
33,11551.01,37922.00,0,37922.00,HOLD
34,11361.35,37922.00,0,37922.00,HOLD
35,10728.03,37922.00,0,37922.00,HOLD
36,10639.95,37922.00,0,37922.00,HOLD
37,10639.98,37922.00,0,37922.00,HOLD
38,11033.69,37922.00,0,37922.00,HOLD
39,11476.66,37922.00,0,37922.00,HOLD
40,11648.53,37922.00,0,37922.00,HOLD
41,11434.86,37922.00,0,37922.00,HOLD
42,10822.57,37922.00,0,37922.00,HOLD
43,11737.13,37922.00,0,37922.00,HOLD
44,11715.52,37922.00,0,37922.00,HOLD
45,11852.51,37922.00,0,37922.00,HOLD
46,12027.16,37922.00,0,37922.00,HOLD
47,12460.55,37922.00,0,37922.00,HOLD
48,12432.71,37922.00,0,37922.00,HOLD
49,12525.22,37922.00,0,37922.00,HOLD
50,12821.96,37922.00,0,37922.00,HOLD
51,12649.99,37922.00,0,37922.00,HOLD
52,13051.07,37922.00,0,37922.00,HOLD
53,13454.08,37922.00,0,37922.00,HOLD
54,13316.52,37922.00,0,37922.00,HOLD
55,13631.62,37922.00,0,37922.00,HOLD
56,13916.84,37922.00,0,37922.00,HOLD
57,13842.60,37922.00,0,37922.00,HOLD
58,13024.53,37922.00,0,37922.00,HOLD
59,12397.05,37922.00,0,37922.00,HOLD
60,13158.72,37922.00,0,37922.00,HOLD
61,13039.45,37922.00,0,37922.00,HOLD
62,12878.72,37922.00,0,37922.00,HOLD
63,13582.75,37922.00,0,37922.00,HOLD
64,13783.95,37922.00,0,37922.00,HOLD
65,13842.57,37922.00,0,37922.00,HOLD
66,14019.50,37922.00,0,37922.00,HOLD
67,13881.51,37922.00,0,37922.00,HOLD
68,13401.75,37922.00,0,37922.00,HOLD
69,13265.40,37922.00,0,37922.00,HOLD
70,13551.01,37922.00,0,37922.00,HOLD
71,13678.76,37922.00,0,37922.00,HOLD
72,13831.98,37922.00,0,37922.00,HOLD
73,14052.16,37922.00,0,37922.00,HOLD
74,14121.00,37922.00,0,37922.00,HOLD
75,14471.38,37922.00,0,37922.00,HOLD
76,14580.79,37922.00,0,37922.00,HOLD
77,14632.95,37922.00,0,37922.00,HOLD
78,14498.65,37922.00,0,37922.00,HOLD
79,14645.63,37922.00,0,37922.00,HOLD
80,14734.12,37922.00,0,37922.00,HOLD
81,14692.41,37922.00,0,37922.00,HOLD
82,14516.30,37922.00,0,37922.00,HOLD
83,15011.58,37922.00,0,37922.00,HOLD
84,15302.11,37922.00,0,37922.00,HOLD
85,15245.17,37922.00,0,37922.00,HOLD
86,15047.14,37922.00,0,37922.00,HOLD
87,14932.51,37922.00,0,37922.00,HOLD
88,14444.30,37922.00,0,37922.00,HOLD
89,14615.14,37922.00,0,37922.00,HOLD
90,14699.52,37922.00,0,37922.00,HOLD
91,15094.14,37922.00,0,37922.00,HOLD
92,15290.31,37922.00,0,37922.00,HOLD
93,15827.66,37922.00,0,37922.00,HOLD
94,15695.77,37922.00,0,37922.00,HOLD
95,15848.83,37922.00,0,37922.00,HOLD
96,15456.09,37922.00,0,37922.00,HOLD
97,14931.06,37922.00,0,37922.00,HOLD
98,15477.85,37922.00,0,37922.00,HOLD
99,14960.37,37922.00,0,37922.00,HOLD
100,15696.83,37922.00,0,37922.00,HOLD
101,15644.09,37922.00,0,37922.00,HOLD
102,14530.23,37922.00,0,37922.00,HOLD
103,14482.94,37922.00,0,37922.00,HOLD
104,13414.14,37922.00,0,37922.00,HOLD
105,14070.77,37922.00,0,37922.00,HOLD
106,13934.78,37922.00,0,37922.00,HOLD
