DAY,Price,Cash,Shares,PortfolioValue,Action
0,23775.40,186774.20,0,186774.20,HOLD
1,22951.18,186774.20,0,186774.20,HOLD
2,23905.38,186774.20,0,186774.20,HOLD
3,23779.23,186774.20,0,186774.20,HOLD
4,22892.95,186774.20,0,186774.20,HOLD
5,23625.13,186774.20,0,186774.20,HOLD
6,23603.48,186774.20,0,186774.20,HOLD
7,23378.33,186774.20,0,186774.20,HOLD
8,20834.29,186774.20,0,186774.20,HOLD
9,19472.26,186774.20,0,186774.20,HOLD
10,16914.45,186774.20,0,186774.20,HOLD
11,17197.14,186774.20,0,186774.20,HOLD
12,18834.16,186774.20,0,186774.20,HOLD
13,18553.14,186774.20,0,186774.20,HOLD
14,19093.12,186774.20,0,186774.20,HOLD
15,19193.22,186774.20,0,186774.20,HOLD
16,19638.48,186774.20,0,186774.20,HOLD
17,20285.04,186774.20,0,186774.20,HOLD
18,19999.10,186774.20,0,186774.20,HOLD
19,20584.06,186774.20,0,186774.20,HOLD
20,21898.99,186774.20,0,186774.20,HOLD
21,23028.62,186774.20,0,186774.20,HOLD
22,21529.83,186774.20,0,186774.20,HOLD
23,22311.94,186774.20,0,186774.20,HOLD
24,21969.59,186774.20,0,186774.20,HOLD
25,22325.75,186774.20,0,186774.20,HOLD
26,22561.47,186774.20,0,186774.20,HOLD
27,22580.19,186774.20,0,186774.20,HOLD
28,22366.34,186774.20,0,186774.20,HOLD
29,22356.25,186774.20,0,186774.20,HOLD
30,23111.50,186774.20,0,186774.20,HOLD
31,22851.83,186774.20,0,186774.20,HOLD
32,23177.85,186774.20,0,186774.20,HOLD
33,23426.11,186774.20,0,186774.20,HOLD
34,23134.02,186774.20,0,186774.20,HOLD
35,23272.23,186774.20,0,186774.20,HOLD
36,23303.03,186774.20,0,186774.20,HOLD
37,23331.40,186774.20,0,186774.20,HOLD
38,23490.95,186774.20,0,186774.20,HOLD
39,23518.29,186774.20,0,186774.20,HOLD
40,23232.31,186774.20,0,186774.20,HOLD
41,23505.78,186774.20,0,186774.20,HOLD
42,25145.66,186774.20,0,186774.20,HOLD
43,25656.70,186774.20,0,186774.20,HOLD
44,26255.47,186774.20,0,186774.20,HOLD
45,26719.23,186774.20,0,186774.20,HOLD
46,26639.98,186774.20,0,186774.20,HOLD
47,26676.28,186774.20,0,186774.20,HOLD
48,26605.26,186774.20,0,186774.20,HOLD
49,27042.32,186774.20,0,186774.20,HOLD
50,27899.45,186774.20,0,186774.20,HOLD
51,28373.34,186774.20,0,186774.20,HOLD
52,28527.81,186774.20,0,186774.20,HOLD
53,28089.12,186774.20,0,186774.20,HOLD
54,29350.48,186774.20,0,186774.20,HOLD
55,30191.01,186774.20,0,186774.20,HOLD
56,30044.43,186774.20,0,186774.20,HOLD
57,28711.04,186774.20,0,186774.20,HOLD
58,28995.33,186774.20,0,186774.20,HOLD
59,30041.50,186774.20,0,186774.20,HOLD
60,28414.92,186774.20,0,186774.20,HOLD
61,29318.82,186774.20,0,186774.20,HOLD
62,29516.42,186774.20,0,186774.20,HOLD
63,29558.55,186774.20,0,186774.20,HOLD
64,28800.86,186774.20,0,186774.20,HOLD
65,28760.27,186774.20,0,186774.20,HOLD
66,27888.59,186774.20,0,186774.20,HOLD
67,27842.98,186774.20,0,186774.20,HOLD
68,28396.62,186774.20,0,186774.20,HOLD
69,28565.83,186774.20,0,186774.20,HOLD
70,28801.83,186774.20,0,186774.20,HOLD
71,29263.72,186774.20,0,186774.20,HOLD
72,28860.06,186774.20,0,186774.20,HOLD
73,28779.76,186774.20,0,186774.20,HOLD
74,28161.75,186774.20,0,186774.20,HOLD
75,28482.82,186774.20,0,186774.20,HOLD
76,27438.07,186774.20,0,186774.20,HOLD
77,27272.49,186774.20,0,186774.20,HOLD
78,27709.22,186774.20,0,186774.20,HOLD
79,27427.38,186774.20,0,186774.20,HOLD
80,27193.10,186774.20,0,186774.20,HOLD
