DAY,Price,Cash,Shares,PortfolioValue,Action
0,604.51,5420.49,1,6025.00,BUY
1,483.51,5420.49,1,5904.00,HOLD
2,454.24,5420.49,1,5874.73,HOLD
3,551.25,4869.24,2,5971.74,BUY
4,593.22,5462.46,1,6055.68,SELL
5,602.05,4860.41,2,6064.51,BUY
6,616.88,4243.53,3,6094.17,BUY
7,644.06,3599.47,4,6175.71,BUY
8,676.60,2922.87,5,6305.87,BUY
9,688.88,3611.75,4,6367.27,SELL
10,708.60,3611.75,4,6446.15,HOLD
11,716.83,3611.75,4,6479.07,HOLD
12,747.37,2864.38,5,6601.23,BUY
13,693.15,2864.38,5,6330.13,HOLD
14,741.78,2864.38,5,6573.28,HOLD
15,732.86,2131.52,6,6528.68,BUY
16,750.43,1381.09,7,6634.10,BUY
17,773.08,1381.09,7,6792.65,HOLD
18,776.97,2158.06,6,6819.88,SELL
19,795.19,1362.87,7,6929.20,BUY
20,815.15,2178.02,6,7068.92,SELL
21,854.48,2178.02,6,7304.90,HOLD
22,794.91,2972.93,5,6947.48,SELL
23,820.02,2152.91,6,7073.03,BUY
24,847.53,1305.38,7,7238.09,BUY
25,874.31,431.07,8,7425.55,BUY
26,893.24,1324.31,7,7576.99,SELL
27,838.13,2162.44,6,7191.22,SELL
28,839.68,1322.76,7,7200.52,BUY
29,868.01,2190.77,6,7398.83,SELL
30,821.50,2190.77,6,7119.77,HOLD
31,776.70,2967.47,5,6850.97,SELL
32,789.85,2177.62,6,6916.72,BUY
33,845.17,3022.79,5,7248.64,SELL
34,841.60,3022.79,5,7230.79,HOLD
35,868.60,3022.79,5,7365.79,HOLD
36,885.65,3022.79,5,7451.04,HOLD
37,910.36,3022.79,5,7574.59,HOLD
38,924.52,2098.27,6,7645.39,BUY
39,940.98,2098.27,6,7744.15,HOLD
40,928.58,3026.85,5,7669.75,SELL
41,982.27,3026.85,5,7938.20,HOLD
42,973.63,4000.48,4,7895.00,SELL
43,975.62,3024.86,5,7902.96,BUY
44,957.17,3024.86,5,7810.71,HOLD
45,958.05,3982.91,4,7815.11,SELL
46,965.83,4948.74,3,7846.23,SELL
47,953.48,3995.26,4,7809.18,BUY
48,914.49,3080.77,5,7653.22,BUY
49,877.73,3080.77,5,7469.42,HOLD
50,928.17,3080.77,5,7721.62,HOLD
51,945.97,3080.77,5,7810.62,HOLD
52,954.54,4035.31,4,7853.47,SELL
53,964.62,4999.93,3,7893.79,SELL
54,1001.00,4999.93,3,8002.93,HOLD
55,1025.48,4999.93,3,8076.37,HOLD
56,1019.81,3980.12,4,8059.36,BUY
57,944.15,4924.27,3,7756.72,SELL
58,958.57,3965.70,4,7799.98,BUY
59,962.78,4928.48,3,7816.82,SELL
60,960.64,5889.12,2,7810.40,SELL
61,981.52,6870.64,1,7852.16,SELL
62,979.47,5891.17,2,7850.11,BUY
63,994.76,4896.41,3,7880.69,BUY
64,1010.18,4896.41,3,7926.95,HOLD
65,1028.48,3867.93,4,7981.85,BUY
66,1028.14,2839.79,5,7980.49,BUY
67,1046.57,1793.22,6,8072.64,BUY
68,1046.51,2839.73,5,8072.28,SELL
69,1039.26,1800.47,6,8036.03,BUY
70,1050.32,2850.79,5,8102.39,SELL
71,1052.21,1798.58,6,8111.84,BUY
72,964.02,2762.60,5,7582.70,SELL
73,1014.10,1748.50,6,7833.10,BUY
74,1047.12,1748.50,6,8031.22,HOLD
75,1026.97,2775.47,5,7910.32,SELL
76,1033.69,1741.78,6,7943.92,BUY
77,989.07,752.71,7,7676.20,BUY
78,932.32,752.71,7,7278.95,HOLD
79,981.83,752.71,7,7625.52,HOLD
80,989.43,752.71,7,7678.72,HOLD
81,991.03,752.71,7,7689.92,HOLD
82,995.35,752.71,7,7720.16,HOLD
83,998.14,752.71,7,7739.69,HOLD
84,1029.54,1782.25,6,7959.49,SELL
85,999.40,2781.65,5,7778.65,SELL
86,977.91,1803.74,6,7671.20,BUY
87,1010.02,1803.74,6,7863.86,HOLD
88,995.93,2799.67,5,7779.32,SELL
89,1005.61,3805.28,4,7827.72,SELL
90,1030.57,3805.28,4,7927.56,HOLD
91,976.41,4781.69,3,7710.92,SELL
92,954.82,3826.87,4,7646.15,BUY
93,911.02,3826.87,4,7470.95,HOLD
94,887.02,3826.87,4,7374.95,HOLD
95,893.21,2933.66,5,7399.71,BUY
96,858.78,3792.44,4,7227.56,SELL
97,847.86,3792.44,4,7183.88,HOLD
98,896.84,4689.28,3,7379.80,SELL
99,870.81,4689.28,3,7301.71,HOLD
100,917.93,5607.21,2,7443.07,SELL
101,926.55,6533.76,1,7460.31,SELL
102,938.45,5595.31,2,7472.21,BUY
103,920.75,5595.31,2,7436.81,HOLD
104,917.53,4677.78,3,7430.37,BUY
105,899.83,4677.78,3,7377.27,HOLD
106,892.54,5570.32,2,7355.40,SELL
107,831.59,6401.91,1,7233.50,SELL
108,856.30,6401.91,1,7258.21,HOLD
109,865.05,6401.91,1,7266.96,HOLD
110,884.11,6401.91,1,7286.02,HOLD
111,867.20,7269.11,0,7269.11,SELL
112,800.56,6468.55,1,7269.11,BUY
113,714.38,7182.93,0,7182.93,SELL
114,744.24,6438.69,1,7182.93,BUY
115,750.67,5688.02,2,7189.36,BUY
116,757.99,4930.03,3,7204.00,BUY
117,790.97,4930.03,3,7302.94,HOLD
118,796.48,5726.51,2,7319.47,SELL
119,820.06,5726.51,2,7366.63,HOLD
120,828.27,6554.78,1,7383.05,SELL
121,814.17,5740.61,2,7368.95,BUY
122,801.84,4938.77,3,7344.29,BUY
123,784.67,4938.77,3,7292.78,HOLD
124,790.83,4147.94,4,7311.26,BUY
125,757.33,4905.27,3,7177.26,SELL
126,681.59,4223.68,4,6950.04,BUY
127,683.15,4223.68,4,6956.28,HOLD
128,650.39,4223.68,4,6825.24,HOLD
129,675.89,3547.79,5,6927.24,BUY
130,686.41,2861.38,6,6979.84,BUY
131,683.74,3545.12,5,6963.82,SELL
132,705.70,3545.12,5,7073.62,HOLD
133,735.04,4280.16,4,7220.32,SELL
134,729.41,5009.57,3,7197.80,SELL
135,739.16,5748.73,2,7227.05,SELL
136,711.08,5748.73,2,7170.89,HOLD
137,721.46,5748.73,2,7191.65,HOLD
138,709.52,5748.73,2,7167.77,HOLD
139,675.80,5072.93,3,7100.33,BUY
140,676.40,4396.53,4,7102.13,BUY
141,709.26,4396.53,4,7233.57,HOLD
142,712.32,4396.53,4,7245.81,HOLD
143,732.33,5128.86,3,7325.85,SELL
144,762.30,5891.16,2,7415.76,SELL
145,774.61,6665.77,1,7440.38,SELL
146,786.48,5879.29,2,7452.25,BUY
147,783.66,5879.29,2,7446.61,HOLD
148,807.95,5879.29,2,7495.19,HOLD
149,773.65,6652.94,1,7426.59,SELL
150,807.91,7460.85,0,7460.85,SELL
151,832.44,7460.85,0,7460.85,HOLD
152,856.15,7460.85,0,7460.85,HOLD
153,888.63,7460.85,0,7460.85,HOLD
154,907.59,6553.26,1,7460.85,BUY
155,829.19,7382.45,0,7382.45,SELL
156,839.08,7382.45,0,7382.45,HOLD
157,820.24,7382.45,0,7382.45,HOLD
158,836.68,7382.45,0,7382.45,HOLD
159,842.17,6540.28,1,7382.45,BUY
160,865.13,6540.28,1,7405.41,HOLD
161,889.58,6540.28,1,7429.86,HOLD
162,883.09,7423.37,0,7423.37,SELL
163,867.68,6555.69,1,7423.37,BUY
164,883.41,5672.28,2,7439.10,BUY
165,865.65,6537.93,1,7403.58,SELL
166,901.12,7439.05,0,7439.05,SELL
