DAY,Price,Cash,Shares,PortfolioValue,Action
202,842.84,797.48,7,6697.36,BUY
203,840.29,1637.77,6,6679.51,SELL
204,860.53,1637.77,6,6800.95,HOLD
205,862.81,2500.58,5,6814.63,SELL
206,868.51,1632.07,6,6843.13,BUY
207,839.16,2471.23,5,6667.03,SELL
208,831.02,1640.21,6,6626.33,BUY
209,855.06,1640.21,6,6770.57,HOLD
210,859.69,780.52,7,6798.35,BUY
211,848.50,1629.02,6,6720.02,SELL
212,838.29,2467.31,5,6658.76,SELL
213,841.98,2467.31,5,6677.21,HOLD
214,845.03,3312.34,4,6692.46,SELL
215,819.13,4131.47,3,6588.86,SELL
216,795.02,4131.47,3,6516.53,HOLD
217,778.39,3353.08,4,6466.64,BUY
218,759.91,4112.99,3,6392.72,SELL
219,776.71,4889.70,2,6443.12,SELL
220,764.46,4125.24,3,6418.62,BUY
221,764.15,3361.09,4,6417.69,BUY
222,693.86,3361.09,4,6136.53,HOLD
223,729.93,4091.02,3,6280.81,SELL
224,764.15,3326.87,4,6383.47,BUY
225,771.11,4097.98,3,6411.31,SELL
226,768.13,3329.85,4,6402.37,BUY
227,738.33,4068.18,3,6283.17,SELL
228,733.28,3334.90,4,6268.02,BUY
229,750.17,4085.07,3,6335.58,SELL
230,707.96,4793.03,2,6208.95,SELL
231,682.50,4793.03,2,6158.03,HOLD
232,689.53,4103.50,3,6172.09,BUY
233,678.98,3424.52,4,6140.44,BUY
234,635.94,2788.58,5,5968.28,BUY
235,691.58,6246.48,0,6246.48,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,679.23,6246.48,0,6246.48,HOLD
