DAY,Price,Cash,Shares,PortfolioValue,Action
116,2667.23,11933.98,0,11933.98,HOLD
117,2546.80,11933.98,0,11933.98,HOLD
118,2568.54,11933.98,0,11933.98,HOLD
119,2602.01,11933.98,0,11933.98,HOLD
120,2663.00,9270.98,1,11933.98,BUY
121,2504.51,9270.98,1,11775.49,HOLD
122,2372.35,9270.98,1,11643.33,HOLD
123,2365.86,9270.98,1,11636.84,HOLD
124,2276.63,9270.98,1,11547.61,HOLD
125,2337.82,11608.80,0,11608.80,SELL
126,2344.12,9264.68,1,11608.80,BUY
127,2385.65,11650.33,0,11650.33,SELL
128,2437.13,9213.20,1,11650.33,BUY
129,2477.76,11690.96,0,11690.96,SELL
130,2532.20,11690.96,0,11690.96,HOLD
131,2431.83,9259.13,1,11690.96,BUY
132,2433.48,6825.65,2,11692.61,BUY
133,2399.26,9224.91,1,11624.17,SELL
134,2401.83,11626.74,0,11626.74,SELL
135,2309.10,11626.74,0,11626.74,HOLD
136,2170.14,11626.74,0,11626.74,HOLD
137,2215.08,11626.74,0,11626.74,HOLD
138,2177.66,11626.74,0,11626.74,HOLD
139,2229.85,11626.74,0,11626.74,HOLD
140,2273.73,11626.74,0,11626.74,HOLD
141,2354.22,9272.52,1,11626.74,BUY
142,2470.60,9272.52,1,11743.12,HOLD
143,2409.36,11681.88,0,11681.88,SELL
144,2401.95,9279.93,1,11681.88,BUY
145,2413.05,11692.98,0,11692.98,SELL
146,2368.47,11692.98,0,11692.98,HOLD
147,2342.28,11692.98,0,11692.98,HOLD
148,2304.20,9388.78,1,11692.98,BUY
149,2180.67,9388.78,1,11569.45,HOLD
150,2344.18,9388.78,1,11732.96,HOLD
151,2374.65,9388.78,1,11763.43,HOLD
152,2426.40,9388.78,1,11815.18,HOLD
153,2454.60,9388.78,1,11843.38,HOLD
154,2466.61,9388.78,1,11855.39,HOLD
155,2442.07,11830.85,0,11830.85,SELL
156,2422.62,11830.85,0,11830.85,HOLD
157,2423.08,9407.77,1,11830.85,BUY
158,2383.19,7024.58,2,11790.96,BUY
159,2382.80,9407.38,1,11790.18,SELL
160,2399.49,11806.87,0,11806.87,SELL
161,2456.54,11806.87,0,11806.87,HOLD
162,2473.89,9332.98,1,11806.87,BUY
163,2560.53,9332.98,1,11893.51,HOLD
164,2532.32,9332.98,1,11865.30,HOLD
165,2489.58,9332.98,1,11822.56,HOLD
166,2495.63,11828.61,0,11828.61,SELL
167,2474.90,11828.61,0,11828.61,HOLD
168,2561.10,11828.61,0,11828.61,HOLD
169,2575.98,9252.63,1,11828.61,BUY
170,2595.33,9252.63,1,11847.96,HOLD
171,2602.52,11855.15,0,11855.15,SELL
172,2575.65,11855.15,0,11855.15,HOLD
173,2550.02,11855.15,0,11855.15,HOLD
174,2550.67,11855.15,0,11855.15,HOLD
175,2587.75,11855.15,0,11855.15,HOLD
176,2589.29,11855.15,0,11855.15,HOLD
177,2586.36,11855.15,0,11855.15,HOLD
178,2591.30,9263.85,1,11855.15,BUY
179,2590.02,9263.85,1,11853.87,HOLD
180,2489.63,6774.22,2,11753.48,BUY
181,2502.05,4272.17,3,11778.32,BUY
182,2551.04,1721.13,4,11925.29,BUY
183,2530.05,4251.18,3,11841.33,SELL
184,2572.37,4251.18,3,11968.29,HOLD
185,2486.14,6737.32,2,11709.60,SELL
186,2402.50,4334.82,3,11542.32,BUY
187,2452.83,4334.82,3,11693.31,HOLD
188,2364.01,6698.83,2,11426.85,SELL
189,2293.05,8991.88,1,11284.93,SELL
190,2351.83,11343.71,0,11343.71,SELL
191,2393.64,8950.07,1,11343.71,BUY
192,2463.59,11413.66,0,11413.66,SELL
193,2496.63,11413.66,0,11413.66,HOLD
194,2504.06,8909.60,1,11413.66,BUY
195,2507.14,6402.46,2,11416.74,BUY
196,2555.30,3847.16,3,11513.06,BUY
197,2599.51,6446.67,2,11645.69,SELL
198,2607.31,9053.98,1,11661.29,SELL
199,2539.82,9053.98,1,11593.80,HOLD
200,2435.34,6618.64,2,11489.32,BUY
201,2454.34,9072.98,1,11527.32,SELL
202,2486.97,6586.01,2,11559.95,BUY
203,2588.09,9174.10,1,11762.19,SELL
204,2625.01,9174.10,1,11799.11,HOLD
205,2665.21,6508.89,2,11839.31,BUY
206,2662.32,9171.21,1,11833.53,SELL
207,2658.74,9171.21,1,11829.95,HOLD
208,2665.28,6505.93,2,11836.49,BUY
209,2731.70,6505.93,2,11969.33,HOLD
210,2747.40,3758.53,3,12000.73,BUY
211,2706.74,6465.27,2,11878.75,SELL
212,2601.45,3863.82,3,11668.17,BUY
213,2619.72,3863.82,3,11722.98,HOLD
214,2687.29,3863.82,3,11925.69,HOLD
215,2727.93,3863.82,3,12047.61,HOLD
216,2748.22,3863.82,3,12108.48,HOLD
217,2704.00,1159.82,4,11975.82,BUY
218,2635.44,1159.82,4,11701.58,HOLD
219,2705.23,3865.05,3,11980.74,SELL
220,2750.86,6615.91,2,12117.63,SELL
221,2777.33,9393.24,1,12170.57,SELL
222,2782.40,12175.64,0,12175.64,SELL
223,2836.21,9339.43,1,12175.64,BUY
224,2844.88,6494.55,2,12184.31,BUY
225,2776.99,3717.56,3,12048.53,BUY
226,2715.75,6433.31,2,11864.81,SELL
227,2666.40,6433.31,2,11766.11,HOLD
228,2575.90,3857.41,3,11585.11,BUY
229,2664.28,1193.13,4,11850.25,BUY
230,2688.79,3881.92,3,11948.29,SELL
231,2658.31,3881.92,3,11856.85,HOLD
232,2491.30,1390.62,4,11355.82,BUY
233,2550.09,3940.71,3,11590.98,SELL
234,2630.30,6571.01,2,11831.61,SELL
235,2561.46,9132.47,1,11693.93,SELL
236,2615.47,6517.00,2,11747.94,BUY
237,2564.46,3952.54,3,11645.92,BUY
238,2595.86,3952.54,3,11740.12,HOLD
239,2564.66,6517.20,2,11646.52,SELL
240,2481.53,8998.73,1,11480.26,SELL
241,2465.15,11463.88,0,11463.88,SELL
242,2512.21,11463.88,0,11463.88,HOLD
243,2471.55,11463.88,0,11463.88,HOLD
244,2384.51,11463.88,0,11463.88,HOLD
245,2455.05,11463.88,0,11463.88,HOLD
246,2432.42,11463.88,0,11463.88,HOLD
