DAY,Price,Cash,Shares,PortfolioValue,Action
0,23656.62,181682.70,0,181682.70,HOLD
1,23761.08,181682.70,0,181682.70,HOLD
2,24061.67,181682.70,0,181682.70,HOLD
3,23317.32,181682.70,0,181682.70,HOLD
4,22775.92,158906.78,1,181682.70,BUY
5,23621.72,182528.50,0,182528.50,SELL
6,23133.60,182528.50,0,182528.50,HOLD
7,22127.42,182528.50,0,182528.50,HOLD
8,20862.05,182528.50,0,182528.50,HOLD
9,19392.25,182528.50,0,182528.50,HOLD
10,16698.46,165830.04,1,182528.50,BUY
11,18512.81,165830.04,1,184342.85,HOLD
12,17707.66,148122.38,2,183537.70,BUY
13,19158.55,167280.93,1,186439.48,SELL
14,19154.41,186435.34,0,186435.34,SELL
15,19221.54,186435.34,0,186435.34,HOLD
16,19551.73,166883.61,1,186435.34,BUY
17,20056.46,146827.15,2,186940.07,BUY
18,20454.03,167281.18,1,187735.21,SELL
19,21142.72,146138.46,2,188423.90,BUY
20,22462.68,123675.78,3,191063.82,BUY
21,22900.30,100775.48,4,192376.68,BUY
22,22318.07,100775.48,4,190047.76,HOLD
23,22479.86,123255.34,3,190694.92,SELL
24,22039.56,145294.90,2,189374.02,SELL
25,22438.65,122856.25,3,190172.20,BUY
26,22800.11,100056.14,4,191256.58,BUY
27,22732.92,122789.06,3,190987.82,SELL
28,21710.00,101079.06,4,187919.06,BUY
29,22204.61,78874.45,5,189897.50,BUY
30,23068.53,78874.45,5,194217.10,HOLD
31,22862.54,101736.99,4,193187.15,SELL
32,23102.61,101736.99,4,194147.43,HOLD
33,23086.89,78650.10,5,194084.55,BUY
34,23429.42,55220.68,6,195797.20,BUY
35,23154.45,32066.23,7,194147.38,BUY
36,23170.89,32066.23,7,194262.46,HOLD
37,23477.73,55543.96,6,196410.34,SELL
38,23458.43,79002.39,5,196294.54,SELL
39,23436.17,79002.39,5,196183.24,HOLD
40,23170.76,79002.39,5,194856.19,HOLD
41,24039.16,103041.55,4,199198.19,SELL
42,25215.31,103041.55,4,203902.79,HOLD
43,25425.59,128467.14,3,204743.91,SELL
44,26405.83,154872.97,2,207684.63,SELL
45,26500.32,181373.29,1,207873.61,SELL
46,26648.69,154724.60,2,208021.98,BUY
47,26533.63,181258.23,1,207791.86,SELL
48,26664.60,181258.23,1,207922.83,HOLD
49,27002.18,181258.23,1,208260.41,HOLD
50,28411.58,209669.81,0,209669.81,SELL
51,28677.61,209669.81,0,209669.81,HOLD
52,27975.85,181693.96,1,209669.81,BUY
53,28325.89,181693.96,1,210019.85,HOLD
54,29417.32,181693.96,1,211111.28,HOLD
55,29847.33,211541.29,0,211541.29,SELL
56,29396.04,211541.29,0,211541.29,HOLD
57,28644.26,182897.03,1,211541.29,BUY
58,29670.31,212567.34,0,212567.34,SELL
59,29107.63,212567.34,0,212567.34,HOLD
60,29200.88,183366.46,1,212567.34,BUY
61,30024.25,153342.21,2,213390.71,BUY
62,29538.73,153342.21,2,212419.67,HOLD
63,29530.84,123811.37,3,212403.89,BUY
64,28896.37,94915.00,4,210500.48,BUY
65,29237.36,124152.36,3,211864.44,SELL
66,27723.70,124152.36,3,207323.46,HOLD
67,28193.03,95959.33,4,208731.45,BUY
68,28899.66,124858.99,3,211557.97,SELL
69,28764.68,96094.31,4,211153.03,BUY
70,28839.54,96094.31,4,211452.47,HOLD
71,28957.98,67136.33,5,211926.23,BUY
72,28992.74,38143.59,6,212100.03,BUY
73,28688.63,66832.22,5,210275.37,SELL
74,27419.40,39412.82,6,203929.22,BUY
75,27847.35,39412.82,6,206496.92,HOLD
76,27862.69,67275.51,5,206588.96,SELL
77,27492.40,39783.11,6,204737.51,BUY
78,27974.99,67758.10,5,207633.05,SELL
79,27347.77,95105.87,4,204496.95,SELL
80,27684.05,122789.92,3,205842.07,SELL
81,28179.04,150968.96,2,207327.04,SELL
82,29787.13,150968.96,2,210543.22,HOLD
83,30347.30,120621.66,3,211663.56,BUY
84,30110.30,150731.96,2,210952.56,SELL
