DAY,Price,Cash,Shares,PortfolioValue,Action
0,2165.39,7143.01,1,9308.40,BUY
1,2188.10,9331.11,0,9331.11,SELL
2,2245.58,7085.53,1,9331.11,BUY
3,2166.23,9251.76,0,9251.76,SELL
4,2120.53,7131.23,1,9251.76,BUY
5,2211.25,4919.98,2,9342.48,BUY
6,2205.21,2714.77,3,9330.40,BUY
7,2071.50,4786.27,2,8929.27,SELL
8,2009.39,4786.27,2,8805.05,HOLD
9,1934.72,4786.27,2,8655.71,HOLD
10,1637.88,4786.27,2,8062.03,HOLD
11,1508.68,3277.59,3,7803.63,BUY
12,1722.62,5000.21,2,8445.45,SELL
13,1791.92,6792.13,1,8584.05,SELL
14,1837.17,6792.13,1,8629.30,HOLD
15,1844.85,8636.98,0,8636.98,SELL
16,1934.31,6702.67,1,8636.98,BUY
17,1932.87,6702.67,1,8635.54,HOLD
18,1921.14,8623.81,0,8623.81,SELL
19,1967.84,8623.81,0,8623.81,HOLD
20,2035.63,8623.81,0,8623.81,HOLD
21,2174.96,8623.81,0,8623.81,HOLD
22,2030.82,6592.99,1,8623.81,BUY
23,2122.10,6592.99,1,8715.09,HOLD
24,2087.84,6592.99,1,8680.83,HOLD
25,2157.71,6592.99,1,8750.70,HOLD
26,2163.07,4429.92,2,8756.06,BUY
27,2183.83,6613.75,1,8797.58,SELL
28,2203.48,4410.27,2,8817.23,BUY
29,2237.04,6647.31,1,8884.35,SELL
30,2349.33,6647.31,1,8996.64,HOLD
31,2336.78,8984.09,0,8984.09,SELL
32,2340.97,8984.09,0,8984.09,HOLD
33,2331.23,8984.09,0,8984.09,HOLD
34,2391.43,6592.66,1,8984.09,BUY
35,2423.79,6592.66,1,9016.45,HOLD
36,2323.58,4269.08,2,8916.24,BUY
37,2320.04,4269.08,2,8909.16,HOLD
38,2393.74,6662.82,1,9056.56,SELL
39,2344.77,4318.05,2,9007.59,BUY
40,2342.58,4318.05,2,9003.21,HOLD
41,2267.95,2050.10,3,8853.95,BUY
42,2434.52,4484.62,2,9353.66,SELL
43,2507.46,6992.08,1,9499.54,SELL
44,2553.70,6992.08,1,9545.78,HOLD
45,2591.34,9583.42,0,9583.42,SELL
46,2711.42,6872.00,1,9583.42,BUY
47,2755.29,6872.00,1,9627.29,HOLD
48,2747.09,6872.00,1,9619.09,HOLD
49,2792.06,6872.00,1,9664.06,HOLD
50,2980.75,6872.00,1,9852.75,HOLD
51,3128.72,10000.72,0,10000.72,SELL
52,3123.27,10000.72,0,10000.72,HOLD
