DAY,Price,Cash,Shares,PortfolioValue,Action
85,28680.73,154289.16,1,182969.89,BUY
86,28018.89,154289.16,1,182308.05,HOLD
87,28726.22,183015.38,0,183015.38,SELL
88,28546.57,183015.38,0,183015.38,HOLD
89,28475.06,183015.38,0,183015.38,HOLD
90,29507.05,183015.38,0,183015.38,HOLD
91,29718.21,183015.38,0,183015.38,HOLD
92,29542.29,183015.38,0,183015.38,HOLD
93,27819.14,183015.38,0,183015.38,HOLD
94,27961.66,155053.72,1,183015.38,BUY
95,28309.67,126744.05,2,183363.39,BUY
96,28226.43,98517.62,3,183196.91,BUY
97,28879.68,127397.30,2,185156.66,SELL
98,28487.87,127397.30,2,184373.04,HOLD
99,27889.21,127397.30,2,183175.72,HOLD
100,27129.61,154526.91,1,181656.52,SELL
101,26289.69,128237.22,2,180816.60,BUY
102,27075.99,155313.21,1,182389.20,SELL
103,26947.65,128365.56,2,182260.86,BUY
104,26549.00,154914.56,1,181463.56,SELL
105,26821.75,181736.31,0,181736.31,SELL
106,24767.33,156968.98,1,181736.31,BUY
107,25219.13,182188.11,0,182188.11,SELL
108,27604.37,182188.11,0,182188.11,HOLD
109,27736.27,154451.84,1,182188.11,BUY
110,27214.61,127237.23,2,181666.45,BUY
111,26429.47,153666.70,1,180096.17,SELL
112,27066.18,126600.52,2,180732.88,BUY
113,26051.04,126600.52,2,178702.60,HOLD
114,25773.83,126600.52,2,178148.18,HOLD
115,26440.62,153041.14,1,179481.76,SELL
116,26736.01,153041.14,1,179777.15,HOLD
117,27250.70,180291.84,0,180291.84,SELL
118,27863.38,180291.84,0,180291.84,HOLD
119,26357.90,153933.94,1,180291.84,BUY
120,25972.28,179906.22,0,179906.22,SELL
121,26789.50,179906.22,0,179906.22,HOLD
122,26294.84,179906.22,0,179906.22,HOLD
123,26278.28,179906.22,0,179906.22,HOLD
124,27295.95,179906.22,0,179906.22,HOLD
125,27525.09,179906.22,0,179906.22,HOLD
126,27634.65,179906.22,0,179906.22,HOLD
127,27729.46,152176.76,1,179906.22,BUY
128,28846.52,152176.76,1,181023.28,HOLD
129,28357.03,152176.76,1,180533.79,HOLD
130,27589.70,179766.46,0,179766.46,SELL
131,27718.30,179766.46,0,179766.46,HOLD
132,27801.44,151965.02,1,179766.46,BUY
133,26424.60,151965.02,1,178389.62,HOLD
134,25621.96,126343.06,2,177586.98,BUY
135,26369.56,152712.62,1,179082.18,SELL
136,26910.10,179622.72,0,179622.72,SELL
137,27073.18,179622.72,0,179622.72,HOLD
138,27526.18,152096.54,1,179622.72,BUY
139,27688.86,124407.68,2,179785.40,BUY
140,27743.15,124407.68,2,179893.98,HOLD
141,28363.66,152771.34,1,181135.00,SELL
142,28226.08,180997.42,0,180997.42,SELL
143,27415.66,153581.76,1,180997.42,BUY
144,27987.54,125594.22,2,181569.30,BUY
145,26399.31,99194.91,3,178392.84,BUY
146,25953.92,73240.99,4,177056.67,BUY
147,26132.80,99373.79,3,177772.19,SELL
148,25895.30,99373.79,3,177059.69,HOLD
149,27150.43,99373.79,3,180825.08,HOLD
150,27302.22,72071.57,4,181280.45,BUY
151,27662.11,44409.46,5,182720.01,BUY
152,27553.18,44409.46,5,182175.36,HOLD
153,27359.12,44409.46,5,181205.06,HOLD
154,27305.37,44409.46,5,180936.31,HOLD
155,28232.68,72642.14,4,185572.86,SELL
156,27105.99,99748.13,3,181066.10,SELL
157,27175.63,126923.76,2,181275.02,SELL
158,27630.55,154554.31,1,182184.86,SELL
159,27427.66,127126.65,2,181981.97,BUY
160,27952.01,127126.65,2,183030.67,HOLD
161,28442.45,98684.20,3,184011.55,BUY
162,28241.67,126925.87,2,183409.21,SELL
163,29020.63,155946.50,1,184967.13,SELL
164,29779.07,185725.57,0,185725.57,SELL
165,30828.73,185725.57,0,185725.57,HOLD
166,31064.19,185725.57,0,185725.57,HOLD
167,31933.87,185725.57,0,185725.57,HOLD
168,32638.21,185725.57,0,185725.57,HOLD
169,33089.02,185725.57,0,185725.57,HOLD
170,32306.99,185725.57,0,185725.57,HOLD
171,33338.78,185725.57,0,185725.57,HOLD
172,32084.42,153641.15,1,185725.57,BUY
173,32671.03,153641.15,1,186312.18,HOLD
174,32488.52,186129.67,0,186129.67,SELL
175,32628.29,153501.38,1,186129.67,BUY
176,32175.64,153501.38,1,185677.02,HOLD
177,31309.68,153501.38,1,184811.06,HOLD
178,32063.14,185564.52,0,185564.52,SELL
179,32359.15,185564.52,0,185564.52,HOLD
180,32986.35,185564.52,0,185564.52,HOLD
181,32851.24,185564.52,0,185564.52,HOLD
182,32154.53,185564.52,0,185564.52,HOLD
183,31717.74,153846.78,1,185564.52,BUY
184,30928.16,184774.94,0,184774.94,SELL
185,31564.31,184774.94,0,184774.94,HOLD
186,30974.26,184774.94,0,184774.94,HOLD
187,30538.29,184774.94,0,184774.94,HOLD
188,32250.93,184774.94,0,184774.94,HOLD
189,32667.40,184774.94,0,184774.94,HOLD
190,33254.73,184774.94,0,184774.94,HOLD
191,33179.07,184774.94,0,184774.94,HOLD
192,32914.09,151860.85,1,184774.94,BUY
193,32864.38,184725.23,0,184725.23,SELL
194,33467.32,184725.23,0,184725.23,HOLD
195,33521.52,184725.23,0,184725.23,HOLD
196,33600.32,184725.23,0,184725.23,HOLD
197,35587.53,184725.23,0,184725.23,HOLD
198,36436.07,184725.23,0,184725.23,HOLD
199,36039.31,148685.92,1,184725.23,BUY
200,36065.98,148685.92,1,184751.90,HOLD
201,37594.47,148685.92,1,186280.39,HOLD
202,38095.15,148685.92,1,186781.07,HOLD
203,38876.81,109809.11,2,187562.73,BUY
204,39518.40,109809.11,2,188845.91,HOLD
205,38400.17,109809.11,2,186609.45,HOLD
206,40714.14,109809.11,2,191237.39,HOLD
207,40268.11,150077.22,1,190345.33,SELL
208,38774.24,111302.98,2,188851.46,BUY
209,39457.73,71845.25,3,190218.44,BUY
210,36733.06,35112.19,4,182044.43,BUY
211,37550.70,35112.19,4,185314.99,HOLD
212,38159.85,73272.04,3,187751.59,SELL
213,38335.61,111607.65,2,188278.87,SELL
214,38592.94,73014.71,3,188793.53,BUY
215,38524.24,73014.71,3,188587.43,HOLD
216,38343.98,111358.69,2,188046.65,SELL
217,38809.36,150168.05,1,188977.41,SELL
218,38453.41,150168.05,1,188621.46,HOLD
219,39233.56,189401.61,0,189401.61,SELL
220,40172.85,149228.76,1,189401.61,BUY
221,41430.38,149228.76,1,190659.14,HOLD
222,40104.22,189332.98,0,189332.98,SELL
223,37825.58,189332.98,0,189332.98,HOLD
224,37737.88,189332.98,0,189332.98,HOLD
225,34207.16,155125.82,1,189332.98,BUY
226,37304.93,155125.82,1,192430.75,HOLD
227,38053.47,117072.35,2,193179.29,BUY
228,38316.87,117072.35,2,193706.09,HOLD
229,36235.61,80836.74,3,189543.57,BUY
230,36441.34,117278.08,2,190160.76,SELL
231,37902.99,155181.07,1,193084.06,SELL
232,38232.47,116948.60,2,193413.54,BUY
233,38817.54,155766.14,1,194583.68,SELL
234,39062.85,155766.14,1,194828.99,HOLD
235,37987.62,193753.76,0,193753.76,SELL
236,39094.30,193753.76,0,193753.76,HOLD
237,39020.22,193753.76,0,193753.76,HOLD
238,38535.70,193753.76,0,193753.76,HOLD
239,37945.21,155808.55,1,193753.76,BUY
240,37801.62,193610.17,0,193610.17,SELL
241,39323.04,193610.17,0,193610.17,HOLD
242,39827.59,153782.58,1,193610.17,BUY
243,38756.07,192538.65,0,192538.65,SELL
244,39110.92,192538.65,0,192538.65,HOLD
